,아이디,날짜,맛평점,양평점,배달평점,리뷰
2013,dl**님,2021년 11월 11일,5,5,5,너무맛있게잘먹었습니당
2014,ys**님,2021년 11월 10일,5,5,5,맛있게 잘 먹었습니다
2015,ch**님,2021년 11월 10일,5,5,5,맛있게 잘먹었어요. 고기가 조금만 더 부드러웠으면 더 좋을거 같아요
2016,me**님,2021년 11월 9일,3,5,5,고기가 너무 수분감 없고 얇아서 육포..? 같아요
2017,ki**님,2021년 11월 9일,5,5,5,맛있고 많아요…….
2018,ke**님,2021년 11월 9일,5,5,5,빨리오고 맛있었습니다
2019,on**님,2021년 11월 9일,5,5,5,배부르게 잘 먹었습니다!
2020,ch**님,2021년 11월 8일,5,5,5,맛있게 잘 먹었습니다!
2021,k3**님,2021년 11월 8일,5,5,5,굿~~~~~~~^^
2022,ju**님,2021년 11월 7일,5,5,5,"맛있어요 맛있는데 쌈장이 없어서 엄청 찾다가 그냥 먹었는데 상추 안에 있었어요 하하,,"
2023,wj**님,2021년 11월 7일,5,5,5,맛있게 잘 먹었습니다~
2024,ra**님,2021년 11월 7일,5,5,5,배달도 빠르고 좋아요!!!
2025,hi**님,2021년 11월 7일,5,5,5,저번에 시켜먹고 맛있어서 또 먹어요
2026,qk**님,2021년 11월 7일,5,5,5,이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠이쿠죠 이쿠죠
2027,cp**님,2021년 11월 7일,5,5,5,맛 양 배달 모든게 충족되는 맛집 배고플때 시키면 20분안에 와버리기
2028,yo**님,2021년 11월 7일,1,1,1,별로네요   다시는 안시킬정도로요
2029,sm**님,2021년 11월 7일,5,5,5,"완전단골입니다
절임고추 대신 무생채 넣어달라고 조심스레 부탁드렸는데 감사합니다^^
언제나 만족합니다^^"
2030,te**님,2021년 11월 7일,5,5,5,맛있어요 맛있게 잘 먹었어요
2031,je**님,2021년 11월 7일,5,5,5,"항상 넘넘 맛있어요!!
1인먹기에도 적당히 넉넉하고 좋아요

#식후감"
2032,se**님,2021년 11월 7일,5,5,5,배달 빠르고 너무 맛있어요~ 계속 생각나는 맛이에요ㅋㅋㅋㅋ
2033,   손님,2021년 11월 6일,5,5,5,문래점에서 여기까지 배달도 하시고 좋아요^_^
2034,dl**님,2021년 11월 6일,5,5,5,굿굿굿굿너녀댜3ㅑㄷ8ㅑㄷ냐ㅑㅈ
2035,vv**님,2021년 11월 6일,5,5,5,잘먹었습니다~서비스도~~
2036,oo**님,2021년 11월 6일,5,5,5,맛있어요 배달도 빠르고 좋아요
2037,o3**님,2021년 11월 6일,5,5,5,"늦은 저녁 빠른배달 해주셔서
맛있게 잘먹었습니다!
근데 오늘은 마늘이 없었네요? 다음엔 꼭 챙겨주세요!!"
2038,yt**님,2021년 11월 5일,5,5,5,배달 초고속이에요 반찬도 맛있고 다른리뷰처럼 한 두점 고기 질기긴 한데 그래도 맛있어요! 가성비좋아요
2039,ss**님,2021년 11월 5일,5,5,5,점심 제대로 계속 못 챙겨 먹고 있다가 오늘 드디어 제대로 챙겨 먹네요~^^ 맛 있게 해주셔서 감사합니다~!!
2040,wh**님,2021년 11월 5일,5,5,5,맛나요   굿굿굿  좋아요
2041,dl**님,2021년 11월 5일,5,5,5,항상 맛있게먹습니다 배달도빠르고 좋아요
2042,wl**님,2021년 11월 5일,5,5,5,맛있음 중간에 검은 실이 나왔는데 그게 뭔지는 모르겠음
2043,tk**님,2021년 11월 4일,5,5,5,괜찮네요 불맛나고좋아요
2044,p1**님,2021년 11월 4일,5,5,5,오랜만에 시켜먹었는데 역시나 맛있네요!
2045,bl**님,2021년 11월 3일,5,4,5,양이 조금만 더 많았으면 좋겠어요 그거빼고 다 좋아요 번창하세요!
2046,ze**님,2021년 11월 3일,5,5,5,빠르게 왓고 맛잇게 먹엇어요
2047,ho**님,2021년 11월 3일,5,5,5,먹을때마다 정석 이라느껴요
2048,ho**님,2021년 11월 3일,5,5,5,야무지게 잘먹었슴니다
2049,rq**님,2021년 11월 3일,5,5,5,맛잇게 먹었습니다!!!!
2050,hj**님,2021년 11월 3일,5,5,5,👍🏾👍🏾👍🏾👍🏾👍🏾👍🏾
2051,gb**님,2021년 11월 3일,5,5,5,"받자마자 먹기 바빠서 사진찍는다는걸 잊어버렸네요..ㅜㅜㅋ
그만큼 너무 맞있어서..ㅋ"
2052,j0**님,2021년 11월 3일,4,5,5,공기밥 맛있고 잘 먹었습니다
2053,co**님,2021년 11월 2일,5,5,5,잘먹었어요!~~~~~~~
2054,si**님,2021년 11월 2일,5,4,5,"집에 야채랑 다 있어서 고기만 주문했는데 배달 정말 빨리 오더라구요 
전 다른 반찬이랑 찌개 같이 먹은거라 딱히 양이 부족하진 않고 오히려 좀 남았어요
근데 다른 반찬이랑 찌개 없었으면 적당한 양? 많은 양은 아니예요
맛은 좋아요!"
2055,sa**님,2021년 11월 2일,5,5,5,맛있게잘먹었습니다 매번 지나가면서 보기만하다 배달되서 먹업습니다^^
2056,cr**님,2021년 11월 2일,5,5,5,힐링푸드 돼지불백♡
2057,ne**님,2021년 11월 2일,5,5,5,항상 맛있고 빠른배달 감사합니다
2058,bj**님,2021년 11월 2일,5,5,5,맛있어욧-!잡내도없고!!
2059,hu**님,2021년 11월 2일,5,5,5,불백 엄청 오랜만에 먹었네요~ 잘 먹었어요!!
2060,ak**님,2021년 11월 2일,5,5,5,맛있어요 굿굿굿굿굿
2061,47**님,2021년 11월 1일,5,5,5,1인 한끼 먹기 적당한 양이고 맛있습니다.
2062,pk**님,2021년 11월 1일,5,5,5,먹는데  정신 없어 사진을  깜박했네요.포인트 못 받아도 어쩔수 없죠. 계속 주문해 먹을 것 같애요.고민말고 주문하세요
2063,ha**님,2021년 10월 31일,5,5,5,맛있게 잘 먹었습니다
2064,pu**님,2021년 10월 31일,5,5,5,맛 배달 속도 다 훌륭합니다
2065,al**님,2021년 10월 31일,5,5,5,오늘은 고기가 살짝 뻣뻣했지만 그래도 맛이 늘 평균이상은 되는것 같아요. 맛있었어요!
2066,na**님,2021년 10월 31일,5,5,5,밤마다 먹고 있네요 ㅠㅠ
2067,ha**님,2021년 10월 31일,5,5,5,맛있게 잘 먹었습니다!
2068,he**님,2021년 10월 31일,4,5,5,맛있어용!! ㅎㅎ 포장도 깔끔하고 배달도 빨라요
2069,ch**님,2021년 10월 31일,5,5,5,"굿굿굿
굿굿굿
굿굿굿"
2070,be**님,2021년 10월 31일,4,4,4,맛있게잘먹었숩니다아앙ㅇ
2071,se**님,2021년 10월 31일,5,5,5,오늘따라 고기가 더 맛있더라구요 살짝 마늘양념맛도 나고ㅋㅋ 잘먹었어요~
2072,dm**님,2021년 10월 31일,5,5,5,고기가 진짜 맛있어요!!! 자주 시켜 먹을 것 같아요!!
2073,ro**님,2021년 10월 31일,5,5,5,"맛있게먹고 깜빡잊었습니다..
쌈싸먹으면 최고입니다!!
다음에 또시킬게요"
2074,gu**님,2021년 10월 30일,5,5,5,너무 맛있음 단골될듯
2075,sh**님,2021년 10월 30일,4,5,5,나쁘지 않드만요 먹을만했음
2076,dl**님,2021년 10월 30일,4,4,5,"자주시켜먹어서 참기름장 부탁드렸는데...
안넣어주셔서 아쉬웠습니다ㅠㅠ"
2077,sl**님,2021년 10월 30일,5,5,5,불백먹고 싶을때마다 시키는데 늘 맛있고 빨라서 좋아요
2078,da**님,2021년 10월 30일,5,5,5,"그간 시켜볼까 고민 많이하다 첨 시켜봤는데 맛있게 잘 먹었습니다!
다만 요청사항으로 식혜 요청 드렸었는데 빠뜨리셨는지 같이 안와서 많이 아쉬웠네요ㅠ"
2079,go**님,2021년 10월 30일,5,5,5,역시나 너무 맛있어요
2080,na**님,2021년 10월 29일,5,5,1,옥탑에다 두고 가야지 다른집에 두고가서 한참 찾았넹요
2081,ii**님,2021년 10월 29일,5,5,5,양도 가격도 맛도 최곱니다..ㅠㅠ♡
2082,ga**님,2021년 10월 29일,5,5,5,"오자마자 허겁지겁 먹는 바람에 사진이 없지만
그만큼 너무 맛있었어요!!!!"
2083,dl**님,2021년 10월 29일,5,5,5,맛있었습니다 후기 늦었네요 ! 다음 재주문 떠 할게여
2084,to**님,2021년 10월 29일,5,5,5,맛있어요 또시킬께요
2085,rh**님,2021년 10월 29일,5,5,5,배달빠르고 아이들과 잘먹었어요
2086,nm**님,2021년 10월 29일,5,5,5,"엄청 맛있게 먹었습니다.^^
또 시킬께요~~"
2087,ba**님,2021년 10월 29일,5,5,5,맛있네요 잘먹었습니다~
2088,ld**님,2021년 10월 29일,5,5,5,맛 있게 잘 먹었습니다
2089,de**님,2021년 10월 29일,5,5,5,또 주문할께요 좋아용 헤헤
2090,ta**님,2021년 10월 29일,5,5,5,"오랜만에 맛있게 잘먹었습니다.
조만간 또 뵙겠습니다."
2091,cj**님,2021년 10월 28일,5,5,5,맛잇아요 양은 그냥 1인 적당합니다
2092,ho**님,2021년 10월 28일,5,5,5,잘먹었습니다 항상잘먹고있어요
2093,su**님,2021년 10월 28일,5,5,5,너무맛있습니다.즐먹었어요
2094,01**님,2021년 10월 28일,5,5,5,배달 빠르고 맛있어요 다만 주문 불가일때가 너무 많아요...
2095,wg**님,2021년 10월 27일,5,5,5,잘 먹었습니다. 불향이 좋네요.
2096,hy**님,2021년 10월 27일,5,5,5,언제나 처럼 쥑입니다
2097,go**님,2021년 10월 27일,5,5,5,가성비가 아주 좋음
2098,20**님,2021년 10월 27일,4,5,5,배송 짱 빨라요~잘 먹었습니다
2099,ve**님,2021년 10월 27일,5,4,5,굿 미집 다음번에 또부탁헤여
2100,kc**님,2021년 10월 27일,5,5,5,배달도 빠르고 포장도 깔끔하고 괜찮았습니다
2101,go**님,2021년 10월 26일,5,5,5,배달빠르고 맛있게 잘먹었어요~^^
2102,tj**님,2021년 10월 26일,5,5,5,👍👍👍👍👍
2103,lj**님,2021년 10월 26일,5,5,5,맛있게  잘먹었습니다
2104,rl**님,2021년 10월 26일,5,5,5,맛있게 잘 먹었습니다
2105,ah**님,2021년 10월 25일,5,5,5,"양도 많고~ 푸짐하게 너무 맛있게 잘 먹었네요!
냄새도 하나도 안나고 좋았어요~
그리고 , 돼지불백2인주문이라구 리뷰이벤 음료도 두캔 주셨네요! 하나만 올줄 알고 사러가야하나~ 생각하고있었는데 , 사장님 센스가 굿입니다~~!"
2106,zz**님,2021년 10월 25일,5,5,5,"처음 시켜봤는데 왜 고민했나 싶게끔 맛있네요!!
정말 남긴거 하나없이 싹다 먹었어요:)
배달도 너무 빠르고 맛도 있고 
고기 먹고싶을땐종종 시킬게요"
2107,ni**님,2021년 10월 25일,5,5,5,맛있게 잘 먹었어요
2108,k0**님,2021년 10월 25일,5,5,5,너무너무 맛있게 잘 먹었습니당!!
2109,dl**님,2021년 10월 25일,5,5,5,맛있게잘먹었습니다ㅎㅎ
2110,go**님,2021년 10월 25일,5,5,5,"집 근처에 이런 맛집이 있었다니ㅜㅜ
혼자먹기 양도 딱 좋구 맛도있어요!!!
쌈순이인데 상추도 많구 좋았습니다ㅎㅎ"
2111,ms**님,2021년 10월 25일,5,5,5,맛있게 잘먹었습니다.
2112,dn**님,2021년 10월 24일,5,5,5,맛있게 잘먹었습니다 !
2113,em**님,2021년 10월 24일,5,5,5,고기 양도 많고 잡내없고 맛있어요 배달도 빨리 오고 좋아요~~
2114,kd**님,2021년 10월 24일,5,5,5,너무 맛잇어요~~~~~^^
2115,al**님,2021년 10월 24일,5,5,5,오늘도 맛있게 먹었어요!! 300그램은 너무 많다고 느껴져서 오늘은 200그램으로 먹었는데 저한테는 200그램이 딱인거 같아요.
2116,jo**님,2021년 10월 24일,5,5,5,맛있어요 자주 시켜 먹을게요!
2117,of**님,2021년 10월 24일,5,5,5,맛있었습니다. 다음에 또 주문하겠습니다.
2118,da**님,2021년 10월 24일,5,5,5,참 맛나게~ 깔끔한 맛이네요. 잘 먹었습니다.
2119,sj**님,2021년 10월 24일,5,5,5,"배달도 빠르고 맛잇고!
잘 먹었습니다!"
2120,ha**님,2021년 10월 24일,3,3,4,배달 빨라요...고기는 좀 식은거 같아요..추워서 그런가....단품이라도 국물이라도(옵션이라도) 있으면 좋은데
2121,yu**님,2021년 10월 24일,5,5,5,"장국이 넘 맛있네요 ㅎ
상추쌈 밑에 깔린 장을 다먹고발견한 일인 ㅋ"
2122,yu**님,2021년 10월 23일,5,5,5,첨 시켜봤는데 넘 맛있어요~
2123,   손님,2021년 10월 23일,5,5,5,맛있게 잘 먹겠습니다 :)
2124,mi**님,2021년 10월 23일,5,5,5,"양도 많고 맛있어요
콩나물 무침 싫어하는데 넘 맛있네요"
2125,rl**님,2021년 10월 23일,5,5,5,맛있게 잘 먹었습니다
2126,mo**님,2021년 10월 23일,5,5,5,완전 많고 좋아요!
2127,kh**님,2021년 10월 23일,4,4,4,맛있습니다. 고기는살짝부족
2128,an**님,2021년 10월 23일,5,5,5,역시 최고맛있습니다~~~~~!!
2129,gm**님,2021년 10월 23일,5,5,5,ㆍ
2130,su**님,2021년 10월 23일,5,5,5,배달도빠르구 양도 혼자먹기 딱좋아여 음류수 잘마실게용
2131,he**님,2021년 10월 23일,5,5,5,"맛있게 잘 먹었습니다.
감사합니다."
2132,   손님,2021년 10월 23일,5,5,5,너무 깔끔하고 맛있게 잘먹었습니다~^^
2133,sc**님,2021년 10월 22일,5,5,5,맛잇어요 ㅎㅎㅎㅎ 번창하세여
2134,mi**님,2021년 10월 22일,5,5,5,첨 시켜봤는데 깔끔하구 청결하구 너무 맛있네요...
2135,wi**님,2021년 10월 22일,5,5,2,"기름이 넘쳐서 여기저기 닦느라 고생좀 했네요
맛은좋아요
켄에 기름 엄청 묻어있었음......"
2136,oh**님,2021년 10월 22일,5,5,5,맛있어요 배달도 빠르고
2137,vi**님,2021년 10월 22일,5,5,5,매번 맛있게 잘먹고 있습니다! 그런데 리뷰이벤트 콜라도 매번 안오네요 ..
2138,wh**님,2021년 10월 21일,5,5,5,진짜 너무 맛있어요...
2139,gm**님,2021년 10월 21일,5,5,5,ㆍ
2140,gm**님,2021년 10월 21일,5,5,5,ㆍ
2141,do**님,2021년 10월 21일,5,5,5,전 밥이 되게 맛있네요 찰지다고해야하나
2142,be**님,2021년 10월 21일,5,5,5,"혼자먹기에 양도 많고 전체적으로 구성도 좋았어요. 여기 무생채가 맛있더라구요
밥도 햇반이 아니라 직접 지으신거 같아서 좋았어요
재주문의사 있어요"
2143,dy**님,2021년 10월 21일,5,5,5,너무 배고파서 정신 없이 먹느라 사진을 못 찍었네요. 배부르게 잘 먹었습니다~!
2144,se**님,2021년 10월 21일,5,5,5,맛있게 잘 먹었습니다
2145,   손님,2021년 10월 21일,5,5,5,간만에 정말 맛있는 돼지불백 먹었네요 ㅎㅎ 맛있는 음식 감사합니다~!!
2146,j0**님,2021년 10월 20일,4,5,5,식어서 배달된게 아쉽네요
2147,le**님,2021년 10월 19일,5,5,5,주문은 조금 늦게 받아주셨지만 그래도 그 즉시 신속하게 배달까지 해주셔서 맛있게 잘 먹었습니다~
2148,jh**님,2021년 10월 19일,5,5,5,잘먹겠습니다 감사합니다
2149,by**님,2021년 10월 19일,5,5,5,맛있게 잘먹었습니다 :)
2150,pu**님,2021년 10월 19일,5,4,5,"잘먹었습니다.
양은 좀 적어서 
후식으로 컵라면"
2151,ch**님,2021년 10월 19일,4,3,5,밥 뚜껑을 열었는데 이런게 나왔어요 찝찝해요
2152,kk**님,2021년 10월 19일,5,5,5,맛있게 잘먹었습니다
2153,wo**님,2021년 10월 18일,5,5,5,배달 빠르고 맛있네요.
2154,qk**님,2021년 10월 18일,5,5,5,고기 간단히 먹고싶을땐 여기서 ㄱㄱ
2155,ko**님,2021년 10월 18일,5,5,5,맛있어요!!!!!!!
2156,pp**님,2021년 10월 18일,5,5,5,은은해서 무한대로 먹을수있겠어요
2157,dl**님,2021년 10월 18일,5,5,5,배달빠르고 맛있네요 열자마자 불향이 똭!나면서ㅎㅎ잘먹었ㅈ습니다
2158,ju**님,2021년 10월 17일,4,5,5,맛있게 잘 먹었어요~~  조금 아쉬운건 이번엔 자잘한 고기가 많이 있더라구용ㅜㅜ
2159,hi**님,2021년 10월 17일,5,5,5,"찜 하고 번호를 쓰면 서비스 받는건데.. ㅠ
다음번에는 꼭 써야겠어요!
맛있어요! 2주전인가 시켜먹었었는데 생각나서
또 시켰어요 가족들도 맛있대요~~
배고파서 사진은 못 찍었네요;
배달도 빠르고 양도 많고 자주 이용할 것 같아요~"
2160,hi**님,2021년 10월 17일,5,5,5,"배달도 엄청 빠르고 맛있고 양도 많아요~
너무 맛있어서 사진 안 찍고 먹어버렸어요 ㅎㅎ"
2161,ss**님,2021년 10월 17일,5,5,5,"혼자 먹기 딱 좋아요
잘먹었습니다"
2162,hy**님,2021년 10월 17일,5,5,5,언제나 빠르고 맛이ㅛ어요
2163,ki**님,2021년 10월 16일,5,5,5,맛있게 잘 먹었습니다
2164,cr**님,2021년 10월 16일,5,5,5,맛있게 잘 먹었습니다~ 감사합니다
2165,ch**님,2021년 10월 16일,5,5,5,"덕분에 한끼 맛있게 먹었어요~
고기도 맛있고 상추 상태도 좋고
고기 생각 날때마다 여기에 시킬게요~^^
감사합니다!^.^"
2166,wn**님,2021년 10월 16일,5,5,5,맛있게 잘 먹었습니다!
2167,ms**님,2021년 10월 16일,5,5,5,맛있게 잘먹었습니다.
2168,co**님,2021년 10월 16일,5,5,5,너무맛있게 잘 먹었습니다
2169,so**님,2021년 10월 16일,5,5,5,맛있게 잘 먹었습니다~
2170,dk**님,2021년 10월 15일,5,5,5,맛있게 잘 먹었습니다!
2171,ii**님,2021년 10월 15일,5,5,5,맛있게 잘먹었습니다
2172,tg**님,2021년 10월 15일,5,5,5,맛있게잘먹었습니다.
2173,ne**님,2021년 10월 15일,5,5,5,아주 만족합니다
2174,du**님,2021년 10월 15일,5,5,5,"오랜만에 맛있는 식사했네요 :)
다음에 또 주문할게요!"
2175,wa**님,2021년 10월 15일,4,4,4,맛있었습니다. 잘멋었어요.
2176,or**님,2021년 10월 14일,5,5,5,감사합니다 잘먹었습니다
2177,ld**님,2021년 10월 14일,5,5,5,맛 있게 잘 먹었습니다
2178,ke**님,2021년 10월 14일,5,5,5,이번에도 맛있게 잘먹었습니다
2179,   손님,2021년 10월 13일,5,5,5,불백 집에서 먹기에 딱 좋은 구성으로 왔어요
2180,kg**님,2021년 10월 13일,5,4,3,저녁 시간이라 그런지 배달이 좀 늦었네요 ㅠ 그리고 문앞 배달 후 문자 달라고 했는데 문자도 안주시고..ㅠ 평소에 자주 시켜 먹었는데 오늘은 맛 빼고 좀 실망..
2181,ki**님,2021년 10월 13일,5,5,5,"여러번 망설이다가 첨 시켜봤는데 맛있네요. 앞으로도 종종 주문할 것 같은 느낌ㅋ
후기 보고 양이 많은 편은 아닌 것 같아 고기 추가했더니 밥 한공기에 배 부르게 먹었어요. 고기추가 안했으면 적당히 포만감 있는 양인듯 하고요. (평소 고기 먹으면 혼자 한근씩 먹음) 
고기도 큼직큼직하고 비계가 적어서 짱 좋았어요. 콩나물, 무생채도 양이 딱 맞아서 밥 고기 반찬 한번에 딱 끝났어요. 장국은 걍 건더기 없는 국이고 인상적이진 않아요. 
또 주문 의향 있어요. 좋아요."
2182,er**님,2021년 10월 13일,5,5,5,맛있어요ㅎㅎ 잘먹었습니다!
2183,kk**님,2021년 10월 13일,5,5,5,맛있게 잘 먹었습니다~
2184,ba**님,2021년 10월 13일,5,5,5,양 많고 맛있습니다
