,아이디,날짜,맛평점,양평점,배달평점,리뷰
2799,   손님,2016년 9월 10일,-,-,-,"...예상시각보다 늦게 배달이 올 순 있어요. 20분 늦을 수도 있죠. 그런데 여기저기 들러 오느라 음식은 식고, 추가한 막국수는 떡이네요.

다신 안시켜요."
2800,   손님,2016년 9월 7일,-,-,-,맛있어용 ㅋㅋㅋ
2801,   손님,2016년 9월 5일,-,-,-,"얘들아 형이 족발 매니아인데
어영부영 이상한데서  속지말고 
바로여기다  
형 믿고 주문해라"
2802,   손님,2016년 8월 31일,-,-,-,"사실 저는 족발별로 안좋아하는데 여긴 따뜻하고 쫄깃한게 괜찮네요  족발을 새롭게 봤네요ㅋㅋ
다음엔 다른것도 먹어봐야겠어요ㅋ"
2803,   손님,2016년 8월 29일,-,-,-,"굿굿
양도많고 맛있네요
저희가족오늘 맛있게 잘먹었네요
수고하세요^^"
2804,nn**님,2016년 8월 29일,-,-,-,족발은 먹을만한데 곁들여주는게 암것두없네요ᆢ상추세장에 무김치 조금ᆢ실망
2805,   손님,2016년 8월 27일,-,-,-,비린내가 없어서 좋았어용
2806,   손님,2016년 8월 27일,-,-,-,"쫀득쫀득  부드러운게 맛나네요
다음에도신랑꼬셔서 또 먹을게요
수고하세요"
2807,   손님,2016년 8월 26일,-,-,-,믿고먹는 미소만족
2808,su**님,2016년 8월 22일,-,-,-,배달도 빠르고 맛있게 잘먹었습니다.
2809,   손님,2016년 8월 22일,-,-,-,"기대이상이었어요 
번창하세요~"
2810,   손님,2016년 8월 21일,-,-,-,기분좋게 먹었습니다^^
2811,   손님,2016년 8월 21일,-,-,-,"음 족발 맛있어서 종종 시켜먹었는데요...
공기밥을.. 저 작은용기도 꽉 안채워주시는건 너무한거같네요
실수인가해서 나머지 하나도 열어봤는데 똑같더라고요
2공기를 합치니깐 1공기 분량이 나옵니다
천원짜리라도 뭔가 속은느낌이네요 반공기라고 적어주시던가....
깻잎이랑 마늘도 많이 달라고했는데 읽지 않으신거같고
심지어 마늘에선 철수세미가 나오네요.
족발에 목숨거셨다고 광고하시는데 족발말고 그 외적인것도 신경써주세요.오늘은 정말 실망이네요.."
2812,   손님,2016년 8월 20일,-,-,-,깔끔하니  맛나네용
2813,   손님,2016년 8월 20일,-,-,-,원래 몇번 이용할때마다 만족했었는데 오늘따라 배달이 넘 느렸어요 한시간 넘게 기다렸음 글고 족발도 넘 잘게 잘라놔서 이게 뭔가했네요 오늘은 진짜 별로
2814,   손님,2016년 8월 20일,-,-,-,"어지간 하면 귀찮아서 리뷰안쓰는데 여긴 너무심한듯하여 리뷰 남김니다.

1.  2시간 넘게 걸림
2. 막국수 추가한거 안왔다고 연락하니 사과도 없고, 확인하고 연락준다고 하더니 연락따윈없음. 결제 끝나면 서비스도 같이 끝나는 듯.
3. 쌈채소는 다 시들어 있고, 쌈장도 조금 밖에 없고  조금 밖에 없음 멀찍어 먹으라는 건지 모르겠음.
4. 추가 요청에 쌈장좀 많이달라고 적어놓은 건 그냥 무시 하는듯."
2815,   손님,2016년 8월 18일,-,-,-,보쌈진짜최고
2816,   손님,2016년 8월 17일,-,-,-,"저희가족은 족발매니아예요
오늘은 어디서 먹을까 고민하다가 첫주문해봤는데 정말 맛있네요~~~^^
마늘불족반반이랑 냉채족발시켜 먹었는데
양도많고 무엇보다 맛이 정말 굿~~~!!!!!!!!
배달도 빨리왔고 친절하시기까지~~~
자주가던 족발집은 이제 안갈거같네요
모두 배부르게 맛있게 잘 먹었습니다~~~^^"
2817,   손님,2016년 8월 16일,-,-,-,"족발을 안좋아해서 보쌈먹었는데 진짜 부드럽고 맛있어용~ 육즙이 살아있네요ㅋㅋ
보쌈김치도 새콤하고 시원한게 보쌈이랑 같이먹으니 너무 맛있어여~~
담엔 족발에도 도전해볼께요~^^"
2818,kh**님,2016년 8월 16일,-,-,-,"리뷰가 좋길래 시켰는 데... 
보쌈이 뻣뻣하고 돼지냄새가 많이 납니다..
양은 둘째치고....김치나 보쌈속도 딱히 맛있다는 생각은 안나지만... 고기 자체가 맛이 많이 없어요... 리뷰보고 골랐다가 꽝..."
2819,   손님,2016년 8월 15일,-,-,-,진짜 맛있습니다 먹었던 족발중에서 제일 맛있어요 쫄깃쫄깃하네요 ㅎㅎ
2820,   손님,2016년 8월 15일,-,-,-,이사와서 첫 주문으로 보쌈 소 시켰는데 비계부분이 너무 많아서 별루네요.
2821,   손님,2016년 8월 14일,-,-,-,굿
2822,   손님,2016년 8월 14일,-,-,-,"친구랑 셋이서 먹었는데 다들 많이먹는편인데 양이 많아서 배부르게 잘먹었어요 
족발이 쫄깃하고 살고기는 야들야들한게 여태 먹었던 족발중 최고인듯! 
불족발은 매운데 정말 맛있어요 최고!"
2823,   손님,2016년 8월 14일,-,-,-,"진짜 맛있네요
족발보쌈세트 짱~
육질이 부드럽고 쫄깃한게 너무 맛있게 먹었어요
남긴거 담날먹었는데 잡내하나없고
느끼한것도 없더라구요~
짱짱"
2824,   손님,2016년 8월 14일,-,-,-,"평이좋아서 처음 시켜봤는데 보쌈 랩 벗기자마자 냄새가..
자주시켜먹진 않지만 시켜먹어본 보쌈중에 최악 김치도 맛이없고 전체적으로 별로네요 계속 입안에서 특유의 돼지냄새가 맴돌아요..다신 안시킵니다"
2825,   손님,2016년 8월 13일,-,-,-,콜라 시워하지 않습니다.
2826,   손님,2016년 8월 13일,-,-,-,진짜  맛있다 ~
2827,   손님,2016년 8월 12일,-,-,-,"여러군데서 족발시켜먹었지만 맛없으면 후기를 걍 안쓰거든요, 여기는 맛있게 먹어서 후기남기게되네요. 정말 만족했어요, 잘먹었습니다."
2828,   손님,2016년 8월 12일,-,-,-,ㅋㅋ메모가귀여워여
2829,   손님,2016년 8월 12일,-,-,-,여기 진짜 맛있어요 ㅋㅋ 빨리오고 쫄깃하고 양도 많고 야채도 신선함 ㅋㅋ 미소만족 짱 ㅋㅋㅋ 마니마니 번창하세요 ㅋ
2830,   손님,2016년 8월 11일,-,-,-,"저번에 불족이랑 그냥 족발 반반시켜먹었는데 특히나 불족에 반해서 또 시켜먹었어요ㅎㅎ
일주일도 안됐는데 또 먹다니ㅋㅋㅋㅋㅋㅋ 불족에 그 특유의 불맛과 양념맛이 너무 맛있어요! 맛있게 잘 먹었습니다"
2831,do**님,2016년 8월 10일,-,-,-,괜찮습니다!
2832,   손님,2016년 8월 10일,-,-,-,늘 맛있게 먹고있는 족발집이에용ㅋㅋㅋ 불족발 넘나 맛있었어요 >_< 신랑은 좀 맵다고하던데 전 좋았어용ㅋㅋㅋ 족발에 돼지냄새도 하나도안나고 좋아요ㅋㅋ 번창하세요^^
2833,   손님,2016년 8월 10일,-,-,-,"미소만족 자주 시켜먹는데
먹을때마다 너무 맛잇어요~"
2834,   손님,2016년 8월 8일,-,-,-,"어제오늘시켜먹어요ㅎㅎ
넘 맛있네요
오늘은 묵사발도 먹었는데 시원한게 족발이랑 잘 어울리는거같아요ㅎㅎ
친절하시고 배달도 빠르고 good!"
2835,   손님,2016년 8월 7일,-,-,-,"잘 먹었습니다. 그렇게 맵지않다고 느끼며 맛있게 먹고있는데  점점 더워지는 핫한 느낌ㅎㅎ
여러 족발집 시켜 먹어보았는데 이렇게 고깃살이 촉촉하고 부들부들한 집은 처음이네요!
이렇게 긴글 써보기도 처음이네요. 아무튼 추천합니다."
2836,   손님,2016년 8월 7일,-,-,-,족발 앞발 맛있어요.. 근데 막국수 제가 원하던 새콤달콤한 맛은 아니네용..
2837,   손님,2016년 8월 7일,-,-,-,"불족발 불맛 깔끔하고 맛있어요!
다만 족발 끝까지 안썰려서 
하나 잡으면 줄줄딸려와요ㅋㅋ
족발은 인제 여기서 시켜먹을거예요~!"
2838,   손님,2016년 8월 6일,-,-,-,맛있어요~~ 배달이 좀늦긴하지만ㅜㅜ
2839,   손님,2016년 8월 6일,-,-,-,"족발을 좋아하는 편이 아닌데
여긴 정말 맛있네요!!
양도 푸짐하게 와서 놀랐어요
이제 여기서만 시켜먹을듯요~"
2840,   손님,2016년 8월 4일,-,-,-,"받아서 바로 폭풍흡입하느라 미쳐 사진을 못찍었네요
정말 맛있고 양도 많네요
딸램이 너무너무 맛나게 먹었습니다^^
번창하세요^^"
2841,tl**님,2016년 8월 4일,-,-,-,더워서 냉채족발먹엇는데 야채가 적어서 아쉬운거 빼고는 없엇어요
2842,   손님,2016년 8월 4일,-,-,-,고기가 맛있었어요 ㅋㅋ 반찬은 솔직히 취향이 아니었는데 그냥 고기가 맛있더라구요 ㅋㅋ
2843,   손님,2016년 8월 4일,-,-,-,"어린 나이에 독립을 하게되면서 
처음으로 이사오고 시켜먹은 곳인데
우수업소와 사람들의 후기만봐도  맛집인지 딱 알겠더라구요!
믿고 시켰는데 요청사항도 꼼꼼히 잘 지켜주시고
정말 감사해요!
친구들이랑 셋다 맛에 반했어요
정말 맛있었답니다
감사해요♡♡♡"
2844,   손님,2016년 8월 4일,-,-,-,"왜 이렇게 평이 좋은지 알것같네요
너무너무 맛있어요... 먹다가 이건 글을써야겟다 싶어서ㅋㅋ 먹다말고 리뷰쓰네요 진짜 최고예요
빠르기도하고 메모도 정성스럽고 대단하신듯!
잘 먹겠습니당^^"
2845,   손님,2016년 8월 3일,-,-,-,아 진짜 친절함에 너무 감동먹었고 맛에 감동먹었어요!!성공하세요!!또 시켜먹을거임 ㅠㅠ백퍼ㅠㅠㅠ
2846,hy**님,2016년 8월 3일,-,-,-,맛있어요~
2847,   손님,2016년 8월 2일,-,-,-,"냉채족발먹었는데
소스조절을 못해서 코매워죽는줄
근데 매운데 맛있어서 계속 먹었어요
복권쿠폰도주셔서 막국수서비스걸렸어요!!
짱짱 !!!다음번엔 먹기전에 소스조절해야할듯"
2848,   손님,2016년 8월 2일,-,-,-,"평소에 시켜먹던데가 있는데 여기는 처음 시키는데 휠씬괜찮네요~ 거기 단골인데 좀 죄송하지만..^^;
ㅎㅎ 너무 맛있어요 푸짐하고ㅎㅎ
부모님도 전에시키던데에서 시키라고 하시더니 제가 여기서 시켜서 온거보고 좋다고 칭찬하시네요ㅎㅎ
잘 먹었습니다 또 시킬께요ㅎㅎ"
2849,   손님,2016년 7월 31일,-,-,-,"이 가격에 푸짐하게 주신것도 감사한데 정성스런 메모까지.. 너무 감사합니다
역시 리뷰대로 맛있네요
사장님도 친절하시고 배달도 예상시간보다 빨랐어요
정말 만족스럽습니다~
장사 대박나세요!"
2850,   손님,2016년 7월 31일,-,-,-,족발반반세트 시켰는데 김치양이 진짜 애기손으로 한움큼집은양밖에 안왔습니다. 백김치는 잘게잘라진걸로 아주조금오구 무말랭이는 그나마도 말라비틀어져서.. 배달은 1시간10분걸렸구요. 다시주문할일은없을거같습니다.
2851,   손님,2016년 7월 31일,-,-,-,"리뷰잘 안쓰는데 다른곧에 비해 정성이 느껴져 써봄니다.
가격도 저렴한 편이고 (다른곳에비해)
맛도 이정도면 괜찬다고 봄니다
다음에 계속 주문할 의향이 있는곳"
2852,   손님,2016년 7월 29일,-,-,-,왠만한 배달음식 다 시켜봤는데 배달하시는분이 이렇게 친절하신건 처음봤어요 놀랍네요 이제 여기만 시켜먹어야지 추천합니다 사장님이 이글 보시면 배달하시는분 꼭 상 하나 주셨으면 좋겠네요👍🏻👍🏻👍🏻👍🏻👍🏻
2853,   손님,2016년 7월 28일,-,-,-,"너무나도 맛있습니다
양도 많고
서비스도 좋구요^^
또 이용할 의사 100%요!!!"
2854,ko**님,2016년 7월 28일,-,-,-,"우리동네 족발보쌈집이 진짜 없나봅니다. 보쌈 시켰는데 별점 한개도 아깝네요. 
보쌈 시켰는데 처음 여는순간부터 이건 전자렌지에 돌린 비주얼에 냄새는 어찌나 나던지. ㅠㅠ 양은 말할 필요도 없네요 ㅠㅠ
별점보고 시켰는데 최악이었어요. 
족발은 어떨지 모르지만 보쌈은 비추입니다
참고하세요"
2855,   손님,2016년 7월 28일,-,-,-,"항상 여기에서만 시켜먹는데 역시 너무 맛있네여!
깔끔하고 양도 많아요~
배달 예상시간보다 훨씬 빨리갖다줘서 놀람ㅋ
진짜 짱짱입니다 ^^"
2856,   손님,2016년 7월 27일,-,-,-,맛있어영 저는 만족합니닷
2857,   손님,2016년 7월 26일,-,-,-,"맛나게 묵고나니 아 리뷰ㅡㅡ 생각에 ㅋㅋ
느끼하지않고 양도 많고 진짜 맛남 굳뜨!!
사장님 잘먹었어요~
앞으로 자주 시킬듯요^^"
2858,   손님,2016년 7월 26일,-,-,-,양이너무 적어요
2859,   손님,2016년 7월 25일,-,-,-,"오...정말 맛있게 잘먹었습니다.
진짜 맛있어요 
그리고 사장님 정성이 들어간 편지 감사히 잘 읽었습니다^^
그리고 음식도 맛있고요
친절도 하시고
굿♡♡♡♡♡"
2860,   손님,2016년 7월 24일,-,-,-,"깔끔하고 맛있어요 양도 많은듯~
잘먹었어요 ^^#"
2861,   손님,2016년 7월 23일,-,-,-,"항상 미소만족에서만 시켜먹는데 역시 너무 맛있네여!!
진짜 짱짱입니다..
계속 시켜먹을래요!♡"
2862,   손님,2016년 7월 22일,-,-,-,쫀득쪽득하니 넘 맛났어요~ 아이도 참 좋아하더라구요~
2863,   손님,2016년 7월 22일,-,-,-,정말 친절하고 맛있습니다. 가격도 괜찮고요. 족발은 여기서시키세요.
2864,   손님,2016년 7월 21일,-,-,-,"배달 빠르고 맛있네요.

오랜만에 시켜먹었는데

변치 않는 맛,양,서비스

잘먹었습니다."
2865,   손님,2016년 7월 20일,-,-,-,"또 시켜먹어요~! 여기만큼 맛있는 족발집 없네요 ~~~
늘 맛나게 먹고 있어요~~~^^"
2866,   손님,2016년 7월 19일,-,-,-,"맛있고 배달도 빠르고
다들 엄청 친절하세요ㅠㅠㅠ
실수로 주소 잘못 알려드렸는데 너무 친절하셔서 더 죄송했어요ㅠㅠ
완전 추천이요!!!!"
2867,   손님,2016년 7월 19일,-,-,-,"미소만족!!! 진짜ㅠ 대박
배달음식 시키면서 처음으로 음식이 정성스럽다고 느꼈어요
정말로 거짓없이 엄청나게 맛나요♡♡
포스트잇에 글까지..
진짜 강추!!!
감사해요 맛있어서 행복해졌어요 
진짜 고맙습니당♡♡"
2868,   손님,2016년 7월 19일,-,-,-,"여기가 리뷰가 500개가 넘는데..별이 거의 5개 가까이  되길래.. 리뷰믿고  주문했는데.. 

허접한건 사진만 봐도 알겠고.. 족발  첫점 먹는데.. 냄새납디다.. 여기가 왜 이런 별점을 받는지 도대체 이해가 가질 않습니다..

별한개도 아깝네요. 사진은 먹다 찍은게 아니고 오자마자 뜯어서 바로 찍음.. 

요기요 수없이 시켜봤지만.. 사진 첨부 처음 해봅니다."
2869,   손님,2016년 7월 18일,-,-,-,맛있고 정말 쫄깃했어요 정말 푸짐하게 잘 먹었습니다 다음에도 여기서 시켜먹을려구요 ㅎㅎ
2870,   손님,2016년 7월 18일,-,-,-,손글씨 주시는데는 처음이네요. 고기 맛이 좋아요^^
2871,   손님,2016년 7월 17일,-,-,-,"리뷰보고 속은게많아서 반신반의했는데
여긴 진짜 맛있네욯ㅎㅎ
찾아보니깐 여긴 원래 유명하더라구욯ㅎㅎ
양도 푸짐하고 음식들이 군더더기없이 깔끔해서 좋네욯ㅎㅎ
또 시켜먹을께요"
2872,   손님,2016년 7월 16일,-,-,-,"진짜진짜 맛있어요.. 정말 적극추천합니다.
냄새도없고 너무 고소한 냄새만나니 좋네여^^
감사합니다 담에도 제입맛부탁해요 ㅎ"
2873,   손님,2016년 7월 16일,-,-,-,"1시간 40분 걸림 배송이 너무 느립니다 배고파 쓰러지는줄 
맛은 준수하나 콜라겐도 그닥 많지 않네요"
2874,   손님,2016년 7월 16일,-,-,-,"너~~~~무~~ 맛나요^^
막국수 소스 완전 짱~♡
사장님께서 센스있으시게 메모도 감동♡
기분도 좋고 맛도 좋았습니다.
배달이 약간 늦기는했지만 비오는 날이니 이해합니다^^
많이파시고 항상 좋은일만 가득하세요^^
재주문의사 1000%~~~"
2875,   손님,2016년 7월 16일,-,-,-,"다른곳에서 매번 시키다가 이번에 처음 주문했는데
주문한지 2시간만에 받았네요ㅡㅡ
1시간 30분을 기다리다가 결국 전화했더니,
가게에선 배달 아까 출발했다그러네요...
2시간만에 배달오신 분은 사과 한마디 없이 가시고;;
막국수는 너무 불어서 떡이 되서 먹을 수가 없어요.
족발도 당연히 다 식어서 왔고요...
먹기도 전에 기분이 너무 안좋네요 ㅡㅡ
여기는 다신 안시킬 것 같아요 ㅠ"
2876,   손님,2016년 7월 16일,-,-,-,굿!!!
2877,   손님,2016년 7월 16일,-,-,-,"입맛이 까다로운 편인데 맛있구요. 
양도 많은거같아요.
앞으로 단골될께욧 ~.~"
2878,   손님,2016년 7월 14일,-,-,-,"둘이 먹었는데 양은 딱 적당하고 맛있었어욯
그래도 제가 많이 먹어서 그런지 뭔가 아쉬웠지만
함께 온 건빵을 먹겠어요 감사합니다:)"
2879,   손님,2016년 7월 14일,-,-,-,"항상 시켜먹는데 매일 먹을때마다 다른메뉴를 시켜먹다 보니깐 모든메뉴를 다 먹어봤네요ㅎㅎㅎ
가족들이랑 주말에 다 모였을때 시켜 먹었는데 
다들 맛있어하고 여기 족발 먹고 난 후에 다른곳
족발은 눈에 들어오지도 않네요 
미소만족 최고!"
