,아이디,날짜,맛평점,양평점,배달평점,리뷰
956,ju**님,2022년 2월 22일,5,5,5,오늘도 맛있게 잘먹었습니다. 항상 맛있네요~
957,11**님,2022년 2월 22일,5,5,5,양많고 맛있게 잘먹었습니다. 서비스도 감사합니다.
958,en**님,2022년 2월 21일,5,5,5,초밥만 먹다가 이번에는 연어덮밥 먹었는데 맛있네요.
959,ha**님,2022년 2월 21일,5,5,5,초밥 진짜 넘 맛있어오ㅠㅠ 냉모밀도 완전 최고ㅠㅠ ㅠㅠㅠㅠ
960,sh**님,2022년 2월 21일,5,5,5,"매번 맛있어서 기분좋게 먹네요~~!
오늘도 기분 충전하며 잘 먹었습니다!^^"
961,kb**님,2022년 2월 20일,5,5,5,회에 두께감이 있고 맛있어요. 서비스까지 많이 주셔서 기분좋게 식사했네요. 잘먹었습니다 다음에 또 주문할게요~
962,tp**님,2022년 2월 20일,5,5,5,"음식 너무맛있고 배달도 빠릅니다 
!!!"
963,ki**님,2022년 2월 20일,5,5,5,잘 먹었습니다.
964,hd**님,2022년 2월 20일,5,5,5,맛있어용! 또시킬게요
965,cl**님,2022년 2월 20일,5,5,5,항상 감사한 맘으로 먹고있어요
966,ta**님,2022년 2월 19일,5,5,5,처음시켰는데 맛있네요 서비스기ㅡㅁ사합니다
967,bo**님,2022년 2월 19일,5,5,5,"처음 주문했는데 너무 맛있게 먹었습니다.
포장도 깔끔하고 서비스도 감사하고.. 음료에 붙은 스티커에 점자표기 되어있는게 인상적이었습니다.
담번에도 초밥먹고 싶을 땐 여기서 주문할게요~"
968,da**님,2022년 2월 18일,5,5,5,잘먹엇습니다!!!!!
969,dl**님,2022년 2월 18일,5,5,5,"매번맛있구요 배송도빠르고 서비스도 너무감사합니다
실수로수저포크선택을안했는데 보내주셔서 너무감사합니다
또주문할게요~^^"
970,sy**님,2022년 2월 18일,5,5,5,"서비스 감사합니다. 회를 좋아하는 편이라 자주 먹는 편입니다. 속이 굉장히 예민해서 신선도가 떨어져서 배가 아프면 주문했던 곳을 다시 찾지 않는 경우가 많습니다. 스시현은 속도 편안하고 회나 초밥도 맛있고 신선합니다. 서비스 중에 매실음료는 정말 좋았습니다. 게살다리 튀김도 참신하고 신기하고 재미있었습니다. 지금의 스시현, 미래의 스시현을 응원합니다. 직접 매장에 찾아가서 식사하고 싶네요."
971,as**님,2022년 2월 17일,5,5,5,잘먹었습니다~~~~
972,o_**님,2022년 2월 17일,5,5,5,오늘도 맛있게 잘 먹구 갑니당₍ᐢ`🐽´ᐢ₎💛
973,so**님,2022년 2월 17일,5,5,5,맛있게 잘 먹었습니다
974,te**님,2022년 2월 16일,2,2,2,"항상 맛있게 먹고 있었는데..
이번에는 영.......
아쉬웠습니다"
975,he**님,2022년 2월 16일,5,5,5,"맛있게 잘먹었습니다~!!
스시도 맛있고 사이드도 맛있었어요"
976,al**님,2022년 2월 16일,5,5,5,매번 맛있게 먹고 있습니다 ㅎㅎ
977,rm**님,2022년 2월 16일,5,5,5,항상 맛있어요 잘 먹었습니다
978,w5**님,2022년 2월 16일,5,5,5,맛있어요 진짜 또 먹고싶어요 서비스로 저거 김으로 말린거 하나 더주셔서 완전 감사합니당 진짜 맛잇고 저 물고기는 귀여워서 찍었어용ㅎㅎ  와사비는 진짜 매워요 조심하세용
979,jw**님,2022년 2월 15일,5,5,5,"언제나 맛있고 좋은 음식점입니다. 
굿 ~~!!!
사장님 오늘도 잘먹었습니다.^^"
980,ae**님,2022년 2월 15일,5,5,5,음~~초밥 너무 맛있어용~~
981,di**님,2022년 2월 15일,5,5,5,서비스 감사합니다. 연어롤도 정말 맛있네요. ~!
982,tk**님,2022년 2월 15일,5,5,5,맛있어요
983,eu**님,2022년 2월 15일,4,4,5,"너무맛나서 먹다중간에 찍었네요
신선하고 맛나서 애들두 잘먹었어요
서비스 튀김도 넘좋았습니다
잘먹었습니다"
984,lo**님,2022년 2월 14일,5,5,5,맛있게 먹었습니다. 양도 푸짐하고 신선하네요.
985,rh**님,2022년 2월 14일,5,5,5,초밥맛있고 리뷰이벤트 조아용
986,j9**님,2022년 2월 14일,5,5,5,맛있게 너무 잘먹었습니다.^^
987,st**님,2022년 2월 14일,5,5,5,"맛있고 배부르게 잘 먹었습니다 
타코와사비는 많이짜요"
988,   손님,2022년 2월 14일,5,5,5,"여전히  맛도~^^써비스도  너무좋네여~^^
사장님 맛있게잘먹었습니댜~^^♡"
989,o_**님,2022년 2월 14일,5,5,5,"초밥을 허겁지겁 먹느라 사진을 못찍었어유..
오늘도 초밥 완전맛있고 회무침도 완전맛있어유😳
초밥생각나면 또 주문하겠습니당!!"
990,ja**님,2022년 2월 13일,5,5,5,"맛잇게 잘먹었습니다 
담에또 시킬께요^^"
991,al**님,2022년 2월 13일,5,5,5,너므 맛있게 잘먹었어용 ㅠㅠㅠ 존맛 ㅠㅠ
992,sl**님,2022년 2월 13일,5,5,5,늘 잘먹고 있습니다~~ 다음에도 또 시킬께요~
993,mo**님,2022년 2월 13일,5,5,5,빠르고.맛나게 잘먹겠습니다 ♡
994,ho**님,2022년 2월 13일,5,5,5,예전에 처음 주문해보고 맛있어서 여기만 주문해용!! 오늘도 잘먹었습니다~~
995,hy**님,2022년 2월 13일,5,5,5,새우롤도 담백하고 너무 맛있네요. 초밥 역시 맛있고요.
996,jh**님,2022년 2월 13일,3,3,5,먹을만합니다~ 배달 빨리와서 좋았어요
997,kd**님,2022년 2월 12일,5,5,5,잘 먹었습니다 오징어초밥은 한치 생으로 올라가는 줄 알았는데 익힌 거더라구요 근데 안 질기고 연해서 맛있게 먹었어요~
998,sf**님,2022년 2월 12일,5,5,5,다 만족인데 연어스테이크가 불맛보단 좀 쓴맛이 났어요 개취일지도ㅋㅋ 담엔 생연어로 먹을께요~ 수고하세요
999,kt**님,2022년 2월 11일,5,5,5,주변 초밥 다먹어봤는데 이집 맛집입니다. 번창하세요~
1000,rl**님,2022년 2월 11일,5,5,5,오늘도 맛있었습니당!!~~ 번창하세요
1001,cl**님,2022년 2월 11일,5,5,5,매번 감사히 잘 먹고있어요~~
1002,mo**님,2022년 2월 10일,5,5,5,오늘도. 빠르고 맛나게 잘먹었습니다 ~~~♡
1003,zx**님,2022년 2월 10일,5,5,5,스시가 정말 맛있어요
1004,as**님,2022년 2월 10일,5,5,5,맛있어요~~~~~~
1005,do**님,2022년 2월 10일,5,5,5,근래에 먹었던 연어 타다키 중 제일 낫네요. 연어도 크고 비린맛도 없고 맛있게 잘먹었습니다. 서비스도 감사해요~ 자주 시켜먹을게요
1006,dl**님,2022년 2월 10일,5,5,5,잘목엇어요 많이파새료
1007,pj**님,2022년 2월 10일,4,4,4,초밥이 너무 맛있어요
1008,je**님,2022년 2월 10일,5,5,5,간장 연어 맛있어요!
1009,mo**님,2022년 2월 9일,5,5,5,빠르고 맛나게 잘먹었습니다 ^^
1010,ek**님,2022년 2월 9일,5,5,5,맛있게 잘 먹었습니다~
1011,fr**님,2022년 2월 9일,5,5,5,회덮밥과 장어초밥 맛있게 잘먹었습니다!!
1012,he**님,2022년 2월 9일,5,5,5,"깔끔하게 배달왔고 맛있습니다
튀김과 매실음료 서비스로 주셨어요 감사합니다
맛있게 잘 먹었습니다"
1013,gp**님,2022년 2월 9일,5,5,5,"그냥 아주 무나나아안한 스시집입니다! 
생각보다 빠르개 왔구요1!
너무배거파서 급하게 시켜서 리뷰 이벤트도 못햇네요ㅠㅠㅠ
여튼 맛ㅇㅆ게 잘 먹었습니다 사장님 많이 파세요"
1014,so**님,2022년 2월 8일,5,5,5,배달도 빨리오고 맛있게 잘 먹었습니다 ^^
1015,im**님,2022년 2월 8일,5,5,5,"잘먹었습니다
감사합니다"
1016,sb**님,2022년 2월 8일,5,5,5,여기 특초밥 구성이 정말 좋고 맛있어요 달걀초밥 유부초밥도 엄청 맛있어요
1017,tj**님,2022년 2월 8일,5,5,5,너무맛있어요 오랜만에 시켰는데 역시 최고더라고요~👍
1018,pu**님,2022년 2월 8일,5,5,5,맛있게 잘 먹었습니다
1019,ju**님,2022년 2월 8일,5,5,5,맛있는거 먹고싶을때 여기부터 생각납니다. 오늘도 맛있게 잘먹었습니다.
1020,ju**님,2022년 2월 7일,5,5,5,맛있게 잘 먹었습니다!
1021,se**님,2022년 2월 7일,5,5,5,"배달 27분 일찍 도착 
첨봣어요
서비스도 감사합니다"
1022,un**님,2022년 2월 7일,5,5,5,맛있게 잘 먹었습니다~~
1023,rl**님,2022년 2월 7일,5,5,5,"너무 친절하게 챙겨주셔서 감사해요ㅠㅜ 그냥 무시하고 지나가도 됐을거였는데 실례될까봐 걱정했는데 요청사항 챙겨주셔서 감사해요! 회무침이랑 초밥 오늘도 맛있게 잘먹었습니당!!
양 많아서 배부르게 잘먹었어요!"
1024,gs**님,2022년 2월 7일,5,5,5,제 입맛에는 초밥 자체에 와사비가 좀 많았지만 온도나 크기는 좋았어요! 서비스로 주신 회무침도 맛있게 잘먹었습니다! 자주 시켜먹을거같아요!
1025,ky**님,2022년 2월 6일,5,4,5,맛있게 잘 먹었습니다~
1026,mo**님,2022년 2월 6일,5,5,5,잘먹었습니다 ~~~~~
1027,ze**님,2022년 2월 6일,5,5,5,너무 맛있게먹었습니다 ㅎㅎ 감사합니다!!
1028,ha**님,2022년 2월 6일,5,5,5,"이틀만에 또 시켰네용 ㅎㅎ
연어가 한입 꽉 차고 정말 살살 녹습니다
비리지도 않구요
또 시킬게요 번창하세용"
1029,qs**님,2022년 2월 6일,5,5,5,진짜 맛있게 잘 먹었습니다!!!! 👍
1030,td**님,2022년 2월 5일,5,5,5,맛있게 잘 먹었어요
1031,bf**님,2022년 2월 5일,5,5,5,너무 푸짐하게 잘 먹었습니다
1032,ju**님,2022년 2월 5일,5,5,5,오늘도 너무 맛있게 잘먹었습니다. 다른분들도 고민하지말고 여기서 주문하세요. 정말 최고 맛있어요!!!
1033,ju**님,2022년 2월 5일,5,5,5,"오~춥고 배고팠는데 오늘도 빠름^^
두툼한 연어살점에 입안가득하니 오물우물 ㅋ
맛있게 잘먹었습니다~"
1034,qk**님,2022년 2월 4일,5,5,5,"맛있고 서비스로 회무침과 음료수까지 주셨습니다

추천합니다!!"
1035,ha**님,2022년 2월 4일,5,5,5,"연어가 정말 두껍고 맛있습니당 ^^ 
포또 시킬게요"
1036,on**님,2022년 2월 4일,5,5,5,배달도 빠르고 초밥도 하나 더 챙겨주셨네요 맛있고 푸짐하게 잘 먹었습니다
1037,qk**님,2022년 2월 3일,5,5,5,배달빠르고 맛있습니다
1038,wl**님,2022년 2월 3일,5,5,5,대량주문이었는데 꼼꼼하게 챙겨주셔서 감사히 잘 먹었습니다^^ 서비스도 잘 먹었습니다~^^
1039,sk**님,2022년 2월 3일,5,5,5,맛잇어요 아이들이 좋아합니다
1040,sk**님,2022년 2월 3일,5,5,5,초밥 존맛탱…..여기꺼 드세요
1041,pa**님,2022년 2월 3일,5,5,5,초밥도 튀김도 맛있었어요..
1042,yo**님,2022년 2월 2일,5,5,5,울 애들이 맛있다고   난리 났네요  다음에 또 주문하겠습니다.
1043,bi**님,2022년 2월 2일,5,5,5,빠른배달에 맛있게 잘 먹었습니다~
1044,6p**님,2022년 2월 2일,5,5,5,신선하게 잘 먹었습니다.
1045,ta**님,2022년 1월 31일,5,5,5,처음 주문해 봤는데 잘 먹었습니다
1046,ye**님,2022년 1월 31일,5,5,5,"정말 맛있게 먹었어요  ㅠㅠ
리뷰이벤트로 받은 튀김도 정말 바삭하고 맛있었어요 주문해서 먹은 메뉴 중에는 계란초밥이 제일 맛있었어요"
1047,tt**님,2022년 1월 31일,5,5,5,깔끔하고 맛있습니다. 튀김도 서비스로 받기엔 양도 많고 고퀄리티입니다
1048,mo**님,2022년 1월 29일,5,5,5,맛나게 잘  먹었습니다 ^^
1049,ci**님,2022년 1월 29일,5,5,5,너무맛있게 잘먹었어요!
1050,rl**님,2022년 1월 29일,-,-,-,너무 맛있어서 먹다가 찍었어요!!굿입니다 ✨✨
1051,wo**님,2022년 1월 29일,5,5,5,맛있어서 싹다 비ㅡ웠어요 감사합니다~♡
1052,al**님,2022년 1월 29일,5,5,5,맛있게 잘 먹었습니다. 스시는 항상 현초밥에서 먹어요~!!
1053,dl**님,2022년 1월 29일,5,5,5,너무 맛있고 서비스도 많이주시고 넘 좋아오
1054,kd**님,2022년 1월 29일,5,5,5,맛있어요~~비린내없이 신선해서 잘 먹었습니다
1055,ah**님,2022년 1월 29일,5,5,5,맛있게 잘 먹었오요
1056,o_**님,2022년 1월 29일,4,5,5,맛있게 잘먹었습니다!!!
1057,hy**님,2022년 1월 28일,5,5,5,맛있어요! 역시 연어롤 항상 맛있게 만들어주시네요!👍🏻 음료도 서비스로 항상 넣어주시는게 입가심 하기 너무 좋아요!
1058,st**님,2022년 1월 28일,5,5,4,"우왕 갑자기 롤 생각 나서 검색하다 시켰는데
진짜진짜 양 많고 맛있어요!
점심시간 맞물려서 배달은 좀 걸렸지만 그래도 넘 맛있게 잘 먹었습니다!"
1059,ch**님,2022년 1월 28일,5,5,5,스시현 맛있음 굿♡♡♡
1060,ic**님,2022년 1월 28일,5,5,5,"맛있어요
잘 먹었습니다."
1061,sy**님,2022년 1월 28일,5,5,5,전화 받으시는 분도 친절하시고 서비스도 푸짐하게 주시네요. 고퀄리티와 좋은 서비스에 계속 주문하게 됩니다. 앞으로 단골되겠습니다.
1062,ru**님,2022년 1월 27일,5,5,5,"급하게 먹느라 사진을 못찍었는데 정말 맛있게 잘 먹었어요.
맛도 좋고 양도 푸짐하고 포장도 꼼꼼히 와서 손님 대접 잘 했어요~ 감사합니다 ^^"
1063,ki**님,2022년 1월 26일,5,5,5,"너무 맛있게 먹어서 사진 찍는걸 잊어버렸네요^^;;
초밥 너무 맛있게 잘 먹었습니다"
1064,mo**님,2022년 1월 26일,5,5,5,잘먹었습니다 ~~~~~~~~
1065,zk**님,2022년 1월 26일,5,5,5,"초밥 맛있게 먹었습니다.
서비스로 주신 회무침도 깔끔하고 좋네요"
1066,kd**님,2022년 1월 26일,5,5,5,점심 맛나게 잘먹었습니다^^
1067,i_**님,2022년 1월 26일,5,5,5,처음 시켜봤는데 배달이 엄청 빨리 왔네요!! 회식메뉴로 잘 먹었습니당♡♡
1068,yd**님,2022년 1월 26일,5,5,5,"ㅠㅠㅠㅠ광어초밥에서 짧은 머리카락 나왔어여...
다음번엔 이런일 없도록 부탁 드립니다ㅠㅠ"
1069,sy**님,2022년 1월 26일,5,5,5,자주 이용하겠습니다. 서비스도 감사합니다^^ 포장도 정갈하게 잘 하셨네요~
1070,ek**님,2022년 1월 26일,5,5,5,초밥사진을 예쁘게 찍었는데 파일을 찾을 수가 없네요ㅠㅠㅠ 배달도 늦지 않게 잘 왔고 초밥도 너무 맛있었어요 새우를 좋아해서 새우위주로 시켰는데 잘 한 것 같네요! 담번에 또 초밥 시켜먹을 일 있으면 여기로 시켜야겠습니다~잘먹었어요!
1071,20**님,2022년 1월 26일,5,5,5,"너무 맛있게,먹었어요
다음에 또 주문할게요
서비스 튀김도 맛있어요~!!"
1072,fa**님,2022년 1월 25일,5,5,5,맛잇어용 냐냠 잘먹었습니당
1073,su**님,2022년 1월 25일,5,5,5,"바로먹는바람에 음식사진은없는데
유부초밥1개서비스주셨어요 너무친절하시네요
2번째시키는건데 너무 맛있고 양도많습니다
신선해서너무맛있네요 감사합니다"
1074,so**님,2022년 1월 25일,5,5,5,맛있습니다. 잘먹었어요
1075,yj**님,2022년 1월 24일,5,5,5,맛도 맛있고 양도 괜찮음.
1076,jw**님,2022년 1월 24일,5,5,5,"오늘도 역시 맛 양  서비스  배달까지 굿입니다.^^
잘먹었습니다 감사합니다"
1077,ju**님,2022년 1월 24일,5,5,5,오늘도 너무 맛있게 잘먹었습니다. 하나하나 다 맛있어서 매번 먹을때마다 행복합니다.
1078,cl**님,2022년 1월 24일,5,5,5,"오랜만에 주문했는데, 역시 맛있네요~~
담에 또 주문할께요~"
1079,gk**님,2022년 1월 23일,5,5,5,맛있게 잘 먹었습니다☺
1080,te**님,2022년 1월 23일,5,5,5,넘 맛있어요~!! 서비스도 좋아용
1081,db**님,2022년 1월 23일,5,5,5,넘 맛있게 먹느라 사진찍는걸 깜빡했어요 ㅠㅠ 푸짐하고 늘 맛있습니다!
1082,ho**님,2022년 1월 23일,5,5,5,전에 처음주문해서 먹었을 때 맛있어서 초밥 생각날 때마다 주문해서먹어용! 친절하시고 배달도 빠르고 초밥 넘 맛있습니당!!! 다음에 또 주문할께요!
1083,jw**님,2022년 1월 23일,5,5,5,제가 초밥을 너무좋아해서 처음 배달해서 먹어봤는데 처음먹기전엔 반신반의했는데 먹어보니 너무맛있어서 계속배달주문해서 먹어야겠다는 생각이 바로 생기더라구요. 양과질을 다갖춘 정말 좋은 음식점입니다.  사장님 정말 감사히 잘먹었어요.~^^
1084,sp**님,2022년 1월 23일,5,5,5,맛이네요~~~!!!^^
1085,kk**님,2022년 1월 22일,5,5,5,빠르고  맛있습니다.
1086,en**님,2022년 1월 21일,5,5,5,서비스도 주시고 맛있게 잘 먹었습니다
1087,dr**님,2022년 1월 21일,5,5,5,항상 맛잇어요 감사합니다
1088,sl**님,2022년 1월 21일,5,5,5,늘 친절하시게 사진찍어서 문자 주시더라구요 늘 감사합니다~ 어제도 신선한 초밥 먹었어요! 꾸준하게 맛난 초밥 주셔서 감사합니다!!!
1089,kh**님,2022년 1월 20일,-,-,-,맛있게 잘먹었어용 ㅎ
1090,kh**님,2022년 1월 20일,-,-,-,맛있게 잘먹었어요
1091,o_**님,2022년 1월 20일,5,5,5,"벌써 3번째 주문이네요!
초밥도 항상 맛있고 챙겨주시는 회무침도
아주아주 맛있습니다😳"
1092,jl**님,2022년 1월 20일,5,5,5,맛있게 잘먹었습니다 서비스로 주신 회무침도 맛나고 좋았습니다
1093,zx**님,2022년 1월 19일,5,5,5,리뷰이벤트 기준이 바뀐줄은 몰랐네요! 맛있게 잘 먹고있습니다 서비스도 감사해요
1094,gk**님,2022년 1월 18일,5,5,5,맛있게 잘먹었습니다!
1095,ic**님,2022년 1월 17일,5,5,5,맛있게 잘 먹었습니다.
1096,ys**님,2022년 1월 17일,5,5,5,"맛있게 잘 먹었습니다.
자주 애용하려고 합니다"
1097,hy**님,2022년 1월 17일,5,5,5,배달도 빠르고 맛있습니다!
1098,tk**님,2022년 1월 17일,5,5,5,맛있어용
1099,mi**님,2022년 1월 16일,5,5,5,너무 맛있게 잘 먹었어요. 리뷰이벤트로 주신 회무침도 너무 푸짐했어요!!
1100,al**님,2022년 1월 16일,5,5,5,"저녁하기 싫은 오늘!!ㅋ
딸아이랑 둘이 넉넉하게 맛있게 먹었어요^^
역시 스시현♡
언제 매장으로 한번 가보자 했네요^^"
1101,bl**님,2022년 1월 16일,5,5,5,"사장님 잘챙겨주셔서 감사해요
광어덮밥은 처음 시켜봤는데 초밥이 맛있어서 기대감이 있었는데
광어덮밥은 많이 아쉬웠어요ㅠ
가격은 디큐브 회덮밥 맛집이랑 비슷한데 사장님 번창하시길 원하는 마음으로 글남겨요(__)"
1102,na**님,2022년 1월 16일,5,5,5,배달도 빠르고 맛있었어요!
1103,ms**님,2022년 1월 16일,5,5,5,"푸짐함에 깜짝 놀라고 맛에 한번 더 놀랐네요 ㅎㅎ
맛있게 잘 먹었습니다."
1104,KI**님,2022년 1월 16일,5,5,5,맛있어요 ㅋ 초밥은. 스시현 👈
1105,ch**님,2022년 1월 16일,5,5,5,"요새초밥은 여기서만시켜요~
배달도30분밖에안걸리고,활어생선초밥도 싱싱해요!
특히서비스로주시는 새우튀김과 감자고로케가 최애템이네요ㅋ
항상 맛있습니다"
