,아이디,날짜,맛평점,양평점,배달평점,리뷰
1640,lo**님,2019년 8월 17일,5,5,5,강 추 합 니 다 !
1641,   손님,2019년 8월 17일,5,5,5,마싯네요 다들 시키세요
1642,   손님,2019년 8월 16일,5,5,5,배달예정시간에딱맞춰빠르게도착! 첨에시키기전에는배달비때문에고민했는데막상시키고나니 배달비1도안아까운 가성비갑인횟집 인정입니다!!  소라회무침서비스에야채에 무엇보다신선한횟감 너무만족이에요 맨날매장에서만먹었는데 배달의만족을넘알았네용 또시킬듯!!ㅎㅎ
1643,   손님,2019년 8월 16일,5,5,5,너무너무 맛있어서 다 먹어버렸어요. 배달두 빠르고 양도 많구 서비스로 주신 소라무침 또한 맛이 좋았네요. 담번에두 여기서 시켜먹을게요. 단골하겠습니당~^
1644,   손님,2019년 8월 16일,5,5,5,만원에 양이 이렇게 풍부할 수 있나요ㅠㅠㅠㅠㅠㅠ배달도 20분도 안 걸려서 오고 맛도 최고였어요
1645,   손님,2019년 8월 16일,5,5,5,"이 구성이 단돈 만원 믿어지질 않네요
써비스 주신 소라무침 만원 우럭 시켰는데
만원짜리를 써비스 주시는....
착한매장 자주 혼내줘야 겠네요
 참고로 고추가 오래되서 검은게 아니고 홍색고추가 섞여있는겁니다
칭찬밖에 쓸게 없네요 아이스팩에 얼음까지 
혼술하면서 이렇게 들뜨기는 첨이네요 ㅎㅎ
감사합니다~~~~~번창하세요"
1646,ki**님,2019년 8월 15일,5,5,5,가성비 짱입니다 ㅎㅎㅎㅎ
1647,   손님,2019년 8월 14일,5,5,5,"태어나서 첨으로 글 남깁니다 
만원짜리 연어 시켜서 조금 미안했는데
일단 배달부터 스티로폴 포장지에 얼음 담겨와서 우와~~!
그리고 연어양과 서비스로 주는 소라무침에 우와~~! 사진을 보면 저게 만원짜린가요??
앞으로도 무조건 단골입니다!!"
1648,kw**님,2019년 8월 14일,5,5,5,배달 정말 빠르고 회도 많고 잘 먹었습니다 근데 배달도 빠르고 가까운거 같은데 스티로폼 포장용기까지는 필요없을거 같아요ㅎㅎ
1649,   손님,2019년 8월 14일,5,5,5,일인분인데도 정성스럽게 포장해서 보내주셔서 감사드립니다 맛있게 잘 먹었습니다!
1650,ch**님,2019년 8월 14일,4,3,1,"시간을 정확히 안내해주셨으면 좋겠습니다.
15분 안내 떠서 읭?했는데 역시 더 오래 걸리네요.
양은 하나하나 접시에 펴바른 느낌이라^^;
맛은 그냥 무난합니다."
1651,   손님,2019년 8월 13일,5,4,5,"배달이 정말 튼튼하게 아이스박스에 담아져오네요!
서비스로 소라무침 주셨는데 너무 맛있어요!!!! 감동이였습니다! 다만 연어가 얇아서 아쉽네요!!!"
1652,   손님,2019년 8월 13일,5,5,5,"회 생각날때마다 시켜요
소라무침도 최고"
1653,sj**님,2019년 8월 12일,5,5,5,"연어시켰는데 우럭인지 광어인지 딴게왔어용 ㅠ
연어가 너무 먹고싶었는데 그게 아쉽 ㅠ 전화도 연결이안되서 그냥 먹었네요 그래도 맛은 있었어요
소라무침도 맛있구용 ㅎㅎ 가성비는 짱인듯여!"
