,아이디,날짜,맛평점,양평점,배달평점,리뷰
656,ce**님,2022년 3월 8일,5,5,5,"구성은 사진처럼 이러합니다.
우크라와 러시아가 전쟁중이라 연어를 못먹어서 아쉽지만 대체가 잘되어 있습니다.
초밥은 매우 맛있습니다. 구성도 좋아요!
가격대비 초밥 먹은것이 후회 안되네용 ㅎㅎㅎㅎㅎ
리뷰이벤트로 받은 롤도 에피타이저로 딱이네요!
술 안마시려했는데 두점먹고 한병 깟습니다...
사장님 번창하세요 ^-^"
657,ju**님,2022년 3월 8일,5,5,5,깜빡하고 사진을 못 찍었는데 넘 맛있었습니다
658,gh**님,2022년 3월 8일,5,5,5,맛있어요 리뷰 서비스도 혜자예요 최고
659,sj**님,2022년 3월 7일,5,5,5,"리뷰대박~~맛있어요 감사합니다
근데 리뷰음식 쉬었어요~~ㅠㅠ"
660,eh**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다
661,ki**님,2022년 3월 7일,5,5,1,"오늘도 맛있었지만 연어가 없어서 아쉬움ㅠ 
오늘 배달 너무 늦게 왔어요. 도착예정시간보다 10분 늦게 옴.. 배송현황보니 엄청 많이 돌아서 오심... 이건 익스프레스가 아니잖아요.."
662,ki**님,2022년 3월 7일,5,5,5,"맛있게 잘 먹었습니다~!
회덮밥이 양이 조금 작다는 리뷰를보고
우동이랑 같이 먹었는데 우동도 맛있네요!"
663,yu**님,2022년 3월 7일,5,5,5,맛있고 배부르게 잘 먹었습니다~ 또 주문할게요 번창하세요!
664,s0**님,2022년 3월 7일,5,4,5,연어가 없어 많이 아쉬웠지만 맛있네요~~
665,wl**님,2022년 3월 7일,5,5,5,맛있어요 많이파세요
666,ne**님,2022년 3월 6일,5,5,5,"배달도 빨리 오고 스시도 맛있어용
생선도 맛잇게 잘먹었습니다!"
667,cj**님,2022년 3월 6일,5,5,5,맛있게 잘 먹었습니다 ~~^^
668,sh**님,2022년 3월 6일,5,5,5,처음 주문해봤는디 맛있습니다!
669,gk**님,2022년 3월 6일,5,5,5,언제먹어도 최고입니다~!! 생선 초밥이 특히 맛있어요
670,in**님,2022년 3월 6일,3,4,5,"초밥중 활어는 두틈하나 초밥용보다는 사시미용으로 잘라놓은듯 하고요.
밥이 좀 따로노네요."
671,hw**님,2022년 3월 6일,5,5,5,"배달도빠르고 맛도조아요
잘먹었습니다"
672,mv**님,2022년 3월 5일,4,5,5,맛있어요 양도 든든하고 점심으로 좋게 먹었습니다
673,pp**님,2022년 3월 5일,5,5,5,"👍👍 진짜 맛있게 잘먹었습니다 ㅠㅡㅠ 간만에 연어는 사뢍,, 서비스도 너무 감사해요!!"
674,dy**님,2022년 3월 5일,5,5,4,배달이 조금 아쉽지만 잘 먹었습니다
675,hi**님,2022년 3월 5일,4,5,5,"연어 엄청 통통해요.. 
다만 밥이 먼가 되진느낌이라 밥맛이없드라구요.. 
우동이 더 맛있어요 ㅠ..."
676,em**님,2022년 3월 5일,5,5,5,맛있어요 배달도 빠르고
677,tl**님,2022년 3월 5일,5,5,5,서비스로 주신 생선도 맛있게 잘 먹었슴다
678,al**님,2022년 3월 4일,5,5,5,냠냠짭짭쩝쩝뇸뇸늄늄
679,ai**님,2022년 3월 4일,5,4,5,연어초밥은 맛있고 좋았는데. 장어덮밥 공기밥 양이…너무적어요
680,sm**님,2022년 3월 4일,4,4,5,괜찮아요! 잘 먹었습니다 :)
681,tm**님,2022년 3월 4일,5,5,5,"롤 먹고 싶어서 주문했는데 맛있어요
우동은 불어서 좀 아쉽지만 맛있어요"
682,dl**님,2022년 3월 4일,5,5,5,늦었지만 잘 먹었습니당ㅎㅎ
683,mi**님,2022년 3월 4일,5,5,5,잘먹었어요 맛있었어요
684,42**님,2022년 3월 4일,5,5,5,빠르고 맛있었어요!
685,me**님,2022년 3월 4일,5,5,5,"예전에 먹었을때보다 회가 더 부드럽고 맛있어 진거 같아요.
배달도 빠르고 요청사항도 잘 들어주시고
정말 만족스러운 점심이었습니다!"
686,dn**님,2022년 3월 4일,5,5,5,역시 단골집 답게 정말 맛있네요 굿굿
687,yh**님,2022년 3월 3일,5,5,5,올라간 회도 두툼하고 맛있었어요 초밥먹고 싶을때 생각날것 같아요
688,go**님,2022년 3월 3일,5,5,5,맛있어요 양도 적당합니다. 초밥이 먹고싶을때 다음에 또 시켜먹을거 같아요
689,re**님,2022년 3월 3일,5,5,5,"배달은 조금 늦었지만..
맛으로 다 커버 가능합니다 증말!!!!!
초밥 한개 먹자마자 그냥 초밥만 먹을 수 없어
맥주 한캔을 바로 깠어요
정말 너무 행복한 저녁식사입니다
감사해요!"
690,tk**님,2022년 3월 3일,5,5,5,항상 맛나게먹어요 이동네최고인것같아요 수고하세욥 ㅎㅎ
691,he**님,2022년 3월 3일,5,5,5,잘 먹었습니다.
692,hi**님,2022년 3월 3일,5,5,5,항상 맛있게 먹습니다 감사합니다
693,ek**님,2022년 3월 3일,5,5,5,초밥너무맛있게 잘먹었습니다!!
694,ye**님,2022년 3월 3일,5,5,5,"맛있어요
다음에 또 시켜먹을게요"
695,a0**님,2022년 3월 3일,5,5,5,맛있어요 재주문 합니다
696,di**님,2022년 3월 3일,5,5,5,맛있어요~ 서비스도 잘 먹었습니다! ㅎㅎ
697,so**님,2022년 3월 3일,5,5,5,이번주 벌써 두번째네요 ㅎ 맛있어용 ㅎㅎ 빠르고 배달팁고 싸고!! 서비스도 감사해요!ㅎ
698,ho**님,2022년 3월 2일,5,5,5,너무 맛있어요 ㅎㅎ 땡길때마다 여기서 시켜야겠어요 !
699,sm**님,2022년 3월 2일,1,1,1,맛은 그저그럼 양은 많음
700,wl**님,2022년 3월 2일,4,5,5,맛있어요. 감사합니다.
701,hi**님,2022년 3월 2일,5,5,5,정말 맛있게 먹었습니다
702,sh**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었어요!
703,ha**님,2022년 3월 2일,5,5,5,"맛잇게 잘 먹엇습니당~
배고파서 몇개 주워먹고 사진 찍었네용ㅎㅎ"
704,jj**님,2022년 3월 1일,5,5,5,"앞으로 초밥은 여기다..!!
맛잇게잘먹엇습니다!!
서비스까지 너무맛잇어용!!"
705,ji**님,2022년 3월 1일,4,4,5,양 적당하고 배달 빠르고 맛있게 잘먹었어요
706,fp**님,2022년 3월 1일,5,5,5,"너무 맛있게 잘  먹었습니다!
배달도 빠르고 간장 종지 센스까지 좋았어요!"
707,ki**님,2022년 3월 1일,5,5,5,"음식도 배달도 만족~
잘먹었습니다"
708,hy**님,2022년 3월 1일,5,5,5,스시는 여기서만 시켜먹어용 너무 맛있고 양도 푸짐하고 서비스도 너무 좋아요!!!
709,ab**님,2022년 3월 1일,5,5,5,마침 점심시간에 배달료 할인 있길래 고민없이 바로 주문~ 간단하게 먹기 딱 좋은 적당한 양이에요! 벌써 세번째 주문이네요 역시 초밥은 여기서 먹어야해요 잘 먹었습니다!
710,le**님,2022년 3월 1일,5,5,5,"초밥 하면 제일 먼저 생각나는 곳이라 또 시켰습니다. 
 맛있게 먹었습니다."
711,on**님,2022년 3월 1일,5,5,5,"맛도 좋고 서비스도 감사해요
연어는 쵸큼 작은듯 아쉽긴해요ㅜ"
712,md**님,2022년 3월 1일,5,5,1,"회가 두껍고 서비스 회무침도 너무 맛있었습니다
다만, 배달하고 배달기사님이 문자를 안주셔서 조금 늦게 받아서 먹었네요 ㅠ"
713,wj**님,2022년 3월 1일,5,5,5,돈만 많으면 매일 시키고싶어요
714,bb**님,2022년 3월 1일,5,5,5,"이집에서만 시키게되네요~회랑 초밥  맛있어요
늘 맛있는걸로 부탁드립니다^^"
715,ma**님,2022년 3월 1일,5,5,5,"와미쳤어요
일본하곤뭔가다르지만
맛있네요!
아쉬운건
오징어가데친거같네요
그리고 사진으로봤을땐... 참치가 뱃살 위쪽인가??싶었는데.. 아카미였네요 역시...ㅎㅎ
근데 제가 길게 썬것보다 두툼한걸좋아해서 식감좋고
와사비 맛있었어요!!!!!!
정말맛있게먹었슴다~~~👍👍👍"
716,pe**님,2022년 3월 1일,5,5,5,맛있어요 또 시킬게요
717,tg**님,2022년 2월 28일,5,5,5,늘 맛있게 잘 먹고 있습니다 ^^
718,li**님,2022년 2월 28일,5,5,5,지인이랑 저녁 먹고 들어와서 한잔하면서 먹는데 너무 맛있어요 ㅠㅠㅠ 타코와사비도 튼실하고 아주 좋았어요 요청사항 부탁드렸는데 같이 보내주셔서 감사합니다!!덕분에 하루를 행복하게 마무리해요^_^
719,yb**님,2022년 2월 28일,5,5,5,"배달 빨랐고 양도 적당하니 좋았습니다.
롤에 토핑이 많이 올라가요"
720,tk**님,2022년 2월 28일,5,5,5,배달이 엄청빠르네요 ㅎㅎ 맛잇게잘먹습니다 수고하세요
721,si**님,2022년 2월 28일,4,4,4,너무너무 맛있습니다! 특히 우동 면발이👍👍👍
722,kr**님,2022년 2월 28일,5,5,5,맛있게 먹었습니다!!
723,ni**님,2022년 2월 28일,5,5,5,맛있어요 다음에 재주문할예정입니다
724,ki**님,2022년 2월 28일,5,5,5,오늘도 맛있었습니다^^
725,in**님,2022년 2월 28일,5,5,5,롤 양이 푸짐해서 엄청 배부르게 먹었어요 ㄷㄷ
726,ra**님,2022년 2월 27일,5,5,5,간장종지가 따로 온건 진짜 신의 한수.. 사장님 센스쟁이...❤️❤️ 초밥도 너무너무 맛있고 전체적으로 다 제맘에 쏙들어써요💕💕
727,le**님,2022년 2월 27일,5,5,5,언제나 맛있습니다 ㅎㅎ
728,kh**님,2022년 2월 27일,5,5,5,맛있게 잘 먹었습니다
729,so**님,2022년 2월 27일,5,5,5,우왕 ㅜ 맛있는 서비스까지 감사해요 ㅎㅎ 울 엄마가 맛있다고 하셔서 두번째 주문이용!
730,kh**님,2022년 2월 27일,5,5,5,"언제나 맛있어요
양도 많구 !!
늦점 덕분에 잘 먹었어용~~~~"
731,tm**님,2022년 2월 27일,5,5,5,암튼 맛나요 ㅋㅋㅋ 최고
732,rk**님,2022년 2월 27일,5,5,5,마싯어용~~~^♡♡
733,sk**님,2022년 2월 27일,5,5,5,넘 맛잇어요ㅠㅠ믿고 사먹는 스시마와리... 햄벅하네여
734,qk**님,2022년 2월 27일,5,5,5,기름진게 ㄹㅇ맛납니다
735,dn**님,2022년 2월 27일,5,5,5,언제나 맛있는 스시집 항상 찾습니다 더더 성업하새여
736,yi**님,2022년 2월 26일,5,5,5,"배달 빠르고 사실 생선 안 좋아하는데 저번에 먹어보고 맛있어서 또 시켰네요
번창하세요"
737,0t**님,2022년 2월 26일,5,5,5,맛있어요! 아쉬운 점은 리뷰 이벤트 신청했는데 아무 것도 오지 않았다는 거.. ㅠㅠ 다음에 또 시킬게용
738,ra**님,2022년 2월 26일,5,5,5,"배달 빠르고 음식은 맛있었습니다
서비스도 양이 많아요
회 또한 신선한게 느껴지네요
잘 먹었습니다 맛있었습니다"
739,hs**님,2022년 2월 26일,5,5,5,배달도 빠르고 맛있어요^^
740,ca**님,2022년 2월 26일,5,5,3,배달이 좀 느렸어요. 초밥 맛은 아주 좋습니다.
741,lu**님,2022년 2월 26일,5,5,5,깔끔하게 포장 잘외서 잘 먹었습니다
742,zz**님,2022년 2월 26일,5,5,5,양도진짜많고 맛있었습니다!!
743,pd**님,2022년 2월 26일,5,5,5,잘먹었습니다 ㅎㅎㅎㅎ
744,tc**님,2022년 2월 26일,5,5,5,항상 맛있게 먹어용
745,wh**님,2022년 2월 26일,5,5,5,양많네요 맛있었어용
746,ji**님,2022년 2월 25일,5,5,5,잘 먹었습니다~~~~~
747,te**님,2022년 2월 25일,4,4,4,맛있게 잘먹었습니다
748,ra**님,2022년 2월 25일,5,4,5,"연어가 정말 맛있었어요
서비스로 온 회무침도 잘 먹었습니다!"
749,kd**님,2022년 2월 25일,5,5,5,맛도좋고양도적당했읍니다
750,kk**님,2022년 2월 25일,5,5,5,맛있게잘먹었습니다사장님🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
751,ha**님,2022년 2월 25일,5,5,5,맛있어요 매번 잘 먹규 있습니다
752,na**님,2022년 2월 25일,5,5,5,굿굿~~~-------
753,al**님,2022년 2월 24일,5,5,5,다양하고 가뿐하게 맛있게 잘먹었어요 연어는 조금더 도톰했으면 좋겠어요^^ 장국 더 챙겨달라 메모남겼는데 하나 더 보내주셔서 감사했어요 리뷰이벤트로 보내주신 롤도 잘먹었어요ㅎ재주문 의사 100%입니다~~
754,rl**님,2022년 2월 24일,5,5,5,맛있게먹었습니다 초밥최고
755,ww**님,2022년 2월 24일,5,5,5,"맛있어요!! 회도 싱싱하고 연어롤 맛있네요
서비스로 주신 롤도 잘 먹었습니다.
배달도 빠르고 기사님도 엄청 친절하시고 여러모로 만족스러운 식사였어요~"
756,jw**님,2022년 2월 24일,4,5,5,리뷰이벤트 초무침?이 주다만 것 같이 와서 좀 그랬네요 새우연어롤 잘 먹었습니다 맛있고 배불러요
757,kk**님,2022년 2월 24일,5,4,5,"맛있게 잘 먹었어요!!
근데 회덮밥은 양이 좀 적은 것 같아요^^"
758,yo**님,2022년 2월 23일,5,5,5,맛있었어요 생각보다 와사비가 쎄서 맛있었어요!! ㅋㅋㅋㅋ 감사합니당
759,gy**님,2022년 2월 23일,5,5,5,넘 맛있게먹었슺니다!!!!!
760,he**님,2022년 2월 23일,5,5,5,잘 먹었습니다.
761,bu**님,2022년 2월 22일,4,4,4,생선도 크고 맛있어요
762,gu**님,2022년 2월 22일,5,5,4,맛있긴 한데 조금 물리는 맛이였어요ㅠㅠ그래도 연어양은 진짜 많았어요! 다음엔 다른 메뉴로 시켜먹고 싶네요ㅎㅎ
763,01**님,2022년 2월 22일,5,5,5,맛있습니다 서비스도 좋구요!
764,ra**님,2022년 2월 22일,5,5,5,요청사항 잘 들어주셔서 기분좋은 식사였어요
765,uv**님,2022년 2월 22일,5,5,5,재주문 해서 먹어도 맛있네요~ 깜박하고 다먹어버려서 서비스 준거 사진남겨요~
766,ru**님,2022년 2월 22일,5,5,5,너무 맛있어요!! 양도 많고 서비스도 맛있었어요 ㅎㅎ 감사합니당
767,ha**님,2022년 2월 22일,5,5,5,"맛있었어용!
연어가 신선하고 양도 많아서 좋았습니다"
768,36**님,2022년 2월 22일,5,5,5,"너로 정했다 이제부터 너는 내 최애 음식이다

진심으로 맛있게 잘 먹었습니다 :) 배달도 빨리오고 서비스도 감사히 잘 받았습니다! 
번창하세요!"
769,ol**님,2022년 2월 22일,5,5,5,"맛있게 잘먹었습니다 😋 

#식후감"
770,ro**님,2022년 2월 22일,5,5,5,자주 시켜먹네요
771,hy**님,2022년 2월 21일,5,5,5,"완전 푸짐하고 맛있었어요!!
리뷰이벤트로 주신 거는 뭔지 모르겠지만 너무 배불러서 못먹었어요... 
감사합니다!"
772,tk**님,2022년 2월 21일,5,5,5,초밥 맛잇게 먹겟습니다 수고하세요
773,rl**님,2022년 2월 21일,5,5,5,맛있게 잘먹었습니다
774,ai**님,2022년 2월 20일,5,5,5,"모두들 남겨주신 리뷰 덕에 선택이 옳았음을 확인했네요
날씨때문인지 밥이 조금 차가웠어요ㅎ"
775,sn**님,2022년 2월 20일,5,5,5,"이 집 초밥 먹으면 다른 곳 배달 못 시킴,,,정기수혈 해줘야 해,,,,"
776,db**님,2022년 2월 20일,5,5,5,"완전 만족합니다. 
사장님 담에 또 주문할게요^^"
777,gk**님,2022년 2월 20일,5,5,5,맛있게 잘 먹었습니다^^
778,tg**님,2022년 2월 20일,5,5,5,늘 맛있게 잘 먹고 있어요~
779,gk**님,2022년 2월 20일,5,5,5,스시는 처음 배달해서시켜보는건데 맛있어 보여요. 리뷰이벤트로 생선찜?같은거를 보내주셨는데 밥반찬으로 먹으면 좋아보여요.
780,ru**님,2022년 2월 20일,1,5,5,미리 만들어서 쓰는건가 차갑고 신선도가 안좋음 참치는 냉동된게 안녹아서 먹다가 뱉음
781,tj**님,2022년 2월 20일,5,5,5,맛있게 먹었습니다!!
782,eh**님,2022년 2월 19일,5,5,5,맛있게 잘 먹었습니다.
783,se**님,2022년 2월 19일,5,5,5,요즘 최애맛집이네요!! Good!! ㅎㅎ
784,vo**님,2022년 2월 19일,5,5,5,연어두툼하고 넘맛있어요 사진보니또먹고싶어용~
785,ra**님,2022년 2월 19일,5,5,5,연어에 환장하는데 맛있게 잘 먹었습니당
786,ff**님,2022년 2월 19일,4,5,5,맛있어요! 서비스로 주신 롤도 좋았어요
787,wo**님,2022년 2월 19일,5,5,5,잘먹어ㅛ숨니다 초밥 좋아요
788,u2**님,2022년 2월 18일,5,5,5,친구와 같이 먹었는데 아주 좋아합니다.
789,in**님,2022년 2월 18일,5,5,5,구로 초밥은 스시마와리가 맛있다고 그래서 시켜봣는데 역시 회도 도톰하고 살살녹네요 ㅎㅎ 근데 와사비가 별도로 있는줄 알았는데 없어서 조금 아쉬웠네요ㅜ
790,wo**님,2022년 2월 18일,5,5,5,참치랑 소고기 초밥이 젤 좋았네요
791,ek**님,2022년 2월 18일,5,5,5,사장님이 요청사항도 잘 이행해주시고 맛도 좋습니다
792,yu**님,2022년 2월 18일,5,5,5,항상 맛있게 잘 먹고 있습니다~ 사장님도 친절하시고 배달도 엄청 빨랐어요. 또 주문할게요. 번창하세요~
793,ba**님,2022년 2월 18일,5,5,5,그냥 초밥 항상 시킴 최고임 일주일에 최소 3번은 먹는듯
794,rv**님,2022년 2월 18일,5,5,5,맛있게 잘 먹었습니다
795,yi**님,2022년 2월 17일,5,5,5,"먹다가 중간에 찍었네요
그정도로 맛있습니다.
이사와서 첫 배달 음식인데 너무 만족스럽네요
자주 시켜먹을것 같습니다."
796,ja**님,2022년 2월 17일,5,5,5,늦은 밤에도 맛있어요 잘 먹었습니다
797,pe**님,2022년 2월 17일,5,5,5,롤이랑 유부초밥 맛있네요! 다음엔 스시 도전!
798,gh**님,2022년 2월 17일,5,5,5,C세트 맛있어요
799,gh**님,2022년 2월 17일,5,5,5,"최근 1주일에 한번은 먹는것같네요. 회 두툼하니 맛잇어요~
한번씩 가라아게 같이 주문하면 술안주로 너무좋음"
800,me**님,2022년 2월 17일,5,5,5,요즘 맛이 좀 아쉽네요
801,ca**님,2022년 2월 17일,5,5,5,항상 맛있어요~~~
802,th**님,2022년 2월 17일,5,5,5,"양 많아서 2번 나눠먹었어요!
롤도 먹고싶고 우동도 먿고싶어서 계속 고민하다가 우동으로 시켰는데 서비스로 롤이 와서 감격했답니다ㅠㅠ"
803,th**님,2022년 2월 17일,5,5,5,초밥 완전 맛있어요 서비스도 좋습니다
804,da**님,2022년 2월 17일,5,5,5,언제나 맛있게 먹고있습니다
805,yr**님,2022년 2월 17일,5,5,5,연어덮밥도 연어롤도 맛있어요!
806,du**님,2022년 2월 17일,5,5,5,양도많고 항상 너무 맛있어요!!
807,ls**님,2022년 2월 17일,5,5,5,양도 많고 맛이 좋네요 ㅎㅎ
808,vl**님,2022년 2월 17일,5,5,5,맛있게 잘 먹었습니다~
809,dh**님,2022년 2월 16일,5,5,5,연어 초밥이 정말 맛있어요 서비스도 잘먹었습니다
810,se**님,2022년 2월 16일,5,5,5,잘 먹었습니다~~!! ㅎㅎㅎ
811,dl**님,2022년 2월 16일,5,5,5,맛있게 잘 먹었습니당~~
812,ek**님,2022년 2월 16일,5,5,5,맛있게먹었습니다 구로에서 스시는 여기서만 시켜요
813,dd**님,2022년 2월 16일,5,4,5,배달도 빠르고 양도 많고 맛있어요! 앞으로도 자주 이용할 거 같습니다
814,jw**님,2022년 2월 16일,5,5,5,진짜 맛있네요 연어도 부들부들 하고 간도 맛있게 잘돼있고 요청서항도 잘 들어주시고 리뷰이벤트 까지 오니 푸짐하게 먹었어요! 초밥도 하나 시켰는데 맛있길래 다음엔 초밥도 먹어보고싶네요 잘 먹었습니다 ~~
815,d0**님,2022년 2월 16일,5,5,5,양 많구 맛있어요 배달도 빠르고
816,ho**님,2022년 2월 16일,5,5,5,"서비스 회무침은 조금 비릿했어요ㅠ
초밥은 늘 만족합니다"
