,아이디,날짜,맛평점,양평점,배달평점,리뷰
239,hs**님,2022년 6월 11일,5,5,5,맛있게 잘 먹었습니당
240,hp**님,2022년 6월 11일,5,5,5,맛있게 먹었습니다.
241,tk**님,2022년 6월 9일,5,5,5,소중한 한끼 맛있게 먹었습니다
242,cl**님,2022년 6월 8일,5,5,5,"역시 돈까스 맛있어요^^
부드럽고 양도 많고~ 늘 맛있게 먹고 있어요^^
사진을 깜빡했네요ㅜ"
243,ql**님,2022년 6월 8일,5,5,5,국굳너무맛잇어요가성비갑
244,ss**님,2022년 6월 6일,4,4,4,돈가스바싹하고맛있어요 양도많아요
245,no**님,2022년 6월 6일,5,5,5,돈까스 브라더스 금천점 좋네요 배달도 빠르고 돈까스 맛있네요 고구마 치즈 돈까스 괜찮아요 잘 먹었습니다
246,kj**님,2022년 6월 4일,5,5,5,배달 빠르고 맛있습니다^^
247,tn**님,2022년 6월 4일,5,5,5,잘먹었습니다~~~~
248,ok**님,2022년 6월 4일,5,5,5,"너무 맛있게 잘먹었어요^^
치즈도 듬뿍들어 있고 바삭한 식감도 일품이에요^^"
249,ak**님,2022년 6월 3일,5,4,5,맛있어요!! 맛집 알고 이사갑니다
250,my**님,2022년 6월 3일,5,5,5,"오랜만에 주문을 했는데 배달도 빠르고 맛도 여전히 맛있었어요.
잘 먹었습니다."
251,gm**님,2022년 6월 3일,5,5,5,양이 많아서 너무 좋아요 오늘도 맛있게 잘 먹었습니다!!
252,dm**님,2022년 6월 3일,5,5,5,맛
253,el**님,2022년 6월 2일,5,5,5,만족했습니다 맛있어요
254,lo**님,2022년 6월 2일,5,5,5,다른 돈까스집보다 양이 푸짐해요.
255,kd**님,2022년 6월 2일,5,5,5,"항상 시켜먹어요~~ 
돈까스는 늘 맛있네요!ㅎㅎ잘먹었습니당!"
256,el**님,2022년 6월 1일,5,5,5,맛있게 잘 먹었습니다
257,su**님,2022년 6월 1일,5,5,5,맛있게 잘 먹었습니다
258,yo**님,2022년 6월 1일,5,5,5,양도많고해서 맛있게 먹었어요
259,ri**님,2022년 5월 31일,5,5,5,"여기 돈까스 최고의 집
요청사항도 잘 들어주시고 배달도 빨라요
무엇보다 맛있음!!"
260,el**님,2022년 5월 30일,5,5,5,맛있게 잘 먹었습니다
261,su**님,2022년 5월 30일,5,5,5,"전 돈까스 그닥 찾아서 먹거나 그러진 않습니다. 
있으면 먹되 아주 소량만 먹고 먹지 않습니다. 
이유는 느끼함(?)때문도 있습니다 

근데 여기 돈카츠는 찾게 되는 맛입니다.
느끼하지도 않고 .. 생각나게 하는 맛입니다. 
영업시간 체크해서 시간 되면 꼭 먹어야지 
하는 맛입니다. 

배달로 만나면 치즈가 굳을까봐 걱정 했는데 
입안에 들어가도 문제 없게 만들어주시는거 같아요
리뷰 이벤트로 주신 콜라도 듬직한게 
햄버거 먹으면서 콜라 먹듯 먹어야 하는게 맞는데 

전 콜라 없어도 충분히 즐길수 있는 돈카츠라 생각 합니다. 👍❤️"
262,ol**님,2022년 5월 29일,5,5,5,맛있게 잘 먹었습니다
263,qk**님,2022년 5월 29일,5,5,5,배달도빠르고 음식도 맛있었습니다
264,gr**님,2022년 5월 29일,5,5,5,언제 먹어도 맛있습니다..
265,ra**님,2022년 5월 29일,5,5,5,맛잇게잘먹었습니다~
266,tn**님,2022년 5월 29일,5,5,5,"양도 많고 맛있엇습니다
양이 많아서 다 못먹을뻔 했어요
배부르게 잘먹었습니다"
267,tn**님,2022년 5월 28일,5,5,5,잘먹었습미다@@@@@
268,kh**님,2022년 5월 28일,5,5,5,오늘도 맛있게 잘먹었습니다
269,yi**님,2022년 5월 27일,5,5,5,항상 맛있고 양도 많고 질도 좋고 서비스도 너무 잘해주셔서 정말로 요기요에서 가장 자주 시켜먹는 음식점이에요!! 번창하세요~~
270,co**님,2022년 5월 27일,5,5,5,맛있어요 모밀이 넘 맛있어서 놀랐슴돠*_^
271,da**님,2022년 5월 26일,5,5,5,강추합니다 맛있게잘먹었습니다
272,rh**님,2022년 5월 25일,5,5,5,맛있었어용 여기는 정착ㅎ
273,su**님,2022년 5월 25일,5,5,5,맛있게잘막았습니다~
274,ll**님,2022년 5월 25일,5,5,5,맛있어요 추천합니다
275,fk**님,2022년 5월 24일,5,5,5,잘 먹었습니다
276,sh**님,2022년 5월 23일,5,5,5,"잘 튀겨져서 상당히 맛있었어요!!
고기도 부들부들해서 다른 집에 비해 턱도 아프지 않았어요"
277,wl**님,2022년 5월 23일,5,5,5,배불리 먹었어요 ^^
278,hj**님,2022년 5월 23일,5,5,5,맛있는 돈까스 감사합니다
279,rl**님,2022년 5월 22일,5,5,5,감사합니다 감사합니다
280,el**님,2022년 5월 21일,5,5,5,맛있게 잘 먹었습니다
281,cy**님,2022년 5월 21일,5,5,5,여기는 항상 맛있어요! 고치돈 안에 고구마부분이 많이 달지않은편입니다!!
282,le**님,2022년 5월 21일,4,5,5,돈까스는 조금 퍽퍽 하지만 맛있게 잘 먹었습니다 냉모밀도 양도 많고 맛있게 먹었습니다
283,hw**님,2022년 5월 21일,4,4,4,고구마 돈까쓰는 맛있네요 냉모밀은 무난했어요 담에 다른 메뉴 시켜봐야겟네요 맛있게 잘먹었습니다
284,ta**님,2022년 5월 21일,5,5,5,맛있게 잘 먹었습니다~~
285,dk**님,2022년 5월 20일,5,5,5,잘 먹었습니다!
286,ql**님,2022년 5월 20일,5,5,5,잘먹었습니다니습었먹잘
287,el**님,2022년 5월 18일,5,5,5,맛있게 잘 먹었습니다
288,sp**님,2022년 5월 18일,5,5,5,맛있게 잘 먹었습니다.
289,re**님,2022년 5월 16일,5,5,5,맛있게 잘 먹었습니다!
290,ho**님,2022년 5월 16일,5,5,5,와 돈까스 맛있어요 그리고 양이 많아서 배터지게 먹었어요
291,ke**님,2022년 5월 15일,5,5,5,SSS급돈가스처치완료
292,rl**님,2022년 5월 15일,5,5,5,감사합니다 감사합니다
293,he**님,2022년 5월 15일,5,5,5,진짜 파돈까스 양도 많고 바삭하고 파도 넉넉하게 주셔서 진짜 맛있게 먹었어용 ㅠㅠㅠ 헝헝 자주 애용하려규요>_<
294,gi**님,2022년 5월 15일,5,5,5,오늘 처음 시켜 봣어요  돈가스 양도 많고 느끼하지않고 바삭하니 넘맛있어요  우동도 얼큰하니 정말 맛나게 잘먹었어요  추천해요~~~^^
295,rh**님,2022년 5월 14일,5,5,5,"돈까스는 항상 여기서 시켜먹네요ㅎㅎ
맛도좋고 아주 깔끔합니다"
296,a7**님,2022년 5월 11일,5,5,5,항상 먹을때마다 맛있어용
297,ji**님,2022년 5월 11일,5,5,5,아이가 여기 고구마치즈 돈까스 제일 좋아해요. 맛있대요.
298,al**님,2022년 5월 10일,4,5,5,맛있고 양도 많아서 좋내요
299,st**님,2022년 5월 10일,5,5,5,배달이 너무 빨라서 뭐하고 있다가 바로 못 먹었네요 ㅜㅜ 크기에 놀랐는데 튀김옷은 얇은데 부드러운게 맛있네요 ㅎㅎㅎ
300,ek**님,2022년 5월 10일,5,5,5,항상시켜먹는집이라 ..매일 맛있어요^^
301,jj**님,2022년 5월 10일,5,5,5,맛 과 양 최고요~
302,ji**님,2022년 5월 9일,5,5,5,"맛있게 잘 먹었습니다
배달도 잘 왔어요
수고하세요~~^^"
303,we**님,2022년 5월 9일,5,5,5,맛
304,an**님,2022년 5월 8일,4,5,5,"냉모밀은 정말 맛있게 잘 먹었습니다. 돈까스는 너무 눅눅하게 온게 아쉽고 안심, 등심 차이를 잘 모르겠어요.."
305,qw**님,2022년 5월 8일,5,5,5,맛있게 잘 먹었습니다
306,gw**님,2022년 5월 8일,5,5,5,양도 많고 맛도 좋았어요!
307,al**님,2022년 5월 8일,5,5,5,등심인데도 부드러워요 맛있습니다!
308,rk**님,2022년 5월 8일,5,5,5,증말 너무 맛있어요 ㅎㅎ 인생 돈까스집 찾았어요!!!
309,el**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다
310,su**님,2022년 5월 5일,5,5,5,맛있게 잘 먹었습니다 돈까스도 맛있었지만 밥이 고슬고슬하니 맛나네여
311,eh**님,2022년 5월 5일,5,5,5,가성비 훌륭합니다!
312,ri**님,2022년 5월 5일,5,5,5,"맛은 정말 믿고 시켜요 항상
이번엔 손님이 정말 많으셨는지 다 식어와서 좀 아쉬웠어요ㅠ 그치만 기본 베이스가 좋아서 맛있게 잘 먹었어요!
감사합니다~"
313,al**님,2022년 5월 5일,5,5,5,양도 많고 맛있습니다. 다음에는 다른 메뉴도 주문해볼게요
314,ru**님,2022년 5월 5일,5,5,5,항상 맛있게 잘 먹고 있어요!
315,rh**님,2022년 5월 3일,5,5,5,진짜 맛있어용 돈가스는 여기 정착
316,si**님,2022년 5월 3일,5,5,5,맛있게 잘 먹었어요
317,tl**님,2022년 5월 2일,5,5,5,맛있게 잘먹었습니다. 다음 근무때 또 시킬게요
318,sp**님,2022년 5월 2일,5,5,5,맛있게 잘 먹었어요
319,el**님,2022년 5월 1일,5,5,5,맛있게 잘 먹었습니다
320,ko**님,2022년 5월 1일,4,4,4,돈까스 양도 괜찮고 맛있어요
321,ky**님,2022년 5월 1일,5,4,5,튀김 컨디션은 좋고 맛도 좋은데 타르타르 소스가 입안에서 엄청 미끌거리고 밀리는 맛이 나요. 소스 개선만 되면 좋겠네요.
322,ha**님,2022년 4월 30일,5,5,5,고구마 돈까스 너무 맛있어요.굿
323,ek**님,2022년 4월 29일,5,5,5,항상 맛있어요 그런데 조금 작게썰어주심 좋겠어요 너무 크게 썰어주셔서 다시손을대게되는것빼곤 다 좋아요
324,la**님,2022년 4월 29일,5,5,5,항상 맛있어요. ^^
325,tn**님,2022년 4월 29일,5,5,5,잘먹었습니다~~!!
326,al**님,2022년 4월 28일,5,5,5,"오 돈까스 맛집 발견입니다!
끝까지 바삭하게 즐겼어요!"
327,el**님,2022년 4월 28일,5,5,5,맛있게 잘 먹었습니다
328,ha**님,2022년 4월 28일,5,5,5,맛있게 잘먹었습니다
329,be**님,2022년 4월 28일,5,5,5,맛있어요 반찬없을 때 또 시키려구요
330,33**님,2022년 4월 26일,5,5,5,"맛있어요,양도 많아요,감사합니다"
331,rh**님,2022년 4월 26일,4,3,5,진짜 맛있습니다 저는 일반 소스 보다 매운소스가 더 맛있는거같아요
332,su**님,2022년 4월 25일,5,5,5,주말에 먹었는데 리뷰가 늦었네요ㅠㅠ 돈까스 땡길 때마다 종종 주문하는데 변함 없이 한결 같이 맛있습니다! 돈까스도 맛있고 정식에 같이 오는 샐러드나 한입우동도 다 맛있어요! 언제나 맛있는 음식 배달해주셔서 감사합니다:)
333,my**님,2022년 4월 25일,5,5,5,오랜만에 시켜먹습니다. 맛있게 잘 먹었습니다.
334,rk**님,2022년 4월 25일,5,5,4,"항상 맛있어요!
김치가 빠지고온거빼고만족합니다"
335,ek**님,2022년 4월 24일,5,5,5,항상 신경써서 맛있는 음식을 보내주셔서 정말 맛있게 먹는 단골입니다~^^ 맛도 서비스도 최고입니다~항상 감사합니다 ~^^
336,sk**님,2022년 4월 24일,5,5,5,역시 명불허전!!  너무 맛있어요
337,yo**님,2022년 4월 23일,5,5,5,"제가 좋아하는 맛이에요
배달도 빠르고 좋아요"
338,di**님,2022년 4월 23일,5,5,5,맛있네요. 다음에도 시켜먹을듯 합니다.
339,kk**님,2022년 4월 23일,4,4,4,괜차나어!//!/!
340,yo**님,2022년 4월 22일,5,5,5,비밀모밀은 처음 먹었는데 맛있네요
341,y2**님,2022년 4월 22일,5,5,5,변함없는 가성비 쩌는 맛집
342,db**님,2022년 4월 22일,5,5,5,맛있었어요 🦀🦀💕💕💚
343,yu**님,2022년 4월 22일,5,5,5,맛있게 잘 먹었습니다
344,re**님,2022년 4월 22일,5,5,5,맛있게 잘 먹었습니다!
345,kh**님,2022년 4월 22일,5,5,5,오늘도 맛있게 잘먹었습니다
346,sh**님,2022년 4월 20일,5,5,5,배터질것 같아요 ㅠㅠㅠ 오늘도 맛있었고 베달 짱 빠릅니다
347,dl**님,2022년 4월 19일,5,5,5,돈까스 양도 많고 너무 맛있게 먹었어요!!
348,mi**님,2022년 4월 19일,5,5,5,바삭바삭 너무맛있습니당
349,ya**님,2022년 4월 19일,5,5,5,자주 시켜먹습니다~
350,su**님,2022년 4월 19일,5,5,5,너무 너무 맛있게 잘 먹었어용
351,kd**님,2022년 4월 19일,5,5,5,"오랜만에 돈까스 시켜먹엇는데
여전히 맛있네요!☺️
ㅎㅎ음식도 따뜻하게 왔어요~ㅎㅎ
다음에 또 시켜먹을께여!"
352,go**님,2022년 4월 18일,5,5,5,시킬 때 마다 맛있게 먹고 있어요ㅎㅎ
353,sn**님,2022년 4월 17일,5,5,5,맛있게 먹었습니다~~
354,sk**님,2022년 4월 17일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다!
355,ly**님,2022년 4월 17일,5,5,5,돈까스 양도 많고 맛있어요~~~잘 먹었습니당
356,el**님,2022년 4월 17일,5,5,5,맛있게 잘 먹었습니다
357,as**님,2022년 4월 17일,5,5,5,배달도 빠르고 맛있었어요!
358,94**님,2022년 4월 17일,5,5,5,맛있어요 추천합니다
359,th**님,2022년 4월 16일,5,5,4,김치가 안온것 빼곤 좋았어요
360,ti**님,2022년 4월 16일,5,5,5,심플하니좋네료굿수구수ㅜ수구쇼
361,jj**님,2022년 4월 15일,5,5,4,맛잇게 잘먹엇습니다.
362,du**님,2022년 4월 14일,5,5,5,고구마가 부드럽고 배달이 빨라요!
363,we**님,2022년 4월 14일,5,5,5,맛
364,dj**님,2022년 4월 13일,5,5,4,"우동국물이 조금 넉넉했으면 좋았을것같아요!
우동이나 돈까스는 정말 맛있게 잘먹었어요!"
365,yo**님,2022년 4월 13일,5,5,5,"맛이 어요~
양도 많아서 좋아요"
366,83**님,2022년 4월 13일,5,5,5,맛있어요 추천합니다
367,yo**님,2022년 4월 12일,5,5,5,배부르게 잘 먹었습니다! 맛있어요
368,gu**님,2022년 4월 12일,5,5,5,사장님 리뷰 잘 안다는데 정말 맛있어요
369,uj**님,2022년 4월 12일,5,4,4,"매번 너무 맛있게 잘먹고있어요
엄마가 우동도 너무 맛있다고 하시네요
양도 적당해서 딱 배부르게 먹게되네요 ^^"
370,rl**님,2022년 4월 12일,5,5,5,"바삭하고 맛있어용
양 많아용"
371,dn**님,2022년 4월 11일,5,5,5,맛잇게 잘 먹엇습니다
372,zw**님,2022년 4월 10일,5,5,5,맛있게 잘 먹었습니다
373,sm**님,2022년 4월 10일,5,5,5,두번째 주문입니다  맛있게  잘 먹었습니다
374,sn**님,2022년 4월 10일,5,5,4,맛있게 잘 먹었습니다~
375,wj**님,2022년 4월 10일,5,5,5,"사진을 못찍었네요ㅠ
우동국물도 더 주시고
돈까스도 항상 단백하고 맛있어요^^"
376,ji**님,2022년 4월 10일,5,5,5,맛있게 잘 먹었어요🙂
377,dm**님,2022년 4월 9일,5,5,5,맛ㅇㅅ습니다.
378,gi**님,2022년 4월 9일,5,5,5,배달 빠르고 맛있게 먹었어요
379,el**님,2022년 4월 9일,5,5,5,맛있게 잘 먹었습니다
380,yy**님,2022년 4월 9일,4,4,4,요기패스할인 5천원 받았는데 적용이 안되었네요
381,sk**님,2022년 4월 8일,4,4,5,맛있게잘먹었습니댜ㆍㆍ
382,de**님,2022년 4월 8일,5,5,5,치즈 예술입니다. ㅎㅎ
383,si**님,2022년 4월 7일,5,5,5,2번째 시켜먹는건데 항상  맛있네요
384,re**님,2022년 4월 7일,5,5,5,맛있게 잘 먹었습니다
385,wl**님,2022년 4월 7일,4,5,5,돈까스 양도 푸짐하고 맛있어요! 소스도 넉넉하게 두개씩 들어있고 맛있어요 우동도 있고 냉모밀도 맛있긴 한데 돈까스 양이 많아서 같이 먹기엔… 너무 많았습니다 그래도 다 맛있게 잘 먹었어요!!
386,gm**님,2022년 4월 7일,5,5,5,오늘도 역시 바삭하니 너무 맛있어요🥰
387,wl**님,2022년 4월 6일,5,5,5,배부르게 잘 먹었습니다 갑자기 돈까스가 땡겨서 시켰는데 너무 맛있었어요!
388,dy**님,2022년 4월 5일,5,5,5,맛있게 잘 먹었습니다~
389,wa**님,2022년 4월 5일,5,5,5,진짜 너무 맛있더라고요
390,ya**님,2022년 4월 5일,5,5,5,맛있게 잘 먹었습니다~
391,un**님,2022년 4월 5일,5,5,5,총알배송요^^ 작업하다 시켯어요  맛나요
392,gk**님,2022년 4월 5일,5,5,5,맛있어요 좋아요좋아요 추천합니다
393,mh**님,2022년 4월 4일,5,5,5,리뷰가 늦었네요 ㅜㅜ 항상 그렇듯이 맛있게 잘 먹었습니다! 우동 별로 안 좋아하는 편인데 돈브 우동은 한 번씩 생각나서 시켰어요~ 다만 돈까스가 약간 눅눅해져서 온 게 조금 아쉬웠어요 ㅜㅜ 저번엔 엄청 바삭했던 거 같은데 조금 아쉬웠지만 전반적으로 맛있게 잘 먹었습니다! 생각나면 또 시킬게요 감사해요 :)
394,dl**님,2022년 4월 4일,4,4,5,싸게 먹을 수 있을것 같아서 주문했어요 가성비 굳~다만 정식이랑 돈가스가 구분되어서 돈가스 시킬때 밥이랑 반찬 안온다는거 잘 봐야해요. 메뉴 사진때문에 오해할수 있어요~
395,su**님,2022년 4월 4일,5,5,5,"와우~~~ 엄청 부드러워요 
냉모밀도 부드럽고 돈카츠도  부드럽고 
고구마치즈  돈커츠가  너무 부드러워서 홀릭했어여 
안심돈카츠도 넘넘 부드러웠어요 
어케 튀기면 이렇게 부드러울수 있죠? 

야채도 맛나고 소스도 맛나고 
김치도 .. 단무지도… 밥도 
모두가 아주 꿀맛입니다 👏👏👏👏👍👍

미니우동도 굿굿 

냉모밀 얼음요청 했는데 
마감시간대라 없어서 미안하다구 서비스로 주신 사이다도 감사해요 👍👍🙏🙏
제가 마감시간대인지 모르고 주문 해서 지송해요 
그래도 따뜻하게 신경 써주시고 감사해요 
이벤트용 콜라도 감사해요 잘 먹었습니다"
396,ha**님,2022년 4월 3일,5,5,5,오늘도 맛있게 잘 먹었습니다
397,go**님,2022년 4월 3일,5,5,5,"빨리 배달 개선한다고 해주셨었어요
음식은 당연히 맛있었고 배달도 깔끔하게 왔습니다

만족해요, 늘 친절하시고 좋습니다
번창하셨으면 좋겠어요"
398,ji**님,2022년 4월 3일,5,5,5,아이가 여기 고구마치즈 돈까스 너무 좋아해요. 안심돈까스도 너무 부드럽고 맛있네요.
399,jy**님,2022년 4월 3일,5,4,5,돈까스 부드럽고 맛있어요~ 냉모밀도 맛있는데 여자 혼자 먹기에도 양이 좀 적은것 같아요
400,gr**님,2022년 4월 3일,5,5,5,"최고..
고소하고 부드럽고 단백하고
맛있어요"
401,gn**님,2022년 4월 3일,5,5,5,맛있게 잘 먹었습니다 ㅎㅎ
402,su**님,2022년 4월 2일,5,5,5,치즈도 등심도 다 맛있어요❤️
403,rh**님,2022년 4월 2일,5,5,5,"배달도 빠르고 맛도 너무맛있어요ㅎㅎ
돈까스는 항상 여기서 시키네요~!!

급하게먹느라 사진을 먹다가 찍었네요...ㅎ"
404,tn**님,2022년 4월 2일,5,5,5,잘먹었습니다~~~~
405,an**님,2022년 4월 2일,4,5,5,"고구마랑 치즈가 달콤하고 맛잇어요.
네조각인데, 생각보다 배가 많이 불러요.
두조각은 남아서 따로 킵했어요.
오븐에다 데우니, 새로온것 같네요.
맛잇어요:)"
406,el**님,2022년 3월 30일,5,5,5,맛있게 잘 먹었습니다
407,rk**님,2022년 3월 30일,4,4,4,양도 많고 맛있어요!
