,아이디,날짜,맛평점,양평점,배달평점,리뷰
958,te**님,2020년 4월 7일,4,4,4,맛있게 잘 먹었습니다
959,   손님,2020년 4월 7일,5,5,5,맛있어요!  메뉴 좋아요!
960,   손님,2020년 4월 6일,5,5,5,"항상 배달도 빠르고
무엇보다 넘나 맛있어요!
최공"
961,si**님,2020년 4월 6일,5,5,5,맛있게 잘먹었어요!
962,po**님,2020년 4월 6일,5,5,5,제 시간에 잘 받았어요^^
963,eh**님,2020년 4월 5일,4,3,5,맛있게잘먹았어여~~~
964,   손님,2020년 4월 4일,5,5,5,잘 먹었습니다 ~ 맛있었어요
965,kj**님,2020년 4월 4일,5,5,5,맛있게 잘 먹었습니다. 김치볶음밥은 처음 먹어봤는데 너무 맛있었어요. 다음에 또 시켜 먹을래요.
966,   손님,2020년 4월 3일,4,4,5,배달 빠르고 맛도 괜찮았습니다
967,   손님,2020년 4월 3일,5,5,5,맛있어요!  근데  좀  비싼편인듯~~
968,   손님,2020년 4월 3일,5,5,5,깔끔하고 맛있었어요~!!
969,sm**님,2020년 4월 2일,5,5,5,맛있었어요~ 배달도 예상시간보다 빨랐어요
970,na**님,2020년 4월 2일,5,5,5,맛있게 잘 먹었습니다.
971,ia**님,2020년 4월 2일,5,5,5,배달도 빨리오거 너무 맛있어요ㅠㅠㅠㅠㅠㅠㅠㅠ 진짜 존맛탱 미쳤다
972,sh**님,2020년 4월 1일,5,5,5,맛있어요 오늘도 역시^^
973,so**님,2020년 4월 1일,5,5,5,늘 맛있게 먹고 있어요.
974,   손님,2020년 3월 31일,3,4,4,"접시에 놓고 먹으니 더 먹음직 스럽네요.
계란이 야들야들 해야 하는데 과다 익어서 갈색이 되버렸어요. 그것 빼고는 맛나서 또 시켜 먹었어요."
975,gi**님,2020년 3월 31일,5,5,5,혼자먹기는 좀 많은거 같아요. 감사히 잘먹엇습니당
976,   손님,2020년 3월 31일,5,5,5,"일단 배달이 참 빨랏어요
그리고 양이 너무 많아서 둘이 먹다 남겼어요
맛도 좋습니다"
977,to**님,2020년 3월 31일,3,3,4,모짜렐라 치즈가 들어간건가.. 싶을정도로 너무 적어요..ㅠㅠ
978,   손님,2020년 3월 30일,5,5,5,"믿고 먹는 스쿨푸드
너무 맛있어요!!"
979,ye**님,2020년 3월 30일,5,5,5,너무 맛있습니다 쫄면까지 최고!
980,an**님,2020년 3월 29일,5,5,5,"맛있어요~
마리면 마리 떡볶이면 떡볶이
콩나물국밥도 매콤 칼칼 새큼하니 딱 내스타일♡"
981,   손님,2020년 3월 29일,5,4,5,"맛있음
가격은 모두 알다시피 비싸지만..."
982,ww**님,2020년 3월 29일,1,5,5,조금 짠거 빼고는 전부 괜찮아용
983,ji**님,2020년 3월 28일,5,5,5,"역시 마리는 사이드 메뉴일까요
마리만먹으니까 맛은 있지만 좀 느끼ㅠㅋ
김치필요했음
담엔 믹스해서 주문할께요~~"
984,po**님,2020년 3월 28일,5,5,5,잘 받았어용 배송 빠르고 좋아요
985,   손님,2020년 3월 27일,5,5,5,"너무 맛있어요!
한번 먹은후로는 맛있는거 먹고싶을때 종종 먹습니다.
밥면상관없이 다 맛나요ㅎㅎ
다음주도 주문할게용"
986,   손님,2020년 3월 26일,5,4,5,"우선포장은 깔끔하고 귀여운 하마 따개가 쉽게열도록도와준다
반대로 생각하면 따개가있어야열기쉬울정도로 포장이 잘되어있다는뜻
회사근처인가? 엄청빨리배달이온다
맛은 당연하지만 살짝느끼하다 하지만 곱창이나 삼겹살이 느끼하지않다면 맛이있을까? 기분좋은 느끼함이다
가격에비해 양은 쵸큼 아쉽지만 부족한 양은 아닌것같다
조금아쉬운? 그래서 세트메뉴를시켜먹는다
평소 떡볶이는 안사먹는데 까르보나라는 신의한수다
음식평가 처음 쓸정도로 만족스럽다"
987,se**님,2020년 3월 26일,4,5,5,전체적으로 짠맛이 강해서 아쉬웠습니다.
988,eh**님,2020년 3월 26일,4,5,5,"저번주 주문해먹고 같은메뉴 두번째주문~
오늘은 장조림 버터밥이 버터향많이나서 조꼼 느끼했어요
하지만 전체적으로 맛은 맛있어요!!!!"
989,te**님,2020년 3월 25일,5,5,5,잘 먹었습니다 굳굳
990,cu**님,2020년 3월 25일,4,4,4,배달도 빠르고 맛있었어요!
991,   손님,2020년 3월 24일,5,5,5,좋아요 늘맛있습니다
992,   손님,2020년 3월 23일,3,3,3,"김치찜 돼지고기 양도 적고 가성비,  그냥 그랬어요."
993,jo**님,2020년 3월 22일,1,2,1,"이건.. 모짜렐라스팸계란말이가 아니고 그냥 스팸계란말이아닌가요
다음엔 모짜렐라좀 듬뿍 넣어주세요"
994,ba**님,2020년 3월 22일,3,3,4,항상 맛있는 곳이예요
995,   손님,2020년 3월 22일,5,5,5,"너무 맛있게 먹었읍니다
특히 김치볶음밥은 짱입니다"
996,te**님,2020년 3월 22일,4,4,4,맛있게 잘 먹었습니다
997,ks**님,2020년 3월 21일,5,4,5,배달도 빨랐구 맛있게 잘먹었던것 같아요 튀김만두 진짜 바삭하고 맛있어요 스쿨푸드는 배달로 처음 시켜먹는데 완전 만족입니다🧡🧡 코로나 조심하시구 많이 파세요💖
998,cl**님,2020년 3월 21일,5,5,5,먹어본 스쿨푸드중에 제일 맛있어요.. 사진찍는것도 깜빡함 ㅠ 쫄면 + 스팸마리 + 김볶밥 드세요 강추
999,   손님,2020년 3월 21일,5,5,5,오늘도 잘 먹었급니다
1000,so**님,2020년 3월 21일,5,5,5,"항상 배달이 너무 빨라서 놀라요 ㅋㅋㅋㅋ ㅠㅠ 더 천천히 오셔도 되니 안전 운전 하세요
맛있게 잘 먹었습미다"
1001,li**님,2020년 3월 20일,5,5,5,스쿨푸드 쫄면 너무 좋아해서 자주 시켜먹는데 배달도 빠르고 쫄면이 불지 않고 와서 좋아요~
1002,li**님,2020년 3월 20일,4,3,2,빨리 배달 해주시고 잘먹었습니다^^
1003,   손님,2020년 3월 19일,5,5,5,"배달 스피드가 엄청 빠르네요
역시 믿고 먹는 집"
1004,be**님,2020년 3월 19일,3,3,3,"양이 너무 많아서 다 남겼어요
만둔 진짜 맛있음"
1005,ch**님,2020년 3월 19일,5,5,5,맛있어용 떡볶이는 생각보다 매콤해요
1006,   손님,2020년 3월 19일,5,5,5,가격대비 양은 적지만 혼밥할때 맛나게 먹고 있습니다 ㅎㅎ
1007,   손님,2020년 3월 19일,5,5,5,다른 지점보다 떡볶이 맛이 월등히 나아요. 마리도 잘 먹었습니다.
1008,po**님,2020년 3월 19일,5,4,5,배달 빠르고 따뜻하게 잘 왔어요
1009,co**님,2020년 3월 19일,5,5,5,맛있게 잘먹었어요
1010,   손님,2020년 3월 19일,5,5,5,"넘 맛있어요.
코로나 바이러스도 이겨날수 있을것 같아요."
1011,   손님,2020년 3월 19일,5,5,5,늘 맛있는 스쿨푸드!!♡♡♡
1012,   손님,2020년 3월 18일,4,3,4,맛있어요 근데 조금 비싸요 ㅠ
1013,gh**님,2020년 3월 18일,4,5,5,맛있게 먹었어요~~
1014,96**님,2020년 3월 18일,5,5,5,마리랑 야끼만두 넘 맛있어요❤❤❤
1015,pi**님,2020년 3월 16일,5,5,5,항상 맛있고 빠릅니당bbbb
1016,   손님,2020년 3월 16일,5,5,5,"계속 시켜 먹고 있어요 
여러가지 다 맛잇어요"
1017,   손님,2020년 3월 16일,5,3,5,장조림버터비빔밥은 성인 남자(식사양이 적은 편)한테는 살짝  애매한 양이지만 맛은 최고
1018,   손님,2020년 3월 16일,4,4,4,김밥은 진짜 맛잇음
1019,   손님,2020년 3월 16일,3,3,1,결제한 메뉴가 오지 않아 전화 했더니 사과 한 마디 없으시더군요.
1020,fo**님,2020년 3월 15일,5,5,5,처음 시켰는데 맛있어요 특히 계란스팸 최고입니다..
1021,to**님,2020년 3월 15일,3,3,3,생각보다 배달이 빨리 왔어여^^
1022,ri**님,2020년 3월 15일,5,5,5,배달도 빨리오고 음식도 따뜻해서 맛있게 잘 먹었습니다~
1023,   손님,2020년 3월 15일,5,5,5,배달진짜빨랐습니다 굳굳
1024,   손님,2020년 3월 15일,5,5,5,"빨리오고 양고 넉넉해요

맛있어서 흡입"
1025,ha**님,2020년 3월 14일,5,5,5,떡볶이에   완전  중독중~~  마리두 맛있게 냠냠..  잘먹었어요~
1026,   손님,2020년 3월 14일,4,4,3,맛잇어요😍 최고최고
1027,   손님,2020년 3월 14일,5,5,5,스팸마리 역시 맛있어요
1028,   손님,2020년 3월 14일,5,5,5,맛있어요 잘 먹었어요
1029,   손님,2020년 3월 14일,5,5,5,맛있어요 잘먹었어요
1030,co**님,2020년 3월 14일,5,5,5,맛있어요 맛있어요
1031,   손님,2020년 3월 13일,5,5,5,"맛나다 맛나다
양만 많았다면... ㅜㅡㅜ"
1032,su**님,2020년 3월 13일,5,5,5,언제 먹어도 맛있습니다~~~
1033,su**님,2020년 3월 13일,5,4,5,"배달도 빨리오고 다들 맛있게 먹었어요 ~!
근데 제 부대국밥에서 계란이 저렇게 껍질까지 안까진채로 들어있었는데,,,원래 저렇게 나오는건가요,,,,? ,, ,큰 덩어리가 나와서 첨엔 깜짝놀랐네요,,,암튼 맛있었습니당~!"
1034,   손님,2020년 3월 12일,5,5,5,처음 시키는데 대만족입니다
1035,lj**님,2020년 3월 12일,5,5,5,맛있게 먹었습니다!
1036,a3**님,2020년 3월 12일,5,4,5,맛있어요 배달도 빠르고 조아요
1037,   손님,2020년 3월 12일,5,5,5,"진짜맛있어요 전 늘 여기서만 시켜요♡
스팸마리 최고최고"
1038,   손님,2020년 3월 12일,3,4,3,"쟁반 국떡보다는 길떡이 맛있네요
그리고 우동은 애들 주려고 시켰는데 애들 먹기엔 매워서 못먹였어요 ㅠ 그리고 배달이 예상시간 훌쩍 넘겨서 도착했습니다"
1039,db**님,2020년 3월 11일,5,5,5,촉촉하고 부들거리는 계란이들어간 장조림 비빔밥 맛있어요. 만두소스는 떡볶이소스맛. 딱 먹고싶은 그 느낌이었답니다
1040,   손님,2020년 3월 11일,5,5,5,김밥 너모 잘먹었어요🙋🙋🙋🙋🙋
1041,   손님,2020년 3월 11일,5,5,5,요즘 자주 시켜먹는데 전체적으로 음식이 맛있습니다.
1042,ma**님,2020년 3월 10일,5,2,4,맛있어요
1043,ko**님,2020년 3월 10일,5,5,3,"몇번 주문해봤는데, 괜찮아요. 배달이 1시간이상 걸리는것만 빼고는"
1044,to**님,2020년 3월 10일,5,5,5,"주문한지 15분만에 와서 깜놀!!
늘 항상 너무 맛있어요!!"
1045,   손님,2020년 3월 10일,4,5,4,늘깔끔하게배달옵니다~~맛있어요~~마리는진짜넘넘맛있음ㅋㅋ
1046,pa**님,2020년 3월 10일,5,4,5,맛난 음식이였습니다
1047,ar**님,2020년 3월 8일,4,4,5,"마리는 믿고 먹는 메뉴. 기대많이 했던 곱창덮밥은 솔직히 실망했어요. ㅜㅜ
곱창덮밥 좋아하는데..스쿨푸는 역시 마리가 최고인듯."
1048,ki**님,2020년 3월 8일,4,4,4,"배달시간은 30분정도 ~
맛있게 잘먹었어요"
1049,   손님,2020년 3월 8일,3,2,2,면이 너무 떡져서 옴 엌절 수 없은겅가요 ㅜ
1050,he**님,2020년 3월 8일,5,5,5,맛있게 잘 먹엇습니다.
1051,   손님,2020년 3월 8일,4,4,5,잘 먹었습니다~ 감사합니다.
1052,te**님,2020년 3월 8일,4,4,4,맛있게 잘 먹었습니다
1053,ju**님,2020년 3월 7일,5,1,4,맛임ㅅ어요 굿굿 근데 양이너무머무나무작음
1054,rl**님,2020년 3월 7일,5,5,5,맛있게 잘먹었습니다 :)
1055,ju**님,2020년 3월 7일,4,5,5,맛있게잘먹었습니다 ☺️
1056,   손님,2020년 3월 7일,5,5,5,"여긴 늘맛있어요
항상 잘먹고있습니다"
1057,   손님,2020년 3월 7일,5,4,5,좋아하는 세트 항상 맛있어요 특히 짜자않서 좋아요
1058,   손님,2020년 3월 7일,5,5,5,오랜만에 먹었는데 넘넘 맛있게 잘먹었어요^^
1059,   손님,2020년 3월 6일,5,5,5,간만에 맛있게 먹었어요 ~
1060,ba**님,2020년 3월 5일,4,4,5,양이적은것 빼고는 다 만족~
1061,pi**님,2020년 3월 5일,5,5,5,"대창덮밥 맛있어요
떡볶이는 양념은 맛있지만 떡이나 만두는 좀 아쉽습니당
그래도 배달 전문점들보다 요리같아서 좋아요"
1062,kj**님,2020년 3월 4일,5,5,5,맛잇게잘멋었어료 ㅎㅎ
1063,gk**님,2020년 3월 4일,4,4,4,Jmtjmtjmjtm
1064,   손님,2020년 3월 4일,5,3,5,"굿
아주조아요 맛있어요"
1065,   손님,2020년 3월 4일,5,5,5,맛있어유유유유ㅠ유유유ㅠ유유유
1066,   손님,2020년 3월 4일,5,5,5,맛있게 잘 먹었습니다~~~
1067,jz**님,2020년 3월 3일,5,5,5,배송도빠르고 맛도 넘 좋아요~~~강추천합니다.
1068,rl**님,2020년 3월 2일,5,5,5,배달완전빠르고맛있어요
1069,jg**님,2020년 3월 2일,5,5,5,오래만에 시켯는데 맛있게 해주셧네용^^
1070,hj**님,2020년 3월 2일,4,4,4,"맛있고, 배송이 빨랐어요."
1071,   손님,2020년 3월 2일,4,4,5,"양도 적당하고 맛있습니다.
특히 저희는 쫄면이 평가가 좋았어요"
1072,ma**님,2020년 3월 2일,5,4,5,맛있어요~~~~~~
1073,es**님,2020년 3월 1일,5,5,5,야근하는데 아주 잘 먹었어요 ㅋ
1074,sp**님,2020년 3월 1일,5,5,5,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1075,jo**님,2020년 3월 1일,5,4,3,부담없이 시킬 있어서 좋아요
1076,ap**님,2020년 2월 29일,5,5,5,진짜 김밥 맛있어요 마라탕은 생각보다 약해서 호불호가 없는 맛 좋아요
1077,   손님,2020년 2월 29일,5,5,5,최고에요 최고에요 최고
1078,le**님,2020년 2월 29일,5,5,5,올만에 시켜먹었는데 이조합 꿀입니다^^
1079,ku**님,2020년 2월 29일,5,5,5,"잘 먹었습니다~
회사 근처에서 먹는것처럼 맛이 있네요~^^"
1080,te**님,2020년 2월 28일,4,4,4,맛있게 잘 먹었습니다
1081,   손님,2020년 2월 28일,5,4,5,"양은 가격에 비해 적지만 (참고로 대식가)
그래도 맛있으니 계속시키게 됩니다
하 오늘도 맛있었어요"
1082,wi**님,2020년 2월 28일,3,2,4,"대체로 양이 적네요 특히 떡볶이 양은 너무 적어서 깜짝 놀랬어요..
맛도 특별히 더 좋은지 모르겠고 전체적으로 가성비가 좋지 않은 것 같습니다"
1083,so**님,2020년 2월 28일,5,3,4,맛있는데 진짜 맛있는데 가격보다 양이 적다
1084,   손님,2020년 2월 27일,5,5,5,good!!!매우 만족합니다
1085,   손님,2020년 2월 25일,4,4,5,"배달도 친절하시고 배부르게 맛있게 먹었습니당!
시국이 시국인지라 위생 걱정 했는데! 깔끔하게 왔어요!"
1086,   손님,2020년 2월 25일,3,3,4,간이 너무 쎄서 짰어요
1087,   손님,2020년 2월 25일,5,5,5,항상 주문할때마다 느끼는건데 맛있어요~~^^
1088,k_**님,2020년 2월 24일,3,3,4,"스팸마리 때문에 그나마 별3개.. 맛있으니까여ㅠ
근데 콩나물국밥은 진짜 이렇게 짤 수 있나? 싶을정도로 정말 매우 많이 짰습니다 물을 한 컵을 들이부어도 짜더군요
건더기만 먹는데도 너무 짜서 진짜 다 버렸네요;;
모짜렐라스팸마리 외 다른 음식들은 다신 먹고싶지않네요..
(지난번 떡볶이도 맛이 별로였어요..)"
1089,gh**님,2020년 2월 24일,5,5,5,정말 맛있게 잘 먹었어요
1090,sy**님,2020년 2월 23일,4,4,5,"오랜만에시켰는데 배달도 빠르고 맛있네요!!!!
시킬까말까 고민했는데 잘 시킨거같네요!"
1091,   손님,2020년 2월 23일,5,5,5,지금까지 자주 시켜먹었는데 진짜 여기만한 식당이 없습니다. 맛있고 빠르고 최고입니당
1092,py**님,2020년 2월 22일,5,5,5,떡볶이 넘 맛나용~~김밥이 좀 짰어요..ㅠ
1093,   손님,2020년 2월 22일,5,5,5,맛나게 혼밥 했습니다..가격은 좀 있는거 같지만 매번 맛나게 잘 먹습니다 ㅎㅎ
1094,oj**님,2020년 2월 22일,5,3,4,맛은 있는데 양이 적어서 가성비는 별로네요.잘 먹긴 잘 먹었습니다
1095,ar**님,2020년 2월 22일,4,4,4,쫄면때문에  국물이  없어서  맛이별루였어요
1096,am**님,2020년 2월 21일,5,4,5,"맛있고,배송도빨라요"
1097,xm**님,2020년 2월 21일,4,5,5,"비빔밥은아이가.먹기 너무 좋은거 같아요
아이도 잘먹고 남은 밥음 아빠가 먹었는데 
아빠도 맛있다고 하네요~~^^"
1098,so**님,2020년 2월 21일,5,4,5,맛있게 잘 먹었습니다. ^^
1099,jg**님,2020년 2월 21일,3,5,5,양두많앗어영 ㅜㅜ떡복이는 따듯햇는뎅 ㅜㅜ 장조림밥은 차갑네영 ㅜㅜ
1100,kj**님,2020년 2월 20일,5,5,5,배달빨라서 맛있게 잘먹었습니다
1101,yb**님,2020년 2월 20일,5,5,5,好吃 炒年糕好吃 紫菜包饭好吃
1102,lo**님,2020년 2월 19일,5,5,5,굿굿 잘먹었습니더 짱이에욧
1103,te**님,2020년 2월 19일,4,4,4,맛있게 잘 먹었습니다
1104,   손님,2020년 2월 19일,2,3,5,지난번에 맛있어서 재주문한건데....국물 떡볶이는 아주 오래전에 해놓은 것 마냥 불어있고 마리도 신선하지 않았어요
1105,   손님,2020년 2월 19일,5,5,5,너무 맛있어요~~~담에 또주문할께욤
1106,3h**님,2020년 2월 19일,5,5,5,"양이 먹다보면 적지 않고 배불러요 ㅋ
개인적으로 짠지가 좀 짠게 단점"
1107,   손님,2020년 2월 18일,5,5,5,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ맛나
1108,xi**님,2020년 2월 18일,5,5,5,"배달 엄청 빨리와서 깜놀 
맛 역시나 짱"
1109,ss**님,2020년 2월 17일,4,4,4,모든부분 다 준수합니다. 굿
1110,sy**님,2020년 2월 17일,3,4,5,생각보다 빨리 배달오고 포장도 꼼꼼히 잘 돼있어서 좋았음
1111,ro**님,2020년 2월 17일,5,5,5,양도 많고 맛있어요. 오늘은 조금 짰지만 맛있게 잘 먹었어요.
1112,k_**님,2020년 2월 17일,4,4,4,떡볶이는 입맛에 안맞네요ㅠㅠ 김밥은 역시나 맛있습니다 잘 먹었습니다~
1113,so**님,2020년 2월 16일,5,5,5,고수랑 고춧가루 따로 주셔서 감사했어용 맛있읍니다
1114,   손님,2020년 2월 16일,5,4,5,"오늘 눈오는 날씨에 배달 감사합니당❤️ 
맛있게 먹었습니다^^"
1115,ky**님,2020년 2월 16일,5,5,5,"양은 조금 적지만, 맛잇게먹엇어요"
1116,   손님,2020년 2월 16일,3,3,3,맛잇어요~~~~~~
1117,   손님,2020년 2월 16일,5,5,5,맛있었어요. 만족합니다.
1118,19**님,2020년 2월 16일,5,5,5,배달도 빠르고 진짜 맛있어요
1119,to**님,2020년 2월 16일,5,5,5,잘먹었어요..~~!!
1120,   손님,2020년 2월 15일,5,5,5,맛있게 잘 먹었습니자 ~
1121,ys**님,2020년 2월 15일,4,2,4,"항상 그렇지만 맛은 좋아요 양은 적어요
소스가 참맛나요"
1122,   손님,2020년 2월 14일,5,5,5,깔끔하게배달와서 좋아요 맛있고.
1123,gh**님,2020년 2월 14일,5,5,5,정말로 맛있게 먹었어요~
1124,pi**님,2020년 2월 13일,5,5,5,야끼소바 좋아해서 자주 주문해먹는데 언제나 좋네요~
1125,kj**님,2020년 2월 13일,5,5,5,"배달진짜 빨라요~
그덕에 따뜻하게 잘먹었습니다
후기좋아서 주문해본 부대국밥~~너무 맛있었어요"
