,아이디,날짜,맛평점,양평점,배달평점,리뷰
216,du**님,2022년 8월 15일,5,5,5,진짜 죽여줍니다. 보쌈 윤기 좌르르르 촉촉합니다아쥬 어여 먹어요
217,wj**님,2022년 8월 14일,5,5,5,"지인이 오셔서 식사대접을 고민하다 시켰는데 순삭을~
고기가 냄새가 안나고 부드럽다고 해요!"
218,ca**님,2022년 8월 14일,5,5,5,맛있게 잘 먹었습니다
219,re**님,2022년 8월 14일,5,5,5,항상 맛있게 먹고  있어요
220,kb**님,2022년 8월 13일,5,5,5,"맛있게 잘먹었습니다
양도 만고"
221,ki**님,2022년 8월 13일,5,5,5,"깔끔하게 먹을수있는 보쌈집입니다
주로  여기서 시켜먹습니다"
222,lm**님,2022년 8월 12일,5,5,5,"맛나요 쟁반국수 바로 만들어서 보내주셨나봐요
불지않고 정말 맛나게 잘먹었습니다^^"
223,ki**님,2022년 8월 11일,5,5,5,맛있게 잘먹었습니다 항상 만족하는 맛집입니다 푸짐하고 따뜻하게 즐거운 저녁먹었습니다 서비스로 주신 콜라도 감사합니다
224,gj**님,2022년 8월 11일,5,5,5,맛있게 잘 먹었어요~~^^
225,sk**님,2022년 8월 11일,5,5,5,"맛있어서 자주 시켜먹습니다.
쿠폰 거의 다 모아가네요~"
226,gr**님,2022년 8월 11일,5,5,5,음식 깔끔하고 맛있어요
227,ex**님,2022년 8월 11일,5,5,5,정갈하고 맛잇습니다
228,eu**님,2022년 8월 9일,5,5,5,맛있네요                 냠냠
229,hs**님,2022년 8월 9일,5,5,3,"배달이 예상시간 + 35분 걸려서 95분만에 도착했네요.
고객센터 연결도 오래 걸리고..
가게로 연락하니.. 이제 출발했다하여..
취소하려다 더 기다렸어요.

늘 맛있게 잘 먹는 곳이라.. 다음에도 주문하겠지만..
이번엔.. 무김치에서 머리카락이 나와서.. ㅠㅜ
다음엔 더 조심히 만들어주세요.
실수는 있을 수 있으니..
화가 난다거나 하진 않습니다.
더 응원할게요.
더 맛있고 깔끔하게.. 오래오래 먹을 수 있게 부탁드려요~
감사합니다."
230,wq**님,2022년 8월 9일,5,5,5,맛있어요~~~~~~
231,by**님,2022년 8월 8일,5,5,4,"배달이 예상시간을 넘어도 안와서 전화드렸더니 고기가 늦게 삶아져서 배달이 늦었다고 하더라구요.
알겠습니다 하고 끊고 얼마후에 곧 배달이 도착해서 먹었는데 늦은 배달이 용서될정도로 너무 맛있었어요!!
방금 삶아서 와서 그런가 평소 주문했을때보다 맛있는 느낌? 
요청사항도 잘 들어주시고 맛있게 잘먹었어요:)"
232,je**님,2022년 8월 8일,5,5,5,맛있어요 잘 먹었습니다
233,gg**님,2022년 8월 7일,5,4,2,예정시간보다 40분가량 늦게 받았어요. 바쁘신건 알지만 다음엔 제가 연락하기전에 미리 연락을 주시면 좋겠네요. 그래도 맛은 있습니다.
234,re**님,2022년 8월 7일,5,5,5,보쌈 맛있게 잘 먹었어요 : )
235,pr**님,2022년 8월 7일,5,5,5,맛있어요! 종종 주문할 것 같아요
236,ps**님,2022년 8월 7일,5,5,5,미스터 보쌈 신도림점에 시켜서 실패한적이없어요! 기복없이 늘 맛있습니당 잘먹었습니다👍
237,ja**님,2022년 8월 7일,5,5,5,맛나요~~~~~~~~
238,il**님,2022년 8월 6일,5,5,5,"울신랑 최애 음식 보쌈. 
꼭 신도림점에서만시켜요😍
오늘도잘먹었어용💯"
239,la**님,2022년 8월 6일,5,5,5,맛있게 잘 먹었어요 감사합니다
240,op**님,2022년 8월 6일,3,5,5,"별점  잘 안쓰는데요.
고기도 오늘따라 능글능글 하구 
맛이 쫌 떨어져요ㅡ
막국수는 왜 한약맛이 나는건가요?
예전에  이 체인점 맛있었던 기억이있어서  시켰는데 오늘 음식 품질이 많이 아쉽네요.  자영업  고생 하시는데 품질 리뷰  남겨서 미안합니다. 수고하세요"
241,ti**님,2022년 8월 6일,5,5,5,"너무 맛있어요
재주문 7번째...."
242,15**님,2022년 8월 6일,5,5,5,맛있게 잘먹었습니다
243,kk**님,2022년 8월 6일,5,5,5,언제나 맛있습니다
244,am**님,2022년 8월 5일,4,3,4,"잘 먹었습니다
근데 막국수 포장이 열린채로 왔어요"
245,gh**님,2022년 8월 5일,5,5,5,"여전히 맛있죠~!
배송도 빨랐어요~!
다음에도 또 먹을거에요!!!"
246,ww**님,2022년 8월 4일,5,5,5,맛나게 잘먹었어요~!!
247,he**님,2022년 8월 4일,5,5,5,감사히잘먹겠습니다 쵝오
248,yh**님,2022년 8월 4일,5,5,5,"너무 맛있게 잘먹었습니다.
고기에서 냄새가 없어서 참 좋습니다."
249,co**님,2022년 8월 4일,5,5,5,항상 맛나게 먹고있어요 깜빡하고 먹다가 찍었습니당. 굳!!
250,wn**님,2022년 8월 4일,5,5,5,미스터 보쌈은 사랑입니다😋 고기랑 반찬이랑 잘 먹었습니다!!  진짜 고기가 사기네요ㅎㅎ 다음에도 주문하겠습니다!!!!
251,30**님,2022년 8월 4일,3,4,4,"타 브랜드를 시킬까 많이 고민했는데..  거기서 시킬걸..  후회가 드네요~
막국수가 그냥 막 만드셨는지..  제 입맛이 고급져 졌는지..  고기도..  쏘쏘? 왠만해선 후기를 잘안남기는데..  좀..실망했네요~ 죄송하지만 담엔 안시킬것 같아요~"
252,sh**님,2022년 8월 3일,5,5,5,맛있고 양도 적당해요
253,cs**님,2022년 8월 1일,5,5,5,"항상~
늘~
같은곳에서
시켜먹어요^^
물김치도많이주셔서~
감사드려요!!!"
254,cu**님,2022년 8월 1일,5,5,5,대박 맛있었어요! 잘먹었습니다!
255,ok**님,2022년 8월 1일,5,5,5,"보쌈은 늘 미스터 보쌈으로 시켜먹어요
이번엔 보족세트로 먹어봤는데 족발도 맛있네요ㅎㅎ
받자마자 먹어버려서 사진은 없어요;;;"
256,st**님,2022년 7월 31일,-,-,-,자주 먹지만 맛있어요!
257,02**님,2022년 7월 31일,5,5,5,2주만에 또시켜먹었지만 여전히 맛있는 보쌈! 보쌈은 여기서만 시켜먹어요~
258,ta**님,2022년 7월 31일,5,5,4,정말 맛있었어요. 가격도 좋구요. 지금까지 보쌈은 안 시켜먹어봐서 심사숙고해서 미스터보쌈 선택했어요. 같이먹은 분도 매우 만족하니 뿌듯했어요. 다음에 언젠가 또 시킬듯 합니다. 배달은 예정보다 조금 늦었는데 안전운전해서 조금 늦었겠지 생각합니다.
259,rl**님,2022년 7월 30일,5,5,5,보쌈 잘 먹었습니다~
260,ke**님,2022년 7월 30일,5,5,5,반찬도 많이 주시고 보쌈 맛도 일품입니닷^^!! 맛있게 잘 먹었습니당~
261,dm**님,2022년 7월 30일,5,5,5,음~~~~~^^냠냠긋~~~~~넘넘넘 맛있어요 진짜 보쌈은 앞으로 이 점에서만 시키려구요!!!
262,ki**님,2022년 7월 30일,5,5,5,단골입니다. 맛있어요. 보쌈은 여기서만 시켜요
263,ka**님,2022년 7월 29일,5,5,5,야들야들 맛있어요 둘이먹다 남김
264,kc**님,2022년 7월 29일,5,5,5,보쌈은 미스터 보쌈 이쥬
265,ja**님,2022년 7월 28일,5,5,5,맛있게 잘 먹었어요
266,ol**님,2022년 7월 28일,5,5,5,"맛있게 잘먹었습니다 😋 



#식후감"
267,sh**님,2022년 7월 28일,5,5,5,"안전하게 빨리 왔어요. 
첨엔 뜯는 도구 없어서 당황스러웠는데 
의외로 깔끔하게 비닐이 벗겨져서 포장이 만족스럽습니다.
비빔막국수도 소스가 따로 오는 것도 너무 좋았어요.
보쌈고기도 맛나고, 무김치도 맛나고, 막국수도 맛있어서 가족들이 좋아하였습니다~
다음에 또 주문할게요. 찜~"
268,99**님,2022년 7월 27일,5,5,5,항상맛나게 잘먹고있어요
269,nu**님,2022년 7월 27일,5,5,5,강추!! 본가에 갔다가 처음 시켰는데 느끼하지 않고 맛있었습니다. 특히 무 생채라고 해야하나요? 두툼하게 굵고 양념도 너무 맛있고 🌟 보통 항상 무는 모자르던데 여기는 양이 넉넉해서 감동!! 배추도 잘라져있어서 먹기 편하고 고기는 여2 남2 4인이 먹기 적당했어요. 부모님이 너무 맛있다고 좋아하셔서 뿌듯. 더 번창하세요!!
270,po**님,2022년 7월 26일,5,5,5,"제가 빼달라는 것들이 많아서인지 콜라큰걸루 주셨어요. 감사하긴한데 민폐같애서 죄송스럽네요ㅠ
보쌈먹을때마다 원픽으로 시키는곳인데 말해뭐하겠어요. 항상 맛있었는걸요.👍👍 시킬때마다 변하지않는 맛으로 실망한번없이 매번 잘 먹구있답니다~"
271,cw**님,2022년 7월 26일,5,5,5,무가 맛있어요 굿굿
272,j9**님,2022년 7월 26일,5,5,5,푸짐하게 맛있게 잘 먹었습니다
273,hs**님,2022년 7월 26일,5,5,5,"항상 맛있게 먹고 있는 가성비 좋은 맛집 입니다.
포장이 깔끔해서 더 좋아요."
274,d0**님,2022년 7월 26일,-,-,-,고기가 넘 부드럽고 맛있어요~
275,ch**님,2022년 7월 25일,5,5,5,맛있습니다 양도 많아요  배달도빨라요
276,il**님,2022년 7월 25일,5,5,5,맛있는보쌈집 신도림  정말맛있어용^^
277,mo**님,2022년 7월 25일,5,5,5,포장도 깔끔하고 맛있어요! 사이다도 큰 거 주셔서 좋았어요 ㅎㅎ
278,gg**님,2022년 7월 24일,5,5,5,"오늘따라 고기가 야들야들하니 더 맛있었어요.
서비스 사이다도 시원하게 잘 마셨어요~~"
279,so**님,2022년 7월 24일,5,5,5,여긴 우리가족 최애보쌈이죠~3인이 먹을거여서 4인세트 주문했는데 너무 맛있게 잘먹어서 부족할거같아요~콜라 감사합니다
280,su**님,2022년 7월 22일,5,5,5,굳 베리베리베리베리
281,do**님,2022년 7월 22일,5,5,5,맛있어요~배달도 빠르고~잘먹었습니다~
282,09**님,2022년 7월 22일,5,5,5,양도많고 맛있어서 야식으로 배부르게 먹었네요
283,14**님,2022년 7월 21일,5,4,5,"보쌈은 여기서만 주문해요~
포장 깔끔하고 고기 냄새없고 맛있어요"
284,ra**님,2022년 7월 20일,5,5,5,두번째 시켜먹습니다. 반찬등도 다양하고 깔끔하게 나와서 좋습니다.
285,lk**님,2022년 7월 20일,5,5,5,"정말 맛있게 잘 먹었습니다~^^
마늘소스랑 먹으니까 정말 맛있어요! 보쌈 먹을 때 마다
생각날 맛집입니다 강추!"
286,yh**님,2022년 7월 20일,4,5,4,여기 양도많고 맛있네요
287,gj**님,2022년 7월 19일,5,5,5,맛있게 잘 먹었어요~~^^
288,ju**님,2022년 7월 19일,5,5,5,맛있고 연하고 고기 냄새가 거의 없습니다. 덕분에 나이드신 부모님들도 잘 드섰답니다. 무말랭이와 백김치 모두 맛있었습니다.
289,ti**님,2022년 7월 19일,5,5,5,집근처라면 매일 포장해서 먹고싶은 맛!!!!!!
290,me**님,2022년 7월 18일,5,5,5,너무 맛있게 잘 먹었어요.
291,ls**님,2022년 7월 18일,5,5,5,"맛있었어요! 
또시킬께요"
292,sj**님,2022년 7월 18일,5,5,5,맛있게 잘 먹었습니다
293,ro**님,2022년 7월 18일,5,5,5,양과 맛에서 최고입니다. 한달에 최소 한번씩 주문하고있습니다. 강추합니다.
294,my**님,2022년 7월 18일,5,5,5,맛있게 잘 먹었어요
295,mi**님,2022년 7월 18일,5,5,5,푸짐하고 깔끔하고 맛있어요. 배달도 항상 빠릅니다.
296,go**님,2022년 7월 18일,5,5,5,맛잇게잘먹엇습니다 대박~~~~~
297,go**님,2022년 7월 17일,5,5,5,맛잇고 빠르고 좋습니다
298,ly**님,2022년 7월 17일,5,5,5,"음식이 너무 맛있어요.
4인가족이 만족합니다~"
299,ly**님,2022년 7월 16일,5,5,5,항상 맛있게 먹습니다 감사합니다
300,zi**님,2022년 7월 16일,5,5,5,"잘받았습니다
많이파세요"
301,wo**님,2022년 7월 15일,5,5,5,진짜 너무 맛있고 배달도 빠르고 포장도 깔끔하고 항상 재주문해야지 생각하는 곳이에요 매장 방문한 적 있는데 매장도 깔끔하고 친절하셨어요! (+무말랭이나 반찬 맛있는데 추가주문됐으면 좋겠어요!!)
302,kt**님,2022년 7월 14일,5,5,5,양도 많고 맛있어요!!!
303,es**님,2022년 7월 13일,3,4,5,제가 생각하는 쫀득한 족발이 아니라 따뜻해서 물컹거리는 식감이였어요
304,ge**님,2022년 7월 13일,5,5,5,언제나 감사히 먹습니다
305,ok**님,2022년 7월 13일,5,5,5,"보쌈은 미스터보쌈에서 시킵니다
역시 맛있어요"
306,pe**님,2022년 7월 12일,5,5,5,고기도 부드럽고 막국수는 쫄면맛나요 맛있게 잘먹었어요~ 깔끔하고 재주문의사 100%입니다^^
307,sd**님,2022년 7월 12일,5,5,5,맛있게 잘 먹었습니다
308,se**님,2022년 7월 12일,5,5,5,아이들이 좋아합니다
309,19**님,2022년 7월 11일,5,5,5,맛있어요! 잘 먹었습니다.
310,mi**님,2022년 7월 11일,-,-,-,"우리동네 맛집!!!! 무김치랑 백김치 푸짐하게 주셔서 너무 좋아요 그와중에 또 맛도 좋아졌어요 :) 그리고 항상 열심히 하시는 모습이,더더 잘됐으면 좋겠어요!! 사장님 응원합니당!!"
311,tk**님,2022년 7월 11일,5,5,5,맛잇게 잘먹엇어요 수고하세요 ~
312,ce**님,2022년 7월 11일,5,5,5,맛있어요 막국수가 좀 심심하긴 했는데 고기는 진짜 압도적으로 맛있어요
313,lu**님,2022년 7월 10일,5,5,5,역시 맛있다 고기가 참 부드럽다 양도 많다 최고의 저녁이었다
314,a0**님,2022년 7월 10일,4,3,4,맛있어요~~량은 조금 적어서 아쉽네요~ㅠ
315,md**님,2022년 7월 9일,5,5,5,언제나 변함없이 맛있네요
316,hy**님,2022년 7월 9일,5,5,5,"세번째 주문했는데 이번에는 먹다가 생각나서 사진
찍었네요
역시나 맛있네요
요즘 너무 자주 주문해서 통장잔고는 바닥을 찍지만
맛있어서 자주 주문하게 되네요"
317,cr**님,2022년 7월 8일,5,3,5,맛있는데 양이 조금 적은듯했어요
318,   손님,2022년 7월 8일,5,5,5,"맛있어요!!
족발도 추천!!



#식후감"
319,ka**님,2022년 7월 8일,5,5,5,보쌈 따뜻하고 고소하게 맛있어요
320,wl**님,2022년 7월 8일,-,-,-,"잘먹었습니다
비계가 좀 있어서 잘라내고 먹었어요"
321,gj**님,2022년 7월 8일,5,5,5,맛있게 잘 먹었어요~~^^
322,nl**님,2022년 7월 7일,5,5,5,보쌈은 항상 이곳에서 시켜 먹어요. 오늘도 만족합니다.
323,wn**님,2022년 7월 7일,5,5,5,고기랑 반찬이랑 같이 너무 잘먹었습니다!! 냄새 없고 부드럽고 촉촉한 고기와 맛난 반찬들😭 항상 옳은 선택이네요. 다음에도 꼭 주문하겠습니다.👍
324,hy**님,2022년 7월 5일,5,5,5,"두번째 주문 했는데 첫주문때 먹었던데로
역시 맛있네요
잘 먹었습니다
배고파서 먹느라 음식 사진을 못 찍었네요 ㅎㅎ"
325,gu**님,2022년 7월 5일,5,5,5,고기부드럽고 막국수 새콤달콤 맛있습니다 백김치는 짜지않아 딱이고요 ~~♡
326,go**님,2022년 7월 3일,-,-,-,"집 앞이라 항상 맛있게 먹고 있어요!
무김치가 정말 짱!
앞으로도 맛있고 청결한 음식 부탁드립니다! 재주문할게요"
327,sm**님,2022년 7월 3일,4,1,3,"개인적인 취향이라 저는 별루네요.
가성비 제로.
맛. 그럭저럭"
328,rk**님,2022년 7월 3일,5,5,5,신도림 보쌈은 무조건 여기야
329,hs**님,2022년 7월 3일,5,5,5,"매우 자주 주문해요.
언제나 맛있게 잘 먹고 있어요.

포장용기가 바꼈네요."
330,ju**님,2022년 7월 3일,5,5,5,맛있고 빨리오고 좋았습니다
331,ku**님,2022년 7월 3일,5,5,5,늘 맛나게 먹고있어요
332,ca**님,2022년 7월 2일,5,5,4,맛있게 잘 먹었습니다
333,by**님,2022년 7월 2일,5,5,5,요청사항도 잘 들어주시고 맛있게 잘 먹었어요!
334,wo**님,2022년 7월 2일,4,4,4,맛있게 잘먹었습니다 맛있는 모습을 보니 저희집 강아지가 다 먹었어요.. ㅠㅠㅠ 얼마 먹지도 못했는데 ㅠㅠㅠ 승승장구하세요 ㅠㅠ.
335,d0**님,2022년 7월 2일,-,-,-,넘 맛있게 잘 먹었어요
336,km**님,2022년 7월 2일,5,5,5,맛있게 잘 먹었습니다~
337,wj**님,2022년 6월 29일,5,5,5,고기가 너무 연해서 아이들이 너무 맛있게 먹었어요 다음에는 넉넉하게 시켜야겠어요!
338,mo**님,2022년 6월 29일,5,5,5,맛있게 먹었어요 만족합니다
339,sk**님,2022년 6월 28일,5,5,5,양도 좋고 맛도 좋고 아이도 백김치와 잘 먹었어요~^^!
340,el**님,2022년 6월 27일,5,5,5,"맛있게 잘먹었습니다,,,"
341,25**님,2022년 6월 27일,5,5,5,잘먹겠습니다~~~~!
342,na**님,2022년 6월 27일,5,5,5,사진은 못찍었네요ㅠ 맛있게 잘 먹었습니다^^
343,go**님,2022년 6월 27일,5,5,5,맛잇고 빠르고 좋습니다
344,st**님,2022년 6월 26일,-,-,-,"너무너무맛있어요
서비스도좋구요"
345,ak**님,2022년 6월 26일,5,5,5,"음식도 맛있고 가격도 착하고 ^^
가성비 갑!!!"
346,pi**님,2022년 6월 25일,5,5,5,멋있게 잘 먹었습니다
347,je**님,2022년 6월 25일,5,5,5,역시 보쌈은 미스터보쌈입니다. 맛있게 잘 먹었습니다. ^^
348,sa**님,2022년 6월 25일,5,5,5,양도 많고 맛있었어요! 요청사항 들어주셔서 감사합니다
349,lm**님,2022년 6월 24일,5,5,5,고기도 냄새 안나고 부드럽고 맛있고 막국수도 새콤달콤 맛있어요
350,rl**님,2022년 6월 24일,5,5,5,늘 시켜먹는 미스터 보쌈!! 오늘도 맛있게 잘 먹었습니다!!
351,fa**님,2022년 6월 24일,5,5,5,배달빠르고 맛도 좋고 잘먹었습니다
352,fe**님,2022년 6월 24일,5,5,5,"언제나 깔끔하고 맛있어요!!
보쌈은 여기서만 시키게 되네요 ㅎㅎ"
353,ac**님,2022년 6월 24일,5,5,5,이사전에도 보쌈은 항상 미보만 먹었는데 이사가서도 이곳 근처 미보에서 안시키고 신도림점에서 주문했어요 항상 맛있어요!
354,re**님,2022년 6월 23일,5,5,5,맛있어요 맛있어요
355,kl**님,2022년 6월 23일,5,5,5,맛있게 잘먹었습니다.~~~^^
356,sk**님,2022년 6월 23일,5,5,5,좋아요좋아요좋아요좋아요
357,ca**님,2022년 6월 23일,5,5,5,맛잇게 잘먹억습니다
358,ji**님,2022년 6월 22일,5,5,5,"언제나 맛나는 곳~!! 
오늘도 시켰습니다~!!^^"
359,yh**님,2022년 6월 22일,5,5,5,맛이 아주 좋습니다.
360,01**님,2022년 6월 22일,5,5,5,배달도 빠르고 맛있어용
361,wn**님,2022년 6월 22일,5,5,5,너~~~무 맛있네요🤤🤤 고기랑 반찬이랑 너무 잘 먹었습니다. 항상 시킬때마다 후회없는 선택이였다 싶네요ㅎㅎ 다음에도 주문하겠습니다!!
