,아이디,날짜,맛평점,양평점,배달평점,리뷰
1485,   손님,2018년 12월 22일,5,5,5,"전에 한번 시켜봤는데 너무 괜찮아서 또 시켰어요 ㅎ
온가족이 맛있다고 한곳이라 ㅎㅎㅎ
담이 또 시켜먹어야겠오요 ㅎㅎ"
1486,ro**님,2018년 12월 21일,4,4,5,잘먹었습니다~^^~~
1487,   손님,2018년 12월 19일,4,4,4,닭 맛이 좋네요 ㅎ 튀김도 바삭하고 쫄깃 반 뻑 반인 것두 괜찮았어요. 담에 또 먹을 갓 같네요. 양념은 좀 먹고 찍어서 양이 적어보이는 겁니다.
1488,   손님,2018년 12월 19일,4,4,5,good taste
1489,ro**님,2018년 12월 18일,4,3,5,맛있게 잘먹었습니다~
1490,wh**님,2018년 12월 17일,5,5,5,맛있어요 추천합니다 파닭 굿굿
1491,   손님,2018년 12월 16일,5,5,5,세가지맛 각각 다맛있었어요~^^
1492,   손님,2018년 12월 16일,4,4,4,배달도 빠르고 맛있네요!
1493,yu**님,2018년 12월 15일,5,5,5,순살세가지맛 좋아요^^님편의 최애메뉴입니다^^
1494,   손님,2018년 12월 15일,5,5,5,진짜 항상 만족!!!!!
1495,   손님,2018년 12월 14일,5,5,5,자극적이지 않고 깔끔하고 너무 맛있어요~
1496,   손님,2018년 12월 13일,3,4,4,생각보다 빨리와서 좋았네요 근데 콜라는 원래 안오는건가요?? 사진엔 있던데..
1497,   손님,2018년 12월 11일,5,5,1,"두번째로 부탁드린건데,
콜라를 안먹어서 무로 변경드린거~~~
좀 속상하네요."
1498,   손님,2018년 12월 11일,5,5,5,"너무나도 맛이 좋습니다!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
맨날 여기서 시켜먹어요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ"
1499,   손님,2018년 12월 9일,5,5,5,죤맛이에요♥ 배부르게 먹어서 좋았어요
1500,   손님,2018년 12월 8일,5,5,5,"처음 시켰는데 맛있네요. 후라이드는 신선한 튀김의 느낌으로 바사삭 거렸고, 양념치킨은 너무 자극적이게 강하지 않고 부드러운 맛이 좋았어요. 특히 마늘간장맛 치킨은 아이가 좋아해서 제일 먼저 다 먹었어요."
1501,ro**님,2018년 12월 8일,4,4,5,배달 빠르고 맛은 괜찮았어요
1502,   손님,2018년 12월 7일,4,4,4,콜라 대신 무로 변경했는데 아예 빼셨더라구요. 무를 두개 주실줄 알았거든요. 다음에는 참고 부탁드릴께요.
1503,   손님,2018년 12월 7일,4,4,4,"괜찮았어요!
딸기잼두맛있더라구옇"
1504,   손님,2018년 12월 3일,4,4,5,혼밥하는데 여러가지 맛을 먹을 수 있어서 좋아요ㅎㅎ
1505,ny**님,2018년 12월 2일,4,5,4,충분히 가격대비 맛있습니다.
1506,ro**님,2018년 11월 30일,4,4,5,맛있게 잘먹었습니다~
1507,ro**님,2018년 11월 28일,4,4,5,맛있게 잘 먹었습니다~^^
1508,   손님,2018년 11월 27일,4,5,4,양 엄청 많고 맛있어요!!😁
1509,   손님,2018년 11월 27일,5,5,5,2명이서 먹기 충분하고 양도많고 맛있네요 ㅎㅎ
1510,sk**님,2018년 11월 25일,5,5,5,정말 맛있게 잘먹었슴니다.
1511,sk**님,2018년 11월 24일,5,5,5,맛있게 잘먹었습니다.
1512,ro**님,2018년 11월 23일,4,3,5,맛있게 잘 먹었습니다~
1513,   손님,2018년 11월 22일,4,4,5,"치킨의 새로운 느낌 짱 !!!
배달 다른곳 대비 정말 빨라서 좋았어요"
1514,ro**님,2018년 11월 21일,4,3,5,맛있게 잘먹었습니다~
1515,   손님,2018년 11월 21일,5,5,5,처음 시켜봤는데 정말 맛잇네요! 양도많구여~!!
1516,ky**님,2018년 11월 20일,5,5,5,배달 빠르고 맛있어요 감사합니당
1517,   손님,2018년 11월 20일,5,5,5,정말 맛있어요.
1518,   손님,2018년 11월 17일,5,5,5,너무맛있어요 담에 또 시켜먹을듯 ㅎㅎ
1519,ro**님,2018년 11월 14일,4,3,5,배송빠르고 맛있어요~~~
1520,sk**님,2018년 11월 11일,5,5,5,맛있게 잘먹었습니다.
1521,   손님,2018년 11월 10일,4,4,4,"아 충성고객이 되었네요!!정말 맛있고 깔끔합니다!!
번창하세요~^^"
1522,mu**님,2018년 11월 10일,5,5,5,처음 주문해 보았는데 맛있어요 ~ :)
1523,   손님,2018년 11월 10일,4,5,5,평소에 치킨을 즐겨먹지 않는 편인데 이건 맛있네요. 아이들도 아주 좋아하고 양도 넉넉합니다^^
1524,ny**님,2018년 11월 6일,5,4,4,맛있는 치킨 감사합니다
1525,   손님,2018년 11월 3일,4,4,4,매번 변함없이 맛있는 맛
1526,ka**님,2018년 11월 3일,5,5,5,저렴한가격에 맛있게 먹었습니다.
1527,   손님,2018년 11월 3일,2,5,5,"불고기맛은 매력을 영 모르겠네요ㅎㅎ
후라이드에 와사비는 괜찮아요 ㅎ
와사비양념이 괜찮습니다.
튀김껍질이 두꺼워 아쉬워요~"
1528,   손님,2018년 11월 3일,5,5,5,맛있어요! 양 이 오집니다
1529,   손님,2018년 11월 3일,5,5,5,"오늘 첨 발견해서 시켜봤어요
3가지 맛을 먹을수 있다는것도 큰 장점인데 일단 첨 먹어봤는데 반했습니다 !! 
가격대비 너무 좋은거 같아요 ! 
빵과 함께 먹는것도 너무 괜찮은조합이고 ㅎㅎ 또 시켜먹을 의사 100%입니다 ㅋㅋ"
1530,   손님,2018년 11월 1일,5,5,5,처음 먹어봤는데 맛있고 따듯하게 왔어요
1531,   손님,2018년 11월 1일,5,5,5,이런 치킨집을 왜 이제야 알았는지! 진짜 최고네요. 치킨 주문 맛집 하나 개척했습니다!
1532,   손님,2018년 10월 30일,5,5,5,"투존치킨은 역시...
언제나 정답입니드아"
1533,ky**님,2018년 10월 30일,5,5,5,"배달 빠르도 돟아용~~ 감사 합니다
다만 메뉴 선택에서 한마리메뉴 순살도 추가 해 주세요 배민어플은 있던데...."
1534,   손님,2018년 10월 29일,5,5,5,적절한 가격에 맛인데 배달비;;
1535,   손님,2018년 10월 23일,5,5,5,오늘 인생 치킨 만남. 일단 기름이 깨끗해서 튀김이 바삭하고 깔끔했음. 배달오신분 넘 친절하심. 한가지 아쉬운건 파닭소스랑 파가 좀 부족한 느낌. 아무튼 추천함
1536,   손님,2018년 10월 20일,5,4,5,맛 양 모두 만족 스럽구요..  배달도 친절 정확히..
1537,   손님,2018년 10월 18일,4,5,4,"너무 맛있어요 ㅎ
양도 좋고 자주이용학겠급다"
1538,   손님,2018년 10월 15일,4,4,5,아 역시 투존!! 치킨하고 치즈 떡볶이 시켰는데 떡볶이도 맛있네요!! 적당히 매콤하면서 계속 먹게되네요~ 앞으로도 맛난거 많이 개발해주세요~!!
1539,wh**님,2018년 10월 14일,5,5,5,맛있어요 추천드립니다
1540,   손님,2018년 10월 12일,5,5,5,좋아요~!~!~!~
1541,ji**님,2018년 10월 9일,5,4,5,배달빠르고 잘먹었네요
1542,sk**님,2018년 10월 9일,4,5,4,배달도빠르고 양도많아서 좋네요 두번째입니다.
1543,wh**님,2018년 10월 9일,5,5,5,맛있어요 추천추천합니다
1544,z3**님,2018년 10월 4일,5,5,5,한마리반이라 좋았습니다 두마리면 자꾸 남겨서
1545,   손님,2018년 10월 4일,5,5,5,너무나 맛있게 잘먹었습니다 감사합니다
1546,   손님,2018년 10월 4일,5,5,5,"매번 주문하지만 다 대만족이에요!!!
넘넘 맛있어요~~ 계속 생각나는 맛이에요ㅎㅎ
배달도 빠르고 양도 많구요 
사장님도 친절하세요--
또 시켜먹을께요^^"
1547,   손님,2018년 10월 3일,4,3,4,맛도 좋고 배달도 빠르고... 단 양이 좀 아쉽.^^
1548,ma**님,2018년 10월 3일,4,5,5,한번쯤 먹어볼만 해요. 신선하지만 엄청 맛있지는 않은 것 같아요~
1549,bs**님,2018년 10월 2일,5,5,5,넘나 맛있는것 항상 잘먹고있습니다.
1550,   손님,2018년 10월 1일,5,5,5,근방지역에서 2~3인먹을만한 가성비좋고 맛도좋은 치킨을 찾는다면 단연코 투존을 추천합니다. 세트메뉴를 판매하는 여러가지 브랜드매장이 있지만 가장 양도많고 맛도 좋은 두마리토끼를 다 잡은 매장입니다.
1551,wi**님,2018년 9월 30일,3,3,3,"맛이 약하다고 할수있어요

튀김옷은 바삭하다못대 딱딱한데

간이 약하고 맛이 약해요

양은 나쁘지않지만 가격을보면 8호닭쓰는거같은데 좀 비싼감이 있어요"
1552,   손님,2018년 9월 27일,4,4,4,역시 맛나게잘묵었습니다
1553,01**님,2018년 9월 25일,3,4,5,"매운거 먹고 싶어 시켰지만 
저랑은 안맞는거 같아여.

양은 나름 괜찮았어요"
1554,wh**님,2018년 9월 23일,5,5,5,맛있고 양 많습니다
1555,   손님,2018년 9월 18일,3,3,4,후기가 좋길래 시켜먹었더니 살은 퍽퍽하고 양도 그저 그렇고 다신 안 시켜먹을 것 같아요..
1556,to**님,2018년 9월 17일,5,5,5,어니언 파닭은 진리임! 글고 항상 무ㄹ 안 먹어서 남기는 거 아까웠는데 다른 걸로 바까주셔서 진짜 어무 감사하게 먹고 있네요! 리뷰를 쓰면서도 또 먹고 싶군요 ㅎㅎㅎ
1557,   손님,2018년 9월 17일,1,1,4,"너무 닭이 작네요
여긴 오늘이 마지막 ㅠㅠ  
맛도 생각보다는 평타"
1558,   손님,2018년 9월 17일,4,4,5,"배달이 정말 빨랐습니다! 문자알림시간보다 훨씬빨리 도착했네요~^^ 맛도 맛있었구요.
또 재주문 생각이 있습니다. 번창하세요!!"
1559,01**님,2018년 9월 13일,5,1,5,잘먹었어용 양은 생각보다작은거 같아용
1560,   손님,2018년 9월 10일,4,4,5,엄~~청 좋네요^^
1561,   손님,2018년 9월 9일,5,5,5,좋아요ㅡ~!~!~!~!~!
1562,   손님,2018년 9월 4일,5,5,5,"정말 맛있게 잘 먹었어요~^^

이렇게 순살인지는 모르고 시켰는데~~ㅋㅋ 순살이더라구요. ㅠㅠ

그런데 그럼에도 아주 맛있었어요. 
(저는 갠적으로 순살 별로..ㅡ.ㅡ)

양파와 파닭이 특히나 맛있었어요."
1563,ky**님,2018년 9월 3일,5,5,5,"생각 보다 양이 많아요

비오는데 배달 감사 합니다ㅏ"
1564,   손님,2018년 9월 3일,5,5,5,항상 너무 좋아요!!
1565,yu**님,2018년 9월 2일,5,5,5,세가지 치킨이 와서 너무 좋아요~!! 소스도 너무 맛나네요양도 괜찮아요~근데 튀김옷만 있는게 좀 있네요..ㅠ
1566,   손님,2018년 8월 28일,5,5,5,"이번엔 추가 떡볶이도 시켰었는데 맛있어요
파소스나 양파소스도 추가 주문되서 좋네요"
1567,   손님,2018년 8월 28일,3,5,5,"어니언파닭 시키려다 잘못시킴ㅠㅠ
맛은 있었지만 전 어니언과 파닭이 너무 먹고
싶었었는데ㅠㅠ 그래서 속상 이제부턴 잘 보고 주문해야겠어요"
1568,   손님,2018년 8월 28일,5,5,4,양도 많고 댓글믿고 먹었더니 정말 굿입니다
1569,   손님,2018년 8월 28일,4,5,5,배달빠르고 맛있고 양이엄청많아요 굳
1570,bm**님,2018년 8월 27일,5,5,5,추천   아 배불러
1571,   손님,2018년 8월 27일,5,5,5,진짜 박스열기전에는 박스가 왜이리 얇아라고 생각했는데 열어보니 환상의 세계가 배달왔네요 꿀맛+양 국굳굳ㄱ구굳
1572,   손님,2018년 8월 23일,3,5,5,빠르고좋았는데 와사비는 좀별루였어요
1573,   손님,2018년 8월 18일,5,5,5,친절하시고 양도 엄청많고 맛있었어요  와사비 소스가 특이해요~
1574,   손님,2018년 8월 16일,5,5,5,치킨은 언제나 투존에서만 시켜요~
1575,   손님,2018년 8월 13일,4,5,4,"순살 로 아무생각없이 배고파서 시켰는데
너무 맛있어서 놀랐어용
맛있게 잘 먹었고 가성비 짱! 다음에도 여기서 시키는걸루 ^~^"
1576,   손님,2018년 8월 13일,5,5,5,예상보다 빠른 배달 좋아요
1577,   손님,2018년 8월 12일,5,5,5,최근 먹은 치킨 중에 가장 맛있네요
1578,   손님,2018년 8월 11일,5,5,5,좋습니다~!~!~!~!~!
1579,   손님,2018년 8월 8일,5,5,5,"진짜 맛있고
진짜 양많고
배달도 빨라요"
1580,ky**님,2018년 8월 6일,5,5,5,"요청사항에 밤이라 초인종말고 전화부탁 드렸는데 띵똥~소리에 당황했습니다 ㅠㅠ
꼼꼼히 읽어 주세요 ㅠㅠ
배달이랑 맛은 만족합니당"
1581,dk**님,2018년 8월 4일,5,5,5,"겨자소스 파닭, 어니언의 달콤, 양념치킨카지 질리지않고 양도많고 맛있어요"
1582,   손님,2018년 8월 2일,4,5,3,치킨 진짜 맛있어요 양도 많고 다음에 또 시켜먹을게여
1583,sh**님,2018년 7월 29일,5,5,5,다음에 또 주문할께요.~
1584,js**님,2018년 7월 27일,5,5,5,컵이벤트는 끝난거같아 아쉽지만 치킨응 맛너요
1585,   손님,2018년 7월 27일,5,5,3,"어니언파닭세트는 언제먹어도 맛있네요~
중복이라 배달은 쫌 늦게왔는데 기다린 보람있는 맛이에요ㅎㅎ"
1586,   손님,2018년 7월 27일,5,5,5,"양이 왜이래요
진짜많아요 잘못보내셨나 싶을정도로
아주 굿입니다

맛은 더 굿

1시간30기다렸어도
전혀 짜증나지않았어요"
1587,   손님,2018년 7월 27일,1,1,1,"대략 맛없음
댓글 알바같은
느글거림"
1588,   손님,2018년 7월 27일,5,5,5,정말 인정합니다~ 맛도 퀄리티도^^
1589,   손님,2018년 7월 26일,5,5,5,투존은 진리진리 설진리
1590,   손님,2018년 7월 25일,5,5,5,맛있다.  양 좋고ㅠ배달 좋다
1591,66**님,2018년 7월 25일,5,5,5,"예상시간보다도 일찍 뜨끈뜨끈한 치킨을 맛봤습니다 
배달와주신 기사님이나 포장된 박스가 너무 멋드러지고 
매콤달콤짭쪼름 좋네여 콜라는 실수인지 두개나 얻었습니당!"
1592,da**님,2018년 7월 24일,5,5,5,"평소 리뷰를 보고 시키는데 
넘 맛있어서 순삭 됐네요.
잘먹었습니다."
1593,   손님,2018년 7월 21일,5,5,5,"세가지 메뉴로 온가족이 잘먹었습니다.
처음 시켰는데 만족해서 다음에 또 주문해야겠어요!!^^"
1594,qw**님,2018년 7월 20일,5,5,5,정말 맛잇습니다!!!!!
1595,   손님,2018년 7월 17일,5,5,5,아주 맛있게 잘 먹었어요~ 맛도 가격도 배달도 모두 만족합니다~
1596,   손님,2018년 7월 16일,5,5,4,아주아주 맛있게 잘먹었어요~
1597,wo**님,2018년 7월 15일,4,4,5,"맛 좋구요
양 좋구요
한번 더 먹으려고요"
1598,oj**님,2018년 7월 15일,5,5,5,"먹느라 사진을 못 찍었네요.. 투존치킨은 처음 먹어봤는데 생각보다 맛있네요!  순한맛 시켰는데, 매운맛도 맛있을거 같아요"
1599,   손님,2018년 7월 15일,5,5,5,"두번째 시켜먹는데요 
양도 많고 넘 맛있어요
배달도 빠르고 자주 시켜먹을라구요
짱짱입니당!!"
1600,   손님,2018년 7월 14일,1,1,3,"한마리 반이라는데 양은 한마리도 안되는듯하고 닭이 퍽퍽하고 간이 안되어있네요

간장,양념으로 겨우 먹었습니다.
재구매의사0%"
1601,aw**님,2018년 7월 8일,5,5,5,푸짐하고 양념이 맛있네요.
1602,   손님,2018년 7월 8일,5,5,5,최고의치킨집..최곱니다진짜 리뷰잘안쓰는데 처음써보네요.. 컵까지감사합니다 번창하세요 자주 주문하겟습니다
1603,   손님,2018년 7월 8일,5,5,5,치킨은 투존에서만 시켜먹어요~ 깨끗하고 맛있습니다
1604,   손님,2018년 7월 8일,4,5,3,빵 꼭 먹어야 합니더
1605,cs**님,2018년 7월 7일,5,4,3,"리뷰같은거 잘 안쓰는데 오늘 치킨 너무 만족합니다
깨끗한 기름에 튀긴거 같아요^^ 기름냄새도 안나고 치킨색도 노랗고^^ 오래된 기름에 튀기면 치킨색이 누렇잖아요ㅠㅠ 맛있게 잘먹었습니다!"
1606,   손님,2018년 7월 5일,5,5,5,"냄새부터 맛있더라고요 ^^ 
따뜻하고 바삭하게 만들어보내주셔서 감사해요"
1607,aw**님,2018년 7월 2일,5,5,5,양도 괜찮고 치킨 맛도 자극적이지 않고 좋습니다.
1608,   손님,2018년 7월 2일,5,5,5,맛잇아요 최고네요 ㅎㅎ
1609,   손님,2018년 6월 27일,5,5,5,양이 엄청 많고 또 맛있네요 앞으로도 투존이 많이 생겼으면 좋겠어요
1610,   손님,2018년 6월 26일,5,5,5,맛있어요 양념치킨은 그저 그렇고 어니언이랑 파닭이 맛있었어요
1611,   손님,2018년 6월 24일,1,3,2,"대체적으로 나쁘지 않았어요.
개인적으로 치킨이 너무 건조하고 맛있지 않아서 소스맛으로 먹었어요.. 
매운간장맛소스가 그래도 맛있어서.."
1612,sa**님,2018년 6월 23일,5,5,5,맛있네요 ㅋ 바삭바삭
1613,   손님,2018년 6월 23일,5,5,5,맛잇어요ㅋㅋ😁나중에 또 자주시켜먹을거가타요
1614,rb**님,2018년 6월 21일,4,5,5,양너무 많아요 배달도 빨라요
1615,ca**님,2018년 6월 21일,4,5,5,양 많고  맛있어요
1616,   손님,2018년 6월 20일,3,5,5,"항상 사진으로봤었는데 새로생겼나봐용!
짜게먹진 않는데 튀김옷에 간이 안된것같아요..ㅠㅠ
양은 참 많은데 약간 맹한느낌"
1617,ny**님,2018년 6월 17일,5,5,5,아주아주 만족합니다
1618,ny**님,2018년 6월 17일,5,5,5,양 괜찮고 다양해서 좋아요
1619,   손님,2018년 6월 16일,3,5,4,"양많고 고기도 맛도 좋습니다.
다만 튀김이 좀 두껍습니다. 기름이 많이 나오네요ㅠ 
튀김만 좀 얇으면 더 만족스러울 것 같습니다."
1620,   손님,2018년 6월 15일,4,3,4,추천맛집입니다ㅎㅎㅎ
1621,   손님,2018년 6월 15일,5,5,5,좀이른시간에 시켰고 배송빨랐어요!!양도많고 기름도 쩐내안나서 부모님이좋아하셨습니다!!저 곤약면소스가 제입맛에딱입니다!!치킨도 넘맛있고 세가지맛너무좋아요 다음에도 시켜먹을게요!
1622,   손님,2018년 6월 13일,5,5,5,양도 푸짐 맛도 좋아요~
1623,to**님,2018년 6월 13일,5,5,5,이사 오기 전에 맛있어서 이사와서 시킬라고 했더니 동네 배달이 안 와서 못 먹고 있다가 최근에 생긴 거 보고 바로 주문해서 맛나게 먹었어요!! 요청 사항도 잘 반영해주셔서 더 맛나게 먹었습니다^^ 대박 나시길~!
1624,ge**님,2018년 6월 13일,5,5,5,맛있네요 양도 푸짐하고 잘 먹었습니다.
1625,jj**님,2018년 6월 13일,5,5,5,"무가 하나만 추가가되서
더 추가주문한다고 메모남겼는데 
안왔어요ㅠㅠ

맛있습니당"
1626,cp**님,2018년 6월 12일,5,5,5,맛잇어요 감사합니다.
1627,   손님,2018년 6월 8일,2,3,3,그냥그냥그래요 한번정도
1628,   손님,2018년 6월 7일,3,4,4,"맛이 깔끔하고 곤약비빔면이 와서 색달랐네요 
근데 양념보다는 간장맛이 더 맛있네요~~"
1629,ks**님,2018년 6월 7일,4,4,4,"바삭하고 맛도 괜찮았습니다.
기대를 안했는데 매우 만족합니다."
