,아이디,날짜,맛평점,양평점,배달평점,리뷰
919,jw**님,2019년 7월 26일,5,5,5,"처갓집 슈프림양념치킨 처음 시켜봤는데, 맛 호불호가 많이 갈려서 걱정했었습니다. 그런데 직접 먹어보니 제 입 맛에는 맛있네요 ㅎㅎ 배달은 예상시간 보다 빨리 도착했고 요청사항처럼 양념도 많이 뿌려 주셨습니다^^ 맛있는 처갓집 양념에 달달 새콤한 마요소스가 섞여서 바삭한 치킨과 너무 잘 어울립니다. 치킨만 먹다보면 자칫 느끼할 수 있지만 밥이랑도 먹고  콜라도 마시고 하니 딱 좋았어요. 맛있어서 오늘 또 주문 했네요 ㅋㅋㅋ"
920,   손님,2019년 7월 25일,5,5,5,빠른배달 맛잇는 치킨 친절한 사장님 아주 좋아여
921,jj**님,2019년 7월 23일,5,5,5,와! 요청사항에 슈프림소스 많이부탁드렸는데 많이뿌려주신거같아요!! 맛있게 먹었습니다!!
922,ju**님,2019년 7월 22일,5,5,5,배달 빨라서 넘 좋아요!! 먹을때도 뜨끈하네요^^ 잘먹겠습니다~~^^
923,   손님,2019년 7월 19일,5,5,5,역시 양념은 최고인거 같아요 잘먹었슴다~
924,ap**님,2019년 7월 18일,4,5,5,슈프림순살 맛이썽요
925,   손님,2019년 7월 14일,5,5,5,맛있게 잘 먹었어요
926,   손님,2019년 7월 14일,5,5,5,처갓집 양념치킨은 진리입니다
927,po**님,2019년 7월 14일,4,4,5,맛있게잘먹었습니다.
928,oh**님,2019년 7월 14일,5,5,5,지난번에 뼈있는거 먹었는데 이번에 순살 시켰더니 맛있네요
929,om**님,2019년 7월 13일,4,5,5,"잘 먹었습니다
그럭저럭 먹을만..."
930,   손님,2019년 7월 13일,4,5,5,배달 받으면 진짜 바로 튀긴거같이 좋은데 뭐랄까 그때 먹으면 맛없음 너무 뜨거워서 양념맛이 지는듯함 좀 식으면 맛있어짐...
931,   손님,2019년 7월 11일,4,4,5,ㅎㅎ맛있었어요~배달도빠르고 좋았어요~~
932,si**님,2019년 7월 11일,5,5,5,배송 넘나 빨랐구요 슈프림 양념 완전 존맛탱이었어요ㅠㅠ 양념 주로 시켜먹는데 이제 양념 먹고 싶을땐 처갓집 먹어야겠어요!!
933,mi**님,2019년 7월 11일,5,5,5,사진을 제가 못 찍어서 ㅠㅠ 제가 좀 많이 번거롭게 해드렸는데 시간도 맞춰주시고 사장님 완전 친절하시고 치킨도 맛있어요 앞으로 처갓집 슈프림 픽입니다 번창하세요♡
934,se**님,2019년 7월 10일,4,3,5,독산점이 양이 더 많고 가루도 많이 뿌려주는듯...맛은 있었지만요
935,   손님,2019년 7월 9일,5,5,5,처돌이 인형이 너무 갖고싶어서 첫 주문 했습니다. 배달도 빨리 왔고 치킨도 맛있어요.
936,   손님,2019년 7월 8일,5,5,5,맛있어요!! 너무!!
937,dm**님,2019년 7월 7일,5,3,5,양은 적은거같은데 맛있긴 엄청 맛있어요. 지금까지 먹어본 순살에선 으뜸입니다!
938,26**님,2019년 7월 7일,5,5,5,좋아요 괜찮구 좀 식어서 오긴했디만
939,po**님,2019년 7월 5일,4,5,5,맛은 괜찮았어요. 오랜만에 먹던거라 그냥저냥 잘 먹었습니다. 근데 콜라 온게 따다만 콜라같은게 오더라구요. 한국에 오랜만에 온건데 원래 이 양인가요? 콜라 딸때도 새거 따는 느낌이 아니었구.. 뭐 그렇습니다.
940,eh**님,2019년 7월 5일,5,5,5,"역시 맛있습니다.
배달 시키고보니 엊그제 밖에서 치킨먹었는데 또생각나는 치킨 역시 치킨은 신의음식 궁
처갓집 슈프림 중독스타그램"
941,   손님,2019년 7월 3일,5,5,5,역시 맛있습니다 자주먹어요
942,as**님,2019년 7월 2일,4,3,5,처음시켜봤는데 조금 느끼하긴했지만 맛있게 잘 먹었습니다.
943,oh**님,2019년 7월 1일,5,4,1,바쁘셔서 그런지 젓가락도 안주셨네요 허허허;;
944,tk**님,2019년 7월 1일,5,5,5,양념치킨은 처갓집 슈프림치킨
945,   손님,2019년 6월 30일,5,5,5,닭도 튀김도 넘나 좋음!그리고 맛있어요~
946,   손님,2019년 6월 30일,5,5,5,처가집하면 양념치킨 진짜 양념치킨하면 처가집이네요 잘먹었습니다
947,rh**님,2019년 6월 30일,5,5,5,처갓집 맛있지만 언제부터 작은닭을 쓴건가요ㅠㅠ 아쉽지만 잘 먹었습니다! 대박나세요!
948,   손님,2019년 6월 30일,5,5,5,오랫만에 시켰는데 맛있어용~
949,   손님,2019년 6월 29일,5,5,5,맛있어요 ~~ bb
950,   손님,2019년 6월 29일,3,2,5,이거 슈프림 양념 아닌가요..? 후라이드에 하얀 소스만뿌려둔 거 같아요... 양념 맛 하나도 안나고... 닭 자체는 맛 괜찮은데 바삭하고.. 근데 후라이드에 마요네즈만 올린 거 같아요 느끼해요 많이 실망입니다..
951,1t**님,2019년 6월 29일,5,5,5,요청사항도 잘 들어주셨고 슈프림 정말 오랜만에 생각나서 시켰던 건데 맛있게 해주신 덕분에 너무너무너무 잘 먹었습니다♥️
952,   손님,2019년 6월 29일,4,3,5,"사장님 콜라 안왔는데요?
왔다갔다 하시다가 가져다 주세요
오늘은 너무 늦었네요

문 앞에 놓아주시면 되셔요
같은아파트 오실때요
일부러 오지는 마시고요"
953,se**님,2019년 6월 28일,5,5,5,양념치킨은 처갓집이 최고예요~ 맛있게 잘 먹었습니다~
954,mi**님,2019년 6월 27일,5,5,5,"맛있게 잘 먹었어요!
더화이트 시리즈가 원래 안바삭한거라던데
바삭했으면 더 맛있긴 했을거같아요
소스 양도 넉넉하고 살코기도 쫄깃했어요"
955,su**님,2019년 6월 27일,5,5,5,맛있게 먹었어요! 배달 왔을 때 바로 먹어도 맛있고 식어도 맛있네요
956,   손님,2019년 6월 26일,4,4,4,"고맙습니다 
직원들끼리먹었습니다
^^"
957,ch**님,2019년 6월 25일,5,4,5,만족합니다.배달도 굿
958,se**님,2019년 6월 24일,3,2,4,맛은 역시 좋은 데 치킨 크기가 작고 영이 적어서 아쉬웠습니다
959,ch**님,2019년 6월 23일,3,3,3,0123456789
960,   손님,2019년 6월 23일,3,3,3,맛은있는데 너무 식어서 왔어요 ㅠ
961,st**님,2019년 6월 23일,5,5,5,이번에도 잘 튀겨졌네요.
962,   손님,2019년 6월 23일,5,5,5,잘먹었읍니다. 아주조읍니다람쥐
963,   손님,2019년 6월 23일,5,5,5,"이 집은 닭 튀길줄 아는집.
와.. 진짜 바삭함. 
닭도 신선한거 쓰는듯.
자주 애용 할게요.
늦은 시간인데 친절히 배달해주셔서
감사감사.!!"
964,   손님,2019년 6월 22일,5,5,5,애들이 좋아할만한 메뉴
965,   손님,2019년 6월 17일,5,5,5,오늘 주문 많았을텐데!! 빨리 배송해주셔서 감사합니다 :) 처갓집 양념치킨 존맛탱 ㅠㅠㅠㅠ
966,   손님,2019년 6월 16일,5,5,4,처갓집채고 맛있어욤
967,an**님,2019년 6월 14일,3,5,5,"치킨에서 쓴맛? 이상한 끝 맛이 나요
튀김 옷 바삭하고 속은 촉촉하니 육즙이라 느낄 만하게 잘 튀겨져서 참 맛있는데요
끝 맛이? 닭 맛이 이상하게 써요;; 이게 뭐지?
같이 먹은 분도 그렇다고 해서 둘이 남겼어요
확실히 양념이랑 해서 맛있는 것 맞는데요
닭이 끝 맛이 써요?! 아 이게 말로 표현이 안 되네요ㅠㅠ;;"
968,eh**님,2019년 6월 14일,5,5,5,와 신세계 존맛 너무맛있네요 잘먹었습니다.
969,   손님,2019년 6월 10일,5,5,5,역시 처가집 맛있네요
970,   손님,2019년 6월 8일,5,5,4,역시 치킨은 처갓집입니다요!!최고
971,   손님,2019년 6월 8일,3,3,3,처갓집 처음먹어봐요
972,   손님,2019년 6월 6일,5,5,5,정말맛잇어요슈ㅠㅠ진짜쵝오 ㅠㅠ 먹어본 치킨중에 제일맛있어요 ㅠㅠ
973,   손님,2019년 6월 6일,5,5,5,늘 맛았습니다 잘먹었습니다
974,   손님,2019년 6월 5일,1,2,2,배달50분내로온대노코..1시간넘게걸렸네요
975,   손님,2019년 6월 5일,4,4,4,너무너무너무 맛잇어용
976,ho**님,2019년 6월 3일,5,5,5,"한 입만 먹어도 .. 

우아.. 절로 나내요..

잘 먹을게요 ^^"
977,ho**님,2019년 5월 31일,5,5,5,슈프림 양념이 달달하니 맛나요
978,st**님,2019년 5월 26일,5,5,5,"알맞게 잘 튀겨져 왔고, 배송도 만족합니다."
979,ho**님,2019년 5월 26일,4,5,4,"맛있고 

배달도

좋아요  ~~"
980,ch**님,2019년 5월 25일,5,5,5,슈프림치킨맛있어요~!
981,   손님,2019년 5월 25일,4,4,5,맛있고 양도 많고 치즈스틱도 넘 맛있었어요! 잘 먹었습니다~
982,gl**님,2019년 5월 25일,5,5,5,배송도 빠르고 맛있었어요~
983,26**님,2019년 5월 25일,5,5,5,칙칙 폭폭 버~억~
984,   손님,2019년 5월 24일,5,5,5,맛나게 잘 먹었습니다
985,   손님,2019년 5월 24일,5,5,5,생각했던것보다 맛있어요~
986,   손님,2019년 5월 22일,5,5,5,처갓집 양념 슈프림 최고오!@@
987,hu**님,2019년 5월 20일,5,5,5,맛있어요 빨리가져다주심
988,ru**님,2019년 5월 20일,5,5,5,빠른 배달 감사합니다. 그런데 사장님 처돌이가 안왔어요...ㅜㅜ
989,ru**님,2019년 5월 20일,5,5,5,맛있게 잘 먹었습니다. 친절한 응대 감사드립니다!
990,   손님,2019년 5월 19일,5,5,5,양념치킨은 처갓집ㅇㅇ
991,   손님,2019년 5월 19일,4,4,5,치킨이 식어서 조금 차가웠어요ㅠㅠㅠ
992,   손님,2019년 5월 19일,4,3,4,"솔직한말로 맛은있는디 저 입맛은좀 아니에용 그러치만
단맛좋아하시는분들은 아주 좋아하실 섯 같아용"
993,   손님,2019년 5월 17일,5,5,5,"금요일 저녁입니다...
배달이 진짜 빨라요
치킨이 따뜻하게 먹었어요ㅠㅠ 깔끔하고 맛있어요  채고"
994,   손님,2019년 5월 17일,5,5,5,맛있게 잘먹었슴다!!다음에도또시켜먹을게여
995,eu**님,2019년 5월 17일,5,5,5,처갓집 치킨은 처음 먹어 봤는데 너무 맛있었어요 ㅠㅠ 소스 많이 뿌려달라고 요청 적었는데 정말 많이 뿌려주시고 너무 너무 맛있었어요 진짜 🤭💛 근데 느끼한 걸 워낙 못 먹어서 그런지 조금 아주 조금 느끼한 감은 있었는데 그래도 맛있게 잘 먹었어요! 다음엔 매운맛으로 시켜보려고요! 진짜 맛있게 잘 먹었습니다 ㅠㅠ ❤️
996,   손님,2019년 5월 16일,5,5,3,사장님ㅠㅠㅠ맛있는데  처돌이가 안 왔어요ㅠㅠㅠ처돌이가 없어요 ㅠ
997,gi**님,2019년 5월 16일,5,5,5,처돌이시켰어요..💕 치킨도 존맛입니당!! 배달도 빠르고 친절하셨구용 잘 먹겠습니다~!😬😬😬😬😬
998,   손님,2019년 5월 15일,5,5,5,슈프림 조금 느끼한데 맛있어요
999,   손님,2019년 5월 13일,5,5,5,와우 정말 맛있어요 ㅎㅎ 양념도 듬뿍 주셔서 맛있게 먹었어요 처돌이 갖다주셔서 감사합니다 ㅎㅎㅎ
1000,ab**님,2019년 5월 13일,5,5,5,처돌은맛이에요 ㅎㅎㅎ
1001,   손님,2019년 5월 12일,4,4,5,한번씩생각날때 먹으면 아주 맛있습니다 ㅎ
1002,   손님,2019년 5월 9일,5,5,5,너무 잘먹었어요!!
1003,ls**님,2019년 5월 9일,5,5,5,양념이 좀 부족햇지만 그래도 맛잇었습니다
1004,   손님,2019년 5월 8일,5,5,5,"맛있어요 !!!
여기서만 시켜먹어요 !!"
1005,   손님,2019년 5월 4일,5,5,5,짱 맛나게 먹었습니다.
1006,ki**님,2019년 5월 2일,5,5,5,"맛있어요~
배달도 빨라서 좋았어요."
1007,hi**님,2019년 5월 1일,5,5,5,양념은 처갓집 ♡♡♡
1008,   손님,2019년 4월 30일,3,4,5,처갓집 순살양념 좋아하는대 ..이상하게 뒷맛이 좀 쓴맛이나요.. ㅠㅠ소스많이부탁드렷는데 많이주신건지모르갯어여...다른곳은 흥건하게 주셔서ㅜㅜ배달은 아주 빨랏어요..
1009,ze**님,2019년 4월 16일,4,4,4,다음에 떠 시켜먹을께요 맛있어요
1010,   손님,2019년 4월 15일,5,4,5,존맛입니당 양념양좀 더주면좋겠습니당
1011,ms**님,2019년 4월 14일,4,4,4,맛은 있는데 젓가락이 원래 없나요.. 소스도 좀 넉넉하게 뿌려주시면 좋을 거같아요..
1012,   손님,2019년 4월 14일,4,1,4,5천원 할인쿠폰로 주문을 해서 그런지 양과 양념이 현저하게 부족했네요.. 맛은 좋지만 행사쿠폰 사용해서 구매한다면 비추천이네요
1013,   손님,2019년 4월 13일,5,5,5,양념치킨 항상 맛있게 먹고있습니다!
1014,tl**님,2019년 4월 13일,5,4,4,처갓집은 양념치킨이라길래 시켜봣는데 맛있네요!
1015,ki**님,2019년 4월 7일,5,5,5,양도 많고 맛도👍👍 샐러드도 주는데 완전 좋아요
1016,   손님,2019년 4월 6일,5,5,5,배달도친절하시고  맛있어용~ ^ ^
1017,ki**님,2019년 4월 5일,5,5,5,꿔바로우 같아요 맛있어용
1018,ce**님,2019년 4월 4일,5,5,5,와락치킨 맛있네요
1019,   손님,2019년 4월 4일,4,3,4,양념인데도 바삭바삭함 잘먹었습니다
1020,   손님,2019년 4월 2일,4,4,3,이벤트라 배달 오래걸려지만 맞있ㅇ허요
1021,   손님,2019년 4월 1일,5,5,5,역시 말이 필요없이 존맛 입니다.대박 나세요
1022,   손님,2019년 4월 1일,5,5,5,하루동안 너무 고생하셨을 거 같아요~! 정말 잘 먹었습니다!  자주 먹을게요!!
1023,   손님,2019년 3월 31일,5,5,5,치킨 맛있게 잘먹었습니다
1024,do**님,2019년 3월 31일,5,5,5,정말 맛있게 잘먹었습니다
1025,ne**님,2019년 3월 31일,5,5,5,"프로모션 좋네요~
맛있게 잘 먹었습니다"
1026,du**님,2019년 3월 30일,5,5,5,좋아요~~ 다들 시켜드세요~
1027,lk**님,2019년 3월 30일,5,5,5,맛있게 잘 먹었습니다
1028,qw**님,2019년 3월 30일,4,5,5,맛있게 잘 먹었습니다
1029,le**님,2019년 3월 30일,5,4,3,골드치즈를 시켰는데 슈프림이.. ㅠㅠ
1030,da**님,2019년 3월 30일,5,5,5,맛있고 양많고 좋습니다. 감사합니다.
1031,l0**님,2019년 3월 30일,4,4,4,양념이 조금 부족해요! 후라이드 진짜 맛있어요!
1032,mw**님,2019년 3월 30일,4,5,5,맛잇게 잘먹엇습니다.
1033,   손님,2019년 3월 30일,5,5,5,완전 맛잇어요 자주시켜먹울개요 좋은하루되셔용
1034,   손님,2019년 3월 30일,5,5,5,배달이 생각보다 빨라서 좋았어요 근데 골드치즈 시켰는데 원래 양념뿌려주시는건가요??
1035,   손님,2019년 3월 30일,5,5,5,맛있습니다 양념소스같은게 뿌려져있던데 뿌려주는게 맞나요
1036,   손님,2019년 3월 30일,5,5,5,맛있어요 리뷰 깜빡했다 지금쓰네요
1037,ki**님,2019년 3월 30일,5,5,5,쫄깃쫄깃하고 엄청 맛있게 먹었어요👍👍👍
1038,   손님,2019년 3월 30일,1,1,1,1시간 30분 지나도 배달안옴... 그냥  안될거라고 연락이라도 주던지..  다시는 처갓집 결코 안먹는다
1039,   손님,2019년 3월 29일,3,4,3,배달이 늦어 치킨이 식었지만 맛은 있었습니다.
1040,   손님,2019년 3월 29일,5,5,5,"새로 생긴것 같아서 먹어봤는데, 너무너무 맛있다
더 시켜먹을생각 있다"
1041,of**님,2019년 3월 28일,3,5,5,배달도 빠르고 양도 많고 요청사항도 잘 들어주셨어요 소스도 아래에 있는것까지 꼼꼼히 잘 뿌려져있어서 맛있었어요 그런데 닭손질이 별로인지 닭 지방이랑 피덩어리가 ㅠㅠ 느글거리고 비려서 죽을거같아요
1042,co**님,2019년 3월 28일,5,5,5,맛있었어요 ... 다만..오리지널메뉴가더맛잇는듯
1043,ad**님,2019년 3월 27일,5,4,5,상당히 좋았습니다!
1044,ks**님,2019년 3월 26일,4,4,4,"안녕하세요 동네에 처갓집체인점이 생겨서 신나서 
구입햇는데 양념이 업어서 후라리드 먹는줄 알앗어요.
다음에는 양념 맛이 나게끔 부탁드립니다 
많이파셔요"
1045,ls**님,2019년 3월 26일,5,5,5,맛이써요 제취향은아니네요 아까착각했어요
1046,ce**님,2019년 3월 25일,5,4,5,탕수육처럼 맛있어요
1047,   손님,2019년 3월 25일,5,5,5,맛나게 잘 먹었습니다~~~
1048,   손님,2019년 3월 24일,5,5,5,맛있다아아아아아아아
1049,sm**님,2019년 3월 23일,5,4,5,맛있어요 배달도 빠르구
1050,jd**님,2019년 3월 23일,5,5,5,맛있어요. 추천드립니당ㅎ
1051,m6**님,2019년 3월 23일,5,4,4,맛있는데 소스가 살짝 부족했던거 같아요ㅜ
1052,se**님,2019년 3월 23일,1,1,2,"사장님에게 죄송하지만,
차라리 탕수육 시켜 먹겠습니다."
1053,   손님,2019년 3월 22일,5,5,5,너무맛있었어요 다음에 또 먹을게요~
1054,   손님,2019년 3월 21일,5,5,5,맛있어요 ~~ bbb
1055,   손님,2019년 3월 20일,1,4,3,"닭에..기본 양념이 안되어 있나봅니다.
너무 싱거운걸 떠나서 맛이.. 많이 아쉽네요.
양념치킨은 양념이 너무 부족하구요..
맛이..굉장히 아쉬워요."
1056,   손님,2019년 3월 20일,4,4,3,"배달 1시간 10분걸렷음..그리고 비가와서 그런가 다 식어서 와서 아쉬웠습니다.......,^^"
1057,   손님,2019년 3월 19일,4,4,4,맛있는데 원래 더 화이트 치즈에는 소스가 하나 오는걸로 아는데 그냥 치킨만 왔더라고요 그래도 새로 연 집 같은데 자주 시켜먹을게요 맛있었습니다~! 장사 번창하세요!
1058,wj**님,2019년 3월 18일,4,4,4,처음먹어보는데 맛있네요
