,아이디,날짜,맛평점,양평점,배달평점,리뷰
1220,pe**님,2019년 8월 7일,5,4,5,"역시 페리카나
콜라와 함께 먹으니 존맛입니다!!"
1221,   손님,2019년 8월 7일,3,5,5,배달 빠르고 양많지만 2마리 세트를 먹어보니 2마리세트 빼고 질에 좀 더 투자를...
1222,   손님,2019년 8월 7일,4,4,4,"맛있었어요 
배달도빠르구"
1223,so**님,2019년 8월 5일,5,5,3,치킨 맛은 좋아요 배달만 좀더 빠르다면 ㅎㅎㅎ
1224,se**님,2019년 8월 5일,5,5,5,매워요ㅠㅠㅠㅠㅠㅠㅠ
1225,   손님,2019년 8월 2일,5,5,5,다 괜찮았어요 :)
1226,   손님,2019년 8월 1일,2,5,5,"어렸을때 먹던 그 양념이 아니다
치느님을 영접했는데 아쉬움이 남았다"
1227,   손님,2019년 8월 1일,4,3,4,순살은 항상 여기서 맛최고
1228,   손님,2019년 8월 1일,1,5,1,양은 많습니다...다만 그뿐 입니다.
1229,sc**님,2019년 7월 31일,5,5,3,에에에에에레레렐게레렐에에에엥
1230,   손님,2019년 7월 31일,3,3,1,저녁시간에 배달시키면 잠자기 직전에 도착하니 주의하세요.
1231,ki**님,2019년 7월 31일,5,5,5,점수는97점정도 줄수있을정도 진짜맛났음
1232,   손님,2019년 7월 27일,5,5,5,배달시간은 늦었지만 잘먹었습니다.
1233,   손님,2019년 7월 26일,5,5,5,맛있게 먹었어요~~~
1234,   손님,2019년 7월 26일,4,4,5,저번에도 배달시켜먹고 후기 남겼었는데 실수로 지워버렸네요ㅠㅠ 맛있게 잘 먹었어서 이번에도 배달시켰어요 양도 적당하고 후라이드 바삭 양념도 맛있어요 배달도 정말 빠르구요 감사합니다
1235,ja**님,2019년 7월 24일,3,3,1,아직 안 왔는데요..?
1236,   손님,2019년 7월 24일,5,5,5,맛있어요 강추합니다
1237,hs**님,2019년 7월 24일,5,5,5,항상 바삭하고 맛있는 페리카나. 단골이에요!
1238,   손님,2019년 7월 23일,5,5,5,"죄송해요 전화로 화내서~ 저보다 나이 훨씬많아보이시는데 계속 배달이늦어 죄송하다니깐 오히려제가 더죄송하네요 고맙고 너무맛있습니당
 사모님 사장님 감사합니당~"
1239,gm**님,2019년 7월 21일,4,5,5,"배달빠르고 순살치고 양도많음
근데먹다보니꺼 느끼ㅠㅠㅠ"
1240,ch**님,2019년 7월 21일,5,5,5,양도 많고 맛있습니다!!!!!!!!!!
1241,rl**님,2019년 7월 19일,5,4,2,배달 너무 느림.. 맛은 좋았어요
1242,hs**님,2019년 7월 19일,5,5,3,"맛은 항상 옛날바삭한 후라이드맛 그대로 정말 좋구요. 양도 넉넉하고 정말 만족스러워요.
다만 이날 주문누락이 되었는지 아니면 바쁘셨는지 배달이 너무 늦어서..이점은 안타까웠습니다 ㅠ"
1243,   손님,2019년 7월 18일,5,5,5,오랫만에 먹었는데 맛있네요^^
1244,   손님,2019년 7월 15일,4,4,5,겐적으로괘안음 맥주한잔하기딱ᆢ
1245,   손님,2019년 7월 15일,4,5,4,최고는 아니라도 맛은 있음
1246,   손님,2019년 7월 14일,5,5,5,"맛있어용 꿀맛 개꿀맛 잘먹었습니닷
먹느라 다먹고 사직 찍었어용"
1247,   손님,2019년 7월 12일,5,4,3,"맛은 우리 애들이 아주 맛있게 먹었어요
후라이드,양념모두 만점!
하지만 배달하는데 있어선..오늘 아주바쁜날인건 알아서 늦어져도 기다렸는데 배달완료18분전에서 갑자기 38분으로 늘어나더니 좀있으려니 배달완료처리.. 늦어지는건 이해하지만 완료됐다니 오지도 않았는데..
양은 다른곳보단 약간 적은듯..
오늘이 초복이라 배달미스는 이해하고 다음에 또 시켜먹는다는 '네' 네요"
1248,wl**님,2019년 7월 12일,5,4,5,굿굿둣굿구수구수구수구수굿
1249,ha**님,2019년 7월 10일,5,5,5,"비오는 날에도 정확하게 시간맞춰 배달해주셨어요!!
양도많구 ㅎㅎ
잘 먹겠습니다~"
1250,   손님,2019년 7월 10일,5,5,5,배달비도 없고 맛도 강추 입니다~
1251,   손님,2019년 7월 9일,2,1,1,"너무 화나고 짜증나서 앞으로는 여기서 절대 안시킴
내돈주고 시키는데 왜 시간낭비에 다 식어빠진 음식먹고 거리가멀면 배달을 하지를 마시던지"
1252,na**님,2019년 7월 6일,5,5,5,"바삭하고 고소한 페리카나 후라이드~
참고로 두마리치킨세트에 있는 후라이드입니다
한마리로 시키시면 더 큰 닭으로 만드니까 이것보다 양 훨씬 많아여~"
1253,na**님,2019년 7월 6일,5,5,5,"페리카나 독산1점은 리뷰이벤트 같은 것은 안하지만,
항상 맛있고 사장님도 사모님도 다 너무 친절하셔서 
감사한 마음으로 사진 리뷰 올립니다~
페리카나 양념 안드셔보신 분은 꼭 드셔보세요~
후라이드도 엄청 고소하고 맛있어요~
기본양념도 맵지 않아 아이들도 잘 먹을 수 있을 것 같아요^^"
1254,   손님,2019년 7월 5일,5,5,5,역시 페리카나는 역시👍🏻
1255,   손님,2019년 7월 4일,4,4,2,맛도좋코 양도많은대 배달 1시간걸린다고했는대 1시간40분걸림
1256,wa**님,2019년 7월 2일,3,4,2,페리카나는 처음인데 개취로 별로네요 ㅠ근데 양은많아여...
1257,   손님,2019년 7월 2일,5,5,5,바삭하니 너무맛잇엇어요
1258,kg**님,2019년 6월 29일,5,5,5,빠르고 맛도 좋다...
1259,   손님,2019년 6월 29일,5,5,5,양념이맛있네요 튀김보다...
1260,k1**님,2019년 6월 28일,5,5,5,배달도 빠르고 맛있었어요~
1261,   손님,2019년 6월 28일,5,5,5,정말 맛이었습니다
1262,ha**님,2019년 6월 27일,4,4,4,맛나요 사진은 식후라 딸사진올려요
1263,ac**님,2019년 6월 26일,5,5,5,맛있어요~
1264,tn**님,2019년 6월 26일,4,5,4,"어후 따끈따끈 양도많고
겉은바삭 안은촉촉"
1265,   손님,2019년 6월 23일,5,5,5,친절하고 맛잇게먹엇어요
1266,   손님,2019년 6월 23일,5,5,5,올만에 먹으니 맛있네요. 일회용정갑끼고 ㅎㅎ
1267,ta**님,2019년 6월 23일,3,4,5,친절하시고 맛은 무난해요 양은 많아요
1268,14**님,2019년 6월 22일,5,5,5,맛있어요 잘먹었습니다
1269,   손님,2019년 6월 22일,4,4,4,굿~~~~~~~~~~~
1270,   손님,2019년 6월 21일,5,5,5,"후라이드, 양념 둘다 맛나네요~!!!"
1271,sf**님,2019년 6월 21일,5,5,5,맛있게 잘먹었어요!!
1272,   손님,2019년 6월 21일,5,5,5,"진짜 맛있어요 존맛탱
콜라도 주시고 배달료없고!!"
1273,   손님,2019년 6월 21일,5,5,5,오늘도 존맛😆항상 맛있어용👍
1274,   손님,2019년 6월 20일,3,3,3,음... 페리카나 처음 시켜보는데 다른 브랜드에 비해 약간 맛이 떨어지는거같아요 ㅎ 재구매는 안할래요
1275,kp**님,2019년 6월 19일,3,3,3,"배달 넘늦었는데
맛있게 잘 먹을께요"
1276,we**님,2019년 6월 17일,5,5,5,배달이 늦었지만 사장님 친절하시고 맛있게 잘먹었습니다.
1277,qw**님,2019년 6월 17일,5,5,5,진짜 맛있어요 ㅋㅋ
1278,qp**님,2019년 6월 16일,4,5,5,맛나게잘 먹었습니다..
1279,na**님,2019년 6월 16일,5,5,5,기름도 깨끗하고 사장님도 친절하시고 배달비도 따로 안받으시고 좋아요~
1280,   손님,2019년 6월 16일,3,4,5,1234568901
1281,so**님,2019년 6월 16일,5,5,5,"제가 리뷰 진짜 안 남기는데요 
정말 맛있네요! 앞으로 여기서만 시켜먹으려구요"
1282,so**님,2019년 6월 14일,5,5,5,맛잇어요~~~~~~
1283,ch**님,2019년 6월 13일,5,4,4,배달료도없고 맛도 좋고 ㅎㅎㅎ
1284,   손님,2019년 6월 13일,5,5,5,페리카나 오랜만인데 기름기도 적은거같고 바삭하고 맛있었습니다 양념도 너무 달지않아서 질리지않았어요
1285,na**님,2019년 6월 13일,5,5,5,두마리치킨 너무 맛있게 잘 먹었어요~배달도 30분만에 와주셨어요~
1286,gn**님,2019년 6월 12일,5,5,5,배달도 친절하시고 잘먹었습니다~ 맛있었어요~!
1287,jg**님,2019년 6월 12일,3,1,5,닭을 오래튀겼는지 엄청질기고 고기는 갈라져있고 뼈를시켰는데 순살처럼 고기조금에 튀김옷만 많고 아무튼 최악의 치킨임
1288,14**님,2019년 6월 12일,5,5,5,와 너무맛있어요 양념은 두말할것도없고 후라이드도 존맛이에요 후라이드는 원래 소금이나 양념같은거 안찍어도 맛있어야 진짜 맛있는거잖아요? 근데 여기 후라이드는 그냥 먹어도 존맛이에요ㅠㅠㅠㅠ당분간 페리카나만 주문하려고요 참고로 후라이드 몇개 집어먹고 찍은 사진입니다~~
1289,na**님,2019년 6월 11일,5,5,5,페리카나 양념 최고
1290,na**님,2019년 6월 11일,5,5,5,배달도 빠른 편이고 두마리치킨 시키면 콜라도 큰 걸로 오고 너무 좋아요~어떤 곳은 세마리치킨시켜도 500ml짜리 주거든요ㅎ
1291,na**님,2019년 6월 11일,5,5,5,후라이드도 맛있고 양념도 맛있어요
1292,na**님,2019년 6월 11일,5,5,5,사장님 너무 친절하시고 치킨도 맛있고 좋아요~
1293,   손님,2019년 6월 11일,5,5,5,너무너무 맛있어요 먼데도 배달해주시고
1294,   손님,2019년 6월 9일,5,5,5,매운 순살 치킨에 이 조금 덜 매웠다
1295,mj**님,2019년 6월 6일,5,5,1,맛은좋은대 배달이너무느려요
1296,ev**님,2019년 6월 5일,5,5,5,"처음엔 배달이 늦는다고 생각했는데 배달대행이 아니라 직접배달하시네요ㅎ 그래서 배달비 없구나 했음
어릴때 먹던맛이 좀 나서 좋았네요ㅎ
콜라가 캔이 아닌것도 좋음.^-^"
1297,ba**님,2019년 6월 5일,5,5,5,기본에 충실한 맛. 예전에 어릴때 아버지가 시켜주던 그맛. 추천합니다.
1298,ba**님,2019년 6월 5일,5,5,5,담백하고 기본에 충실한 맛입니다. 추천
1299,   손님,2019년 6월 3일,5,5,5,레트로 치킨! 양념은 역시 페리카나죠
1300,wa**님,2019년 6월 3일,3,5,5,맛있게 잘먹었습니다
1301,   손님,2019년 6월 1일,2,5,2,닭이 다 퍽퍽하고 단단한 느낌? 별로였어요
1302,   손님,2019년 6월 1일,5,5,5,끝내줘용! 마싯어용! 굿굿굿
1303,   손님,2019년 5월 30일,5,5,3,"맛잇어요  배달 좀만더 빨랐으면 더만족이요
굿"
1304,sp**님,2019년 5월 29일,5,5,5,맛있는 음식을 먹고 싶다면 한번 일부러 이렇게 먹고 집에서 바로 만들어 먹고
1305,sp**님,2019년 5월 29일,5,5,5,맛있는 음식을 먹고 싶다면 꼭 한번 일부러 시간내서 다시 한번
1306,m6**님,2019년 5월 29일,5,5,5,맛나뇸 쳐묵차믓ㄹㄱㄴ
1307,   손님,2019년 5월 28일,5,5,5,"여기는 항상 시켜먹고 늘상 같은 메뉴 ㅋㅋㅋ
맛있어요 언제든지 먹어도 안 질리는 치킨
그리고 페리카나 가격 착하고 맛있죠!!
크윽 감사합니다!!"
1308,na**님,2019년 5월 25일,5,5,5,"양념도 맛있고 후라이드도 맛있어요
사장님이 배달해주시는 것 같은데
항상 친절하세요~"
1309,na**님,2019년 5월 24일,5,5,5,"페리카나 양념은 다른데랑 확연히 구분되는 특별한 맛이 있는 것 같아요 너무 맛있어요 
후라이드도 정말 고소하고 맛있어요
쿠폰 10장을 모은 것에 천원 추가해서 양념치킨 1마리로 서비스도 받았는데요 서비스닭 크기가 10호짜리라고 하셨는데 그래서 그런지 다리도 엄청 길었어요ㅎ
서비스닭이라고 작고 말라비틀어진 닭 보내주는 곳들도 있는데 페리카나 독산1점은 절대 그렇지 않습니다^^"
1310,so**님,2019년 5월 24일,4,4,4,맛있어요~~~~~~~
1311,   손님,2019년 5월 24일,5,4,5,맛있어요...배달도 친절하시고 담에 또 주문해서 먹을거 같아요
1312,na**님,2019년 5월 21일,5,5,5,양념이 진짜 맛있어요~페리카나는 무도 시지 않고 맛있네요
1313,tn**님,2019년 5월 18일,5,4,5,딱 다같이 먹을 수 있는 양이었고 오랜만에 먹으니 맛있네요!!
1314,ek**님,2019년 5월 18일,5,5,5,맛있어욤 근데 생각보다 안매웠어요 ㅠ 아쉽당
1315,de**님,2019년 5월 15일,5,5,5,빠르고 맛있었습니다.
1316,so**님,2019년 5월 13일,4,4,5,맛있는데 조금 탔어요
1317,ch**님,2019년 5월 13일,5,5,5,배달도 빠르고 양도 많고 맛있었습니다.
1318,   손님,2019년 5월 13일,4,4,5,먹을만합니다. 추천받고 주문했습니다.
1319,es**님,2019년 5월 10일,5,5,5,rrrrtrrrrrr
1320,wa**님,2019년 5월 6일,5,5,5,맛있게 잘먹었습니다
1321,na**님,2019년 5월 6일,5,5,5,"요즘 너무 맛있게 잘 먹고 있어요^^바삭바삭 고소하고 옛날치킨맛
튀김옷이 두꺼워서 좋아요
근데 1분 정도만 빨리 꺼내시주시면 더 맛있을 듯"
1322,mj**님,2019년 5월 4일,5,5,5,맛있어요
1323,na**님,2019년 5월 3일,5,5,5,너무 맛있어요~세마리치킨메뉴도 만들어주세요^^
1324,   손님,2019년 5월 1일,4,4,4,옛날 스타일의 치킨이 땡길때 시키면 좋아요~
1325,   손님,2019년 5월 1일,3,3,3,이번에는 비도와서 주문량이 많아서그런지..배달도 비가와서 그런긴한데 많이늦고 닭도 미리 튀겨놓아서 그런지 뻑뻑하고 양념도 제대로 버무려지지않고 첨으로 실망했네요..항상 초심을 잃지않기를 바랍니다..
1326,wa**님,2019년 4월 27일,5,5,5,맛있게 잘먹었습니다
1327,   손님,2019년 4월 27일,5,4,4,간만에 먹어도 맛나요
1328,wa**님,2019년 4월 22일,5,5,5,맛있게 잘먹었습니다
1329,   손님,2019년 4월 18일,5,5,5,배달도 빠르고 맛도 괜찮네요
1330,ah**님,2019년 4월 17일,3,5,5,배달 빠르고 양도 푸짐한데 맛이 그럭저럭 ㅜㅜ
1331,ma**님,2019년 4월 15일,4,5,1,배달이 너무 오래걸려 전화하니 사과 한마디 없네요
1332,   손님,2019년 4월 13일,5,5,5,되게 친절하시고 양도 엄청 많고 맛잇엇어요 담에 또시킬게요!
1333,jj**님,2019년 4월 12일,5,5,5,사장님 친절하시구 여기 많이 이용하겠습니다~
1334,ch**님,2019년 4월 11일,4,3,4,옛날에 먹어본 양념치킨 맛이네요 배달은 그냥 잊어버리고 있었더니 오더라구요
1335,   손님,2019년 4월 10일,1,1,1,"치킨 한마리 배달 2시간 실화입니까?
사전 결제만 안했어도 취소 하겠구만 ㅠ"
1336,ai**님,2019년 4월 10일,2,3,2,"그냥 그래요..
젓가락 콜라좀 주시징.."
1337,xu**님,2019년 4월 6일,5,5,5,바삭하고 맛있어요~~
1338,du**님,2019년 4월 6일,5,5,5,다음엔 배달좀 빨리 부탁드려요 ㅎㅎ
1339,   손님,2019년 3월 30일,5,5,5,"배달빠르고
치킨 정말 맛있어요
감사합니다"
1340,mi**님,2019년 3월 27일,4,5,4,역시 페리카나 맛있어용 ! 양념맛있는건 알았는데 후라이드도 소금찍어먹으니까 넘 맛나더라구요~ 근데 배달은 60분이라고 뜨더니 한시간넘게 기다렸어요ㅠㅠㅠ 그리고 치킨이 식어서 온게 좀 그렇네유
1341,   손님,2019년 3월 27일,5,5,5,치킨이 치킨답게 아주 색깔좋고 튀김옷이 좋아요
1342,me**님,2019년 3월 26일,5,5,5,찬절하시고 닭이 커요 ㅋㅋㅋ
1343,ks**님,2019년 3월 15일,5,5,5,맛잇게 잘먹엇습니다
1344,   손님,2019년 3월 14일,3,3,3,맜있었어요. ㅎㅎㄹ~
1345,l0**님,2019년 3월 14일,5,5,5,잘 먹었어요 다음에 또 주문할게요!
1346,ta**님,2019년 3월 13일,5,5,5,언제나 맛있습니다~~^^
1347,pj**님,2019년 3월 11일,5,5,5,맛잇게잘먹겟습니다~~~~
1348,   손님,2019년 3월 7일,3,4,4,배달도 친절하게해주시구 양도많았는데 양념치킨 맛이 먼가 별로였어요 ㅠ
1349,no**님,2019년 3월 6일,5,5,5,너무 맛있어요 페리카나는 역시 독산1호점!!
1350,ks**님,2019년 3월 6일,5,5,5,"잘먹었어요!! 여기 단골인데
사장님이 직접 배달하시고 서비스도 좋아요
치킨배달할때는 여기만 시킵니다 잘먹엇어요"
1351,pj**님,2019년 3월 3일,5,5,5,맛잇게잘먹었습니다!
1352,   손님,2019년 3월 2일,5,5,5,맛있었어요~ 감사합니다~
1353,ks**님,2019년 3월 1일,5,5,5,단골입니다. 잘먹엇습니다 ㅎㅎ
1354,   손님,2019년 2월 25일,5,5,5,페리카나 특유의 튀김옷과 오리지날 반반은 늘 옳다
1355,   손님,2019년 2월 24일,1,1,1,그냥 쏘쏘 합니다아
1356,   손님,2019년 2월 22일,3,4,3,배달이너무느려오...
1357,ok**님,2019년 2월 20일,4,4,4,맛있게 잘 먹었습니다.
1358,mj**님,2019년 2월 18일,5,5,3,배달이 느리긴한대 맛있음
1359,ta**님,2019년 2월 17일,5,5,5,오랜만에 먹었는데 역시는 역시입니다^^
1360,   손님,2019년 2월 16일,4,4,4,항상 변함없는맛에 만족합니딘. 또 시킬게요^^
1361,fe**님,2019년 2월 13일,4,4,4,주문누락이되어 좀 기분나빴는데 다시 금방 해주셔서 잘 먹었습니다
1362,   손님,2019년 2월 11일,4,4,3,배달만 좀 빨라지면 더좋을거 같아요
1363,sa**님,2019년 2월 11일,4,5,4,잘먹었습니다~^^
1364,da**님,2019년 2월 9일,4,5,4,맛나게 잘먹습니다~~=
1365,   손님,2019년 2월 9일,5,5,5,맛 양 배달 다 좋았습니다.
1366,ks**님,2019년 2월 9일,5,5,5,"너무 친절하고 서비스 콜라도 큰고 주고
무도 두개 주어서 매번 시킵니다 
많이 파시고 부자 되십시요 !! ㅎㅎ"
1367,re**님,2019년 2월 6일,1,3,1,"태어나서 리뷰 한번도 쓴적없는데 한마디 해야겠습니다
솔직히 치킨시키면 한시간에서 아무리 늦어도 80분쯤은 이해를 하는편인데 2시간 10분은 진짜 너무한거 같네요
아래 몇시간전에 리뷰 올라온거 보면 어떤 사람은 
30분만에 받은 사람도 있고 제 시간에 받은사람도 있는데
저는 치킨집에서 멀리 사는편도 아닌데 2시간은 진짜 아닌거같네요
정 늦을꺼같으면 예정보다 늦는다던가 출발했다고
연락을 주셔야되는거 아닐까요

받아서 먹어보니 식어서 뻑뻑하네요
저는 다신 여기서 시켜먹을일 없을꺼 같습니다"
1368,wj**님,2019년 2월 6일,4,4,4,역시 페리카나 오래오래카나카나
1369,   손님,2019년 2월 6일,5,5,5,역시 반반은 페리카나! 75분이었는데 35분만에와서 기분좋게 먹습니다 번창하세요~
1370,es**님,2019년 2월 6일,3,4,1,"아직 배달을 못받아 맛이랑 양은 알 수 없어서 별 3개.
주문은 진짜 너무하신것 아닌가요.

3시 24분에 주문했는데 4시 11분경에 보니 30분 뒤에 배달 완료라고 함...

4시 40분경에 도착이면 주문하면 1시간 20분 걸린다는 소리...

80분은 인간적으로 좀 너무하네요."
1371,   손님,2019년 2월 6일,1,4,1,"배달이 예정된 시간보다  늦게옵니다
치킨이 다식어요
저번에도 늦게오던데 담엔 여기시키기 힘들거 같네요"
1372,jo**님,2019년 2월 6일,5,5,5,"굿,,,  맛있네요,,,"
1373,   손님,2019년 2월 6일,4,5,5,"양념치킨 시켰는데 반반치킨이 왔어요 
가격차이 없어서 그냥 먹긴 했는데 다음부턴 좀 더 신경 써 주세요! 
치킨은 맛있고 배달오신 사장님도 무척 친절하셨습니다 ^_^"
1374,   손님,2019년 2월 2일,5,5,4,반반이 생각날땐 페리카나
1375,wa**님,2019년 2월 2일,5,5,5,맛있게 잘먹었습니다
1376,de**님,2019년 2월 2일,5,5,5,빠르고 맛있었습니다
1377,ha**님,2019년 1월 31일,4,5,5,반반시켰는데 양념 너무 맛있어용
1378,ke**님,2019년 1월 30일,2,5,5,너무 튀겨서 기름기 많이 빠졌네요.
1379,   손님,2019년 1월 26일,5,5,4,"요즘 너도나도 배달비를 받고있는데 그게 없었다는것 부타 높은 점수를 주고 싶습니다. 그리고 가장 중요한 맛은 정말 좋았습니다. 후라이드 치킨, 양념 치킨 하면 떠오를 딱 그 맛입니다. 그만큼 호불호 없이 누구의 입맛에나 맞을거라 생각합니다. 양 또한 충분합니다. 하지만 조금 아쉬웠던 점은 배달 시간입니다. 평일임에도 블구하고 1시간 반정도 후에 도착하여서 배달 면에서는 최대 점을 주기 어려울것 같습니다. 하지만 배달하시는 분이 사장님, 전화받으신 분이 사모님이신거 같은데 두분다 너무 친절하십니다. 종종 시켜먹을것 같습니다."
1380,   손님,2019년 1월 25일,5,5,5,"양도 많고 맛도 있어서 너무 좋았어요.
이틀동안 너무 맛있게 잘먹었습니다.
별 5개씩 전부 드릴게요 감사합니다 ^^"
1381,mj**님,2019년 1월 23일,5,5,5,양념치킨은 역시 페리카나
1382,ks**님,2019년 1월 23일,5,5,5,"맛나게 잘먹었습니다 
많이 파셔요 ^^"
1383,   손님,2019년 1월 20일,4,5,4,"옛날치킨맛이예요,완전 그리운맛
놔뒀다 다음날 먹어도 냄새안나고 좋아요
닭에서 약간 레몬..?오렌지향 나요 ㅎㅎ 그래서 안비려요 ㅎㅎ
배달은 눈도오기도 했지만 배달자체가 되게 늦는것같아요ㅠ"
1384,   손님,2019년 1월 20일,3,4,4,반반을 주문햇는데 양념이 오는 마법...
1385,   손님,2019년 1월 19일,5,5,5,진짜맛있어요 치킨은역시페리카나
1386,mi**님,2019년 1월 19일,3,4,1,맛있었습니다....
1387,mi**님,2019년 1월 19일,4,5,3,뼈발라먹는거 싫어서 순살 시키는데..양념은 소스 맛있고 닭도 많이 안딱딱하든데 후라이드 너무 딱딱해서 먹기 힘들었어요ㅜㅜ
1388,   손님,2019년 1월 16일,5,5,5,"멀리서 시키지만 만족도가 장나아니네요.
닭이 너무 신선하고 바삭함의 정도가 진짜 최고에요. 벌꺼 3번째 시키는데 감동입니다. 거리에비해 배달도 빨리 해주시는 편이에요ㅠㅠ 근처 다른 치킨집있어도 꼭 여기에서 시키게되는 까닭은 역시 맛과질 단연 1등ㅋㅋ"
1389,   손님,2019년 1월 13일,5,4,5,이번에는 배달도 무지 빨라서 매우 만족입니다. 앞으로도 바쁘시겠지만 배달좀 좀더 빨리 부탁드릴께요
1390,   손님,2019년 1월 13일,4,4,4,매번 시켜먹지만 변하지않는맛 좋네요^^
1391,ks**님,2019년 1월 12일,5,5,5,"한주에 한번 꼭 시켜먹네요 !! 
맛있게 잘먹었습니다 !! 
기본으로 나오는 치킨무를 매번 
두게씩이나 주시니 넘 감사합니다
많이 파셔요."
1392,ks**님,2019년 1월 6일,5,5,5,"맛도 짱 배달하시는분도 친절하시구
앞으로도 많이 시킬개요!!!
많이 파셔요"
1393,   손님,2019년 1월 2일,5,5,5,옛날통닭 맛의 원조는 페리카나지. 후라이드도 양념도 정통적인 추억의 맛임. 독산에 페리카나가 있음에 감사함을 느낌다.
1394,jg**님,2019년 1월 1일,5,5,5,언제 시켜두 맛있어요^^
1395,   손님,2018년 12월 31일,1,1,1,"1시간넘게기다리다지쳐 전화하니 이제닭튀긴다고 25분기다리라뇨.. 
 취소한다고하니 그러세요~~ 그럼 참 여기진짜너무하네요ㅋㅋㅋ"
1396,   손님,2018년 12월 31일,5,5,5,맛맛맛나요 후회없어요
1397,dj**님,2018년 12월 31일,4,4,4,맛있게 잘 먹었습니다.
1398,ks**님,2018년 12월 31일,5,5,5,"와 추억의 초딩때 먹은 치킨맛나는 페리카나 완전
맛납니다 많이 파세요 ^^"
1399,de**님,2018년 12월 29일,5,5,5,빠르고 맛있었습니다.
1400,   손님,2018년 12월 26일,5,4,5,맛도 좋고 배달하시는 분께서 너무 친절하시고 인상 좋으시네요 건강하게 오래오래 운영 해 주세요
1401,   손님,2018년 12월 21일,5,5,5,배달하시는 분이 사장님이신가요? 정말 친절하시네요 번창하세요
1402,ca**님,2018년 12월 20일,4,4,4,같은 페리카나인데 독산3점보다 맛이 덜하네요 ㅠㅠ...
1403,   손님,2018년 12월 19일,5,5,5,"사장님~ 맛있어서 리뷰남겨요 ㅎㅎ
늦은 밤에 추운데도 30분채 안되서 와주셨어요 
덕분에 일찍 먹고 잘 수 있었어요 또 시킬게요
역시 페리카나~~"
1404,   손님,2018년 12월 15일,5,4,4,매번 시켜먹지만 항상 바삭바삭하고 맛있어요. 강추합니다.
1405,jg**님,2018년 12월 15일,5,5,5,맛있습니다^^
1406,   손님,2018년 12월 3일,3,5,3,"문자 40분 예정 나왔는데.. 1시간만에 도착
양념 달지않아 좋지만 나한테는 조금 짜고 튀김이 딱딱하네요. 튀김이 얇았으면 .."
