,아이디,날짜,맛평점,양평점,배달평점,리뷰
983,sk**님,2022년 9월 4일,5,5,5,넘나 맛있네요 :)
984,al**님,2022년 9월 4일,5,5,5,받자마자 배고파서 먹었는데 맛있네요 숯불구이는 자주 먹어야겟어요
985,wf**님,2022년 9월 4일,5,5,5,맛있습니다~~~!!
986,vl**님,2022년 9월 3일,-,-,-,가성비 좋고 항상 잘 먹고 있습니다.
987,be**님,2022년 9월 3일,5,5,5,존맛입니당 제육볶음같아요!
988,ah**님,2022년 9월 3일,5,5,5,맛있게 잘 먹었습니다
989,ab**님,2022년 9월 3일,5,5,5,쿰척쿰척쿰척쿰척쿰척
990,jm**님,2022년 9월 3일,5,5,5,잘 먹었습니다..감사^^
991,gt**님,2022년 9월 3일,5,5,5,진짜 맛있네요 ㅎㅎ 잘 먹었습니다
992,sy**님,2022년 9월 3일,-,-,-,시간 맞춰 잘 만들어주시고 존맛탱이네요 굿굿
993,dl**님,2022년 9월 3일,5,5,5,"맛있었습니다
또 시킬깨요"
994,en**님,2022년 9월 3일,-,-,-,헐.......맛집
995,pi**님,2022년 9월 3일,2,1,2,여전히 맛잇네용
996,yo**님,2022년 9월 3일,5,5,5,꿀맛입니다요!!!!
997,sh**님,2022년 9월 2일,5,5,5,맛있습니다. 닭다리살 순살이라 좋아요
998,xk**님,2022년 9월 2일,5,5,5,맛있게 잘 먹었습니다~~
999,me**님,2022년 9월 2일,4,4,4,맛있어요..근데 좀 짜요
1000,ra**님,2022년 9월 2일,5,5,5,진짜 짱맛... 치킨이 땡기는 날에 꼭꼭 주문하겠습니다👍
1001,gr**님,2022년 9월 2일,5,5,5,오늘 처음 먹어봤는데 맛있네요!
1002,sj**님,2022년 9월 2일,5,4,5,전보다 뭔가..! 살딱 고기보다 떡이 많은 느낌적인 느낌이었지만..!
1003,ky**님,2022년 9월 2일,5,5,5,배달도 빠르고 맛있어요
1004,is**님,2022년 9월 2일,5,5,5,"매장에서의 쪽지 그리고 숯불양념과 우동사리

좋아요 한끼 든든하고 맛있게 먹었습니다.

다음엔 다른메뉴에 도전해도 되겠어요

사장님 잘 먹었습니다"
1005,il**님,2022년 9월 2일,5,5,5,금방또시켜먹었어요 너무맛있네요
1006,15**님,2022년 9월 2일,5,5,5,시켜서 전혀 후회 안 할 맛이에용 ㅠㅜ
1007,eu**님,2022년 9월 2일,5,5,5,역시 맛있어요 잘 먹었습니다
1008,ho**님,2022년 9월 2일,5,5,5,맛있게 잘먹었습니다.
1009,qu**님,2022년 9월 2일,5,5,5,오늘도 맛있게 잘먹었어요~
1010,wi**님,2022년 9월 2일,5,5,5,처음 먹어보는데 여기 진짜 마시써용ㅠ
1011,wa**님,2022년 9월 2일,5,4,5,맛있었어요.  맛있었어요.
1012,ah**님,2022년 9월 2일,5,5,5,맛있게 잘 먹었습니다
1013,hk**님,2022년 9월 2일,5,5,5,맛집하나 찾은 기분이에요
1014,ow**님,2022년 9월 2일,5,5,5,우동맛나네요 꾸덕해서 굿굿
1015,jo**님,2022년 9월 2일,5,5,5,맛있어요 배달도 빨리 와요
1016,en**님,2022년 9월 2일,5,5,5,닭이 고소한 맛이었어요 잘 먹었습니다👍
1017,le**님,2022년 9월 2일,5,5,5,옴뇸뇸뇸냠냠냠냠 서비스 치즈볼까지 옴뇸뇸뇸냠냠냠냠
1018,jj**님,2022년 9월 2일,5,5,5,존맛탱입니다!!!!!!
1019,pa**님,2022년 9월 1일,5,5,5,맛있게 잘목었습니다
1020,js**님,2022년 9월 1일,5,5,4,처음 먹어보는데 맛있어서 놀랐어요 우동면 신선했습니다
1021,ps**님,2022년 9월 1일,5,5,5,"처음 시켜먹었는데 쫄깃한 우동사리가 신의 한수였어요👍
맛있게 잘먹었습니다~ 숯불치킨먹고 싶을때마다 주문할 것 같아요~!"
1022,ja**님,2022년 9월 1일,5,5,5,맛이 여전히 좋고 배달도 빨라요~
1023,wx**님,2022년 9월 1일,5,5,5,너무 맛있습니다 다음에 또 시켜먹을게요
1024,ba**님,2022년 9월 1일,5,5,5,여기서 양념만 먹다가 소금구이는 처음 시켜봤는데 정말 넘넘 맛있어요😭😭 다음에 또 주문하겠습니다! 오늘도 좋은 하루 되세요 :)
1025,tl**님,2022년 9월 1일,5,5,5,오 맛있어요 담에 또 먹어야징 ㅎㅎ 좀 더 맵게 먹어도 될꺼같아요
1026,ob**님,2022년 9월 1일,5,5,5,잘먹었습니다 맛있어요
1027,gn**님,2022년 9월 1일,5,5,5,너무 맛있게 잘먹었습니다 ㅎㅎㅎ
1028,ak**님,2022년 9월 1일,5,5,5,맛있게 잘 먹었습니다
1029,lh**님,2022년 9월 1일,5,5,5,👍👍👍👍👍👍.
1030,sw**님,2022년 8월 31일,5,5,5,잘먹었습니당… 양 짱많아요
1031,jk**님,2022년 8월 31일,5,5,5,"참 맛있는 치킨입니다 
맛있는건 소문내고 싶어 동생네 가져가서 먹으라 시켜준건데. 배달이 빨리오고 가는시간이 있어 한시간 후에나 먹을텐데 식어서 어떨지"
1032,il**님,2022년 8월 31일,5,5,5,첨시켜봤는데 너무맛있네요 !!
1033,rt**님,2022년 8월 31일,5,5,5,"맛있게 잘먹었어요
가득담아주셔서 배부르게 먹었네요"
1034,sk**님,2022년 8월 31일,5,5,5,"요즘은 주마다 먹는 것 같다,, 너무 마싯다,,쩝쩝,,"
1035,hs**님,2022년 8월 31일,5,5,5,구이치킨 양념이 잘 스며들어 맛있었습니다
1036,57**님,2022년 8월 31일,5,5,5,와… 진짜 맛있네요 이거 진국입니다 새벽에 시켜먹고 남은거 아침에 또 데워먹었습니다 진짜 떡이 너무 쫄깃하고 맛있고 고기는 말할 것도 없어요 특히 닭다리살인게 너무 호감이에요 번창하세요 사장님~~!!!
1037,ab**님,2022년 8월 31일,5,5,5,잘먹었습니다.
1038,ji**님,2022년 8월 31일,5,5,5,떡이 안에 안들어있을 줄 알고 떡튀김 리뷰로 요청드렸는데 같이 먹으니 또 존맛!!! 맛있고 맛도 깔끔해요ㅎㅎㅎㅎ
1039,gu**님,2022년 8월 30일,5,5,5,맛있어요 ㅎ양도 많아서 두끼나눠먹었습니다
1040,du**님,2022년 8월 30일,5,5,5,소금구이도 맛있네여! 자주시켜 먹을게용~
1041,ci**님,2022년 8월 30일,5,5,5,비가 와서 치킨이 생각났는데 구운 치킨하니 이 집이 먼저 떠오르네요. 항상 잘 먹고 있습니다. 다음에 또 주문드릴게요.
1042,la**님,2022년 8월 30일,5,5,5,존맛 ! 숯불양념은 무조건 보통맛 시키세요 ㅎㅎ 우동사리 치즈볼 넘 맛있어요 😙
1043,sh**님,2022년 8월 30일,5,5,5,"자주 먹는데도 항상 맛있어요
가끔 영업 안 하실때 다른데서 먹어봐도 여기만큼 맛있는 곳이 없네요. 정말 맛있어요"
1044,rk**님,2022년 8월 30일,4,4,5,요번에 시켰는데 음식이 좀 타서 왔더라구요 신경 좀 써주세요
1045,ka**님,2022년 8월 30일,5,5,5,맛있게 잘먹었습니다
1046,ss**님,2022년 8월 30일,5,5,5,"항상 맛있는 음식 감사합니다~
떡 튀김 대존맛 1000원 가성비 갑"
1047,dn**님,2022년 8월 30일,5,5,5,맛있게 잘 먹었습니다
1048,yj**님,2022년 8월 30일,5,5,5,짱맛있어용 ㅎㅎ 사장님도 친절하셔요
1049,na**님,2022년 8월 30일,5,5,5,야긴대박진짜 ㅠㅠ핵존맛
1050,ka**님,2022년 8월 29일,-,-,-,숯불갈비 완전 오랜만이었는데 배부르고 맛있게 먹었어요!!
1051,ch**님,2022년 8월 29일,5,5,3,맛있어용!!! 존맛입니다앙 다들 먹어보세용
1052,zn**님,2022년 8월 29일,5,5,5,정말 맛있게 잘 먹었습니다~!
1053,wp**님,2022년 8월 29일,5,5,5,맛있어요 다음에도 시켜먹을게요
1054,wl**님,2022년 8월 29일,5,5,5,맛있어요! 와사비마요 500원추가인디 넘나 양 적은것ㅠㅜ 마요네즈에 찍어먹어도 맛있네요ㅎㅎ
1055,do**님,2022년 8월 29일,5,5,5,잘먹었습니다.
1056,sm**님,2022년 8월 29일,5,5,5,맛있게 잘 먹었습니다
1057,po**님,2022년 8월 29일,-,-,-,안매운맛으로 먹어봤는데 개인적으론 매콤한게 더 맛있을거같네요. 어쨋든 맛있게 잘먹었습니다. 맨입으로 먹기엔 저금 짠듯한느낌이라 밥에드시는걸 추천합니다^^
1058,77**님,2022년 8월 29일,5,5,5,맛있게 잘 먹었습니다.
1059,jo**님,2022년 8월 29일,5,5,5,너무마찌쩌요 살찌겠어요
1060,is**님,2022년 8월 28일,5,5,5,맛있게 먹었습니다~
1061,re**님,2022년 8월 28일,4,4,3,"숯불 향이 없어요  짜장맛이
강하고요 처음인데 아쉽네요"
1062,yw**님,2022년 8월 28일,5,5,5,맛있게 잘 먹었습니다
1063,ju**님,2022년 8월 28일,5,5,5,역시 와사비 마요와 먹으니 너무맛있습니다 ㅎㅎ 소금구이가 취향에잘맞는것같아요~
1064,ch**님,2022년 8월 28일,5,1,5,ㅎㅎ맛나요~! 양은 좀 적은듯
1065,kd**님,2022년 8월 28일,5,5,5,맛도좋고 양도 많아요~
1066,tj**님,2022년 8월 28일,5,5,5,맛있어요~😎👍👍👍👍
1067,ho**님,2022년 8월 28일,5,5,5,집들이때 시켜먹었는데 잘먹었어요
1068,kj**님,2022년 8월 28일,5,5,5,밤늦게주문했는데도 맛있게 배달해주셔서 감사합니다
1069,le**님,2022년 8월 28일,5,5,5,"오랜만에 먹었는데

여전히 맛있습니다  늦은새벽인데 배달도 매우 빠름"
1070,   손님,2022년 8월 28일,5,5,5,"야심한시간 출출해 치킨을 시켜 먹을까 하다 주문한 프랑킨 숯불칙힌집 맛있어서 한마리 더주문 할까 했는데 시간상 ㅋㅋ
다음에도 주문할께요. 엄청 맛있어요"
1071,sk**님,2022년 8월 28일,5,5,5,"맛있네요~^^
다음에또주문할게요"
1072,hs**님,2022년 8월 27일,5,5,5,"배달빠르고
매운맛도 신라면보단 맵고 불닭보단 덜 맵게 해달라고 그랬는데 알맞는 맵기로 왔어요ㅎㅎ
양도 많고 맛나고 만족스럽습니다"
1073,   손님,2022년 8월 27일,5,5,5,부담없는가격으로 푸짐하게 잘 먹었습니다.
1074,xk**님,2022년 8월 27일,5,5,5,매주 먹어도 안질려요!
1075,ne**님,2022년 8월 27일,5,5,5,숯불양념이 땡겼었는데 맛있게 잘 먹었습니다
1076,ar**님,2022년 8월 27일,5,5,5,"치즈 들어간건 처음인데 맜있네요.
치즈가 순화시켜줘서 더 매운맛도 괜찮을 것 같아요."
1077,ja**님,2022년 8월 27일,5,5,5,맛있고 양도 많네요~
1078,sk**님,2022년 8월 27일,5,5,5,"서울 올라오면 꼭 주문하는 곳!
맛과 양! 거기에 배달비포함 가격까지!
너무 완벽합니다~!!
제가 사는 곳에서 주문하게 된다면 대략 27000원이 나오는데 맛도 그닥이라 비교자체가 안됩니다
자주 시겨먹겠습니다^^"
1079,tr**님,2022년 8월 27일,4,5,5,"양이 아주 많네요
맛있어요~"
1080,20**님,2022년 8월 27일,5,5,1,음 진짜 맛있어요!
1081,rl**님,2022년 8월 27일,5,5,5,"양도 많구 소스가 자극적이라 치킨무랑도 너머 잘어울리고 밥이랑 먹어도 맛있었습니다!!
면사리가 살짝 꼬들했는데 오히려 퍼지지 않아서 좋았습니다"
1082,01**님,2022년 8월 26일,5,5,5,맛있어요또시켜먹을게요
1083,sa**님,2022년 8월 26일,5,5,5,리뷰 늦게써서 죄송합니다 먹느라 정신없어서 까먹었네요 여기 진짜 맛있습니다 튀킨것도 아니라 살도 덜찌고 숯불이라 불행도 나고 양념도 심심하지 않으면서 딱적당해요 저는 나중에도 치킨먹고 싶으면 무조건 여기서 먹을거에요 진짜 맛있어요 강추합니다!!!!!!!!!!!!!!!!!!!!!!!!!!!
1084,no**님,2022년 8월 26일,5,5,5,음.. 맛있어요..
1085,6m**님,2022년 8월 26일,4,4,3,쫄깃한 떡이 맛있어요. 다만 우동면은 덜 익어서 왔네요 ㅜㅜ
1086,sh**님,2022년 8월 26일,1,1,2,솔직히 이정도일줄은 몰랐는데 고기가 너무 비리고 맛이 없네요 2만원 버렸습니다 재주문 의행 일절×
1087,gl**님,2022년 8월 26일,5,5,5,일단 잡숴바 넘나 맛있어요
1088,so**님,2022년 8월 26일,5,5,5,"넘맛있어용,,우동사리 진짜 잘어울려여"
1089,lk**님,2022년 8월 25일,5,5,5,저렴하게 맛있게 잘먹었습니다 감사합니다 최고랍니다
1090,gu**님,2022년 8월 25일,5,5,5,빠른배송 감사합니당
1091,lk**님,2022년 8월 25일,5,5,5,처음시켜먹어봤는데 아주만족스럽네요!
1092,in**님,2022년 8월 25일,5,5,5,맛있게 잘먹었습니다!!
1093,ch**님,2022년 8월 24일,5,5,5,생각보다 조금 매웠어요 근데 맛있네요 우동사리도 쫄깃쫄깃하고 고기에 양념도 잘 배서 맛있었어요!!
1094,jh**님,2022년 8월 23일,5,5,5,맛있게 잘 먹었습니다!!!
1095,th**님,2022년 8월 23일,5,5,5,잘먹었습니다. 양많고 좋아요
1096,so**님,2022년 8월 23일,5,5,5,맛있게 잘먹었습니다 감사합니다!
1097,sh**님,2022년 8월 23일,5,5,5,"잊을 만 할때쯤 꼭 한번씩 시켜먹게 되는거 같아요
역시 빠르고 맛있네요 잘먹었습니다☺️"
1098,e3**님,2022년 8월 23일,5,5,5,진짜 너무 맛있어요!!!! 프랑킨 최고!!!!!!!!!!
1099,   손님,2022년 8월 23일,5,5,5,굿굿굿굿굿굿구숙수굿
1100,fr**님,2022년 8월 23일,5,5,5,맛있습니다 ㅎㅎㅎㅎ
1101,kk**님,2022년 8월 22일,5,5,5,모르고 양념시켜야하는걸 소금구이에 떡시켰네여 ㅠㅠㅠ 그래도 떡추가해주셔서 감사합니다! 맛있게 먹었어요 ㅎㅎㅎ
1102,so**님,2022년 8월 22일,5,5,5,"와 진짜 맛있어요 대박!!!!!
양념 완전 제 스탈 넘 맛있고 우동사리가 들어가니 소스 듬뿍
쫄깃하고 넘 맛있어요ㅜㅜㅜㅜ 치.면 최고
단골 하겠습니다♡"
1103,lo**님,2022년 8월 22일,5,5,5,"너무 맛있어서 계속 생각나네요 ㅎㅎ
재주문 했어요 ㅎㅎㅎ
역시 배달은 완전 빠릅니다 강추!!"
1104,aj**님,2022년 8월 22일,5,5,5,"와 다 맛있어요. 떡도 쫄깃하고 고기도 퍽살없이 다 부드러운 살만 있고 특히 ㅁㅌ에서 시켜먹은건데 햇반 로비내려가서 돌려야하나 이생각하고 배달받았는데
햇반이 렌지에 돌려서 왔어요.
밥이 뜨끗뜨끗해요. 미쳤다 이센스 사장님 대박나세요"
1105,re**님,2022년 8월 22일,5,5,5,양많고 맛있어요 굿굿!
1106,rb**님,2022년 8월 22일,5,5,5,넘 맛있게 잘 먹었어요 :S
1107,kt**님,2022년 8월 22일,5,5,5,맛있었어요 ㅇㅇㅇㅇ
1108,ro**님,2022년 8월 22일,5,5,2,...........
1109,01**님,2022년 8월 22일,5,5,5,여자친구랑 저는 맵찔이라 순한맛 너무 맛있게 잘목었습니다. 맛있게 잘먹었습니다 굿굿
1110,ki**님,2022년 8월 22일,5,5,5,양념맛이 좋아서 맛있게 먹었어요~~~
1111,co**님,2022년 8월 22일,5,5,5,순살 구이 맛잇게 먹엇어요 감사합니다~
1112,jk**님,2022년 8월 22일,5,5,5,"오늘도 넘 맛나게 잘 먹었습니다 
우동사리가 넘 맛있어요 써비스로 주신 떡사리도 맛나구요 적당히. 맛있게 매워요"
1113,db**님,2022년 8월 22일,5,5,5,너무 맛있고 배달도 빨랐어요❤️
1114,sh**님,2022년 8월 21일,5,5,5,찜닭 느낌도 나면서 너무 맛있어요!!! 특히 우동사리+치즈 정말 최고의 조합이네요👍🏻
1115,yp**님,2022년 8월 21일,-,-,-,ㄱㄴㄱㄴㄱㄴㄱㄴㄱㄴㄱㄴ
1116,ft**님,2022년 8월 21일,5,5,5,맛있음..........
1117,fo**님,2022년 8월 21일,5,5,5,정말 맛있게 잘 먹었네요 치밥은 여기가 최곱니다~!!
1118,wh**님,2022년 8월 21일,5,5,5,매콤하게 잘먹었어요
1119,go**님,2022년 8월 21일,4,5,5,잘 먹었습니다 ㅇㅇ
1120,yu**님,2022년 8월 21일,4,5,5,"우동사리는 제취향이아니네요 
양념이 쪼금 짠맛이 나는게아쉬워요"
1121,on**님,2022년 8월 21일,5,5,5,숯불구이치킨 최강자는 프랑킨입니다...진짜 최고예요ㅠㅠ
1122,sk**님,2022년 8월 21일,5,5,5,마싯슴ㅇㅇ 맥주 쭉쭉 드가는 맛 우동사리가 신의 한 수
1123,se**님,2022년 8월 21일,5,5,5,♡♡♡♡♡♡♡♡♡😍😍😍😍😍😍😍
1124,99**님,2022년 8월 21일,5,5,5,맛있었습니다 ㅎㅎ
1125,lo**님,2022년 8월 21일,5,5,5,"처음 먹어보는데 정말 맛있어요 ㅎㅎ
배달도 엄청 빨라서 뜨겁게 잘먹었습니다 ㅎㅎ"
1126,wn**님,2022년 8월 21일,5,5,5,맛있게 잘 먹었습니다~
1127,yo**님,2022년 8월 21일,5,5,5,"금욜날 주문3번 실패해서.. 그냥 이 집은 안시켜야지
하다가 오기로 오늘 다시 시켰어요
금욜 결제중에 실패떠서 보니 준비중으로 바뀌어있고
한시간 기다려서 주문완료했더니 5분뒤에 사장님부재로 주문취소됐다는 톡 오더라구요
십분지난뒤에 다시 시켰는데 또 사장님부재로 주문취소 됐다고 톡오고..ㅠ 
암튼 우여곡절끝에 토욜 새벽에 시켰는데 맛있네요
젤 매운맛으로 시켰는데 제 입엔 하나두 안매웠어요
치킨은 원래 다리,날개 세트만 시키는데 여긴 없어서
순살로 시켰는데 닭가슴살도 퍽퍽하진않더라구요
양념 맛있었어요"
1128,tk**님,2022년 8월 21일,5,5,5,"인위적인 매운맛이 아닌 진짜 맛있는 매운맛
넘 조아요 ㅠ"
1129,qu**님,2022년 8월 20일,5,5,5,오늘도 맛있게 잘먹었어요~~
1130,do**님,2022년 8월 20일,5,5,5,너무 맛있어요!!!
1131,be**님,2022년 8월 20일,5,5,5,일주일에 무조건 한두번은 주문함 캐맛있음
1132,ot**님,2022년 8월 20일,5,5,5,"맛있게 먹었어요
근데 냄새가 나는 고기 덩어리도 있네요
대부분 안나지만"
1133,h_**님,2022년 8월 19일,5,5,5,"또 시켜먹을께요!
우동사리 추가 만들어주시면 좋겠어요"
1134,ha**님,2022년 8월 19일,5,5,5,마시써오영.....
1135,pi**님,2022년 8월 19일,5,5,3,항상 진짜 맛잇게 잘먹그잇습니다!
1136,ya**님,2022년 8월 19일,5,5,5,맛있게 잘 먹었습니다
1137,pa**님,2022년 8월 19일,5,5,5,보통맛이 진짜 맛있어요 단골하겠습니다
1138,wa**님,2022년 8월 19일,5,4,5,거의 다 먹고 리뷰가 생각나서 씁니다 양은 보통이고 맛은 생각보다 맛있네요
1139,sp**님,2022년 8월 19일,5,5,5,맛있게 잘먹었습니다
1140,yu**님,2022년 8월 18일,5,5,5,"항상맛있습니다.
담에도 재주문 할것같네요"
1141,db**님,2022년 8월 18일,5,5,5,우동사리 너무 쫄깃하고 맛있어요 양념도 굿굿
1142,dn**님,2022년 8월 18일,5,5,5,맛있게 잘먹었습니다.
1143,52**님,2022년 8월 18일,5,5,5,치밥을 좋아해서 맛잇게 먹었습니다.
1144,na**님,2022년 8월 18일,5,5,5,자극적인 맛이 땡길때 똭
1145,au**님,2022년 8월 18일,5,5,5,맛있게 잘 먹었어요
1146,wo**님,2022년 8월 18일,5,5,5,"매번 양념 시켜먹었었는데ㅡ오늘은.소금구이.시켜.봅니다!
야간에.일해서 쉬는.날에ㅡ새벽에.일어나있어서 배고플때마다.먹는데 감사히.잘 먹겠습니다.! 감사합니다. 새벽에.고생하시는. 업주님. 라이더님들 화이팅 하세요!"
1147,si**님,2022년 8월 18일,5,5,5,고구마 치즈스틱 기대 이상
1148,ke**님,2022년 8월 18일,5,5,5,너무 맛있게 먹었어요 감사해요ㅎㅎ
1149,bt**님,2022년 8월 18일,5,5,5,진짜 맛있어요!!!
1150,su**님,2022년 8월 17일,5,5,5,맛있게 잘먹었습니다
1151,ce**님,2022년 8월 17일,5,5,5,"양도 많구 이게 바루 맛도리인거같아요//
밥하구 찰떡 궁합 담엔 뼈로 도전하고싶네요
치즈볼은 찰떡같은너낌 겉바-속촉♡"
