,아이디,날짜,맛평점,양평점,배달평점,리뷰
4285,   손님,2019년 4월 7일,5,5,5,잘먹었습니다또주문하겠읍니다
4286,gt**님,2019년 4월 5일,5,5,5,맛있고 양도 많네요 매운간장은 좀 달달합니다
4287,bl**님,2019년 4월 3일,5,5,5,기대안했는데 맛있고 빨리왔습니다
4288,   손님,2019년 4월 3일,5,5,5,"역시 간장치킨은 호식이😋
배달도 빠르고 맛도 최곱니다 
추천드려요!!"
4289,   손님,2019년 4월 2일,5,5,5,배달 해주시는분도 너무 친절하셨구 배달도 빨랏어요!! 친구랑 맛있게 잘 먹엇습니당!! 다음에 또 시킬게용🥰
4290,   손님,2019년 4월 1일,5,5,5,ㅊㅊㅊㅊㅊㅊㅊㅊㅊㅊ
4291,   손님,2019년 4월 1일,4,4,4,"양념이 묻어있는데도 바삭함이 살아있어서 좋았습니다
맵기도 좋구요 배달하시는분인지 사장님이신지 친절하셔서 받을때도 기분좋았네요"
4292,   손님,2019년 4월 1일,5,5,5,맛잇게 잘먹엇습니다~^^
4293,   손님,2019년 4월 1일,3,4,5,보통입니다. 아주맛있지는않은듯
4294,   손님,2019년 3월 31일,5,5,5,맛있게 잘 먹었습니다
4295,ka**님,2019년 3월 31일,5,5,5,맛과 양 모두 만족합니다!
4296,jj**님,2019년 3월 31일,3,3,1,배달은 오래걸리긴 했지만 나름 보통^^
4297,   손님,2019년 3월 30일,4,4,4,맛잇다 맛잇다 맛잇다
4298,ki**님,2019년 3월 30일,5,5,5,언제 시켜먹어도 맛있는 간장맛   굿~굿~굿 !!! 추천합니다~
4299,   손님,2019년 3월 26일,5,5,5,다들 뼈치킨으로 드세여 매운간장 세상 존맛탱 입니다 배터지는건 덤 😆👍
4300,jo**님,2019년 3월 25일,5,5,5,언제나 최고의 치킨 호식이두마리치킨  그 중에 간장맛은 최애 치킨 빠른 배달 최고의 맛 맛있어요 ㅎㅎ
4301,so**님,2019년 3월 25일,4,5,5,양념치킨에 양념이 좀 적다는거 빼곤 꿀맛!
4302,ma**님,2019년 3월 24일,5,5,5,호식이는 간장이  맛잇네요
4303,wa**님,2019년 3월 24일,5,4,4,너무 맛있게 잘먹었습니다!
4304,eo**님,2019년 3월 24일,5,5,5,아주 맛이가 좋았어요!! 자주 시켜먹을게여
4305,el**님,2019년 3월 23일,5,5,4,맛있어요~ 특히 후라이드가 맛있네요
4306,   손님,2019년 3월 21일,4,4,4,맛잇엇고 좋앗습니다
4307,le**님,2019년 3월 21일,5,5,5,맛 있 었 습 니 다 .
4308,   손님,2019년 3월 21일,3,3,3,맛잇었어요. ~~ㅎㅎ
4309,   손님,2019년 3월 21일,2,4,4,닭냄새가 나더라구요
4310,   손님,2019년 3월 20일,3,4,5,맛있네요요요요요요요요
4311,   손님,2019년 3월 20일,4,4,4,넘흐나 맛있습니다 요로로롱~또시킬께용!
4312,sl**님,2019년 3월 18일,5,5,5,"후회없는 맛집.
매운간장은 좀 더 매워도 될거같아요"
4313,fg**님,2019년 3월 17일,5,5,5,맛있어용♡♡^^ 또먹으께요ㅎ
4314,   손님,2019년 3월 16일,5,5,4,첫 주문 맛있게 잘 먹었습니다~^^
4315,   손님,2019년 3월 15일,4,4,5,맛있게 잘먹었습니다~~
4316,na**님,2019년 3월 15일,5,5,5,맛 양 배달 모두 최고에요
4317,se**님,2019년 3월 15일,4,5,4,"굳 ㅎ
대존맛개꿀맛 jmt."
4318,ci**님,2019년 3월 14일,4,4,4,배달도 빨리오고 맛잇게 먹었습니다
4319,   손님,2019년 3월 14일,5,5,5,"자주 시켜먹어요
새벽 1시 10분 전이라서 혹시 베달 안될까봐 걱정했는데 다행이도 30분안에 배달되었어요~^^
다 맛있지만 전 매운간장맛이 좋네용ㅋ
좀 짜기도 하지만 싱거움 맛이 없으니..ㅋㅋ
아직까지 딱히 실망한적은 없구요 다만 두마리인데 무는 항상 한개만 주네요ㅠ 그점이 가장 크게 아쉽습니당"
4320,ja**님,2019년 3월 13일,5,4,5,"잘 먹었습니다
살이 야들하니 맛나네요"
4321,   손님,2019년 3월 11일,5,5,5,호식아 반갑다 또보자♡♡
4322,   손님,2019년 3월 10일,5,5,5,진짜 양도많고 맛있었어요
4323,   손님,2019년 3월 8일,3,4,3,양도  많이  맛있어요...
4324,   손님,2019년 3월 4일,5,5,5,1인1닭 가능했습니다 성공!
4325,   손님,2019년 3월 3일,5,5,5,간장치킨은 항상 여기서 먹습니다! 맛있어요!
4326,dj**님,2019년 3월 3일,3,5,5,비교적 괜찮은 맛입니다.
4327,ra**님,2019년 3월 3일,4,4,5,엄청빨리오네요.맛은 그럭저럭
4328,sl**님,2019년 3월 2일,5,5,5,역시 가성비 최고 호식이
4329,   손님,2019년 3월 1일,5,5,5,"빠르고 촣다, , , , ,"
4330,   손님,2019년 2월 28일,5,5,5,"두마리 치킨인데 무는 한개...ㅠㅠ
맛있어요~
아쉬운건 무 뿐..."
4331,   손님,2019년 2월 28일,5,5,5,성은 호 이름은 식이라 너무 맛있다고 전해라~~
4332,   손님,2019년 2월 27일,5,5,5,가성비 짱짱! 배달도 빨랐고 젓가락도 잘 챙겨주심!
4333,jg**님,2019년 2월 27일,5,5,5,맛있구요 다른 치킨집보다 배달이 너무 빨라서 깜짝놀랬어요^^  솔직히 다른 치킨집은 시간안지키고 거의 1시간이상오고 식어버리네요ㅜㅜ  여기 매장은  빨리 배달오시고  치킨두 ㄸㅏ듯하면서 맛있어요^^  처음 시켜봤는데 또시켜 먹어야 겠네요^^
4334,me**님,2019년 2월 23일,5,5,5,맛있게 잘 먹었습니다...8
4335,hi**님,2019년 2월 19일,5,5,5,맛있게 잘 먹었습니다
4336,oz**님,2019년 2월 17일,3,4,5,처음 먹어봤는데 독특하고 맛있었습니다~
4337,   손님,2019년 2월 16일,4,4,3,순살인데 닭가슴살 먹는 느낌..?
4338,   손님,2019년 2월 16일,5,5,5,잘먹었습니다~많이 파세요 그럼 이만
4339,js**님,2019년 2월 14일,5,5,5,뼈있는 치킨으로 주문했는데 순살로 왔어요ㅠㅠ 그래도 맛있습니당👍🏻
4340,mi**님,2019년 2월 13일,4,5,4,"닭이 엄청 커요
간장. 양념 맛잇어요"
4341,jj**님,2019년 2월 11일,5,5,5,자주 시켜서 먹는데 언제나 맛있어요.
4342,   손님,2019년 2월 7일,4,5,5,"ㅠㅠ양념이치킨에 베어있지않아 아쉬웠는데 
좀 덜익은 느낌이였어요 중간중간 핑크빛이보이더라구요 그래서 배탈이난건지 모르겠지만 조금만 잘익혀주심 좋을거같네요"
4343,gn**님,2019년 2월 5일,5,5,5,리뷰가 늦었네요 한마리라도 맛있어요~
4344,ki**님,2019년 2월 1일,5,5,4,간장치킨 진짜존맛이에요ㅠㅠ
4345,u7**님,2019년 1월 27일,3,4,4,땡초불꽃?약간매운양념치킨맛
4346,ki**님,2019년 1월 26일,3,3,3,그냥 그랫어요ㅠㅠㅠ
4347,dj**님,2019년 1월 24일,4,5,5,맛은 괜찮은 편인데 좀 딱딱했습니다.
4348,   손님,2019년 1월 19일,4,5,5,배송도 늦지않고 맛나게 잘 먹었어요
4349,   손님,2019년 1월 19일,5,5,5,"간장치킨이 짜지 않고 맛있네요
식으면 양념이 더 맛있네요 ㅎㅎ"
