,아이디,날짜,맛평점,양평점,배달평점,리뷰
613,mi**님,2022년 3월 18일,5,5,5,역시 맛있는 치킨집 넘 잘먹었습니다
614,ju**님,2022년 3월 18일,5,5,5,맛있게 잘 먹었습니다
615,yo**님,2022년 3월 17일,5,5,5,"치킨플러스는 치킨도, 맛있지만 떡볶이도 맛있어요.
존맛~~~"
616,os**님,2022년 3월 17일,5,5,5,"이번 주문으로 새로운 버킷 리스트가 생겼습니다.
한번에 닭발만 10개 시켜서 질리도록 먹기. 
(그렇게 먹어도 안질릴거 같네요)

떡볶이 떡도 쫀득함을 잘 유지하고 있고
사은품으로 준 맨두맨두도 맨두속이 예상한 
그 맛이 아니라 맛있는속을 가지고 있어서
먹는 내내 고개를 끄덕였습니다.

그 자리에 오래오래 시켜먹을 수 있게 
맛있게 남아주세요!"
617,js**님,2022년 3월 16일,5,5,5,"치킨 생각나서 주문했어요 먹을때마다 느끼지만
치킨도 맛있고 떡볶이랑 만두는 더더 맛있는 기분입니다
행복한 저녁 만들어주셔서 감사합니다 ~"
618,o4**님,2022년 3월 16일,3,5,5,"서비스도 가격도 배달도 모두 만족하지만
식감이 좀 아쉬웠어요 ㅠㅠ그래도 이 금액 퀄이라면야
감사합니다^^"
619,aa**님,2022년 3월 16일,5,5,5,존맛탱 요청사항 들어주셔서 감사해요
620,rh**님,2022년 3월 15일,5,5,5,"간만에 시켜 먹었는데 여전히 맛있네요. 치플은 매운게 더맛있는것 같아요. 배달이 늦어서 조금 따뜻함이 아쉬웠지만 직접 배달 오신 사장님이 직접 늦어서 사과도 하시고 항상 너무 친절하세요. 그래서 여기 지점만 시켜먹게 되네요. 
이번에 조금 늦은 만큼 다음에 시킬때는 더 맛있게 부탁드릴게요.  덕분에 저녁 맛있게먹었습니다."
621,ka**님,2022년 3월 15일,5,5,5,"생각지 못하게 매콤했어요
그래서 좋았습니다 ㅋ
맛있네요"
622,wo**님,2022년 3월 15일,5,5,5,"생각보다 양도 많고 더 바삭하고 맛있어요
사장님도 친절하셨고 좋아요"
623,el**님,2022년 3월 15일,5,5,5,맛있게 잘 먹었습니다
624,ne**님,2022년 3월 14일,4,5,5,맛있어요  특히 떡볶이 너무 맛있음 매일매일 먹고싳다 ㅠㅠㅠ
625,lm**님,2022년 3월 14일,5,5,5,"떡볶이도 엄청 맛있습니다 ㅎㅎ 
다음에 또 시켜먹을게요!!"
626,je**님,2022년 3월 14일,5,5,5,치킨 떡볶이 둘다 맛있었네요
627,bu**님,2022년 3월 14일,5,5,5,맛있게 잘 먹었습니다~
628,pa**님,2022년 3월 13일,5,5,5,맛있게 잘 먹었습니다.
629,ow**님,2022년 3월 13일,5,5,4,"주문한 사람이 많았는지 시간은 좀 걸렸지만
따끈하게 잘 받았습니다
너무너무 맛있어요💜💜
완전 바삭하고 소스랑 넘잘어울렸어요ㅎㅎ 
(소스양만 좀 더 많았으면 좋겠다는 희망사항..ㅎㅎ)"
630,wi**님,2022년 3월 13일,5,5,5,정말 맛있게 잘 먹었습니다
631,al**님,2022년 3월 12일,5,5,5,맛있게 잘 먹었어요 ㅎㅎ
632,la**님,2022년 3월 12일,5,5,5,"깔끔하게 따로 담겨오는 양파 덕분에 계속 바삭하고 고소한 후라이드 맛도 보고 좋습니다.

소소하게 들어있는 감자튀김도 치킨만 먹다가 아쉬울 수도 있을 때 맛의 변화를 줄 수 있어서 좋네요.

조만간 또 시켜먹겠습니다."
633,fi**님,2022년 3월 12일,5,5,5,맛있게 잘먹었습니다
634,wo**님,2022년 3월 12일,3,5,5,조금짜요 소스 따로달라할걸그랬어요
635,lo**님,2022년 3월 11일,5,5,5,일반 후라이드보다 바삭하고 고소하이 좋았습니다. 리뷰이벤트로 주신 치즈스틱도 맛있게 잘 먹었어요!
636,zo**님,2022년 3월 11일,5,5,5,아주 빠삭하고 맛있습니다요👍👍👍 배달도 예상보다 20분이나 일찍 왔습니다👍👍
637,fe**님,2022년 3월 11일,5,5,5,부드럽고 쫄깃한 닭이 로제에 잘어울려서 맛있었어요!!
638,sy**님,2022년 3월 11일,5,5,5,좋아요👍👍👍👍👍👍👍
639,dk**님,2022년 3월 11일,5,5,5,맛있게 잘 먹었습니다.
640,os**님,2022년 3월 11일,5,5,5,"이건 요리가 아닙니다.
이것은 작품입니다."
641,p0**님,2022년 3월 10일,5,5,5,궁금햇는데 맛잇게 잘먹엇습니다
642,ch**님,2022년 3월 10일,5,5,5,"집 바로 옆에 치킨플러스가 생겨서 시켜봤는데 만족입니다!
앞으로는 치킨이 그리우면 여기서 포장해야겠어요"
643,wn**님,2022년 3월 10일,5,5,5,진짜 배신하지 않는 맛이네요!!! 한번 먹어본 사람은 있어도 한번만 먹어본 사람은 없을듯ㅎㅎ
644,st**님,2022년 3월 9일,5,5,5,오자말자 먹어버려서 사진이 없네요. 치킨도 떡볶이도 맛있게 잘먹었습니다.
645,rl**님,2022년 3월 9일,5,5,5,맛있게 잘 먹었습니다
646,qo**님,2022년 3월 9일,5,5,5,양도 많고 매우 맛있습니다 앞으로는 한동안 이것만 먹을거 같네요~
647,kj**님,2022년 3월 9일,5,5,5,순살 맛있게 먹었습니다!
648,dn**님,2022년 3월 8일,5,5,5,맵찔이인데도 계속들어가는게 중독성있고 좋네요
649,wj**님,2022년 3월 8일,5,5,5,서비스 치즈스틱랑 같이먹으면 개꿀딱… 잘먹었습니다
650,aa**님,2022년 3월 8일,5,5,5,맛있어요! 떡볶이 치킨 둘다 맛있습니다
651,gm**님,2022년 3월 7일,5,5,5,맵긴맵네요.입술이 얼얼함.근데 너무 맛있게 잘먹었습니다!!
652,su**님,2022년 3월 7일,5,5,5,처음 먹어보는데 맵콤하니 맛있네여!
653,ta**님,2022년 3월 7일,5,5,5,제 최애 치킨집 한동안 배달주문도 안되고 가게앞을 지나가니 문 닫으신거같아서 마음이 너무 아팠는데 이렇게 리뉴얼해서 돌아와주셔서 너무 감사합니다. 다른 치킨플러스도 먹어봤지만 독산점이 최고입니다!
654,ju**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다
655,kv**님,2022년 3월 6일,5,5,5,바삭함이 엄청나네요 ㅋㅋ 맛있게 잘 먹었습니다.
656,cl**님,2022년 1월 20일,5,5,5,맛있게 잘먹었습니다
657,   손님,2022년 1월 16일,5,5,5,"색다른 맛이었어요!
다음엔 다른 메뉴도 먹어봐야겠네요:)"
658,ha**님,2022년 1월 15일,5,5,5,진짜 존맛탱입니다!
659,sk**님,2022년 1월 15일,5,5,5,맛나오ㅡ오오오오옹느옹
660,ba**님,2022년 1월 15일,4,5,5,튀김대박! 맛있게먹었어요ㅎㅎ
661,hs**님,2022년 1월 14일,5,5,5,맛있어서 재주문했어요 ^^
662,tj**님,2022년 1월 13일,4,5,5,"떡볶이 뚜껑을 여는데
이상한 냄새가 나더라구요
맡다보니 치즈냄새같은?
맛은 있었는데
치즈가 없는 떡볶이인데 그 냄새가 나서 의아하긴 해요"
663,ga**님,2022년 1월 13일,5,5,5,국물이 많아서 느끼하지 않아서 계속 먹게 되요!! 너무 맛있습니다.
664,cu**님,2022년 1월 12일,5,5,5,"항상 맛나게 잘먹고있어요ㅎ
꿀맛입니다.
왕만두 쵝오!!"
665,ju**님,2022년 1월 11일,5,5,5,맛있게 잘 먹었습니다
666,en**님,2022년 1월 10일,5,5,5,"맛있게 먹었어요 
개인적으로는 까만게 더 취향이긴 해요ㅎㅎ"
667,oo**님,2022년 1월 10일,5,5,5,맛있네요 ㅎㅎ잘먹엇습니당
668,cu**님,2022년 1월 9일,5,5,5,"항상 꿀맛.ㅎ
깔끔하게 잘먹었습니다^^/"
669,rl**님,2022년 1월 9일,5,5,5,맛있게 잘 먹었습니다
670,hs**님,2022년 1월 9일,5,5,5,"바삭하니 가끔 자주 생각나는 맛
소스도 맛있고 배달도 빠르고 좋아요^^"
671,ej**님,2022년 1월 9일,5,5,5,"오호옹 치즈스틱은 늘어나지 않는게 조금 아쉽!
감자튀김은 맛있어요!
치킨도 튀김옷이 맛있어요 부분 살짝 비린게 아쉽!
하지만 가격대비 훌륭해욤!"
672,le**님,2022년 1월 8일,5,5,4,매콤한 핫쵸킹 맛있어요
673,yu**님,2022년 1월 8일,5,5,5,완전맛나는 언제나최고
674,rh**님,2022년 1월 7일,5,5,5,와 오늘 날잡고 매운거 먹었는데 사장님 ㅋㅋㅋㅋㅋ살려주세요 맛있게 매워서 혼쭐났네요 자주시켜먹는데 치킨플러스 인근 지점 중 여기가 제일 맛있고 좋습니다.
675,os**님,2022년 1월 7일,5,5,5,대박 떡뽑기 서비스 넘 감사합니다^^ 근데 맛도 양도 완전 득템^^ 치킨 맛이야 말할것도 없겠죠 ㅋ
676,kj**님,2022년 1월 7일,5,5,5,ㅎㅎㅎㅎ 보기에 무섭(?)지만 맛있었습니다!! ㅎㅎ 너무 신기하게 먹었어요~ #식후감
677,wh**님,2022년 1월 7일,5,5,5,재주문 3번째인데 떡볶이랑 치킨 케미가 지리네요 꼭 순살로 바꿔드시길 추천드립다
678,mi**님,2022년 1월 7일,5,5,5,역시 맜있엇습니다  서비스도 감사합니다
679,yo**님,2022년 1월 6일,5,5,5,"저렴한데 양도 많고 너무 맛있어요!!
배달이 한시간 넘게 걸려서ㅠㅠㅠㅠㅠ 치즈스틱은 차갑고,,, 치킨도 많이 식었지만 가게 전화했을때 응대 너무 친절하시고 콜라도 센스있게 휴지에 감아주신게 인상적이네요! 맛있습니다 ㅎㅎㅎ 자주 시켜먹을 것 같아요!"
680,js**님,2022년 1월 5일,-,-,-,"치킨은 두말할것도 없구요
리뷰이벤트로 주신 교자만두 이거 진짜 미쳤습니다
사진을 못찍었는데 비쥬얼부터 맛있어보이더만 진심 한입 먹는순간 그동안 단어로만 알았던 겉바속촉을 몸소 느꼈습니다  너무 잘 먹었습니다 !!!!"
681,ch**님,2022년 1월 4일,5,5,4,당면 추가했는데 없어요.
682,ko**님,2022년 1월 2일,5,5,5,언제나 맛있게 잘 먹고 있습니다
683,js**님,2022년 1월 2일,5,5,4,"배달이 바껴서 조금 늦게 받았지만 빠르게 대처해주셨어용~
치킨은 생각보다 맵네요!ㅋㅋㅋ"
684,bb**님,2022년 1월 1일,5,5,5,"맛있게 잘먹었습니다
핫도그도 맛있어용"
685,hy**님,2022년 1월 1일,5,5,5,맛잇게 잘 먹엇습니다
686,kj**님,2021년 12월 31일,3,3,4,맛있게 먹었습니다! #식후감
687,ca**님,2021년 12월 31일,5,5,5,맛도 좋았고 배달도 빨리와서 따듯하게 잘 먹었습니다!
688,hi**님,2021년 12월 31일,5,5,5,오늘도 맛있게 잘먹었습니다 요청사항 도 잘들어주시고 감사합니다 언제먹어도 맛있네요
689,pa**님,2021년 12월 31일,5,5,5,"맛있게 잘먹었어요.!
양념이 뒷맛이 독특하고 맛있더라구요"
690,ha**님,2021년 12월 31일,5,5,5,믿고먹는 치킨플러스 독산점!!!!
691,hi**님,2021년 12월 31일,5,5,5,언제먹어도맛있어요 치킨집이지만 떡볶이 먹고 싶어서 주문했네요
692,os**님,2021년 12월 31일,5,5,5,맛있어요 잘먹었습니다
693,su**님,2021년 12월 30일,5,5,5,좋아요좋아요좋아요.~
694,ak**님,2021년 12월 30일,-,-,-,굿입니다 완전 맛있어요
695,rl**님,2021년 12월 30일,-,-,-,"치킨대전 우승한 치킨이라 궁금해서 주문했는데 너무 기대했나봅니다ㅜ
포장도 리뷰이벤트 챙겨주셔서 감사합니다!"
696,ka**님,2021년 12월 30일,5,5,5,맛있게 잘 먹었습니다
697,tp**님,2021년 12월 30일,-,-,-,"최고에요!
항상 넉넉하게 주시고
맛도있습니다 ^^"
698,mi**님,2021년 12월 30일,5,5,5,"연말이라 일이 많아 사무실에서 저녁으로 주문해 먹었어요.
사진엔 다 안나왔지만 두마리 양도 괜찮고 맛은 기본으로 좋네요. 참 국물떡볶이도 맛있었어요~ 종종 이용할께요"
699,ko**님,2021년 12월 30일,5,5,5,여기 로제  떢볶이 진짜 맛있어요
700,ra**님,2021년 12월 29일,5,5,5,맛있어요!!!!  재주문 할것 같습니당
701,wl**님,2021년 12월 29일,5,5,5,"생각보다 맛있었어서  놀랫습니당 
식어도 맛있네요!"
702,ko**님,2021년 12월 28일,5,5,5,"식어도 눅눅하지않고 바삭하니 맛있네요
서비스로 온 떡볶이도 맛있어요 다음에는 추가로 주문해서 먹어봐야 겠네요"
703,wj**님,2021년 12월 28일,5,5,5,배달은 좀 늦었지만 맛있었습니다
704,le**님,2021년 12월 28일,5,5,5,"크리스마스날 너무나 맛있는 안주로 잘 먹었네요 덕분에 따뜻하게 보냈습니다 ~ 맛집 인정이요!! 
처음보는 까만치킨인데 넘 맛있었어요 !!
강추요 강추!"
705,dk**님,2021년 12월 27일,-,-,-,치킨은 순삭 남은 건 떡볶이 그릇ㅋㅋ 맛있었어요
706,ok**님,2021년 12월 27일,5,5,5,맛있었어요
707,   손님,2021년 12월 27일,5,5,5,맛있게 잘 먹었습니다.
708,na**님,2021년 12월 27일,5,5,5,잘먹었습니다
709,na**님,2021년 12월 27일,5,5,5,잘먹었습니다
710,gu**님,2021년 12월 27일,-,-,-,맛있어요 애호박튀김까지 있어서 굿
711,xm**님,2021년 12월 27일,5,5,5,너무맛있게 잘먹었습니다~!
712,9o**님,2021년 12월 27일,5,5,5,맛있게 잘 먹었습니다
713,tj**님,2021년 12월 27일,5,5,5,잘먹었습니다. 서비스감사합니다
714,he**님,2021년 12월 27일,5,5,5,"맛있게 잘 먹었습니다
기사분인지 사장님인지는 모르겠지만 따뜻한 문자도 감사했습니다"
715,ju**님,2021년 12월 26일,5,5,5,날이 추운데도 배달이 따뜻하게 왔어요. 치킨과 떡볶이 모두 아주 맛있었어요!
716,ye**님,2021년 12월 26일,5,5,5,"맛좋고
매우 매워요
치즈스틱도 맛좋아요"
717,sc**님,2021년 12월 26일,5,5,5,맛있게 먹었어요.
718,nj**님,2021년 12월 26일,5,5,5,너무 맛있게 잘 먹었습니다.
719,my**님,2021년 12월 26일,5,5,5,역시 치킨플러스 독산입니다! 늘 따뜻하게 배달되고 푸짐해요!! 맛있게 먹었습니다!
720,en**님,2021년 12월 26일,5,5,5,"배달은 예정보다 빨랐어요
처음 시켜보는건데 치킨이 생각보다 담백? 해요
그냥먹어도 고소하고 맛있지만
같이 온 소스 두개가 취향이라 좋았습니다."
721,je**님,2021년 12월 26일,5,5,5,뭔가 고풍스런맛이네요 맛있어요
722,ju**님,2021년 12월 26일,5,5,5,맛있게 잘 먹었습니다 ♡♡♡
723,ju**님,2021년 12월 26일,5,5,5,맛있게 잘 먹었습니다 ♡♡♡
724,gh**님,2021년 12월 26일,5,5,4,잘먹었어요! 맛있네요
725,ki**님,2021년 12월 26일,5,5,5,맛있게 잘 먹었습니다~
726,lk**님,2021년 12월 26일,5,5,1,"배달 잘 못 왔는데 전화 안 받으시네요??

5번 전화 거는 중에 이렇게라도 씁니다... 이거 시킨 사람 기다리고 있을 거 같으니 어서 연락 주세요??
#식후감"
727,xo**님,2021년 12월 26일,-,-,-,꿀맛이네요 잘먹었어요
728,ka**님,2021년 12월 26일,5,5,5,깜박잊고 사진은 못찍었습니다. 치킨색깔이 거매서 솔직히 맛있어보이지 않았는데 먹어보니 일반치킨보다 껍질이  덜 두꺼우면서도 바삭했고 맛있었습니다
729,re**님,2021년 12월 26일,5,5,5,잘먹었습니다! 굿굿
730,wo**님,2021년 12월 26일,4,5,5,국물이 생각보다 많다는 걸 제외하면 괜찮아요. 로제 떡볶이에 떡대신 닭 넣은 맛 에쌍 되는 그맛 그대로 입니다. 배달 시간은 적당한것 같아요. 번창하세요!
731,sk**님,2021년 12월 26일,5,5,5,"막둥이는 떡볶이에 빠지셨어요
다음엔 두개 시켜 달라고 하네요~^^"
732,rl**님,2021년 12월 26일,5,5,4,잘 먹었습니다
733,ka**님,2021년 12월 26일,-,-,-,"기존 제품보다 가격은 올랐는데
양은 치킨한마리니 그대로이지만
맛은 무슨 맛인지 모르겠네요
호박튀김 따로줘서 따로 먹었는데
아래 고추도 있고 치킨이랑 썩어서 먹었어야하나봐요
양념은 빨간기만하고 매운것도 아니고
무맛 느낌이네요.."
734,pi**님,2021년 12월 26일,5,5,5,"#식후감


2시간 넘게 걸렸었지만
이렇게 아주 뜨거운 치킨과 함께 배달해주시면
당연히 이해합니다 오히려 음식받고 기분 좋았습니다"
735,ra**님,2021년 12월 26일,5,5,5,치킨대전 보고 샀는데 특이한 맛이네요 ㅋㅋ
736,jl**님,2021년 12월 26일,5,5,5,잘먹었습니다
737,ht**님,2021년 12월 26일,5,5,5,"평소랑 달리 이번엔 로제 닭볶이를 시켜봤는데 역시 맛있네요
항상 푸짐한 닭볶이라 어제 주문해 먹고 오늘까지 배부르게 먹었습니다
잘먹었습니다"
738,me**님,2021년 12월 25일,5,5,5,배달시간 90분...ㅠㅠ 너무 오래 걸려서 아쉬웠지만 이 추운 주말에 바쁘셨을 사장님의 고생이 마음에 걸려 별점 5점을 드렸습니다. :) 치킨 따뜻하고 맛있었습니다. 바삭해서 다음에는 후라이드도 시켜보겠습니다. 해피 메리크리스마스🎄
739,pp**님,2021년 12월 25일,1,1,1,"30분늦음 베이비비크랩 200g 인데 2조각인가 3조각옴

치킨은 괜찮습니다.

사진상 왼쪽이 베이비크랩입니다.  200g인데 멀쩡한거 2~3조각에 짤린다리 몇조각...

그럼 100g시키면 한조각 온다는 소리네요.

참...."
740,wj**님,2021년 12월 25일,5,5,5,맛있게 잘먹었습니다~~떡볶이 너무 맛있어용
741,qk**님,2021년 12월 25일,5,5,5,맛있게 잘 먹었습니다
742,mj**님,2021년 12월 25일,5,5,5,"소스에 찍어 먹을 수 있게 나초까지 주셔서 너무 좋았어요!
소스 진짜 대박이네요
배달 속도, 양, 맛은 다 너무 좋았어요"
743,bs**님,2021년 12월 25일,5,5,5,"맛있게 잘먹었습니다.
이브날이라 어느정도 예상했지만 
예상시간은 1시간반인데
실데로는 2시간 걸려서 ㅜ"
744,da**님,2021년 12월 25일,5,5,5,눈맞은 치킨은 달달하고 맛있고 핫쵸킹은 매콤합니다~그래도 맛있어요~떡복이 김말이도 딱 맛있네요^^ 번창하세요 ㅎㅎ
745,ki**님,2021년 12월 25일,5,5,5,치킨 꿀이 달달해요
746,dl**님,2021년 12월 25일,5,5,5,배달도 빠르고 넘 맛있어요 식지않고 와서 잘먹었어용
747,mi**님,2021년 12월 25일,5,5,5,"기대안했는데 로제떡볶이가 넘 괜찮네요
엄마도 너무 맛있다고 하셨어요"
748,   손님,2021년 12월 25일,4,4,4,윙봉 나쁘지 읺은데 떡볶이가 작음
749,aw**님,2021년 12월 25일,5,5,3,맛과 양 다 좋은데... 배달시간이 ㅠㅠㅠㅠ
750,yu**님,2021년 12월 25일,-,-,-,감사합니다
751,bs**님,2021년 12월 25일,5,5,5,맛있게 잘먹었습니다!!
752,po**님,2021년 12월 25일,5,5,5,맛있어요 잘먹었어용 ㅎㅎ
753,   손님,2021년 12월 24일,5,5,5,너무 잘먹었습니다-~~
754,ok**님,2021년 12월 24일,5,5,5,"별로 특색은 없는거 같아요 원헌드레드는 기존 양념이랑 좀 색다르고 맛있던데.. 

그냥 그렇습니다"
755,go**님,2021년 12월 24일,5,5,5,"미친조합
튀김만두 1/3먹고 속을 떡볶이 국물이 잠겨서 흘러넘칠때까지 부워주면 겉은 바삭하고 속은 촉촉한데 떡볶이같은 느낌"
756,ee**님,2021년 12월 24일,5,5,5,"너무 맛있게 잘 먹었어요
또 시킬게요
감사합니다"
757,ff**님,2021년 12월 24일,5,5,5,맛있게 잘 먹었습니다. 감사합니다^^
758,th**님,2021년 12월 24일,5,5,4,"큰 실수가 있긴 했지만... 맛있었어요! 
제가 치플 후라이드도 좋아해서.. ㅋㅋ

담번에는 제대로 부탁드려요~"
759,ju**님,2021년 12월 24일,5,5,5,"떡 좋아하시는 분들은 닭도리탕 대신 먹어도 괜찮겠어요~ 
얼큰하고 맛났어요."
760,al**님,2021년 12월 24일,5,5,5,짜지만 맛있어요 ~
761,al**님,2021년 12월 24일,5,5,5,아 너무 맛있어요 특히 공룡알이 쫀득하게 맛나요
762,gk**님,2021년 12월 24일,5,5,5,정말 맛있게 잘먹었어요 감사합니다!
763,gw**님,2021년 12월 24일,4,4,5,"후라이드는 그냥 평범하였고 전체적으로 퍽퍽하였습니다. 추가적으로 살짝 덜 익은 느낌도 났구요.
리뷰이벤트로 받은 감자튀김은 아무 양념이 묻지 않은 감자튀김이었는데, 음.. 저는 그냥 저냥 먹었고, 여자친구는 비린내 난다면서 안먹었습니다.
왜 80분 걸린 건지 모르겠지만, 평소와 다른 맛에 살짝 실망스럽습니다.
다음번에는 잘 부탁드릴게요."
764,co**님,2021년 12월 24일,5,5,5,양도 많고 맛있고 잘 먹었습니다~~♡맛초킹이 매콤하고 맛있어요~~
765,cl**님,2021년 12월 24일,5,5,5,오늘도 푸짐하게 잘먹었습니다 감사합니다
766,wh**님,2021년 12월 24일,5,5,5,리뷰도 안남기고 이틀 연속으로 시켜먹었어요. 거창한 말 대신 주문으로 리뷰 남깁니다
767,kd**님,2021년 12월 24일,-,-,-,잘먹었습니다!!!!!!
768,bb**님,2021년 12월 23일,5,5,5,"처음 먹어봤는데 너무 맛있네요
핫도그도 맛있었어요!"
769,ro**님,2021년 12월 23일,5,5,5,정말 맛있어요!!  강추!!
770,do**님,2021년 12월 23일,5,5,5,가끔식 시켜먹는데 항상 비슷해서 좋아요
771,he**님,2021년 12월 23일,5,5,5,배달빠르고 맛있었어요 사이드 메뉴도 푸짐함
772,w0**님,2021년 12월 23일,5,5,5,"두번째 주문인데  여전히 맛있어요
잘먹었습니다~~"
773,sh**님,2021년 12월 23일,4,4,5,"맛도 좋고,배송도 빠르고 할인도 받고...
잘 먹었습니다."
774,kh**님,2021년 12월 23일,5,5,5,맛과양 모두만족합니다!!
775,sl**님,2021년 12월 23일,5,5,5,떡볶이도 치킨도 항상 맛있어요
776,dm**님,2021년 12월 23일,5,5,5,매콤한걸 좋아해서 맛있게 잘먹었습니다
777,wj**님,2021년 12월 22일,5,5,5,정신차려보니 없네요;; 잘먹었습니다
778,li**님,2021년 12월 22일,5,5,5,"지금까지 먹어본적없는 맛의 치킨이었습니다
맛있었고 인기많아질거고 대성할맛이네요
다른맛치킨도 먹어보고싶어졌습니다"
779,wj**님,2021년 12월 22일,5,5,5,"특이한 맛이네요
나쁘지않았어요"
780,se**님,2021년 12월 22일,5,5,5,할인으로 저렴하게 잘 먹었습니다
781,je**님,2021년 12월 22일,5,5,5,맛있어요. 번창하세요
782,lo**님,2021년 12월 22일,5,5,5,자극적이지 않고 동봉된 소스 2종이 치킨맛을 더 맛있게 해줘요 잘먹었습니다
783,hy**님,2021년 12월 22일,5,5,5,맛있게 잘 먹었습니다
784,kj**님,2021년 12월 22일,5,5,5,윙봉만보고 배고파서 시켰는데 매운맛이네여 ㅎ 맛있게맵습니다. 맵찔이라 다못먹었는데도 맛있어서 계속 먹다쉬다 그랬네요 ㅋㅋ 매운거 못드시는분은 간장으로 바꿔야할듯해요 잘먹었어요
785,wi**님,2021년 12월 22일,5,5,5,맛있게 잘 먹었습니다
786,cr**님,2021년 12월 22일,5,5,5,"기대없이 먹었는데 미쳤네요 맛있어요

소스 둘다 취향에 안맞았는데도 맛있게 먹었어요
느끼하지도 않고 마지막에 말린 귤 먹으면 딱좋습니다"
787,ru**님,2021년 12월 22일,5,5,5,적당히 매콤하고 맛있었어요
788,kk**님,2021년 12월 21일,5,5,5,"펩시 휴지로 감싸주시는 센스...!
오늘 바쁘신날이라 늦었지만 맛있게 잘먹었어요~~"
789,pe**님,2021년 12월 21일,5,5,5,ㅇㄴㅎㅅㅇ ㅈㅁㅇㅅㄴㄷ
790,pa**님,2021년 12월 21일,5,5,5,맛있게 잘 먹었습니다 가게 번창하세요
791,so**님,2021년 12월 21일,5,5,5,배달오래걸린거빼곤..
792,ho**님,2021년 12월 21일,1,1,1,나름 가까운 거리에서 이 순살치킨 하나 튀기는거 받는데 2시간 가까히 걸려서 받았습니다. 다시는 이집에서 안시킬거고 이따위로 이벤트 하지마세요
793,ss**님,2021년 12월 21일,5,5,5,주문 누락이있었지만 충분히 사과하셨고 맛있게 해주셔서 기분 좋게 먹었습니다. 담에 또 시켜먹을게요
794,ch**님,2021년 12월 21일,5,5,5,안녕하세요 ! 이번에 치킨플러스 처음 시켜먹어봤는데 기대 이상으로 정말 맛있더라구요 !! 양도 많고 맛도 좋고 서비스로 받은 미니핫도그도 정말 맛있게 잘 먹었습니다. 번창하세요 !
795,ki**님,2021년 12월 21일,5,5,5,소스맛이 신기해요 처음먹는맛
796,er**님,2021년 12월 21일,5,5,5,맛있게 먹었습니다.
797,rh**님,2021년 12월 21일,5,5,5,배달은엉청빨랐어요그리고강정치킨도맛있네요
798,ok**님,2021년 12월 21일,5,5,5,맛있었어요
799,gi**님,2021년 12월 21일,5,5,5,양도 많고 맛있게 잘 먹었습니다~bb
800,gk**님,2021년 12월 21일,5,5,5,맛있게 잘 먹었습니다~
801,ju**님,2021년 12월 20일,5,5,5,맛있게 잘 먹었습니다
802,   손님,2021년 12월 20일,4,4,4,젓가락이 안왔네요
803,ta**님,2021년 12월 20일,5,5,5,마늘맛이 괜찮네요 만족
804,w0**님,2021년 12월 20일,5,5,5,맛있게 잘먹었습니다~~
805,hj**님,2021년 12월 20일,5,5,5,"맛있게 잘먹었어요
쓴지 알고 깜빡하고 있다가
이제야 올리네요 ㅎㅎ
번창하세요 ^^"
806,da**님,2021년 12월 20일,5,5,5,"맛있게 잘 먹었네요
번창하세요~~"
807,jh**님,2021년 12월 20일,5,5,5,맛있게 잘먹었습니다
808,na**님,2021년 12월 20일,5,5,5,맛있게 잘 먹었습니다.
809,id**님,2021년 12월 19일,5,5,5,눈길인데도 따뜻하게 배달와서 좋았어요 맛있게 먹었습니다
810,9o**님,2021년 12월 19일,5,5,5,맛나게 잘 먹었어용~!
811,la**님,2021년 12월 19일,5,5,5,2시간 걸렸어요ㅠ 배달아저씨 고생 많으셨습니다
812,bb**님,2021년 12월 19일,5,5,5,서비스로 주신 핫도그 헐 뭐에여? 왜케 맛있어요?!!
813,cu**님,2021년 12월 17일,5,5,5,"폭풍흡입을  해보겠습니다.
잘먹을게요^^/"
814,lj**님,2021년 12월 17일,-,-,-,양도많고 맛있어요~ 감사합니다
815,go**님,2021년 12월 16일,5,5,5,오늘 너무나도 떡볶이가 땡겼는데 매콤하니 맛있게 잘 왔어요! 속풀리는 맛이예요
816,le**님,2021년 12월 16일,5,5,5,너무 맛있었어요~ 바삭바삭하고 유자소스 하나는 고추인가요? 어쨋든 너무 맛있게 잘 먹었습니다~ 치킨대전 보고 시켰는데 만족입니다~
817,dl**님,2021년 12월 16일,5,5,5,혼자 먹었는데 양이 생각보다 많네요 ㄷㄷ 맛있슴다!!
818,ju**님,2021년 12월 15일,5,5,5,"올만에 치플 시켰는데
맛있게 먹었습니다!"
819,cu**님,2021년 12월 15일,5,5,5,"첨먹어봤는데 맛있어요^^/
소스도 굿입니다."
820,ju**님,2021년 12월 14일,5,5,5,맛있게 잘 먹었습니다
821,le**님,2021년 12월 14일,5,5,5,너무 맛있었어요~ 지금 또 시켜요
822,le**님,2021년 12월 10일,5,5,5,너무 맛있어요~~ 완전 단골이에요 특히 떡볶이 너무 제스타일입니다~
823,ju**님,2021년 12월 10일,5,5,5,맛있게   잘먹었습니다.
824,yo**님,2021년 12월 9일,5,5,5,엄청 맛있고 좋아해요 :)
825,na**님,2021년 12월 8일,5,5,5,"로제 닭볶이랑 튀김세트 시켰습니다
정말 너무 맛있었어요!
적당히 매콤한게 정말 최고였어요
튀김도 바삭해서 좋았습니다
서비스로 주신 치즈스틱도 고소하면서 너무 맛있었어요"
