,아이디,날짜,맛평점,양평점,배달평점,리뷰
0,aw**님,16시간 전,5,5,5,짱맛❤️ 근데 매운맛이 많이 맵진 않아요 ㅎㅎ
1,ki**님,18시간 전,5,5,5,처음 시켜봤는데  너무 맛있었어요
2,mt**님,22시간 전,5,5,5,맛있게 먹었어요^^ 너무 좋아요
3,ju**님,어제,5,5,5,넘 맛있게 배불리 잘 먹었습니다 감사합니다:)
4,lj**님,어제,5,5,5,맛있게  잘먹었습니다   다음에 또 부탁드려요 ^^ 감사합니다  정신없이 먹다가 사진을 늦게 찍었네요
5,ro**님,어제,5,5,5,"그제 시켰었는데 리뷰를 깜빡했었네요ㅠㅠㅠ
맛있게 매워서 정말 잘 먹었습니다 특히 서비스 계란찜덕에 안 매웠던...👍🏻 다음에 또 시켜먹을게요 ㅎㅎ"
6,so**님,어제,5,5,5,"너무 맛있게 먹었어요 
서비스로 주신 음식들도 정말 최고!! 
앞으로 찜닭은 행찜으로 갑니다"
7,92**님,2일 전,5,5,5,항상 맛나게 먹어요
8,kj**님,3일 전,5,5,5,맛있어요!!!! 굿
9,ha**님,3일 전,5,5,5,매우 맛있었어요! 다음에도 시키고 싶어요 배달도 매우 빠르고 친절했어요
10,fe**님,4일 전,5,4,5,"맛있었고 배달도 빠르고 서비스도 좋았습니다.
양은 살짝 아쉬웠습니다"
11,hw**님,4일 전,5,5,5,"찜닭 먹고 싶을때 항상 이곳에서 주문해서 먹습니다~
묵은지는 처음 시켜 봤는데 국물에 밥까지 볶아먹을 정도로 너무 너무 맛있었습니다 ㅎㅎㅎ"
12,pj**님,5일 전,5,5,5,양도 많고 맛있었어요
13,se**님,5일 전,5,5,5,깔끔하고 맵기도 적당해서 맛있어요
14,th**님,5일 전,4,5,5,음식에 정성이 들어간거 같습니다.
15,as**님,5일 전,5,5,5,정말 좋아요. 맛도 좋고 가격도 저렴하네요. 잘 먹을께요.
16,sy**님,5일 전,5,5,5,"정말 맛있는 집입니다~ 2번째 주문이고 다음에도 배달 시켜먹을예정입니다
다만 벨 누르지 말라고 해놨는데 벨 누른건 많이 아쉬웠어요
다음 배달때는 이런 부분 좀 더 신경 써주세요"
17,na**님,6일 전,5,5,5,오랜만에 먹어도 맛있네요~
18,si**님,6일 전,5,5,5,잘먹었어요 당면이 맛있네요
19,db**님,6일 전,3,3,5,음 맛이 없는건 아닌데 다시 시키진 않을거같아요... 이가격에 이정도 닭 고기 양이라면 ~~ 계란찜은 맛잇었습니다^^
20,kt**님,6일 전,5,5,5,리뷰이벤트 감사합니다
21,jo**님,일주일 전,5,5,5,항상 맛있게 먹어요~ 빠른 배달 감사합니다
22,ki**님,2022년 11월 10일,5,5,5,"적당한 매콤함에 재료도 좋고 배송도 시간 맞춰 잘왔습니다.
다음에는 고추장찜닭 먹어볼렵니다"
23,ay**님,2022년 11월 10일,5,5,5,양도 푸짐하고 서비스도 좋습니다! 잘먹었습니다!
24,wn**님,2022년 11월 8일,5,5,5,넘모마싯또요쿄쿄쿄쿄
25,al**님,2022년 11월 8일,5,5,5,맛잇게 잘먹을게요! 매운맛 진짜 맵네요 하~!!ㅋㅋ
26,sb**님,2022년 11월 8일,5,5,5,맛있게 잘 먹었습니다
27,ei**님,2022년 11월 8일,5,5,5,양도 많고 맛있어요 ^^
28,ka**님,2022년 11월 7일,5,5,4,양이푸짐합니다 맛도짱짱
29,wn**님,2022년 11월 5일,5,5,5,잘 먹었습니다. 순한맛도 좀 매콤해요.
30,hx**님,2022년 11월 5일,5,5,5,맛도 좋고 양도 많아요
31,ji**님,2022년 11월 5일,5,5,5,항상 맛있어요. 양도 푸짐해서 배부르게 먹을 수 있음
32,go**님,2022년 11월 4일,3,4,4,양도 많고 맛잇네요.근데 당면이 다 불어서 먹기 좀 힘들엇네요.나중에 주문하게 되면 잘 부탁드립니다
33,ka**님,2022년 11월 4일,5,5,5,"빠르게 잘받았습니다.
와이프가 맛있다고 합니다."
34,ki**님,2022년 11월 4일,-,-,-,찜닭은 여기서 무조건! 리뷰 순대토핑도 맛나네용
35,fa**님,2022년 11월 3일,-,-,-,기가막히네요 오랜만에ㅜ배부르게 잘먹었습니디
36,ba**님,2022년 11월 3일,5,5,5,변하없는 행찜 언제나 만족입니다!!!
37,zh**님,2022년 11월 3일,5,5,5,맛있어용...찜닭은 앞으로 여기서 먹을겁니다
38,mo**님,2022년 11월 3일,5,5,5,배달 엄청 빠르고 서비스도챙겨주시고~~ 감사합니다!! 맛있어요~~
39,jw**님,2022년 11월 3일,5,5,5,양도 많고 맛있어요 리뷰이벤트 순대도 잘 먹었습니다!
40,me**님,2022년 11월 2일,5,5,5,오랫만에 시켜 먹었는데 역시 변하지 않운 그 맛! 너무 맛있게 잘 먹었습니다.
41,ca**님,2022년 11월 2일,5,5,5,맛있게 잘먹었습니다
42,hw**님,2022년 11월 2일,5,5,5,매주 한번은 먹고 있습니다. 양도 푸짐하고 깔끔해서 좋아요. 번창하세요~
43,pi**님,2022년 11월 2일,5,5,5,맛있었습니다 잘먹었어요
44,be**님,2022년 11월 2일,5,5,5,보통맛도 적당히 매콤하고 맛있게 잘 먹었습니다
45,sa**님,2022년 11월 2일,5,5,5,너무 맛있게 잘먹었습니댱~~~~
46,ba**님,2022년 11월 1일,5,5,5,맛있게 잘 먹었어요 닭의 신선도가 좋아요
47,ja**님,2022년 11월 1일,5,5,5,적당히 매콤해서 밥이랑 먹이 딱이에요!ㅋ
48,yz**님,2022년 11월 1일,5,5,5,보통맛 시켰고 매콤하고맛있어요! 떡이랑 잘어울리는 간장맛이네요.
49,02**님,2022년 11월 1일,5,5,5,"애둘과
애입맛을 갖은 아빠와
으른입맛의 아름다운 엄마도 
다 만족하는 맛집👍"
50,ab**님,2022년 11월 1일,5,5,5,"처음 주문 해봤는데
맵찔이인 저도 무난하고 맛있게 먹을 수 있었던 찜닭이었습니다!💕💕
양 많고 요청 사항에 당면 많이 넣어주셔서 덕분에 너무 잘 먹었습니다😘"
51,sw**님,2022년 10월 31일,5,5,5,"맛집 찾은듯~~
오랜만에 맛나게 잘먹었어요...
 리뷰서비스(순대)& 계란찜 👍"
52,hy**님,2022년 10월 31일,5,5,5,"빠른 배달 추가 서비스 맛있는 음식
굳~~~"
53,gr**님,2022년 10월 30일,4,5,5,맛있게 잘 먹었어요~
54,se**님,2022년 10월 30일,5,5,5,"양도 많고 맛있네요. 
아이 때문에 순한맛에 안매운 걸로 조리를 부탁드렸어요. 기본적으로 양념에 매콤한 맛은 조금 남아있었습니다.
배달도 빠르고 자극적이지 않고 맛있습니다. :)"
55,su**님,2022년 10월 30일,5,5,5,오늘도 맛있고 양도 많았습니다. 리뷰 이벤트 순대도 잘먹었어요~ 또 시킬게요!
56,qk**님,2022년 10월 29일,5,5,5,너무 맛있어서 재주문했습니다! 양도 맛도 최고에여 다음엔 다른 맛도 먹어보려구요~
57,au**님,2022년 10월 29일,5,5,5,찜닭은 행찜~ 아들내미 원픽 가게라 종종 애용하는곳이에요~배달도 빨리오고 양도 넉넉하고 좋아요!! 추천합니다!!
58,si**님,2022년 10월 29일,5,5,5,묵은지 맛집이네용 또시켜먹울게용
59,ri**님,2022년 10월 29일,5,5,5,너무 맛있게 잘먹었습니다.
60,vk**님,2022년 10월 28일,5,5,5,맛있게 잘먹었습니다!!
61,bl**님,2022년 10월 28일,5,5,5,"부족함없이 서비스 빵빵 충분하고
맛도 푸짐합니다"
62,52**님,2022년 10월 28일,5,5,5,너무너무너무너무너무 좋아
63,vv**님,2022년 10월 28일,5,5,5,맛있는 음식 감사합니다
64,zl**님,2022년 10월 28일,5,5,5,생각보다 배달빨리와서 좋앗고 양도많고 맛도좋앗습니다!
65,cw**님,2022년 10월 28일,5,5,5,너무 맛있었어요 다음에 또 시킬게요 !!
66,ki**님,2022년 10월 27일,5,3,5,"맛있고 제시간에 왔어요! 리뷰 순대 감사합니다
근데 양은 가격대비 다른 곳보다 좀 적어서 아쉬워요ㅠ"
67,so**님,2022년 10월 27일,5,5,5,찜닭이 땡길땐 역시 행찜입니다 ㅠㅠㅠ 매번 잘 먹고있습니다!
68,cc**님,2022년 10월 27일,5,5,5,맛있게 잘 먹었습니다. 살짝 매콤해요
69,se**님,2022년 10월 26일,-,-,-,묵은지라서 느끼하지않아요 순한거 햇는데 생각보다 더순해서 담엔 더 매운거로 먹어야겠어요 ㅎㅎ 리뷰이벤트 고구마도 맛있게 잘 먹었습니다~
70,tk**님,2022년 10월 26일,5,5,5,너무 좋아요 단골 되겠어요
71,92**님,2022년 10월 26일,5,5,5,중독성있는맛입니다
72,he**님,2022년 10월 26일,5,5,5,"만두도 있고!! 보통맛도 알싸하게 맛있어서 넘넘 좋아요
역시 내 최애집!!
오이냉국 한입하고 찜닭먹우면 입맛이 싹 돌고 최고!!"
73,je**님,2022년 10월 26일,5,5,5,역시 너무 맛있게 잘 먹었습니다. 2인이 먹기에도 넉넉했구요… 서비스 역시 좋았습니다. 담에 또 먹어야겠어요~
74,to**님,2022년 10월 25일,5,5,5,너무 맛있게  먹었습니다
75,ra**님,2022년 10월 25일,5,5,5,"굿굿 완젼 맛나요^^
또주문 하겠습니다^^"
76,al**님,2022년 10월 25일,5,5,5,만족합니다!!! 담에 하나 더 매콤한 버전으로 시켜먹어보려구요 ㅎㅎ 맛있어용
77,si**님,2022년 10월 25일,5,5,5,"배송 맛 양 모두 만족하며 맛나게 먹었습니다.
계란찜도 부드럽고 맛나네요."
78,yo**님,2022년 10월 25일,5,5,5,"맛있게 먹었습니다!! 
여기는 시키면 대접받는 느낌의 양
질좋은 재료의맛이 느껴져요"
79,sh**님,2022년 10월 25일,5,5,5,"존맛탱.. 무조건 시켜드세요.. 엄마랑 저랑 실컷 먹고도 남았어요. 진짜 너무 맛있으니깐 꼭 드세용!!!!! 저는 엽떡 보통맛 매워하는 편이라...쫄아서 보통맛 먹었는데, 맵다는 생각은 하나도 안들었어요ㅋㅋㅋㅋ다음에는 매운맛 도전>.<"
80,co**님,2022년 10월 24일,5,5,5,"* 보통맛도 살짝 맵지만 맛있게 맵다!
** 요새 보기 힘든 닉값하는 가게.
로제로 유명한 그 집보다 저는 행찜이 더 맛있는 것 같습니다.   고향의 찜닭맛.. 🥲 오늘 국물 남은걸로 내일 볶밥 해먹을 예정이고 주력인 찜닭도 엄청 맛있지만,
*** 계란찜이 진짜 뮈쳤어요."
81,ba**님,2022년 10월 24일,5,5,5,너무 맛있게 잘먹었습니다. 순살이라 너무 좋네요
82,92**님,2022년 10월 24일,5,5,5,아주아주 맛나네요
83,do**님,2022년 10월 23일,5,5,5,양도 푸짐하고 아주 맛있어요👍🏻
84,hj**님,2022년 10월 23일,5,4,4,"순한맛도 약간 매콤하네요. (스티커로 안내)
그런데 주문할 땐 몰랐어요. 전혀 못 드시는 어머니는 씻어 드셨어요...
맛 있어요. 잘 먹었습니다."
85,po**님,2022년 10월 23일,5,5,5,"수지점에서 꼭꼭시켜먹는 이유~
포장부터 맛까지 좋아요~!"
86,ur**님,2022년 10월 23일,5,5,5,자주 시켜먹습니다~ 아이가 아주 좋아합니다
87,mo**님,2022년 10월 22일,5,5,5,맛있게 잘 먹었습니다~~~
88,fk**님,2022년 10월 22일,5,5,5,별점 10점 없는게 아쉽습니다
89,fr**님,2022년 10월 22일,4,5,5,적당히 매콤하고 맛있어요!
90,bi**님,2022년 10월 22일,5,5,5,"매운거 못먹는데 순한맛 있어서 좋아요
너무 맛있게 잘 먹었습니다~"
91,hw**님,2022년 10월 22일,5,5,5,항상 맛있게 먹고 있습니다. 엊그제 먹고 또 시켰네요 ㅎㅎ 푸짐하고 맛있습니다.
92,ge**님,2022년 10월 22일,5,5,5,아주 맛있게 먹었습니다 !!
93,ja**님,2022년 10월 19일,5,5,5,"항상 맛있게 먹고 있어요...
오늘은 보통맛 시켰는데 평소보다 많이 맵네요...맛은 있어요"
94,sh**님,2022년 10월 19일,5,5,5,맛있게 잘 먹었씁니다!! 넘 맛있었어요
95,fa**님,2022년 10월 18일,5,5,5,너무 맛있어요 비주얼 너무 좋아요
96,pe**님,2022년 10월 18일,5,5,5,"양파나 당근 잔뜩 넣어서 양 늘리는곳 많은데 여기는 고기 당면 사리위주라서 만족스러웠습니다
2~3인분인데 3인가족 먹고 조금 남았습니다"
97,02**님,2022년 10월 18일,5,5,5,"오! 맛나요! 
치즈추가했더니 치즈 완전 많네요ㅠ 아 넘나좋아ㅠ
찜닭집은 여기로 정착😎"
98,c5**님,2022년 10월 17일,5,5,5,너무 깔끔하게 왔구요. 간이 딱 잘되어 있어서 맛있어요.👍🏼
99,ji**님,2022년 10월 16일,5,5,5,고기가 너무 부드럽고 맛있어요 보통맛도 적당히 매워서 진짜 맛있음!!!
100,lo**님,2022년 10월 16일,5,5,5,"양 많아서 배터지게 먹었어요. 
만두랑 순대 넣어 먹으니 더 맛있는 거 같아요"
101,sa**님,2022년 10월 16일,5,5,5,닭양이 조금 아쉽지만 ㅠㅠ잘 먹었습니다!!
102,ye**님,2022년 10월 16일,5,5,5,아주 맛있게 잘 먹었어요 굿이에요!!!
103,ki**님,2022년 10월 16일,5,5,5,맛있어요
104,ka**님,2022년 10월 16일,5,5,5,배송 잘받았습니다. 여기는 사장님이 친절하신거 같습니다. 양많고 좋습니다.
105,hw**님,2022년 10월 15일,5,5,5,배달도 빠르고 맛있습니다. 찜닭은 항상 여기서 먹고 있어요. 번창하세요~
106,gi**님,2022년 10월 15일,5,5,5,맛있었습니다~~~~
107,dk**님,2022년 10월 14일,5,5,5,맛있게 잘 먹었습니다
108,ad**님,2022년 10월 13일,5,5,4,정말맛있습니다. 많이파세요
109,ka**님,2022년 10월 12일,5,5,5,"배달이 엄청 빨랐네요.
와이프가 먹자고한건데 맛있다고 합니다.
오이냉국도 잘먹었습니다."
110,je**님,2022년 10월 12일,5,5,5,진짜 맛있어요 굿굿
111,mi**님,2022년 10월 11일,5,5,5,"순한맛 시켜도 뒷맛이 칼칼해 느끼하지않고 깔끔하네요 이것저것 토핑먹는재미도있고 맛있어서 또시켜먹겠습니다
먹다보니 새우살 토핑도있었으면 좋겠어요"
112,jo**님,2022년 10월 10일,5,5,5,찜닭 시키면 항상 여기서 시켜요 늘 맛있습니다
113,cu**님,2022년 10월 10일,5,5,5,"셋이 먹어도 좋을 정도로 양 넉넉하고 맛도 있어요
소스 간도 적당해 밥 비벼먹으니 딱이네요^^"
114,fu**님,2022년 10월 9일,5,5,5,많이 짜지도 않고 맛있어요. 닭고기가 많아서 좋아용~~
115,wl**님,2022년 10월 9일,5,5,5,"분당에서 정착한 찜닭 집입니다!
정말 맛있어요~~ 추천입니다 >_<
국물 많이 요청했는데, 요청사항 잘 들어주셨고,
비오는 날인데도 빨리 배달해주셨어요 🙂"
116,rq**님,2022년 10월 9일,5,5,5,먹어본 찜닭 중에 제일 맛있었어요!
117,bu**님,2022년 10월 9일,5,5,5,뚜껑 열면서 아이들과 놀랐어요ㅎ 만두 순대 토핑을 너무 예쁘게 해주셔서요~^^ 아이들과 너무 맛있게 잘 먹었습니다
118,ld**님,2022년 10월 8일,4,5,5,양은 확실히 많긴 하네요
119,hj**님,2022년 10월 8일,5,5,5,맛있게 잘 먹었어용 리뷰용 순대 서비스도 굿굿
120,tw**님,2022년 10월 7일,5,5,5,"배달이 생각보다 많이 빨랐습니다!
예전에 다른 어플로 시켰던 적이 있었던 거 같은데 고기가 그때보다 퍽퍽하고 부드러운 게 없어진 게 아쉬웠지만 잘 먹었습니다. 많이 파세요~~"
121,hy**님,2022년 10월 7일,5,5,5,찜닭메뉴 만족스러운 곳을 찾지못하고 벙황(?)중에 있었는데 드뎌 정착할 곳을 찾았네요^^ 맛있게 잘 먹었습니다~~
122,ww**님,2022년 10월 7일,5,5,5,"배달 30분만에 왓어요~
여기 좀 자주 시켜먹는데 넘 맛나요ㅎㅎ
담에 또 주문할게요"
123,kc**님,2022년 10월 6일,5,5,5,3번째 주문! 잘먹었습니다 오늘은 계란찜이 더 맛있는 날이내요!!
124,v7**님,2022년 10월 6일,5,5,5,리뷰가좋아 기대했는데 맛있게 먹었습니다^^
125,qj**님,2022년 10월 6일,5,5,5,양짱많고 너무맛있어요 ㅜㅜ 양이너무푸짐해서 1인메뉴개발되었으면 좋겠어용~~ 찜닭은 여기만시켜요
126,ki**님,2022년 10월 5일,5,5,5,늘 맛있게 잘 먹고 있습니다!
127,ji**님,2022년 10월 4일,5,5,5,맛있어서 두번째 시켜먹는데 오늘도 맛있었어요
128,kc**님,2022년 10월 4일,5,5,5,"2번째 주문이에요!! 리뷰이벤트 해놓고 까먹을 번 했어요 ㅜㅜ

점심 시간대에는 공기밥도 무료로 주시더라고요!! 저번에도 참 맛있었는데 언제나 변함없이 맛있어요 ㅎㅎ 강추입니다"
129,do**님,2022년 10월 4일,5,5,5,매번 주문때마다 매우 만족하고 있습니다.
130,10**님,2022년 10월 4일,4,4,4,후추맛이 조금 강한편이긴한데 밥이랑 먹으면 맛잇어요
131,ja**님,2022년 10월 3일,5,5,5,"양도 많고 
맛있어요
추천합니다"
132,ne**님,2022년 10월 3일,5,5,5,정말 너무 맛있고 양도 푸짐해요!!
133,je**님,2022년 10월 3일,5,5,5,200g 추가해서 네식구 맛있게먹었어요
134,yj**님,2022년 10월 3일,4,5,4,너무 맛있었는데 맵기 선택을 좀 더 맵게 하걸 그랬네용 ㅠ 양도 많고 배달도 비 많이 오는 날 치고 빨리왔어요 !!
135,sy**님,2022년 10월 2일,5,5,1,"너무 맛있어요~! 
다음에도 다시 주문 하겠습니다.

배달시 초인종 누르지 말라고 요청했는데 
벨을 누르셔서 강아지 짖고 난리가 ㅜㅜ
다음엔 벨 절대 누르지 말아주세요~!"
136,03**님,2022년 10월 2일,5,5,5,양도 딱 맞고 정말 맛있게 먹었습니다! 매운 걸 잘 못먹어서 보통맛으로 시켰는데 맛있게 맵다의 정석이었어요 계란찜도 맛있었습니다~~~
137,dl**님,2022년 10월 2일,5,5,5,맛있었어요❤️ 애용하는 맛집이에여
138,ba**님,2022년 10월 1일,5,5,5,배달이 빠르고 자주 시켜먹는 단골집입니다. 역시는 역시네요!! 맛있게 먹었어요!
139,me**님,2022년 9월 30일,-,-,-,친구집가서 먹었다가 너무 맛있어서 집 먼데도 포장해왔어요. 담에 재주문 또 하려구요💕
140,lj**님,2022년 9월 27일,5,5,5,"맛있고 양도 많고 배달도 빨라요
또 시켜먹으려고욧!!!"
141,yy**님,2022년 9월 25일,5,5,5,양도 많고 맛있게 잘먹었습니다!
142,ho**님,2022년 9월 25일,5,5,5,"맛있어요! 당면도 맛있고 떡도 맛있고 닭도 맛있고 치즈도 맛있고 양도 여자둘이 먹고 혼자 한끼 더먹을양 남았어요! 
(많이먹는편은 아니지만 소식좌도 아니예용)"
143,qk**님,2022년 9월 25일,5,5,5,처음 주문해봤는데 너무 맛있습니다 !
144,ko**님,2022년 9월 25일,5,5,5,잘 먹었습니다~ 주문대로 잘 오고 배달도 적절하게 잘 왔습니다!
145,ha**님,2022년 9월 24일,5,5,5,전체적으로 좋습니다!
146,id**님,2022년 9월 24일,5,5,5,너무너무너무 맛있어요!
147,yo**님,2022년 9월 23일,5,5,5,고추장은 첨 먹어봤는데 간장처럼 맛있네요 보통 고추장맛만 나는데 닭의 담백함이 잘 느껴지는 건강한 맛이었습니다
148,hi**님,2022년 9월 23일,5,5,5,"보통맛으로 먹었는데 적당히 매콤한게 맛있네요
아이와 드시려면 순한맛을 하세요!"
149,di**님,2022년 9월 23일,5,5,4,맛있어요. 후회없는 선택이죠.
150,gu**님,2022년 9월 22일,5,4,5,"5학년,3학년 아이둘 성인한명 먹었는데 양은 약간 모자란듯 했지만 맛있게 먹었습니다. 순한맛은 많이 맵지 않아서 좋았어요."
151,hs**님,2022년 9월 22일,5,5,5,배달 빠르고 맛있었어요~
152,ku**님,2022년 9월 21일,2,3,5,간장맛이 너무 진해서 닭고기 맛이 잘 안났어요 ㅠ
153,sk**님,2022년 9월 21일,5,5,5,양도 푸짐하고 정말 맛있게 먹었어요 ㅎㅎ
154,po**님,2022년 9월 21일,5,5,5,사장님 센스 넘치시고.. 묵은지 찜닭 가끔 먹는데 넘 맛있어요 🤤 토핑도 풍부해서 2인이라 써있는데 솔직히 3~4인 수준인듯..
155,ij**님,2022년 9월 19일,5,5,5,맛있게 잘 먹었습니다
156,pu**님,2022년 9월 19일,5,5,5,맛있게 잘 먹었습니다
157,oo**님,2022년 9월 19일,5,5,5,맛있게 잘 먹었습니다:)
158,ki**님,2022년 9월 18일,5,5,5,순한맛으로 먹었는데 담엔 좀더 매운맛으로 먹어도되겠어요 맛있고 양이 진짜 많아요👍
159,ch**님,2022년 9월 18일,5,5,5,맛있어요~~~자주 시켜 먹어요!!
160,il**님,2022년 9월 18일,5,5,5,푸짐하고 맛있어요 보통맛도 좀매콤하니 매운거못드시는분은 순한맛으로 추천드려요
161,ls**님,2022년 9월 18일,4,4,4,"찜닭 먹고 싶어서 주문했어요
잘 먹었습니당"
162,ra**님,2022년 9월 17일,5,5,4,"양도 많고 맛도 최고였습니다.

항상 여기에서만 먹도록 해야겠어요~"
163,ji**님,2022년 9월 17일,5,5,5,첨 시켜봤는데 서비스도 많이 주시고 진짜 맛있어요!!!
164,cj**님,2022년 9월 17일,5,5,5,맛있게먹었습니다 온가족이먹는데 아직도 많이남았네요 사진은 찍으려했는데 가족들이 먼저먹어서 못찍어서 죄송합니다...
165,yo**님,2022년 9월 17일,5,5,5,맛나요 행복합니다~~
166,hy**님,2022년 9월 16일,5,5,5,고추장찜닭 먹어보고 맛있어서 간장베이스 시켜봤는데 이것도 너무 맛있네요!!!! 치즈도 엄칭 많이 들어있고 강추강추
167,pr**님,2022년 9월 15일,5,5,5,맛잇엇여요 또시켜먹윽게요
168,is**님,2022년 9월 14일,5,5,5,안먹어서 빼달라고 한거 말고 다른 토핑 더 주셔서 진짜 맛있게 잘 먹었습니다~ 맵기도 불닭정도라서 맛있게 딱 좋았어요!
169,ur**님,2022년 9월 13일,5,5,5,"순살인데 양도 생각보다 많고,
떡, 당면, 고구마등 내용물도 알차네요.
다른 후기에도 있듯이 보통맛이 조금 매운맛이니, 아이들 있는 집은 순한맛으로 주문하시면 될듯 합니다."
170,33**님,2022년 9월 13일,5,5,5,"리뷰 이벤트 선택은 안했는데 상당히 입에 맞아서
잘 하지 않는 리뷰 적고 갑니다
계란찜이 진짜 너무 맛있네요"
171,rn**님,2022년 9월 12일,5,5,5,사리도 많고 맛있었어요! 근데 보통맛이 생각보다 매워서 ㅠㅠ 매운거 못드시는 분들은 순한맛 드셔야할 것 같아요! 다음엔 순한 맛으로 먹어보려구요 ~~
172,st**님,2022년 9월 12일,5,5,5,감사합니다 잘먹겠습니다
173,ja**님,2022년 9월 12일,5,5,5,조금 식었지만 맛있있네요~
174,pu**님,2022년 9월 12일,5,5,5,맛있어요 보통맛으로 했는데 매운맛도 괜찮을거 같아요
175,mn**님,2022년 9월 11일,5,5,5,맛있게 먹었습니다~
176,ks**님,2022년 9월 10일,5,5,5,"괜찮맛있음
간장 순한맛도 살짝 매콤하니 참고"
177,mi**님,2022년 9월 8일,4,4,4,푸짐하니 먹기도 편하고 아주 맛있습니다.
178,dk**님,2022년 9월 8일,5,5,5,"매운맛을 하나 올렸는데, 항상 먹던 것과는 느낌이 또 다르네요 :)"
179,yo**님,2022년 9월 8일,5,5,5,.
180,dl**님,2022년 9월 7일,5,5,5,맛있게 잘먹었습니다!
181,sa**님,2022년 9월 7일,5,5,4,맛과 양은 만족스럽습니다 다만 배달이 연락도 없이 문앞에 놓고 가셨더라구요 ㅠ
182,dd**님,2022년 9월 7일,5,5,5,"간만에 맛있는 찜닭 잘 먹었습니다
서비스로 콜라 계란찜까지 주셔서 감사합니다"
183,go**님,2022년 9월 6일,5,5,5,"뼈로 주문하고싶었는데 어디서 선택하는지 모르겠어요
맛은있어요 서비스도감사"
184,14**님,2022년 9월 6일,5,5,5,배달이 빠르고 양도 많고 추천합니다
185,hy**님,2022년 9월 6일,5,5,5,배달 깔끔하고 양도 푸짐하고 너무 맛있어요!!  쌈무 오이냉국 공깃밥 계란찜 같이 보내주시는데 구성이 찰떡이네요! 너무 잘 먹었습니다!
186,yo**님,2022년 9월 6일,5,5,5,가끔 생각나는 맛이라 또시켰어요!
187,yo**님,2022년 9월 5일,5,5,5,"존맛 양도 개많음

수지지역 찜닭계의 최고봉"
188,zk**님,2022년 9월 5일,5,5,5,"너무 맛있고 양도 많네요
별 다섯개 가져가세요!"
189,mi**님,2022년 9월 4일,5,5,5,음식은 어른 둘이 먹어도 남겼구요 맛은 진짜 맛있었어요 처음 시켜 먹어봐요 .. 왜 이제서야 이런 곳을 알게되었는지 .. 앞으로 시간 나면 종종 시켜 먹을려구요 !!
190,mo**님,2022년 9월 4일,5,5,5,맛있게 먹었어요 ㅎㅎ
191,hw**님,2022년 9월 4일,5,5,5,저번에 시켜 먹고 맛있어서 이번에도 시켰는데 역시 맛있게 먹었습니다~ 양도 푸짐하고요~
192,cu**님,2022년 9월 4일,5,5,5,매콤하게 맛있고 양도 많아요
193,   손님,2022년 9월 4일,5,5,5,"음식이 새어나와서..포장은 아쉽네요.
맛은 있었습니다~"
194,bo**님,2022년 9월 4일,5,5,5,맛있었어요. 매운거 잘 못먹는 사람인데 맵기도 딱 좋았어요
195,qw**님,2022년 9월 4일,5,5,5,"너무맛잇게잘먹었어요
구성도풍부ㅘ고 양도많네요"
196,j-**님,2022년 9월 3일,5,5,5,"처음시켜먹어보는데 너무 맛있어용👍🏻
계란찜도 너무 보들보들하고 굳굳👍🏻👍🏻"
197,hy**님,2022년 9월 3일,5,5,5,맛있습니다!! 양도 좋아요
198,cc**님,2022년 9월 3일,5,5,5,맜있어요! 순한맛으로 시켰는데 진라면 순한맛 정도에 살짝 매콤함? 맛있게 매콤했구 배달도 빨리왔어요 양도 넉넉하구 치즈도 맛있고 정신없이 먹었네요  갑자기 찜닭이 땡겨서 먹었는데 너무 맛있었어요 추천추천!!
199,da**님,2022년 9월 2일,5,5,5,존맛입니당ㅎㅎ 냠냠굿
200,d6**님,2022년 9월 2일,5,5,5,따뜻하게 맛있게 먹었습니다~
201,co**님,2022년 9월 2일,5,5,5,"서비스도 주시구 찜닭자체도 너무 맛있습니다.

다음에 또 주문할게요."
202,ca**님,2022년 9월 2일,5,5,5,너무 맛있고 적당하게 매콤하고 아주 먹었습니다! 서비스로 주신 계란찜도 너무 부드러워요.
203,sk**님,2022년 9월 2일,5,5,5,포장도 깔끔하고 맛난 찜닭에 푸딩같은 계란찜까지 넘 맛나게 먹었어요
204,ip**님,2022년 9월 1일,5,5,5,양도 푸짐하고 남은 국물로 볶음밥 해먹어도 좋을듯합니다^^
205,su**님,2022년 9월 1일,5,5,5,"어른 둘, 초등학생 둘이 3인분 시켰는데도 남았어요.
재료 아낌없이 양 진짜 넉넉히 주시네요.
순한맛 아이들과 먹을꺼라 남겼음에도 매운맛을 다 뺄 순 없나봐요.
최대한 안맵게 해주셨지만 매콤함이 있긴하네요.(매운게 더 맛있을거 같아요)
그래도 8살 아이도 잘 먹었어요.
또 시킬께요."
206,se**님,2022년 8월 31일,5,5,5,"다른 찜닭가게들보다 맛있었어요. 특히 닭이 오래된 느낌없이 부드럽고 좋았어요. 같이 주신 계란찜, 오이냉국도 좋았네요. 강력추천합니다"
207,na**님,2022년 8월 31일,5,5,5,어제 먹기 전에 음식 사진 찍고 너무 배고파서 후루룩 먹느라 리뷰를 조금 늦게 달았네요~! 배달도 매우 빨랐고 정말 맛있게 잘 먹었습니다~~! 별 다섯개 :)
