,아이디,날짜,맛평점,양평점,배달평점,리뷰
152,yu**님,2022년 2월 19일,5,5,5,맛있어요~~~~~-
153,qh**님,2022년 2월 19일,5,5,5,"치킨 후라이드는 역시 후참! 동생이 배고프다 해서 시켜줬는데 혼자 다먹었네요. 양심은 있었는지 한조각은 저 주고 ㄷㄷ
맛있게 먹었습니다"
154,zx**님,2022년 2월 17일,5,5,4,맛있었어요~~잘먹었습니당
155,ry**님,2022년 2월 17일,5,5,5,"후참잘 참잘하네
후라이드 처돌이는 또 오겠습니다"
156,eo**님,2022년 2월 13일,5,5,5,잘 먹었어요 감사해요
157,de**님,2022년 2월 13일,5,5,5,"엄청매웠는데 맛있었어요
종종 시켜먹을게요"
158,ha**님,2022년 2월 12일,5,5,5,배달도 빠르고 맛있어요!~
159,ki**님,2022년 2월 12일,5,5,5,후라이드는 후참 아랴오
160,dl**님,2022년 2월 12일,5,5,5,ㄱㄷㄱㄷㄱㄷㄱㄴㅂㄴㅂ
161,as**님,2022년 2월 11일,4,4,4,치킨맛나요 좀 식어서 도착한게 아쉽네용
162,es**님,2022년 2월 11일,5,5,5,"언제 먹어도 맛있어요
반먹고 반 남겼다 식은채로 먹어도 나름 맛있어요
가격대비 후라이드중 최고랄까요^^"
163,cr**님,2022년 2월 10일,5,5,1,"맛이고 양이고 다 만족합니다...
그런데 배달원 키 큰 것 자랑하는 것도 아니고...
한 손으로 전달 및 최소한의 인사 예절도 없이 그냥 쌩~하고 가네요.
음..."
164,ck**님,2022년 2월 10일,5,5,5,맛있습니다. 또 주문할께요
165,ro**님,2022년 2월 10일,5,5,5,후라이드 굿!!! ^^
166,lu**님,2022년 2월 10일,5,5,5,맛있어요~^^♡ 재주문 할게용~♡♡
167,gj**님,2022년 2월 10일,5,5,5,역시 후참 바삭하고 맛잇습니다
168,ti**님,2022년 2월 9일,5,5,5,엄청 맛있어요 돈 더 빋아도 될 듯
169,hy**님,2022년 2월 9일,5,5,5,맛있게 잘먹었습니다!
170,km**님,2022년 2월 7일,5,5,5,맛있게 잘 먹었습니다 ~~~^^
171,ly**님,2022년 2월 7일,5,5,5,항상 맛있게 잘먹고 있습니다!!
172,sk**님,2022년 2월 6일,5,5,5,요청사항을 잘 들어주시다 못해 더 챙겨주셔서 너무 감동받았어요ㅜㅜ 맛있게 잘 먹었습니다!!
173,do**님,2022년 2월 6일,5,5,5,배달도빠르고 맛있게 먹었습니다!
174,ki**님,2022년 2월 6일,4,4,5,최고에요! 후라이드와 양념도 잘하는집!
175,le**님,2022년 2월 6일,5,5,5,맛나게 잘먹엇어용ㅎㅎ
176,mi**님,2022년 2월 5일,4,4,4,맛있고요!배달도 빨라요!
177,hi**님,2022년 2월 4일,5,5,5,"맛있습니다. 하지만 저번보다 덜 매콤한거 같아요.
후참 후라이드는 매콤한맛이 좋아서 먹는데 담엔 더 매콤하게 부탁드립니ㅏㅇ"
178,ji**님,2022년 2월 3일,5,5,5,처음입니다.맛있는 치킨 재주문 할것같네요
179,sh**님,2022년 2월 3일,5,5,5,후라이드 잘 하는집^^ 이름값 함
180,21**님,2022년 2월 3일,4,5,5,구구구굿 배달 빨라요
181,h2**님,2022년 2월 2일,5,5,5,항상 맛있게 잘먹고 있네요.
182,th**님,2022년 2월 2일,5,5,5,배달 빠르고 가격도 저렴합니다~!
183,99**님,2022년 2월 2일,5,5,5,"배달 빠르고 튀김이 바삭바삭해서 좋아요~~
소스도 맛있어서 잘 먹었습니다
감사합니다~"
184,kj**님,2022년 1월 31일,5,5,4,매콤한맛이 살짝 있어서 덜 느끼하고 맛있네요~
185,so**님,2022년 1월 31일,5,5,5,너무 맛있어요 양도 적당하고
186,ma**님,2022년 1월 30일,5,5,5,지난번꺼 주문리뷰쓰고 바로 주문합니다 간만에 입에 맞는 치킨집을 찾았네요
187,sj**님,2022년 1월 29일,5,5,5,양념 오랜만에 먹었는데 맛있어요!
188,sa**님,2022년 1월 28일,5,5,5,ㅋㅋㅋ조각이 너무 큰데 맛남!
189,si**님,2022년 1월 27일,5,5,5,good 계속 시켜먹을집 맛있음
190,ne**님,2022년 1월 26일,5,5,5,역시 맛있는 후참~
191,al**님,2022년 1월 23일,5,5,5,후참잘 처음먹어봤는데 후라이드 진짜 맛있더라구요. 대놓고 잘한다길래 그냥그럴줄알았는데 이번에 먹어보고 인식이바꼈습니당. 후라이드맛있어요
192,ne**님,2022년 1월 22일,5,5,5,치킨도 통통하고 양념도 너무 맛있어요
193,yu**님,2022년 1월 21일,5,5,5,마있요어요~~~~~
194,yu**님,2022년 1월 21일,5,5,5,맛있어요!!!!!!!!
195,cc**님,2022년 1월 19일,5,5,5,가격대비 양도 푸짐하고 소스도 엄청 넉넉해용 물론 맛은 말해모해 엄지척👍🏻 맛있게 잘 먹었습니당
196,my**님,2022년 1월 18일,5,5,5,후라이드랑 감자튀김 너무너무 맛있게 먹었어요. 저녁에 눈 오는 줄 모르고 주문했는데.. 치킨 받을 때 보니 눈이 많이 왔더라고요. 배달기사님께도 정말 감사드려요!
197,ne**님,2022년 1월 18일,5,5,5,서비스 감사합니다
198,re**님,2022년 1월 17일,5,5,5,"맛도, 양도, 배달도 모두 대만족입니다. 감사합니다"
199,ns**님,2022년 1월 17일,5,5,5,"오ㅓㄴ전 맛잇어요
근데 후라이드 먹고 싶었는데 간장만 시킨 바보
아무튼 맛있습니다"
200,tj**님,2022년 1월 15일,5,5,5,"굿굿굿굿굿
저렴하고 맛나요"
201,   손님,2022년 1월 15일,5,5,5,음식도 맛있고 사장님 센스 👍
202,so**님,2022년 1월 14일,5,5,5,혼자먹기  딱좋네요^^맛도 진짜 좋아요
203,rh**님,2022년 1월 13일,5,5,5,잘 먹었습니다. 감사합니다.
204,na**님,2022년 1월 11일,5,5,5,겉바속촉 냠냠 맛잇따
205,   손님,2022년 1월 10일,5,5,5,역시나 언제 먹어도 항상 맛있어요
206,br**님,2022년 1월 7일,5,5,5,배달도 빠르고 맛있어요
207,ls**님,2022년 1월 6일,5,5,5,믿고먹는 후참~^^
208,sk**님,2022년 1월 5일,5,5,5,이름값하는 후참! 퍽퍽한 순살 없어서 너무 좋구 소스도 다양한데 귀여운 멘토스까지ㅠㅠ 너무 잘 먹었습니다!
209,kf**님,2022년 1월 5일,5,5,5,"닭껍질 좋아하는데 맛잇고
젓가락 좋은거주시네용 ㄱㅅㄱㅅ"
210,wj**님,2022년 1월 5일,5,5,5,후라이드 참 잘해용
211,ly**님,2022년 1월 5일,5,5,5,맛있게 잘먹었습니다!!!
212,za**님,2022년 1월 3일,5,5,5,"#식후감
#힘내세요"
213,se**님,2022년 1월 3일,3,4,4,"자주 시켜 먹는데..
오늘은 별로네요 ^^;;"
214,go**님,2022년 1월 3일,5,5,5,"맛있어요~!
핫간장치킨은 hot!.."
215,qo**님,2022년 1월 2일,5,5,5,양 많고 치킨이 깔끔하고 좋았어요 잘먹었습니다~~
216,ym**님,2022년 1월 1일,5,5,5,"배달빠르고 맛있습니당
요즘 코로나때메 힘드실텐데 힘내세요"
217,ho**님,2021년 12월 31일,5,5,5,맛있어요 아이들이 좋아해요
218,yh**님,2021년 12월 30일,5,5,5,맛있어요👍🏻👍🏻👍🏻
219,rh**님,2021년 12월 30일,5,5,5,맛있게잘먹었습니다 다음에 또 시켜먹어야겟어용
220,kw**님,2021년 12월 29일,5,5,5,빠르고 맛있어요!!!!
221,bs**님,2021년 12월 29일,5,5,5,맛있어요!! 후참 짱!!
222,ji**님,2021년 12월 28일,5,5,5,"맛있어요~
배달 도 빠르게 왔어요"
223,hy**님,2021년 12월 27일,5,5,5,배송도빠르고 맛있어요
224,qu**님,2021년 12월 25일,5,5,5,후라이드정말맛있습니다.
225,ss**님,2021년 12월 24일,5,5,5,맛있어요 양념이 조금 매워용
226,sm**님,2021년 12월 22일,5,5,5,배송도 빠르고 너무 맛있게 잘 먹었어요~ 남편도 딸도 맛있다고 하네요~^^
227,fw**님,2021년 12월 20일,4,5,5,잘 받았습니다 감사합니다
228,da**님,2021년 12월 20일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin"
229,ly**님,2021년 12월 20일,5,5,5,잘먹었습니다!! 굿굿!!
230,jd**님,2021년 12월 15일,5,5,5,한상 맛있어요 고맙읍니다
231,mi**님,2021년 12월 15일,5,5,1,후라이드 정말 맛있어요!!
232,kh**님,2021년 12월 12일,4,4,5,"맛있다길래 주문해봤어요~
잘 먹었습니다 ~"
233,se**님,2021년 12월 11일,4,5,5,잘 목었어욯ㅎㅎㅎㅎ
234,bi**님,2021년 12월 11일,5,5,5,빠른배달에맛있게잘먹었습니다
235,vy**님,2021년 12월 8일,5,5,5,매번 시켜먹는곳이지만 항상 맜있는 음식 너무 기분좋내여 ㅎㅎ 오늘 서비스로 주신 빡 잘마셨습니다 ㅎㅎ 운동끝나고 피곤했는데 힘이 나네요 ㅎㅎ
236,hj**님,2021년 12월 8일,5,5,5,양념이 최고입니다!!
237,st**님,2021년 12월 6일,5,5,5,맛있게 잘 먹었습니다.
238,rj**님,2021년 12월 5일,5,5,5,"혼자먹기 좋은 양이고
후라이드가 맛있네요
다음엔 순살로 한번 먹어봐야겠네요"
239,bi**님,2021년 12월 4일,5,5,5,빠른배달에잘먹었습니다~~~
240,yo**님,2021년 12월 4일,5,5,5,373838ㄷ82829
241,zx**님,2021년 12월 4일,4,4,4,맛있게 잘먹었어여.
242,ys**님,2021년 12월 3일,5,5,5,역시 기대를 저버리지 않네요~~쵝오~~
243,ys**님,2021년 12월 2일,5,5,5,에고 사진을 깜빡 ㅎ 아들이 추천해준 후치에여~ 맛나게 먹었어요
244,re**님,2021년 11월 30일,5,5,5,믿고먹는 후참잘입니다
245,eh**님,2021년 11월 29일,5,5,5,마시서여마시서여ㅎㅎ
246,ha**님,2021년 11월 25일,5,5,5,매유소스도 맛있고 바삭 촉촉 너무 맛있어요~
247,da**님,2021년 11월 24일,5,5,5,"항상 맛있어요 살도 촉촉하고 튀김옷은 바삭하구요! 딱 좋아요~ 어떤 분이, 독산점은 머스타드랑 소금, 양념소스, 멘토스 안 챙겨주신다고 리뷰 남기셨던데...저는 다 받았어요! 독산점도 챙겨주십니다!"
248,yc**님,2021년 11월 23일,5,5,5,사장님 주문사항도 잘 들어주시고 넉넉히 부재료도 주시고 맛있게 잘 먹었어요 ㅎㅎ담에 또 먹을게요
249,da**님,2021년 11월 22일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
250,si**님,2021년 11월 18일,5,5,5,감튀가 진짜 너무너무 좋아요❤️
251,da**님,2021년 11월 18일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
252,ko**님,2021년 11월 17일,5,5,5,후라이드 양념은 후참잘
253,bs**님,2021년 11월 14일,5,5,5,"가산점에서 4~5번 주문하다 독산점 주문했네요
차이점음 독산점이 순살치킨이 더 부드럽고 단백한 맛이 강하네요
하지만 단점은 맛소금 없고 머스타드도 없네요 
그리고 후식으로 먹을 그걸 안주네요 
다른거 다 필요 없고 치킨만 조금더 좋은 맛을 원하면 독산점이 정답이고 그렇지 않고 모든걸 원한다면 가산점이 정답이네요"
254,ce**님,2021년 11월 14일,5,5,5,맛있어요!!!!!!추천합니다!!!!
255,el**님,2021년 11월 13일,5,5,5,"처음 시켜봤는네 맛있게 잘 먹었어요.
아이들이 이름난 대기업보다 낫다고 하네요 ㅎㅎ
양념소스 특히 맛있어서 담엔 양념도 시켜보려고요.
번창하세요!"
256,ko**님,2021년 11월 12일,5,5,5,맛있게 잘먹었습니다5
257,mm**님,2021년 11월 12일,5,5,5,"만족합니다
정말맛있게 잘먹었습니다.
감사합니다"
258,da**님,2021년 11월 8일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
259,gk**님,2021년 11월 8일,5,5,5,"오랜만에후참
바삭 존맛이에요"
260,bs**님,2021년 11월 7일,5,5,5,"배달시간  빠르고 맛도 좋고 양도 좋음 
다른 분들은 염지가 약해 맛이 없다 라는 말도 있는데 난 지금이 딱 좋음 요즘은 심심하게 먹는게 건강을 챙길수 있어 좋음 이집 치킨은 자극적이지 않음 항상 맛있게 먹고있음"
261,ry**님,2021년 11월 3일,5,4,3,아니 찐으로 맛있네;;
262,ly**님,2021년 11월 3일,5,5,5,잘먹었습니다!!!!!
263,ki**님,2021년 11월 2일,5,5,5,매우 만족 합니다 번창하세요
264,cr**님,2021년 11월 2일,5,5,5,빠른 배달 감사합니다.  맛있게 잘 먹었습니다.
265,da**님,2021년 11월 1일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
266,vo**님,2021년 10월 29일,5,5,5,너무너무 맛있어요!! 최고예요! 역시 후라이드는 후참인듯해요!
267,da**님,2021년 10월 28일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
268,bs**님,2021년 10월 23일,5,5,5,"이집 순살은 자극적이지 않아 좋아요
다른분들은 심심하다고 하실수 있지만 저는 이런 맛이 좋아요 같이 보내준 소금은 참 맛있어요 얌념소스 보다 좋아함 
이집 기본이상은 하는 집이네요~"
269,ly**님,2021년 10월 23일,5,5,5,맛나게 잘먹었습니다!!!
270,tj**님,2021년 10월 23일,5,5,5,다 좋아용 후참이 쵝오
271,gn**님,2021년 10월 19일,5,5,5,이 집 후라이드 정말 좋아요!
272,sh**님,2021년 10월 18일,5,5,5,오늘도 너무 맛있게 잘 먹었습니다~!! 근데 문앞에 두고 문자나 벨을눌러주시면 감사하겠습니다!! 혹시나해서 열어봤는데 있길래 좀 식어서 먹었네요ㅠ
273,bs**님,2021년 10월 17일,5,5,5,"처음 주문했는데 생각보다 괜찮네요 
자극 적이지 않은 맛이 좋네요
단점이 하나 있는데 타브랜드와 달리 치킨무 양이 너무 작아요
이건 본사에서 다시 생각 해봐야 할듯 
맛소금이 생각보다 괜찮았음 
옛날 맛소금 맛이 났네요 
귀여운 멘토스 서비스 잘먹었네요"
274,da**님,2021년 10월 17일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
275,ms**님,2021년 10월 16일,5,5,5,너무 맛있습니다 ㅎㅎ
276,da**님,2021년 10월 16일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
277,dl**님,2021년 10월 14일,5,5,5,"제가 집에 도착하기도 전에 핵빨리 도착한 치킨,,! 맛잇게 잘 먹엇습니당 !!"
278,hj**님,2021년 10월 13일,5,5,5,"항상 맛있게 잘 먹고 있습니다
기름 자주 갈아주시나봅니다 후라이드가 깨끗해요"
279,h2**님,2021년 10월 11일,4,4,4,항상 맛있게 잘먹고 있네요
280,da**님,2021년 10월 11일,5,5,5,"#식후감
맛있고 양많고 만족합니다 daylogin 0 1 6 6"
281,eo**님,2021년 10월 9일,5,5,5,오늘도 잘먹었어요 ^^
282,db**님,2021년 10월 9일,5,5,5,배달도빠르고 친절갑입니다
283,rn**님,2021년 10월 9일,5,5,5,굿굿 할머니도 만족하싱 조아요
284,mi**님,2021년 10월 2일,5,5,5,"바로 먹느라 사진을 잊었어요
후라이드 정말 잘하네요 :)
기사분도 친절하시고 잘먹었습니다
앞으로 후라이드 생각나면 여기서 시켜먹을것 같네요 
건강하세요~!"
285,ac**님,2021년 10월 2일,5,5,5,퇴근하고 배고파서 허겁지겁 먹었지만 맛! 있었습니다~ 후라이드가 👍
286,da**님,2021년 10월 2일,5,5,5,맛있고 양많고 만족합니다 daylogin 0 1 6 6
287,da**님,2021년 10월 1일,5,5,5,맛있고 양많고 만족합니다 daylogin 0 1 6 6
288,mo**님,2021년 9월 30일,5,5,5,양념먹고싶어주문했는데 후라이드가 참 맛있어요
289,co**님,2021년 9월 30일,5,5,5,할인도 받고 맛있게 잘먹었어요!
290,se**님,2021년 9월 29일,4,5,5,"사장님..
치킨 색은 좋은데요
튀김은 왜케 노래요?
기름이 오래된건가요?"
291,sh**님,2021년 9월 28일,5,4,5,배달도 빠르고 맛도 최고!! 처음시켜먹어봤는데 너무 맛잇어요 ㅋㅋ 앞으로 후라이드는 무조건여기!! 근데 닭이 좀 큰데 조각내서 주실수도 있는건가요?
292,xo**님,2021년 9월 27일,5,5,5,바삭하니 맛있네요
293,he**님,2021년 9월 26일,4,3,5,한마리 양이 좀 작아요... 후라이드도 약간 매콤해서 애들 먹기가 어려웠어요
294,cb**님,2021년 9월 24일,5,5,5,"살어리 살어리랏다 
청산에 살어리랏다
치킨이랑 콜라먹고
청산에 살어리랏다"
295,rj**님,2021년 9월 22일,5,5,5,goooooooooood
296,pr**님,2021년 9월 18일,5,5,5,맛있습니다또시킬게영ㅇㅇㅇ
297,ly**님,2021년 9월 16일,5,5,5,배달도 맛도 빠르고 좋습니다! 굿굿!!
298,tt**님,2021년 9월 11일,5,5,5,착한가격에 맛나고 배부르게 잘먹었습니다ㅎㅎ
299,da**님,2021년 9월 10일,5,5,5,항상 맛있어요!!!
300,wm**님,2021년 9월 6일,5,5,5,배달 짱 빨라용 맛있어용 ㅎㅎㅎ
301,za**님,2021년 9월 5일,5,5,5,후참잘은 후라이두가 진짜 최고에요
302,dn**님,2021년 9월 3일,5,5,5,"적당히매콤하고  너무맛있네요ㅎㅎ
번창하세요~"
303,sc**님,2021년 9월 1일,5,5,5,맛있게 먹었어요.
304,   손님,2021년 8월 31일,5,5,3,주인이별 로임 나머진괸찬음
305,kv**님,2021년 8월 31일,5,5,5,정말 맛있어요. 허겁지겁 먹다가 사진을 도중에 찍었는데 맛있게 잘먹었습니다.
306,kh**님,2021년 8월 29일,5,5,5,가끔 시켜먹는데 배달도 항상빠르고 맛도 맛있습니다 자주 시켜먹겠습니다!
307,pr**님,2021년 8월 28일,5,5,5,맛있습니다또시킬게영ㅇㅇㅇ
308,kk**님,2021년 8월 28일,5,5,5,"잘먹었습니다
배달 빠르네요
가성비 굳"
309,du**님,2021년 8월 27일,5,5,5,양맛 다좋았어요 감사합니다
310,to**님,2021년 8월 23일,5,5,5,치킨먹고싶을때 자주 이용하는집
311,za**님,2021년 8월 22일,5,5,5,후라이드가 참 맛있어요
312,ne**님,2021년 8월 22일,5,5,5,후라이드의 바삭함이 나의 입을 달콤하게해주네요
313,hu**님,2021년 8월 20일,5,5,5,아주 맛있어요~~~~~
314,el**님,2021년 8월 19일,5,5,5,후라이드 너무 맛있네요~~^^
315,gj**님,2021년 8월 19일,5,5,5,여전히 맛잇습니다 바삭바삭하메여
316,hy**님,2021년 8월 18일,1,2,5,"리뷰 만점만 드려왔는데 오늘은 진짜 최악이네요.
튀김은 여전히 좋은데 닭다리가 가슴살보다 퍽퍽하네요.
하나 먹고 버립니다. 너무 실망"
317,kg**님,2021년 8월 16일,5,5,5,닭이살짝 오래튀긴건지 딱딱해서 좀 아쉽
318,be**님,2021년 8월 16일,5,5,5,완전 후라이드라서 간은 안되어있는데 소금에 찍으니까 맛있어용💚
319,kk**님,2021년 8월 15일,5,5,1,7시에 50분걸린다는 배달 연락받고 잠깐 집앞 슈퍼 다녀왔는데 7시 19분쯤에 공동현관문앞에 배달원이 있어서 저희집은아니겠거니 했는데 저희집이였던거예요. 배달원이 호수 확인하는과정에서 너무 불친절했습니다. 오래기다렸으면 이하겠는데 연락온거보면 몇분채안됬었습니다. 그런과정에서 좀 많이 불쾌했습니다.
320,sh**님,2021년 8월 13일,5,5,5,잘 먹었습니다아아앙
321,yj**님,2021년 8월 10일,4,4,5,배달빠르고맛있습니다
322,ru**님,2021년 8월 9일,5,5,5,후참잘은 사랑이죠.
323,im**님,2021년 8월 5일,5,5,5,"맛있게 잘 먹었습니다 
배송도 빠르게 도착 했습니다"
324,pr**님,2021년 8월 2일,5,5,5,맛있습니다또시킬게영ㅇㅇㅇ
325,ys**님,2021년 8월 1일,4,4,4,"맛나게 잘 먹었습니다,치맥용으로 좋네요^^"
326,da**님,2021년 8월 1일,5,5,5,맛있었어요오오오옹👍🏻
327,sa**님,2021년 7월 31일,5,5,5,"후라이드 잘못시켜서 순살왔는데 맛이 없네요
뼈 시켜야 되는걸 잘못눌러서 .. 배달시간 다 채워서 오셨습니다"
328,sc**님,2021년 7월 31일,5,5,5,맛있게 먹었어요.
329,pr**님,2021년 7월 30일,5,5,5,맛있습니다또시킬게영ㅇㅇㅇ
330,4m**님,2021년 7월 30일,5,5,5,맛있었어요..후라이드 추천합니다
331,tt**님,2021년 7월 29일,5,5,4,"사진은 없구...
반반이였는데 양념도 참잘하는집~!! ㅎㅎ
 형님들이랑 노닐다 급 치킨시키라했는데 똭!
ㅎㅎㅎ 아주맛나게 잘먹었어요~  양도 푸짐~!!
근데 한입컷이 불가능했네요... 좀 크더군요ㅜㅜ
잘먹었습니다ㅎ"
332,ki**님,2021년 7월 28일,5,4,5,잘먹었습니다욧^-^/
333,   손님,2021년 7월 27일,5,5,5,맛있게 잘먹었습니다. 다들 맛있다해서 처음먹어봤는데 그이유를 알겠네용
334,pr**님,2021년 7월 27일,5,5,5,맛있습니다또시킬게영ㅇㅇㅇ
335,   손님,2021년 7월 26일,4,4,1,"문앞에 두고 문자달라했는데
아무런연락도 벨도없어
도착시간이지나도 없길래 문을열었더니
언제왔는지도모를 치킨이있네요;;"
336,   손님,2021년 7월 25일,5,5,5,초복날이었는데 배달도 빨리오고 바삭바삭하니 맛있게 먹었어요
