,아이디,날짜,맛평점,양평점,배달평점,리뷰
1347,   손님,2019년 6월 23일,5,5,5,"두번 째 주문입니당:) 30분만에 도차악!!
앞으로도 닭강정은 가마로에서만 먹을 듯 합니다!
바삭바삭 너므 맛있어요🙌👍"
1348,   손님,2019년 6월 22일,5,5,5,가마로는 사랑입니다
1349,la**님,2019년 6월 21일,5,5,5,"남편이 먹어보고 싶다고 해서 주문했어요. 맛있게 잘 먹네요. ^^ 예상 시간보다 늦게 도착한 건 아쉬웠지만 전화도, 배달하시는 분도 친절하셨어요."
1350,   손님,2019년 6월 21일,5,5,5,.
1351,   손님,2019년 6월 17일,5,5,5,"남자칭구가 가마로 먹고싶다해서 시켜줬는데 배달원분이 넘넘 친절하셔서 감동먹었대요 ㅠㅠ 닭강정도 맛있구 ,,,점수 땄습니당
감사합니당 >_<"
1352,jn**님,2019년 6월 10일,4,4,4,배달은 좀 아쉬웠지만 맛있어요
1353,ra**님,2019년 6월 7일,5,5,5,늘 만족하는 맛집입니다
1354,mo**님,2019년 5월 27일,5,5,5,"배달받아서 먹는데 뜨거울정도였어요
바삭하고 뜨겁고 넘 맛있었어요
추천추천"
1355,mo**님,2019년 5월 26일,4,4,4,맛있습니다!! 은은하게 매운 맛이 괜찮네요~
1356,da**님,2019년 5월 20일,5,3,4,"정신없이 먹고있다가 알림보고 남겨요~
빠삭한고 맛있습니다만 양이 좀 아쉽네요
추천합니다!"
