,아이디,날짜,맛평점,양평점,배달평점,리뷰
215,se**님,2021년 12월 28일,3,2,5,할인된  가격이라 그런가  홍대피자맛이 달라졌어요.  기분탓인지는 모르겠지만 암튼 번창하세요
216,dd**님,2021년 12월 27일,5,5,5,잘 먹었습니다~!!
217,kd**님,2021년 12월 27일,5,5,5,"크다...!! 맛있다...!! 이거면 됐지
이 가격에 엄청나다!!"
218,jl**님,2021년 12월 27일,3,3,3,배달두빠르구요맛잇게잘막엇어요
219,be**님,2021년 12월 27일,5,5,5,배달도 너무 신속하게 와주셔서 따뜻하고 맛있게 먹었어요!! 많이 못먹는 둘인데 네가지 맛이라 안질리게 처음으로 피자 한 판 클리어 했습니다! 사진은 맛있게 먹느라 못찍었네요ㅜㅜ!! 강추에요!!
220,to**님,2021년 12월 27일,5,5,5,피자 중에 최고 입니다. 7번가 강추해요!
221,to**님,2021년 12월 26일,4,5,5,맛있네요 도우가 깔끔하네요
222,pm**님,2021년 12월 26일,5,3,5,일욜이라 바쁘셔서그런지 살짝식긴했지만 아들이 맛있다네요  7번가첨시켜봤는데 7번가 스페셜 완죤맛있습니다 담엔  딴 메뉴 도전해보겠습니다 참  바쁘셔서 그런지 피클은빼먹으셨네요~^^
223,xu**님,2021년 12월 26일,5,5,5,맛있어요 한번에 여러가지 맛을 볼수있어서 좋았어요
224,um**님,2021년 12월 25일,5,5,5,"피클이 없어서 죄송하다는  사장님의 전화를
받고 그냥 피자만 보내주세요라고 말씀을 드렸는데...
할라피뇨를 대처해서 보내주셨네요~
사장님의 쎈스가 돋보이네요~
사장님 덕분에 피자 맛있게 
먹고 즐거운 크리스마스 보냅니다.
앞으로도 맛있는 피자 부탁드릴께요~
메리크리스 마스~"
225,ba**님,2021년 12월 23일,2,2,3,"피자맛은 괜찮은편이엇으나 
가격대비해서 구성물이 너무 부실하다고 생각합니다 삼만원에 음료나 피클 핫소스 어느것 하나 포함안되는건 이해ㅇ아기 어렵네요"
226,ss**님,2021년 12월 23일,5,5,5,배달도 빠르고 양도 많고 맛있어요! 다시 주문할게요~
227,to**님,2021년 12월 23일,5,5,5,피자 중에 최고입니다. 7번가피자 강추합니다.
228,su**님,2021년 12월 23일,5,5,5,"아 맛있다~
옛날에 먹던 피자맛이 나서 넘 좋아요~
피자 원래 딱 한조각만 먹는데 두조각 순삭 했네요~
담에 또 7번가 시킬게요~"
229,dl**님,2021년 12월 22일,5,5,5,양많고 맛있습니다 ㅎㅎㅎㅎㅎ
230,ko**님,2021년 12월 21일,5,4,5,맛있게 잘 먹었어요
231,dd**님,2021년 12월 21일,5,5,5,"포장부터 깔끔하니깐 받았을 때부터 기분이 좋네요
맛있게 잘 먹었습니다"
232,yo**님,2021년 12월 21일,5,5,5,맛있게 잘 먹었습니다
233,ql**님,2021년 12월 20일,5,5,5,"맛있고 양도 엄청 많아요!!
다음에 또 주문할께요"
234,bi**님,2021년 12월 20일,5,5,5,빵이 무척 부드럽네요~ 빵이 살살 녹아서 모두 먹기 정말 좋아요. 피자의 뾰족한 부분은 살짝 매콤하게 들어가면서 단호박으로 들어갈수록 담백하고 달아서 피자 한조각에 많은 맛을 느낄 수 있어 혀가 만족스러워해요~. 피자도 무척 커서 좋습니다. 흐흐흐흐흐. 인기메뉴는 역시 괜히 인기메뉴가 아니네요.
235,ma**님,2021년 12월 20일,5,5,5,"오랜만에  7번가피자의 박스를 주문했어요
박스모양이 예전이랑 달라졌는대 좋은거같아요
맛있게 잘먹었습니다~"
236,we**님,2021년 12월 20일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 강추합니다.
237,er**님,2021년 12월 20일,5,5,3,맛있어요!! 피자 도우가 진짜 폭신해서 좋았습니다
238,se**님,2021년 12월 18일,5,2,5,맛나게  자알 먹었어요. 번창하세요
239,to**님,2021년 12월 16일,5,5,5,7번가 피자 7일에 2번은 먹어요. 강추합니다.
240,ne**님,2021년 12월 16일,5,5,5,맛나게 잘먹었습니다
241,   손님,2021년 12월 14일,5,4,3,양도 많고 피자가 너무  맛있어요 잘먹어요
242,gr**님,2021년 12월 14일,5,5,5,맛있게 잘 먹었습니다
243,dd**님,2021년 12월 14일,5,5,5,리뷰가 늦었네여 맛있게 잘 먹었습니다 양도 많고 도우가 깔끔하니 맛있네여 추천합니다👍👍
244,to**님,2021년 12월 13일,5,5,5,푸짐하고 맛있어요. 강력 추천해요!
245,ls**님,2021년 12월 13일,5,5,5,"얼마전에 먹고 맛있어서 또 시켰어요 
도우가 얇고 페퍼로니가 너무 맛있어요
굿굿~~♡"
246,47**님,2021년 12월 12일,5,5,5,할인에 쿠폰으로 저렴하게 구매했는데 맛은 엄청 맛있다기  보단 기본에 충실한 맛이네요.레귤러 사이즈인데도 라지 사이즈에 버금갈 정도로 커서 좋습니다
247,se**님,2021년 12월 11일,5,5,5,맛있게 먹었습니다
248,kd**님,2021년 12월 11일,5,5,5,아주아주 맛있어요 굿
249,kd**님,2021년 12월 11일,5,5,5,아주아주 맛있어요 굿
250,ja**님,2021년 12월 11일,5,5,5,맛나요~~~~~~~
251,um**님,2021년 12월 10일,5,5,5,구로구 에서 젤루 맛나는 피자집!
252,cs**님,2021년 12월 10일,5,5,5,배달이 빠르고 맛있게 잘먹었어요~
253,to**님,2021년 12월 10일,2,4,4,"아몬드토핑올라간 피자처음보네요 
토핑이 어떤게들어가는지 주문정보에
다적혀있었다면 절대안시켰을텐데...
아몬드다골라내고먹었습니다"
254,li**님,2021년 12월 9일,5,5,5,"보자마자 눈 뒤집혀서 사진 못 찍고 먹음.
 짱 맛있어요"
255,we**님,2021년 12월 9일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 7번가피자 최고입니다.
256,we**님,2021년 12월 6일,5,5,5,배달 빠르고 푸짐하고 맛있고 건강에 좋은 피자 감사합니다!!!
257,ye**님,2021년 12월 5일,5,5,5,맛있어요.고구마추천합니다
258,da**님,2021년 12월 2일,5,5,5,이번엔 바쁘셨는지 리뷰이벤트 부탁드린건 안와서 아쉬웠습니다ㅠㅠ 7번가는 도우가 쫄깃해서 더 맛있는것 같습니다 퍽퍽할줄 알았던 고구마까지 쫄깃해서 좋았습니다 너무 배고파서 사진 찍는것도 잊었는데 먹다가 생각났네요.. 요청사항 잘 들어주신것도 감사합니다
259,le**님,2021년 12월 2일,5,5,5,빵이 얇고 맛있어요~~또 시킬께요^^
260,we**님,2021년 12월 2일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 7번가 피자는 쌀도우라 식후 속이 편해요. 강추 합니다 !!!
261,yj**님,2021년 12월 2일,5,5,5,맛있어요정말로 새우가튼실함
262,em**님,2021년 12월 1일,5,5,5,맛있게 잘 먹었습니다 ^^!
263,wn**님,2021년 11월 30일,5,5,5,잘먹었어요 리뷰 치즈볼도 감사합니다
264,s1**님,2021년 11월 30일,5,5,5,"도우가 맛있습니다
가격도 비싸지 않고 깔끔하네요
잘 먹었습니다"
265,yo**님,2021년 11월 29일,5,5,5,"리뷰이벤트로 주신 핫윙 맛있게 먹었어요.
피자도 맛있어서 자주시켜 먹을게요~"
266,du**님,2021년 11월 29일,5,5,5,파인애플이랑 조화가좋네요 깔끔하게 잘먹었습니다. 배달 50분찍혔는데 15분만에왔어요 대박
267,we**님,2021년 11월 29일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 쌀도우 피자라 강추합니다.
268,jj**님,2021년 11월 29일,5,5,5,잘먹었습니다! 번창하세요^^ 서비스 최고!
269,19**님,2021년 11월 28일,5,5,5,믿고먹는 7번가피자  맛있오용^_^ 💖💜
270,pr**님,2021년 11월 28일,5,5,5,아쥬 맛있습니다 귣
271,yo**님,2021년 11월 27일,5,5,5,맛있게 잘먹었어요ㅎㅎ
272,av**님,2021년 11월 25일,5,5,5,"2년 전에 10번 넘게 리뷰이벤트 남긴다고 해도 안주길래 짜증나서 리뷰 이벤트 참여 안하다가
오늘 한번 참여 한다고 해봤는데, 여전히 리뷰 이벤트는 사장님의 오마카세인가요.

이렇게 기분 나쁠까바 참여 안했는데, 앞으로는 그냥 참여 안해야겠어요"
273,to**님,2021년 11월 25일,5,5,5,배달 빠르고 맛있고 푸짐해요. 쌀도우 피자라 속이 편해요
274,p0**님,2021년 11월 23일,5,5,5,배달도빠르고 잘먹었습니다
275,ty**님,2021년 11월 22일,5,5,5,맛있어용~~~~~~~~!!
276,ko**님,2021년 11월 21일,5,5,5,맛있었습니다
277,oh**님,2021년 11월 20일,5,5,5,동네 피자집 하나씩 시켜보고 있는데 여기가 지금 일등이에요! 배달도 20분만에 왔고 피자도 담백하고 남은 거 돌려먹었는데도 누린맛 안 나고 맛있네요 도우가 남다른 것 같아요 다음에 또 시키겠습니다!
278,b6**님,2021년 11월 20일,5,5,5,치즈크러스트가 달달하니 맛있네요 양도 많고 모두 맛있었어요~
279,to**님,2021년 11월 18일,5,5,5,배달 빠르고 속 편한 맛있는 피자 강력 추천합니다.
280,lz**님,2021년 11월 17일,5,5,5,넘 맛있게 먹었어요
281,pa**님,2021년 11월 17일,5,5,5,배달도 빠르고 맛있습니다.
282,kb**님,2021년 11월 17일,5,5,5,맛있네요 굿굿 추천합니다
283,sk**님,2021년 11월 16일,5,5,5,👍 👍 👍 👍 👍 👍
284,we**님,2021년 11월 15일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 강추합니다.
285,ja**님,2021년 11월 11일,4,5,5,맛나요~~~~~~~
286,75**님,2021년 11월 11일,5,5,5,"추운 날씨에 배달해준 배달원님 감사합니다 
그리고 맛있게 피자를 만들어 준 셰프님도 수고 많으셨습니다 덕분에 맛있는 저녁식사를 했어요 사장님 서비스 아주 만점 들여요 맛있게 잘 먹었습니다  ^^"
287,tm**님,2021년 11월 11일,5,5,5,사장님 잘먹었습니다~~ 오랜만에 맛있는 피자 먹었어요!!
288,jt**님,2021년 11월 9일,5,5,5,"사장님 센스 짱짱짱!

잘 먹었어요!! 맛나게 아주아주 좋았습니다."
289,du**님,2021년 11월 8일,5,5,5,"와 .. 존맛탱 .. 넘나 잘 먹었습니다 !!
쫀득한 도우 달콤한 무스 각종토핑 완전 맛있네용 !!"
290,sh**님,2021년 11월 8일,5,5,5,맛있게 잘 먹었서요
291,cn**님,2021년 11월 8일,5,5,5,너무 배고파서 사진도 못 찍고 다 먹었어요ㅜ 남응건 이것뿐이에요 너무 맛있고 배달도 빨라요
292,li**님,2021년 11월 8일,5,5,5,더할나위없이 완전 맛있네요
293,me**님,2021년 11월 7일,5,5,5,배달도 빠르고 맛있게 먹었어요
294,sh**님,2021년 11월 6일,5,5,5,"저렴하게잘먹었습니다.
배달도엄청빠르네요."
295,ks**님,2021년 11월 5일,5,5,5,정말 맛있게 잘 먹었습니다
296,qj**님,2021년 11월 4일,5,5,5,언제 먹어도 맛있습니다~~
297,ch**님,2021년 11월 2일,5,5,5,"피자 너무 맛있네요
지인한테 추천받아서 먹었는데 맛있었어요
근데 치즈링 크러스트로 시켰는데 치즈가 딱딱했고 피클이 다른후기와는 달라서 좀 실망했어요ㅠㅠ 전 수제피클 아니고 그냥 공장형피클이 왔어요
그래도 또 시켜먹을거같아요
피자는 매우 맛있었습니다^^"
298,av**님,2021년 11월 2일,5,5,1,이런 겨울에 벨이 있음에도 문만 두드리고 바닥에 두고 가는 이유가 뭘까요? 문 앞에 두고가라고 하지도 않았는데
299,ha**님,2021년 11월 1일,5,5,5,피자를 좋아하지않는데  여긴 어쩌다 생각나는 집이예요ᆢ 항상 맛있게  잘먹고있습니다~^^
300,to**님,2021년 11월 1일,5,5,5,배달 빠르고 푸짐하고 맛있어요. 밀가루 도우가 아니라 식후 속 편한 피자 강추 합니다.
301,01**님,2021년 11월 1일,4,5,5,"피자는 전체적으로 맛있는데…
깍뚝썰기 한 햄이 너무 맛이 없었어요ㅠㅠ"
302,my**님,2021년 10월 30일,5,5,5,맛있었습니다. 도우가 담백해요
303,gt**님,2021년 10월 29일,4,5,5,배달 빠르고 맛은 있는데 가장 중요한 페페로니가 없네요 슈퍼콤비네이션은 페페로니가 원래 없는건가요?
304,ki**님,2021년 10월 28일,5,5,5,좋아요 좋아요 좋아요
305,mo**님,2021년 10월 28일,5,5,4,"피클뚜껑이 제대로 안닫혀있었던건지 피자박스가 다 젖은상태로 배달이 왔어요.
다행히 피자안쪽까지는 흡수되지않아 맛있게 먹었네요.
특히 도우가 너무 맛있어요.

사장님 앞으로 피클 포장 조금만 더 유의부탁드립니다."
306,mi**님,2021년 10월 27일,5,5,5,매번 잘 먹고 있습니다 브렌드보단 역시 맛이지요. 신선한 피자 곡물 도우 무슨 말이 더 필요할까요?
307,pp**님,2021년 10월 27일,5,5,5,맛있었어요 또시켜먹을게요
308,br**님,2021년 10월 26일,5,5,5,남은 피자를 데워먹어도 맛있어요 또 시켜먹고 싶네요
309,go**님,2021년 10월 26일,5,5,5,"항상 맛있어요~
다음에 또 시킬께요^^"
310,05**님,2021년 10월 25일,5,5,5,칠리새우 맛있어요 베리굿
311,em**님,2021년 10월 21일,5,5,5,맛있게 먹었습니다 감사합니다
312,to**님,2021년 10월 21일,5,5,5,배달 빠르고 푸짐하고 신선하고 맛있어요. 강추합니다.
313,mi**님,2021년 10월 21일,5,5,5,맛있게 먹었습니다.
314,ev**님,2021년 10월 20일,5,5,5,배달 빨리 되고 맛있었어요~
315,si**님,2021년 10월 19일,5,5,5,이벤트덕에 행복식사^·^맛있어요
316,pr**님,2021년 10월 18일,5,5,5,새우를 좋아해서 시켯는데 정말 맛있고 토핑도 많네요!! 다음에도 먹고싶네요 ㅎㅎ
317,th**님,2021년 10월 17일,5,5,5,명불허전 굳! 항싱 시켜먹는집
318,tr**님,2021년 10월 16일,5,5,5,푸짐하게 잘 먹었습니다
319,75**님,2021년 10월 15일,5,5,5,서장님 센쓰 짱~~~ 배달원 센스 짱 ~~~ 많이 말하면 입 아프고요 이집 리뷰를 보면 아마 제가 리뷰를 좀 많이 다른것 같아요 진짜 이집 피자에 빠지면 못나와요 존맛텡이야
320,qj**님,2021년 10월 14일,5,5,5,배달 빠르고 맛있습니다~~
321,mi**님,2021년 10월 13일,5,5,5,"피자 반은 먹고 사진 올리네요~ 서비스로 주신 치즈볼도 맛있었습니다~ 항상 맛있게 잘 먹고 있습니다. 
브렌드 파워는 떨어지더라도 맛은 국내 프렌차이즈 중에서는 탑이라고 생각합니다~"
322,hs**님,2021년 10월 12일,5,5,5,"배달도 빠르고 도우가 쫄깃한게 맛있어요.
그리고 다시 피클이 수제로 바뀐거 같은데 정말 피클 훨씬 맛있어서 좋네요."
323,ho**님,2021년 10월 11일,5,5,5,맛있게 잘먹었어요~
324,se**님,2021년 10월 11일,5,5,5,역시 너무 맛있어요
325,ke**님,2021년 10월 11일,5,2,5,"맛은 좋은데  토마토페이스트가 매운거라서 짜증났네요
빵에서 매운맛나는거 딱질색인데메뉴소개에 핫소스라고만 써놨어도~~"
326,jo**님,2021년 10월 10일,5,5,5,잘 먹었습니다
327,lj**님,2021년 10월 10일,5,5,5,진짜 너무 맛있게 잘먹엇어요!!
328,js**님,2021년 10월 9일,5,5,5,맛있게 잘 먹었습니다!
329,ji**님,2021년 10월 9일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다.
330,da**님,2021년 10월 7일,5,5,5,"배달 오래걸릴줄 알았는데 예상 시간보다 훨씬 빨리 왔습니다
도우도 쫄깃하고 토핑까지 모두 맛있어서 잘 먹었습니다"
331,pu**님,2021년 10월 7일,5,5,5,배달이 굉장히 빨랐습니다 서비스로 주신 치즈볼도 잘 먹었습니다
332,rl**님,2021년 10월 7일,5,5,5,처음 주문해봤는데 맛도 정말 맛있고 토핑도 푸짐하네요. 리뷰이벤트로 주신 치킨텐더도 잘 먹었습니다 ~!!!
333,ku**님,2021년 10월 6일,5,5,5,"할인 할 때 주문하면 가성비 굳굳굳
맛 굳 치즈 굳 도우 굳굳굳"
334,da**님,2021년 10월 4일,5,5,5,양많고 배달 너무 빨라요 최고에요
335,te**님,2021년 10월 4일,5,5,5,"풍부한 토핑, 부드러운 식감, 
밀가루 특유의 역함도 없고
입 안을 가득 메우는  포만감까지.
다른 피자집에선 뭔가 하나씩은 모자란 게 느껴지는데 7번가는 모자란 점이 없습니다.
아직까지 더 맛있는 피자집 본 적이 없습니다. 
제 기준 현존 최고 피자집."
336,hy**님,2021년 10월 3일,5,5,5,맛있게 먹었어요 여러가지 같이 먹을수있어서 좋아요
337,wp**님,2021년 10월 2일,5,5,5,매번잘먹구잇습니당ㅎㅎ
338,mi**님,2021년 10월 2일,5,5,5,"맛있게 먹었습니다
리뷰 이벤트 포테이토 맛있었습니다"
339,mi**님,2021년 10월 1일,5,5,5,"맛있게 먹었습니다
다음에도 또 먹을게요"
340,dl**님,2021년 9월 30일,5,5,5,씬도우가 얇고 바삭해서 맛있어요
341,um**님,2021년 9월 25일,5,5,5,구로구에서  7번가 피자가 NO.1 입니다.
342,ms**님,2021년 9월 24일,5,5,5,"회사직원들과 불고기피자 페페로니 피자
순삭 입니다.
도우의 쫄깃함과 풍푸한 치즈 다들 너무 
맛있다고 하네요~~~"
343,tj**님,2021년 9월 22일,5,5,5,맛있게 잘 먹었습니다. 감사합니다!!!
344,gs**님,2021년 9월 21일,5,5,5,#식후감 ㅈ 맛있다 ㅈ 맛잇어
345,11**님,2021년 9월 21일,5,5,5,4가지 맛이 궁금해서 시켜봤어요 맛있네요. 개인적으론 단호박이 제일 맛있었습니다 ㅋㅋ 치즈도 듬뿍들었고 토마토 소스도 듬뿍이고 맛있게먹었어요~ 배달도 짱빨랐어요!!!
346,hl**님,2021년 9월 21일,5,3,5,양은 좀 적은거같지만 맛있어요
347,ji**님,2021년 9월 20일,5,5,5,맛있어요 서비스도 감사합니다
348,ku**님,2021년 9월 20일,5,5,5,"너~무 맛있게 먹었습니다
치즈가 진짜 듬뿍 들어 있었어요 고소하고 짭짤한게 아주 굳이였습니다"
349,yj**님,2021년 9월 19일,5,5,5,역시 맛있어요!!! 최고 최고 ㅋㅋ
350,sy**님,2021년 9월 18일,5,5,5,잘골랐네요 맛있어요 !
351,hu**님,2021년 9월 16일,5,5,5,"최고 애착 피자
그날의 입맛 따라 맛이 변동성을 가짐"
352,gi**님,2021년 9월 11일,5,5,5,역시 믿고먹습니다. 잘먹었어요~^^
353,sh**님,2021년 9월 11일,5,5,5,맛있게 잘 먹었습니다!! 양도 많고 아주 푸짐했어요ㅎㅎ
354,we**님,2021년 9월 10일,5,4,5,"배달앱 리뷰 처음 남겨봅니다

진짜 맛있네요"
355,um**님,2021년 9월 10일,5,5,2,"항상 주문해 먹는 피자입니자.
맛나요~"
356,ck**님,2021년 9월 10일,5,5,5,페페로니 피자 맛있어요!
