,아이디,날짜,맛평점,양평점,배달평점,리뷰
863,we**님,2020년 3월 24일,5,5,5,good
864,ck**님,2020년 3월 24일,5,5,5,매번실망안시키는 피자. 넘나맛잇음
865,um**님,2020년 3월 23일,1,1,1,"맛은 그냥그럭저럭 배달은 50분 눌러놓고
딱50분 간당간당해서 도착.
배달 하시는분 뭐가 그리바쁜지?
미리 전화해서 자기 엘베타고 올라간다고
바로주고 갈수 있겠금 문앞에나와 있으라하고 전화함!
그리 급하면 어제 오던지~
이집은 땡!
다음부터 절대 안시킴!"
866,sm**님,2020년 3월 23일,5,5,5,잘먹었어요
867,ka**님,2020년 3월 23일,5,5,5,맛잇습니다 자주시켜먹을거같네요
868,19**님,2020년 3월 22일,5,5,5,콜라까지 있었으면 더 좋았을텐데 아쉽네요^^
869,gk**님,2020년 3월 22일,5,5,5,너무맛있어요ㅠㅠ 치즈도많고 자주시킬게요ㅠㅜㅜ
870,   손님,2020년 3월 21일,5,5,5,치즈 많아서 넘 좋네요 피자 먹고 싶으면 여기서 배달시키려구얌~~
871,ym**님,2020년 3월 19일,5,4,5,여기서 첨시켜봤는데 담백하니 짜지않고 맛나네요 자주 이용하게 될듯..
872,   손님,2020년 3월 19일,5,5,5,挺好吃的东西😃😃😃😃😃
873,sm**님,2020년 3월 19일,5,5,5,잘먹었어요
874,   손님,2020년 3월 16일,5,4,4,맛있습니다!~~~~~~~~
875,sm**님,2020년 3월 15일,5,5,5,잘먹었어요
876,   손님,2020년 3월 15일,5,5,5,빨리 도착했네요. 양도 적당했어요
877,   손님,2020년 3월 14일,5,5,5,맛있어요 배달도 빨리 오고
878,yu**님,2020년 3월 14일,5,5,5,엄청맛있어요 배달도빠르구요 계속시켜먹을게요
879,   손님,2020년 3월 13일,5,5,5,맛있게 먹었어옹  ㅎㅎ
880,xu**님,2020년 3월 13일,5,5,5,진짜맛있네요 배달도 빠르고 암튼 강추하고싶네요
881,   손님,2020년 3월 12일,5,5,5,넘 맛있게 잘 먹었어요!!^^굿
882,   손님,2020년 3월 12일,5,5,5,주문은 여기서만^^~맛나요
883,sm**님,2020년 3월 11일,5,5,5,잘먹었어요
884,on**님,2020년 3월 11일,5,5,5,잘목었습니다아아아아아아ㅏ
885,   손님,2020년 3월 11일,5,5,5,느끼하지 않고 맛있어요. 도우도 쫀득하고요
886,   손님,2020년 3월 10일,5,5,5,배달시간도 딱 맞춰서 오시고 피자도 하나도 안식고 따듯하게 왔어요  피자도 너무 맛있고 스파게티도 bb 다음에 또 시켜먹을게요 😊
887,   손님,2020년 3월 8일,2,1,1,별루네요.너무실망이예요
888,wo**님,2020년 3월 7일,5,5,5,맛있게 잘 먹었습니다
889,bl**님,2020년 3월 6일,4,4,5,바이트피자 덜짤린건진모르겠는데 거의 떠먹다시피먹었네요 맛은있습니다
890,   손님,2020년 3월 6일,5,5,5,잘먹었네요 ㅎㅎ 또 시켜 먹으께요
891,al**님,2020년 3월 5일,5,5,5,"피자 엄청 맛있더라구요!!
치즈도 진짜 많고 너무 좋았습니다!"
892,su**님,2020년 3월 5일,5,5,5,"단골입니다 🥰😷 건강 조심 하세여 
코로나를 이겨 봅시다 😠😷"
893,   손님,2020년 3월 5일,5,5,5,"양도 적당하고, 너무 맛있어요"
894,su**님,2020년 3월 4일,5,5,5,"배송도빠르고
피자도 따듯하게 배송 빨랐습니다
그런데 현장결재도 할인해주셨으면합니다"
895,   손님,2020년 3월 4일,5,5,5,버팔로윙 최고~~!!!
896,sm**님,2020년 3월 3일,5,5,5,잘먹었습니다
897,   손님,2020년 3월 3일,5,5,5,배달하시는 분도 친절하시고 피자도 맛있었어요 ㅎ
898,0o**님,2020년 3월 3일,5,5,5,할머니댁에 시켜드렸는데 좋아하셨어용
899,   손님,2020년 3월 3일,5,5,5,"생각보다 배달도 빨리 오고 좋았어요~ 할머니께서 ""알아서 사라그랬는데 맛있는걸로 잘 샀네~"" 하셨어용 빵이 맛있어서 크러스트 없어도 괜찮을듯요~"
900,ki**님,2020년 3월 2일,5,5,5,이사를 와서 처음시켜본 피자인데 전에살던집에서도 명품임실을 많이 먹었었는데 여기도 역시나 맛있습니다. 잘먹었습니다^^ 배달하시는분도 친절하셨습니다^^
901,   손님,2020년 3월 2일,1,1,1,...
902,ju**님,2020년 3월 1일,5,5,5,맛잇게 잘 먹엇습니당 아들이 넘 조아하네요
903,   손님,2020년 3월 1일,5,5,4,역시나 맛은 최고!!하지만 배달이 좀 늦었네요...
904,lo**님,2020년 3월 1일,5,5,5,맛있었어요. 치즈 위 아몬드가 신의 한 수. 앞으로 계속 시켜먹을꺼 같아요
905,sm**님,2020년 3월 1일,5,5,5,잘먹었습니다
906,hy**님,2020년 2월 29일,5,5,5,엄청 빨리 왔다 ~ 맛나다 담엔 콜라 추가 해야 겠다 콜라는 따로 시켜야 하는거 같고  감자새우 추가 했는데 맛남♥
907,li**님,2020년 2월 28일,5,5,5,"배달, 양, 맛 모두 최고네요"
908,   손님,2020년 2월 27일,5,5,5,너무 맛있어요ㅎㅎㅅ 또 시켜 묵을게요
909,   손님,2020년 2월 27일,5,5,3,"피자는 늘 여기서 시켜먹어요!
포테이토랑슈프림반반이 딱 좋아요!!!"
910,su**님,2020년 2월 27일,5,5,5,👍👍👍👍👍👍👍🤪👍👍
911,ar**님,2020년 2월 26일,5,5,5,우와 정말 맛있어요! 앞으로 많이 시켜먹을게요
912,le**님,2020년 2월 26일,5,5,5,"가까운 동일 체인점이 있지만 배달시 항상 식어와서 바꿨어요.
따뜻하게 배송해주셨고 맛도 있었어요
재주문도 여기서 할께요. 근데 여기는 콜라는 안주나요?
점마다 다른 건지, 무튼 콜라빼고는 맛도 배송도 좋았습니다.
배고파서 다 먹은 뒤라 사진이 없는게 아쉽네요."
913,   손님,2020년 2월 26일,4,5,5,맛있어요 배부르게 잘 먹었습니다
914,   손님,2020년 2월 24일,5,5,5,정말맛있게잘먹었습니다~~
915,sm**님,2020년 2월 24일,5,5,5,잘먹었어요~
916,zk**님,2020년 2월 23일,5,5,4,치즈 풍미가 좋고 피자 끝부분까지 치즈가 들어가 있어 맛있습니다.  도우는 쫄긋쫄긋해요
917,   손님,2020년 2월 23일,5,5,5,아주 달달하고 고소하네영
918,sk**님,2020년 2월 23일,4,4,5,"씻고온사이에 반이상 먹어서..다먹고 포장만 찍었어요. 
애들이 잘 먹네요."
919,re**님,2020년 2월 22일,5,5,5,가격대비 세트 구성이 푸짐해서 넘 좋앗네요. 특히 치즈스파게티 넘 맛있게 먹었습니다. 그런데 치즈피자라 그런지 피자에 기름이 유독 많더라구요. 그것만 아니면 다 좋았습니다
920,sm**님,2020년 2월 20일,5,5,5,잘먹었습니다~~~~
921,   손님,2020년 2월 20일,5,5,5,맛있게 잘 먹었습니다^^
922,   손님,2020년 2월 19일,5,5,5,맛있어요 재주문함 맛있게 먹겠습니다
923,lo**님,2020년 2월 19일,5,5,5,배달 빨라요! 잘 먹었습니다 치즈 맛있어욤
924,sm**님,2020년 2월 18일,5,5,5,잘먹었어요
925,ka**님,2020년 2월 17일,4,3,3,맛잇엇어요 자주시킬게요 ㅋ
926,   손님,2020년 2월 17일,4,5,5,i didnt like sweet potato on the pizza and thought it wasn't supposed to be but might have misunderstood. the bacon cheese was really good
927,do**님,2020년 2월 16일,5,5,5,피자맛이 깔끔하고 맛있었어요
928,la**님,2020년 2월 15일,5,4,3,맛있어요!~~~~~
929,ri**님,2020년 2월 15일,5,5,5,"처음 시켜봤는데 이 세트 가성비 장난아니네요
피자L사이즈에 윙 15개에 콜라까지
배달도 빠르고 무엇보다 음식이 되게 따뜻하게 와서 식당에서 막 요리한 거 먹는 듯했습니다.
잘 먹었어요~"
930,ye**님,2020년 2월 14일,4,4,5,"맛있게 잘먹었어요
근데 도우 중간중간 치즈랑토핑이 비어있었어요"
931,   손님,2020년 2월 14일,5,5,5,맛잇게 잘 먹었어요~~
932,   손님,2020년 2월 12일,5,5,5,아주 맛있게 잘먹어5습니다
933,   손님,2020년 2월 10일,5,5,5,어제 시킨 피자가 너무 맛있어서 다시 시켰는데 이번엔 씬도우로 잘못 눌러 주문했더니 피자가 흘러내리네요ㅠ 꼭 일반 도우로 피자 시키시길 바랍니당 여러분 진짜 스위트 포테이토 짱 좋아해서 시켰는데 도우.....ㅠ 다음부턴 꼭 일반도우로 시켜야집..😬
934,   손님,2020년 2월 10일,4,5,5,사이다별매 ㅇ ㅇ ㅇ ㅇ
935,wm**님,2020년 2월 9일,5,5,5,늘먹는곳 맛있습니다
936,wo**님,2020년 2월 8일,5,5,5,맛있게 잘 먹었습니다
937,   손님,2020년 2월 8일,5,5,5,배달시간도 적절했고 맛있게 잘 먹었습니다 ~~~~!
938,   손님,2020년 2월 8일,4,5,5,맛있었어요👍🏻👍🏻👍🏻👍🏻👍🏻
939,   손님,2020년 2월 6일,5,5,5,처음먹어보는데 맛있네요 앞으로 자주 사먹을게요~
940,ye**님,2020년 2월 6일,5,5,5,"양도 많고 맛있습니다.
친구들 초대해서 배달시켰는데 잘 먹었어요!"
941,ac**님,2020년 2월 6일,4,4,2,치킨 텐더는 금액 맞추려고 주문한건데 오히려 피자보다 훨씬 맛있었어요 밤 11시 30분쯤에 주문했는데도 55분 걸렸어요 ㅜ ㅜ 최소 주문 금액만 좀 줄여주시면 종종 시키겠는데 좀 부담스러워서 자주는 못 시킬것 같아요 ㅜ 사장님 금액 좀 줄여주세용~~~ㅜ ㅜ
942,   손님,2020년 2월 5일,5,5,5,너무 너무 만족합니다
943,   손님,2020년 2월 4일,5,5,5,양도 맞춤하고 맛도좋았어요
944,yh**님,2020년 2월 3일,5,3,4,첫주문인데 맛있었어요. 재주문할께요
945,cy**님,2020년 2월 2일,4,4,4,배달빠름  맛도 굿
946,   손님,2020년 2월 2일,5,5,5,넘 맛있게 잘 먹었어요!! 굿굿굿
947,yu**님,2020년 2월 1일,5,5,5,배달빠르고맛있습니다
948,ak**님,2020년 2월 1일,5,5,5,피자는 이제 여기서만 먹어여~ 맛있어여:D
949,rl**님,2020년 1월 31일,5,5,5,너무너무 맛있었어요!! 급하게 먹느라 사진을 못찍었네요 ㅠㅠㅠㅠ
950,hu**님,2020년 1월 31일,5,5,5,"피자는역시 명,임,치~~~~제일맛있어요ㅎㅎ"
951,hj**님,2020년 1월 30일,5,5,5,맛잇엇어요~~리얼.. 늦은시간에 시켯는데두 맛잇네용ㅋㅋ
952,   손님,2020년 1월 30일,5,5,5,맛있어요~ㅋㅋㅋㅋㅋㅋㅋ
953,he**님,2020년 1월 30일,3,3,5,스파게티는 괜찮은데 피자 토핑이 다 떨어져서 도우랑 토핑이랑 따로먹었어여
954,   손님,2020년 1월 28일,5,5,5,"맛 양 넘 좋아여 배달도 역시 빠르고요^^
오실때마다 집을 잘 못찾으셔서 그게 쫌 ㅎㅎ"
955,   손님,2020년 1월 28일,5,5,5,맛있는데 조금 짠듯함
956,yu**님,2020년 1월 27일,5,5,5,맛있고배달도빨라서좋았어요
957,   손님,2020년 1월 27일,1,1,1,이런식으로 포장이되서 배달왔네요   참   한심하다   배달도 ㄷㄹㄱ늦고
958,kh**님,2020년 1월 27일,5,5,4,배가 너무 고파서 사진찍을 틈 없이 다 먹었습니다 ㅎㅎ 피자도 맛나고 윙도 특별히 더 맛났는데 스파게티가 한쪽이 좀 타서 와서 아쉬웠네요~~
959,ke**님,2020년 1월 27일,5,5,5,가격도 나쁘지않고 맛있어요!
960,dh**님,2020년 1월 27일,5,5,5,맛있고 배달도 빨라서 좋았습니다
961,   손님,2020년 1월 27일,5,5,5,goodgoodgood
962,ks**님,2020년 1월 26일,5,5,5,명절에 야식으로 맛있게 잘먹었습니다
963,   손님,2020년 1월 25일,5,5,5,배달도 빠르고 맛있어요!!
964,   손님,2020년 1월 25일,5,5,5,"잘먹어요 방금 재주문 햇어요^^
아이가 피자 먹고 싶다고해서"
965,li**님,2020년 1월 23일,5,5,5,맛있게 잘 먹었습니다
966,   손님,2020년 1월 22일,5,5,5,gh넘  맛있어요 사장님 번창하세요
967,   손님,2020년 1월 21일,5,5,4,정말 맛있어요.. 세번쨈주문
968,zh**님,2020년 1월 21일,5,4,1,오이피클 두개 보내달라고 썻는데. 하나만 주셨어요ㅠㅠ
969,   손님,2020년 1월 20일,5,5,5,맛있어요 근데 좀 짜요
970,ma**님,2020년 1월 20일,1,1,1,걍 문앞에 놓고감 다 식음...
971,   손님,2020년 1월 19일,2,2,1,저번에 피클도 없이 달랑 피자만 배달오고 이번에는 사이다를 주문했더니 콜라가 왔네요. 다시는 이용 안할거예요. 최악입니다.
972,su**님,2020년 1월 19일,5,5,5,"아 처음 알았네요 
여기피자는. 식으면 맛없다는걸... 
전 항상 식혀 먹는데 
여기 매장피자는 받자마자 먹게 되서 
식혀 먹을일이
없었어요 

근데 이번에 
뭣좀 하고 먹어야지 하다 보니 식엇어요 
근데 ... 뜨거울때보다 맛이 떨어지네요

마니 못먹어서 아쉬웠습니다"
973,se**님,2020년 1월 19일,5,5,5,너무 맛있어서 사진도 안 찍고 먹었습니다...
974,   손님,2020년 1월 18일,5,4,4,항상 피자 먹을때 임실피자만 먹어용 ㅜ 너무 맛있어용우
975,   손님,2020년 1월 17일,5,5,5,"맛있어요. . 배송도빨리오네요~~~~
근데 제가  베이컨쉬림프시켰는데. . 
조금 메뉴가 잘못왔네요ㅋㅋ그래도. . 맛있네요"
976,su**님,2020년 1월 15일,5,5,5,항상 옳은 선택!! 맛집 맛좋은 피자 😚
977,   손님,2020년 1월 14일,5,5,5,아이가 넘 맛잇다고 오자마자 먹는 바람에 사진은 못찍엇어요^^;; 항상 변함업는 맛 부탁드리겟습니다.
978,   손님,2020년 1월 14일,5,5,5,아이가 넘 잘먹어서 요즘 여기서 피자을 계속 시키고 잇어요 오늘도 또 시켜서 기달리는중이에요
979,kk**님,2020년 1월 13일,4,5,5,맛있었습니다 역시 임실
980,xo**님,2020년 1월 10일,4,4,4,두루 무난했어요. 괜찮음
981,k_**님,2020년 1월 10일,5,4,5,사이즈가 너무 작았지만ㅜㅠ 원래 R사이즈가 다 그렇죠뭐.. 근데 너무 맛있었어요ㅎㅎㅎㅎ 피자 안좋아하는 사람이랑 먹어도 맛있다며 싹싹 다 먹었어요 잘 먹었습니당~ 빵 고소b
982,   손님,2020년 1월 9일,5,5,5,맛있어요 잘먹었습니다^^
983,ki**님,2020년 1월 9일,5,5,5,잘먹었어요~ 감사합니다
984,   손님,2020년 1월 8일,5,5,4,好吃🍕🍕🍕🍕🍕🍕🍕
985,   손님,2020년 1월 8일,3,4,3,"사장님 제가 3천원 더주고 치즈추가를 시켯는데. 
치즈 추가가된건가요..???
내일 치즈추가 안하고 시켜보겟습니다."
986,av**님,2020년 1월 8일,5,4,5,빠르고 맛있었습니다.
987,   손님,2020년 1월 8일,1,1,1,가공식품이여서 먹다가 욕설 나옴.
988,ra**님,2020년 1월 7일,5,5,4,맛있어요 강추합니다
989,si**님,2020년 1월 7일,5,5,5,"배달도 예상시간보다 빠르고 맛있었어요
체다여서 짭짤하니.딱 먹고싶던 맛이었습니다!"
990,zh**님,2020년 1월 6일,5,5,5,맛있게 잘먹었습니다
991,   손님,2020년 1월 6일,4,4,4,기름이 많은것 빼고 적당핮
992,   손님,2020년 1월 5일,5,5,5,너무 너무   맛있게  잘 먹었습니다  배달두  예상보다  일찍  왔네요
993,   손님,2020년 1월 5일,5,4,4,맛있어요~|~
994,sh**님,2020년 1월 5일,5,5,5,너무너무 맛있어요~^^
995,su**님,2020년 1월 5일,5,5,5,"뭔가에 결핍이 되면 주문을 합니다 
..."
996,le**님,2020년 1월 5일,5,5,5,잘 먹었습니다!!!
997,   손님,2020년 1월 3일,5,5,5,맛있어요 씬피자로 6살아이랑같이 먹었는데 끝에는 살짝 매웠나봐요 하지만 맛있었는지 4조각이나 먹었네요!!!!ㅋㅋ 앞으로 피자가 먹고싶다하면 요기서만 주문할것같아요!번창하세요
998,ji**님,2020년 1월 3일,5,4,5,임실치즈 맛나게묵었습니다
999,   손님,2020년 1월 3일,5,2,5,좋아요 ㆍ아주좋아요
1000,   손님,2020년 1월 2일,4,5,5,맛있어요 맛있어요~~~
1001,   손님,2020년 1월 1일,3,3,4,치즈랑 베이컨토핑 추가햇는데 정말 맛있었어요
1002,do**님,2020년 1월 1일,5,5,5,맛도최고고 배달오신분도 친절하고 다음에 피자먹을때는 무조건여기로 시키겠습니다.
1003,ks**님,2019년 12월 31일,5,5,5,맛있습니다 자주먹어요~^^
1004,hy**님,2019년 12월 31일,4,5,5,감사합니다 고구마바이트피자 맛있네요
1005,wm**님,2019년 12월 30일,5,5,5,감사합니다아 맛잇어요
1006,wm**님,2019년 12월 30일,4,4,4,맛잇습니다아감사해여
1007,   손님,2019년 12월 30일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
1008,   손님,2019년 12월 30일,4,4,4,금욜날먹었는데 지금올리네요
1009,t0**님,2019년 12월 29일,5,5,5,시간도생각보다 빨리왔고 임실치즈피자을 좋아해요
1010,   손님,2019년 12월 29일,5,5,5,맛나게 잘 먹엇습니다
1011,se**님,2019년 12월 29일,5,5,5,양도 많고 음식의 질도 좋고 배달이 빨라서 너무나도 좋았습니자
1012,   손님,2019년 12월 28일,5,5,5,好吃极了🍕🍕🍕🍕🍕🍕🍕
1013,cj**님,2019년 12월 28일,1,3,5,배달빠름 추천 날씨가 추워서식고 토핑 재료 치즈 별루고 크리스터는 최악 이네요 다 추가햇는데 흠 머 재료가 머 답이것죠
1014,td**님,2019년 12월 25일,4,4,4,맛있습니다. 토핑도 도우도 괜찮아요
1015,io**님,2019년 12월 25일,5,5,4,Super amazing !
1016,ha**님,2019년 12월 25일,5,5,5,역시 임실치즈! 맛있어요^^
1017,nk**님,2019년 12월 24일,5,3,5,두번째 시켜먹는데 두번다 성공적이에요 다른 피자보다 차즈가 확실히 맛있내요 가격대비 양은 좀 적은게 흠이지만 좋았습니다
1018,   손님,2019년 12월 23일,5,5,5,맛있게 잘먹었어요~
1019,sh**님,2019년 12월 23일,1,1,1,토핑이 다 망가졌어요. 쩝
1020,   손님,2019년 12월 22일,5,5,5,아이가 넘 잘먹어요 까다로워서 걱정햇는뎅
1021,qw**님,2019년 12월 22일,5,5,5,"맛이 달콤하고 좋았어요
그리고 배달이빨랐어요"
1022,pp**님,2019년 12월 22일,5,5,5,잘먹었어요~ 맛있어요
1023,   손님,2019년 12월 21일,5,5,5,맛있어요~~!!♡♡♡!!!
1024,   손님,2019년 12월 21일,5,5,5,오늘도 아침부터 피자 땡겨가지고. 역시 맛은 최고~!
1025,su**님,2019년 12월 21일,5,4,5,너무 맛있어서 사진을 못찍었네요 너무 맛있어요
1026,   손님,2019년 12월 18일,1,1,5,"주문한 메뉴랑 다른 피자 옴.
평소 페퍼로니만 먹는데 임실 페퍼로니도 궁금해서 처음 시켰고, 맛 없을때를 대비해서 안전빵인 포테이토로 반반 시켰는데요. 
평소엔 먹지도 않는 싫어하는 다른메뉴가 왔네요.
다시는 시킬일 없을거고 후기도 관리 안 하시는 거 같지만
너무 화나고 힘빠져서 글 씁니다."
