,아이디,날짜,맛평점,양평점,배달평점,리뷰
1166,hz**님,2022년 3월 8일,5,5,5,칼같이 시간 맞춰서 받았어요.청년피자 처음인데 쿠폰받아서 맛있게 먹었어요.피자새우꼬리 빼먹기 좀 귀찮았어요.그리구 닭다리가 넘 맛있었어요.다음엔 치킨만 따로 주문하고싶어지네요.
1167,kb**님,2022년 3월 8일,5,5,5,맛있어요 청년피자 최고
1168,he**님,2022년 3월 8일,5,5,5,따뜻하게 잘 먹었어요.
1169,ko**님,2022년 3월 7일,5,5,5,에그콘피자 먹고 싶어서 간만에 시켜봤는데 언제나처럼 늘 맛있고 스파게티도 물론 너무 맛있어용 ㅠㅠ
1170,mf**님,2022년 3월 7일,5,5,5,오랜만에 먹었는데 더 맛있어진거같아요
1171,rk**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다~
1172,yj**님,2022년 3월 7일,5,5,5,"맛있게 잘 먹었습니다
적당히 배부르게 먹었어요"
1173,du**님,2022년 3월 7일,5,5,5,삭-제 하였습니다.
1174,wh**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다
1175,mi**님,2022년 3월 7일,5,5,5,"불고기 맛 피자
맛있게 잘 먹었습니다"
1176,es**님,2022년 3월 7일,5,5,5,배달 빠르고 깔끔하고 맛있어요 잘 먹었습니다
1177,jo**님,2022년 3월 7일,5,5,5,너무 맛있게 잘 먹었습니다~
1178,dn**님,2022년 3월 7일,5,5,5,역시 청년피자 너무 맛있네요 단골    피자집 다워요
1179,te**님,2022년 3월 7일,5,5,5,피자도 크고 맛도있고 스파게티 서비스 주셔서 감사합니다 다 맛있어요~ 번창하세요~
1180,bb**님,2022년 3월 7일,5,5,5,최고짱.. 말해뭐해입니다. 너무 맛있어요.
1181,wl**님,2022년 3월 6일,5,4,5,잘 먹었습니당! 🤗
1182,jk**님,2022년 3월 6일,4,4,4,맛있네요1234567
1183,zl**님,2022년 3월 6일,5,5,5,너무맛있어요! 리뷰이벤트로 주신 스파게티도 열기 뜨거울정도로 따뜻하게 금방왔습니다. 앞으로 피자는 청년피자 애용할꺼같아요♥️
1184,jo**님,2022년 3월 6일,5,5,5,너무 맛있습니다ㅠㅠ
1185,se**님,2022년 3월 6일,5,5,5,"에그콘피자 처음 시켰는데
너무 맛있어요~~^^ 강추요!!
스파게티 치킨은 항상 맛있게 먹고있답니다~^^"
1186,bi**님,2022년 3월 6일,5,5,5,"너모 마시써용!!
피자는 여기랑 ㄷㅁㄴ만 먹어요!!"
1187,as**님,2022년 3월 6일,5,5,5,양도 많고 맛있습니다
1188,dn**님,2022년 3월 6일,5,5,5,맛있어요~~~~☆☆☆☆☆
1189,me**님,2022년 3월 6일,5,5,5,항상 맛있는 음식 감사합니다
1190,kk**님,2022년 3월 5일,4,4,4,사무실에서 간식겸 시켜 먹었는데 가성비도좋고 맛도좋고 다좋왔어요 다음에 시켜먹을땐 꼭 사진 찍어 리뷰할게요^^
1191,to**님,2022년 3월 5일,5,5,5,믿고시킵니다! 오늘은 반반 피자에 안먹어본 치즈피자?도 시켜봤는데 너무 고소하고 맛있더라구요. 늘 맛있게먹고있습니다 감사합니다
1192,vl**님,2022년 3월 4일,5,5,5,제발 할인하는날좀늘려쥬세요 너무맛있어요 리뷰서비스도 너무맛있게 잘먹었어용~~~~~~
1193,s1**님,2022년 3월 4일,5,5,5,몇가지 종류 먹었는데 다 맛있지만 감자 특히 맛있습니다 정말 잘  먹었습니다
1194,sk**님,2022년 3월 4일,5,5,5,너무 맛있게 잘먹었어요~
1195,ne**님,2022년 3월 3일,5,5,5,"담백하고~~  맛있어요
도우도 쫀뜩~~!!
배송도 빠르고~~
서비스도 좋고~
피자강추입니당~^^"
1196,ph**님,2022년 3월 3일,5,5,5,넘넘맛있어요!! 리뷰이벤트로 핫윙도 잘먹었습니다!!
1197,as**님,2022년 3월 3일,5,5,5,"맛있게 먹었습니다,배달도 친절했어요"
1198,eh**님,2022년 3월 3일,5,5,5,피자는 청년피자임 . 맛있고 저렴하고 이벤트까지할땐 피자는 청년피자임 .
1199,a0**님,2022년 3월 3일,5,5,5,넘 맛나게 먹었네 양도  좋았고 배달도 따뜻하게 와서좋았어요 재주문 할거에요
1200,yb**님,2022년 3월 3일,5,5,5,진짜 맛있어요!!! 진짜 자주 시켜먹고 있어요~
1201,ja**님,2022년 3월 2일,5,5,5,반반피자 너무 맛있어요.
1202,pi**님,2022년 3월 2일,5,5,5,따뜻하게 맛있게 잘먹었어요:)
1203,dm**님,2022년 3월 2일,5,5,5,도우가 다른곳 보다 월등히 맛있습니다
1204,mi**님,2022년 3월 2일,5,5,5,"피자가 짜지 않아서 아이랑 같이 먹기 좋고, 도우가 쫄깃하고 맛있네요! 서비스 감사합니다~~"
1205,g0**님,2022년 3월 2일,5,5,5,배달이 엄청 빨라요 역시 믿고먹는 청년피자 불사조쉬림프... 고구마 크러스트 추가해봤는데 정말 맛있음 굿
1206,tj**님,2022년 3월 2일,5,5,5,가격 맛 두가지다 가져갈 수 있고 기분 좋은 식사였습니다~~~
1207,ki**님,2022년 3월 1일,5,5,5,맛있게 잘 먹었습니다!!
1208,gj**님,2022년 3월 1일,5,5,5,맛있습니다 최고입니다
1209,rl**님,2022년 3월 1일,5,5,5,맛있어요
1210,se**님,2022년 2월 28일,5,5,5,늘 최고라구요!!! 요리실력도 서비스도 짱입니댱 ㅎㅎ
1211,po**님,2022년 2월 28일,5,5,5,"여긴언제 먹어도 너무맛있어요~
항상 토핑도 많구 여러메뉴 먹어봤는데 진짜 다맛있었어요~
이번에 시킨 하와이언피자안에 소시지 진짜맛있어여ㅋㅋㅋ"
1212,st**님,2022년 2월 28일,5,5,5,맛있는 음식 배달해주셔서 감사합니다
1213,dh**님,2022년 2월 27일,5,5,5,맛있어요!!개인적으로 청양소스 너무맛있어요 느끼함도잡아주고 전항상 추가해서 시켜먹는편이예요~배달도괜찮았고 요청사항도 잘해주셨어요 근데아쉬운점우 닭다리가 약간탓지만 맛은 괜찮았어요 맛있게잘먹었습니다^^자주 이용하려구용~
1214,wh**님,2022년 2월 27일,5,5,5,역시 청년피자 맛있습니다~~
1215,se**님,2022년 2월 27일,5,5,5,맛있게 잘 먹었어요!!^^
1216,rl**님,2022년 2월 27일,5,5,5,맛잇맛잇맛잇 ㅎㅎ^-^-^-
1217,jh**님,2022년 2월 27일,5,5,5,피자 맛있게 먹었어요! 배달도 빨리 해 주셨어요
1218,sp**님,2022년 2월 26일,4,5,4,"가격대비 훌륭합니다 맛있어요
치즈크러스트는 살짝 아쉬워요"
1219,jm**님,2022년 2월 26일,5,5,5,"피자 너어어어무 맛있네요♥️
특히 도우가 진짜 쫄깃해요
서비스로 주신 스파게티도 잘 먹었습니다"
1220,ja**님,2022년 2월 26일,5,5,5,맛있게 잘 먹었습니다
1221,xp**님,2022년 2월 26일,4,5,3,"서비스감사합니당
근데 음식이 다 식었어요..."
1222,sa**님,2022년 2월 26일,5,5,5,"앗 ㅠㅠ 사진을 깜박해서 못찍었어요 ㅠㅜ
전화받으러 간 사이에 가족들이 순삭했어요 ㅠㅜ
피자시키면 여기서만 시키는데 고구마바이트 도우가 없어져서 아쉽네용 ㅠ 맛나게 잘 먹었습니당!!!"
1223,ne**님,2022년 2월 26일,5,5,3,많이 식어서 왔는데 먹을만은 했어요.
1224,ch**님,2022년 2월 26일,5,5,5,맛남!!!!!!!!!
1225,mi**님,2022년 2월 26일,5,5,5,피자가 맛있네요.서비스 스파게티도 잘ㄹ먹었습니다 배달빨리왓어요
1226,rl**님,2022년 2월 26일,5,5,5,너무너무 맛있었어요~
1227,br**님,2022년 2월 25일,5,5,5,"청년피자 반반피자 맛있네요
F사이즈 시키니 3가족 넉넉히 먹을수있어요^^"
1228,tm**님,2022년 2월 25일,5,5,5,도우가 얇은 씬같아요! 취저입니다
1229,il**님,2022년 2월 25일,5,5,5,배달이 예상시간 맞게 도착했고 새우가 탱글탱글해서 넘 행복햄ㅅ어요~!!!~~~!!!!
1230,ga**님,2022년 2월 25일,5,5,5,존맛탱입니다 잘머것어요
1231,as**님,2022년 2월 24일,5,5,5,"치킨,피자 둘다 먹고싶으면 여기서 시켜먹으면 되겠어요. 둘 다 맛있게 먹었어요!! 양이 많아서 식구들 다 배부르게 먹었네요~"
1232,jl**님,2022년 2월 24일,5,5,5,양도 많고 배달 말도안되게 빠르고 진짜 잘먹었어요~
1233,bb**님,2022년 2월 23일,5,5,5,도우가 쫄깃하고 고소하네요
1234,pi**님,2022년 2월 23일,5,5,5,맛있게먹었습니다.식어서오긴했지만원래피자가맛있으니깐요맛있게잘먹었어요.스파게티도맛있게잘먹었어요^^
1235,kk**님,2022년 2월 22일,5,5,5,아주 맛있게 먹었습니다. 서비스도 감사합니다
1236,to**님,2022년 2월 21일,5,5,5,피자가 얇아서 아쉽긴하지만 그래도 맛있어요
1237,pe**님,2022년 2월 21일,5,5,5,맛있게 잘 먹었습니다~ 청피스틱은 빵이 두껍고 토핑이 좀 듬성듬성이네요. 담엔 고구마로 시켜봐야겠어요
1238,nd**님,2022년 2월 21일,5,5,5,피자가 넘 맛있어용 토핑도 가득가득해서 좋네여!
1239,sh**님,2022년 2월 20일,5,4,4,"역시 청년피자!
오늘도 맛있게 잘 먹었습니다~"
1240,th**님,2022년 2월 20일,5,5,5,토핑가득 하나하나 다 너무 맛있었어요~ ! 다음에 또 시켜먹을게요!
1241,im**님,2022년 2월 20일,5,5,5,"60분걸린다고 떠서 배고파서 고민했는데
15분만에 왔네요^^
너무배고파서 일단 한입먹고 사진찍었네요.
첫조각은 너무 따뜻해서 진짜 맛있었어요.
양이 정말 많네요"
1242,jh**님,2022년 2월 20일,5,5,5,피자 쿠폰을 이제 거의 다 모을 정도로 잘 먹고 있어요! 피자도 맛있고 스파게티도 맛있어요. 배달도 뜨끈뜨끈 해요!
1243,wl**님,2022년 2월 20일,5,5,5,오늘도 역시나 잘 먹었습니다😇
1244,an**님,2022년 2월 20일,5,5,4,배달에 조금 실수가 있었지만 정말 맛있었어요! 실수하셨다고 서비스도 주셔서 더욱더 푸짐하게 먹었습니다! 자주 시킬게요 번창하세요!!!!! 사진은.. 오자마자 흡입해서 없네요ㅠㅠㅠ 고르곤졸라 치즈피자 백번시켜드세요
1245,de**님,2022년 2월 19일,5,5,5,배달도 빠르고 맛있습니다
1246,ji**님,2022년 2월 19일,5,5,5,저희아이는 요걸 더 좋아하네용~~^^
1247,dl**님,2022년 2월 19일,5,5,5,너무 맛있었어요~!!
1248,ke**님,2022년 2월 19일,5,5,5,너무 맛있어요.. 서비스로 주신 스파게티도 넘맛
1249,pd**님,2022년 2월 19일,5,5,5,항상 즐겨먹고 있답니다 최고예요
1250,se**님,2022년 2월 19일,5,5,5,"오늘은 피자를 더 먹고싶대서 큰사이즈로 시켰어요~^^
자주 먹는 청년피자~
늘 맛있게 잘 먹고 있어요~~^^"
1251,st**님,2022년 2월 19일,5,5,5,맛있게 먹었습니당 ㅎ
1252,so**님,2022년 2월 19일,5,5,5,너무 맛있어요 피자는 청년피자입니다
1253,as**님,2022년 2월 19일,5,5,5,양도많고 맛있습니다
1254,ok**님,2022년 2월 18일,5,5,5,"따뜻하게 도착해서 맛있게 먹고있어요.
청년피자 짜지않아서 좋으네요.
청양마요소스 발라서 먹으니 더 맛있어요."
1255,ja**님,2022년 2월 18일,5,5,5,"맛있어서 또 주문했습니다 ㅎㅎㅎ
잘먹었습니다~"
1256,fs**님,2022년 2월 18일,5,5,5,청년피자 너무 맛있어요! 최고!
1257,ho**님,2022년 2월 18일,5,5,5,개맛있어요! 꼭 치즈 추개해서 드세요!
1258,vk**님,2022년 2월 18일,5,5,5,사랑합니당 사란합니당
1259,th**님,2022년 2월 18일,5,3,5,맛있게 잘먹었습니다
1260,da**님,2022년 2월 17일,3,4,4,점점... 변하고있는거같아요..
1261,dl**님,2022년 2월 17일,5,5,3,오늘은 치즈가 다 굳어서 왔네요. 맛은 있었어요
1262,my**님,2022년 2월 17일,5,5,5,"오늘 첨 시켜먹었는데 넘 맛있게 먹었어요~~
오늘의 선택에 대만족입니다^^
담에도 시켜먹을것같네요ㅎㅎ
감사합니다~^^"
1263,qu**님,2022년 2월 17일,5,5,5,청피 포테이토는 처음인데 다른 곳과 비교불가일 정도로 맛있네요. 조만간 재주문할 듯 합니다
1264,ed**님,2022년 2월 17일,5,5,5,너무맛있어서 사진찍는다는걸 깜밖했네요 이건저번에 먹엇던거 ㅋㅋㅋㅋ 할인할때마다 매일시켜먹어요 서비스도 잘먹었습니다!!
1265,me**님,2022년 2월 17일,5,5,5,따뜻하게 배달와서 너무 맛있게 잘 먹었어요!
1266,rl**님,2022년 2월 17일,5,5,5,너무너무 맛있게 먹었어요
1267,ro**님,2022년 2월 17일,5,5,5,이 조합으로 비슷한 피자도 있으면 좋겠어요!! 너무 맛있어요
1268,lo**님,2022년 2월 16일,5,5,5,진짜 먹을 때마다 대만족하면서 먹는 청년피자!
1269,ju**님,2022년 2월 16일,5,5,5,"배송 되게 빨라서 따뜻하게 먹었네요
다음엔 다른맛으로 먹어보는것으로~"
1270,ka**님,2022년 2월 16일,5,5,5,너무 맛있게 잘먹었습니다. 포장도 좋았어요.
1271,to**님,2022년 2월 16일,5,5,5,"맛이잇어요 피자피자
미트볼스파게티도 굳"
1272,hh**님,2022년 2월 16일,5,5,4,진짜 너무 맛있는데 배달만 조금 빨랐으면 좋겠어요!
1273,wl**님,2022년 2월 16일,5,5,5,"빠르게 잘 받았습니다
가성비도 좋고 맛있네요"
1274,pe**님,2022년 2월 16일,5,5,5,"청년피자는 처음 주문했는데요.
따뜻하게 배송되어서 더 맛있게 먹었어요.
다양한 종류를 맛볼 수 있어서 좋네요.

#식후감"
1275,ju**님,2022년 2월 16일,5,5,5,맛있게 잘먹었어요!
1276,on**님,2022년 2월 16일,5,5,3,12시54분주문 2시8분도착 ㅡㅡ
1277,qk**님,2022년 2월 16일,5,5,5,치즈도 넉넉하고 진짜 가성비 좋고 맛도 좋아요
1278,mi**님,2022년 2월 16일,5,5,5,맛있게 잘 먹었습니다
1279,mf**님,2022년 2월 15일,5,5,5,시켜먹을때마다 만족합니다
1280,is**님,2022년 2월 15일,5,5,5,맛있게 잘먹었습니다.
1281,ly**님,2022년 2월 15일,5,5,5,에그콘피자 너무 맛있어요 ~ 서비스 감사합니다~
1282,ji**님,2022년 2월 15일,5,5,5,항상 맛있습니당~감사합니당~♡
1283,th**님,2022년 2월 14일,5,5,5,너무너무너무 맛닜어요
1284,tm**님,2022년 2월 14일,5,5,5,"리뷰수와 별점은 거짓말 하지 않네요
매우 맛있게 잘 먹었습니다. 서비스로 주신 스파게티가 무척 맛있네요."
1285,hy**님,2022년 2월 14일,5,5,5,딸이 넘 맛있다고 담부터 여기 피자만 먹겠다네요
1286,se**님,2022년 2월 14일,5,5,5,맛있게 잘 먹었네요!! ㅎㅎ
1287,ch**님,2022년 2월 14일,5,5,5,피자 토핑도 많구 맛도 좋아서 정말 좋네요! 다음에도 또 시킬게요
1288,eq**님,2022년 2월 14일,5,5,5,처음 시켜놧는데 맛있네요 ㅎㅎ
1289,ba**님,2022년 2월 14일,5,5,5,"배달 예정시간에 맞쳐 왔고요.
피클이 조금 셌지만 비닐팩에 넣어와
밖으로 흘리지는 않았네요.
맛있게 잘 먹었습니다."
1290,ec**님,2022년 2월 13일,5,5,5,"피자는 역시 청년피자 입니다
항상 시켜먹고 있어요 대박나세용^^"
1291,gr**님,2022년 2월 13일,5,5,5,맛나게 잘 먹었습니다 ~~!
1292,ai**님,2022년 2월 13일,5,5,5,"어른은 맥주와 애들은 콜라와, .
네 식구 맛있게 잘 먹었습니다 ^^"
1293,ai**님,2022년 2월 13일,5,5,5,매번 먹을때마다 너무 맛있네요👍👍👍👍 체고
1294,mk**님,2022년 2월 13일,5,5,5,배달도 빨랐고 여느 치즈피자와는 다른 특별한 맛이었습니닸
1295,to**님,2022년 2월 13일,5,5,5,"담백한 피자가 맛있어요
서비스로 주신 미트볼스파게트도 맛있네요"
1296,bo**님,2022년 2월 13일,5,5,5,"오늘도 잘먹었습니다^^
이벤이벤트도 감사해요!"
1297,t0**님,2022년 2월 13일,5,5,5,대박 맛있어요 또 시켜먹을게요
1298,jo**님,2022년 2월 13일,5,5,5,매주 시켜먹는 것 같네요ㅎㅎ너무 맛있습니다
1299,jk**님,2022년 2월 13일,5,3,5,"좀 얇은 도우라 좋았어요!!
근데 할라피뇨불고기피자 진짜 맵더라구요 ㅠㅠ 담날 불났어요.."
1300,ha**님,2022년 2월 12일,5,5,5,피자가 엄청뜨겁게 와서 컷팅된 피자치즈가 다시붙을정도로 싱싱하네요^^ 다만 보온이 너무 잘된걸까요? 핫윙박스도 같이 녹아서 왔네요ㅎㅎ
1301,ch**님,2022년 2월 12일,5,5,5,맛있어요 피자는 항상 여기서만 먹어요
1302,tn**님,2022년 2월 12일,5,5,5,맛나요맛나요~~~~
1303,kh**님,2022년 2월 12일,5,5,5,겨울인데도 음청 뜨거워서 겁나 좋았습니다!!맛있어요
1304,tm**님,2022년 2월 12일,5,5,5,언재나 맛있게먹습니다. 로스트치킨은 상상이상이였네요 애용하겠습니다
1305,ez**님,2022년 2월 12일,5,5,5,"이사오고 매번 여기서 시켜먹어요.
스파게티는 처음 먹어봤는데 정말 맛있어요.
피자는 당연히 말할것도 없이 맛있구요! 👍🏻"
1306,bv**님,2022년 2월 12일,5,5,5,맛있어요 좋습니다ㅎ
1307,gu**님,2022년 2월 12일,5,5,5,처음으로 먹어 본 청년피자 에그콘 맛있게 먹었습니다! 리뷰이벤트도 잘 챙겨주심 개인적으로 청양마요소스 최고 :)
1308,cs**님,2022년 2월 12일,5,5,5,피자야 항상 맛있어서 치킨도 기대하면서 같이 주문했어요 역시나!! 베이크치킨 촉촉하고 너무 맛있네요!! 기대이상 대만족입니다 잘 먹었습니다 ^^
1309,zi**님,2022년 2월 12일,5,5,5,이 메뉴는 첨인데 넘 맛있네요 !! 담에 또 시킬게요~
1310,ah**님,2022년 2월 12일,5,5,5,"리뷰가 좀 늦었지만 빼먹진 않아요 ㅋㅋ
사장님이 직접 배달해주셨네요?  맛있게 잘먹었습니다
치즈양도 많구 피자도 많구 담에 또 먹을게요 힘내세요!"
1311,hi**님,2022년 2월 11일,5,5,5,보온은박지에 포장되어와서 식지않고 잘왔고 양도좋고 맛있었어요!
1312,ha**님,2022년 2월 11일,5,5,5,집에 놀러온 친구가 피자너무맛있다고 좋아헸어요
1313,ss**님,2022년 2월 11일,5,5,5,피클 핫소스 딥핑은 추가를 꼭 해야겠어요
1314,is**님,2022년 2월 11일,5,5,5,맛있게 잘먹었습니다. 쫀득하고 고소하네요.
1315,ji**님,2022년 2월 11일,5,5,5,항상 맛있어용~~♡ 질리지않아요~^^
1316,ck**님,2022년 2월 10일,5,5,5,여태 먹어본 피자중에 젤 맛있음!
1317,ab**님,2022년 2월 10일,5,5,5,항상 이곳에서만 시켜먹는 이유가
1318,um**님,2022년 2월 9일,3,4,5,"그냥 동네 피자네요.
쏘쏘합니다."
1319,by**님,2022년 2월 9일,5,5,5,"굿 피자 맛있고여. 프스타도 구웃!
청피스틱은 멕시칸푸드 느낌이예요.
향신료가 강함.
느끼함을 잡아줘서 좋았어요!"
1320,gi**님,2022년 2월 9일,5,5,5,깔끔하고 맛있어요. 추천합니다.
