,아이디,날짜,맛평점,양평점,배달평점,리뷰
424,sm**님,2022년 7월 11일,5,5,5,매콤한 페퍼로니가 맛있어요
425,ch**님,2022년 7월 11일,5,5,5,치즈 및 토핑 모두 듬뿍있네요. 맛있게 잘먹었어요
426,tk**님,2022년 7월 11일,5,5,5,장모님 댁으로 시켜드렸는데 너무 맛있게 먹었다고 하네요 감사합니다-~~~~!
427,qa**님,2022년 7월 10일,5,5,5,"진짜 맛있고 배달도 짱 빨라요..🥺
또 시켜먹겠슴니다 감사합니다"
428,wh**님,2022년 7월 10일,5,5,5,너무 마싯게 정신없이 먹어서 사진을 까먹었아요 ㅠㅠㅠ 타지사람인데 서울 올때마다 시켜먹어요 맛있습니다
429,lo**님,2022년 7월 10일,5,5,5,맛있게 잘 먹었습니다~
430,xg**님,2022년 7월 10일,5,5,5,정말 맛있어요.더워서 집콕...아이가 피자 먹고싶다길래 주문해주니 와우 맛있다네요.ㅋㅋ
431,ad**님,2022년 7월 10일,5,5,5,서오릉 처음 시켜봤는데 넘넘 맛있었어요
432,pa**님,2022년 7월 10일,5,5,5,배달도 빠르고 따뜻하게 잘받았어요~ 토핑도 넉넉하고 피페로니가 매콤해서 맛있었어요! 서비스도 너무 좋았고 추가로 주는 소스 구성도 만족합니다!! 지난번은 안구랬는데 오늘은 살짝 오버쿡된거같은 느낌이 조금 있었어요
433,sh**님,2022년 7월 10일,5,5,5,너무 맛있게 잘먹었습니다 ㅜㅜㅜ
434,ll**님,2022년 7월 10일,5,5,5,"항상 맛있게 먹고 있습니다!
감사합니다!"
435,hy**님,2022년 7월 10일,5,5,5,"맛있었어요 잘먹었습니당~
자극적이기보다는 건강하고 고소한맛?"
436,se**님,2022년 7월 9일,5,5,5,잘 먹었습니다! 맛있어요
437,s2**님,2022년 7월 9일,5,5,5,마시쪄연 잘 먹었뜹니당
438,ak**님,2022년 7월 9일,5,5,5,빠른 배달 맛있게 잘 먹었습니다
439,dl**님,2022년 7월 9일,5,5,5,맛있게 잘먹었습니다
440,jk**님,2022년 7월 9일,5,5,5,정말 맛있어요!!!!!!
441,dh**님,2022년 7월 9일,5,5,5,처음 먹어봤는데 토핑이 푸짐하고 맛있어요
442,li**님,2022년 7월 9일,5,5,5,맛있어요!!! 최고최고최고최고
443,na**님,2022년 7월 9일,5,5,5,진짜 너무너무 맛있습니다 최고최고!
444,zh**님,2022년 7월 9일,5,5,5,"일단 찍어두고 맛없으면 리뷰안올리는데
여기진짜 토핑 아낌없이넣어주시고 치즈크러스트도 이렇게 빵빵한건 처음이네요
장사 오래오래하세요!!!"
445,pl**님,2022년 7월 9일,5,5,1,맛좋고 가격착하고 다좋은데 배달이 망한듯 다 찌그러져서옴
446,ki**님,2022년 7월 8일,5,5,2,오늘도 맛있게 먹엇습니다~!
447,gj**님,2022년 7월 8일,5,5,5,맛있게 잘 먹었어요~~^^
448,ko**님,2022년 7월 8일,5,5,5,"항상 맛있는 서오릉 피자 입니다
감사해요"
449,qu**님,2022년 7월 8일,5,5,5,항상 맛있게 먹고있습니다~
450,kd**님,2022년 7월 8일,5,5,5,"토핑 엄청나요

맛있게 잘 먹었어요~~~"
451,gy**님,2022년 7월 8일,5,5,5,배달도 빠르고 맛도 있어서 피자 생각이 나먼 언제나 제일 먼저 생각나는 서오릉피자 ❤️
452,ma**님,2022년 7월 8일,5,5,5,"맛있었으나..오배달이네요ㅋㅋㅜㅜ
너무 늦은 시간이라 재교환이나 환불도 애매해서 그냥 먹었습니다
사람이 하는 일이니 그럴수있다고생각하구 그냥 별5개루..평소에 잘 먹구있습니다~"
453,k9**님,2022년 7월 8일,5,5,5,"매우 만족합니다.
잘 먹었습니다."
454,jg**님,2022년 7월 7일,5,5,5,"넘나리 맛나긴하네유
혼자먹기 딱 조아여"
455,ze**님,2022년 7월 7일,5,5,5,토핑 넉넉하고 좋네요 ㅎ
456,ha**님,2022년 7월 7일,5,5,5,"정말빠르게 와서 좋아요
두번째주문"
457,fo**님,2022년 7월 7일,5,5,5,"한판은 핫칠리로, 
한판은 콤비/왕릉불고기 + 치즈토핑
둘다 맛있어요."
458,jf**님,2022년 7월 7일,5,5,1,"맛있고 요청사항도 잘들어주셨습니다!
그런데 익스프레스인데도 불구하고 배달이늦었습니다.
지도를 보니 다른데 들렸다 오더군요,,,"
459,tt**님,2022년 7월 7일,5,5,5,꿀 맛 입 니 다 요
460,pe**님,2022년 7월 6일,5,5,5,피자도 맛있고 소스도 2개나 보내주셔서 맛있게 먹었어요
461,pp**님,2022년 7월 6일,5,5,5,3번째 시켜먹는데 피자는1등입다.항상 아쉬움이 없이 잘먹었습니다.근데 혹시 페페로니에 콘옥수수 들어가나요??
462,ki**님,2022년 7월 6일,5,5,5,토핑도 푸짐하고 너무 맛있어요~갈릭소스도 강추입니다! 맛있게 잘 먹었습니다~
463,ju**님,2022년 7월 6일,5,5,5,맛있게 잘 먹었어요!
464,xe**님,2022년 7월 6일,5,5,5,양이 많고 정말 맛있게 잘 먹었습니다~!
465,mk**님,2022년 7월 5일,5,5,3,"맛있습니다 토핑 푸짐하고 피자는 만족합니다
근데 주문부터 배달까지 50분 걸렸어요
일부러 요기요 익스프레스로 주문했는데도요"
466,ay**님,2022년 7월 5일,5,5,5,오늘도 맛있는 서오릉 페퍼로니 잘 먹었습니당👍
467,tj**님,2022년 7월 5일,5,5,5,너무 맛있게 먹었어요
468,ye**님,2022년 7월 4일,5,5,5,완전 맛있어요~ 다음에 또 시켜먹어야겠어요~
469,dy**님,2022년 7월 4일,5,5,5,피자가 너무 짜지않아서 좋앗습니다
470,cj**님,2022년 7월 4일,5,5,5,"지난번에 이어 같은 조합으로 주말을 잘 보냈습니다.

후라이드 잘하는 치킨집이 맛집이라는 말이 있듯이 콤비네이션 잘하는 피자집이 맛있다고 생각하는데,

항상 포테이토 피자 위주로 먹다가 고구마 무스와 12첩으로 만족스러운 식사를 하는게 참 좋네요! 다음에도 또 시키겠습니다~"
471,z8**님,2022년 7월 4일,5,5,5,맛있게 잘먹겠습니다.
472,db**님,2022년 7월 3일,5,5,5,역시 오늘도 맛있네요 다이어트할때마다 생각나는 피자입니다 ㅎㅎ
473,an**님,2022년 7월 3일,5,5,5,"피자생각나서 바로 시켜먹었습니다!!역시나 맛있었습니다bbb
다음에도 시켜먹겠습니다 감사합니다!!"
474,00**님,2022년 7월 3일,5,5,5,배달도 빠르고 맛있어요!! 요즘 피자는 무조건 여기서 시키는데 도우때문인거 같아요 ㅎㅎ
475,ma**님,2022년 7월 2일,5,5,5,맛잇어요~!!!!!!
476,hi**님,2022년 7월 2일,5,5,5,고구마 베이컨 단짠단짠 잘먹었습니다
477,sh**님,2022년 7월 2일,5,5,5,너무 맛있어 보여서 사진 찍는거 까먹었네요.. 넘 잘 먹었습니다
478,su**님,2022년 7월 2일,5,5,4,맛있었어요~감사합니다
479,po**님,2022년 7월 1일,5,5,5,사진을 찍기엔 너무 늦었네요 항상 맛있게 먹고있습니다. 많이파세요!
480,je**님,2022년 7월 1일,5,5,5,진짜너무맛있어요 ㅜㅠㅠㅜ 지친하루 보상받는기분...감사합니다 소스박스 주시는거 너무 잘먹고있습니다 하나도 안남기고 다먹었어요..;ㅋㅋㅋㅋㅋㅋ맛있다...
481,bm**님,2022년 7월 1일,5,5,5,맛있습니다. 매번 잘 시켜먹고 있어요
482,ba**님,2022년 7월 1일,5,5,5,두번째 시켜먹는데 저번에 도우가 너무 맛있어서 먹었는데 항상 도우랑 토핑이 진짜 맛있는거같음
483,db**님,2022년 7월 1일,5,5,5,"너무맛있어서 사진찍는거 깜빡할뻔했네요.
배달도 빠르고 굿이에요"
484,th**님,2022년 7월 1일,5,5,5,배달도 빠르고 맛있었어요
485,do**님,2022년 6월 30일,5,5,5,너무 맛있네요!! 역시 피자는 서오릉 피자
486,cs**님,2022년 6월 29일,5,5,5,"주말에 다른곳에서 피자시켜먹고 망해서
계속 피자피자 생각했는데..!
피자는 여기로 정착할래요~
맛있네요~ 굿굿"
487,fl**님,2022년 6월 29일,5,5,5,"맛있어요진짜! 대방점 먹다가 구로점 사켰는데 맛있네요~
근데 항상 오는 쿠폰이 없네요 ㅠㅠ"
488,sh**님,2022년 6월 29일,5,5,5,"비오는 날엔 피자 !!
잘먹었습니다#~"
489,lm**님,2022년 6월 29일,5,5,5,정말 맛있게 먹었습니다!
490,ze**님,2022년 6월 29일,5,5,5,맛있게 잘 먹었습니다
491,fx**님,2022년 6월 28일,5,5,5,맛있네요 조화가 좋습니다
492,lm**님,2022년 6월 28일,5,5,5,피자는 오직 서오릉피자에서 시켜먹고 있어요!! 다른 지점 말고 계속 구로점에서 주문하고 있는데 단 한번도 후회한 적 없답니다🥹 주문할 때마다 똑같은 메뉴로만 시키는데도 매번 먹을 때마다 새로워요.. 너무 맛있기 때무네… 매번 리뷰 쓸 때 말하는거지만 치즈크러스트가 정말 최고예요ㅠ 항상 맛있게 잘 먹고 있습니다. 감사해요:)
493,dl**님,2022년 6월 28일,5,5,5,너무 맛있어요 ㅎㅎ 다음에도 시킬게요!!
494,ca**님,2022년 6월 28일,5,5,5,치즈크러스트 존맛탱🥰
495,qw**님,2022년 6월 28일,5,5,5,맛있게 잘 먹었습니다
496,rk**님,2022년 6월 28일,5,5,5,"배달비 무료에 토핑, 도우 다 맛있어요"
497,sa**님,2022년 6월 27일,5,5,5,👍👍👍👍👍
498,si**님,2022년 6월 27일,5,5,5,맛있게 잘 먹었습니다
499,ch**님,2022년 6월 27일,5,5,5,역시 서오릉 맛있어요 요청사항도 잘 들어주시고 기분좋게 먹었습니다 번창하시길 바랍니다
500,wd**님,2022년 6월 26일,5,5,5,맛있게 잘먹었습니다!!
501,ap**님,2022년 6월 26일,5,5,5,정말 맛있어유~ 어머니도 잘 시켰다고 좋아하시네요~!!!
502,ro**님,2022년 6월 26일,5,5,5,"그때도 요기요인진 모르겠는데 두번째 주문입니다. 맛있다는 소문듣고 시켜보고 맘에 들어서 또 시켰네요! 
콤비네이션- 콘치즈- 스파게티 시켰는데 
콘치즈는 정말 고민도 많고 두려움도 컸거든요? 막 느끼하고 물리면 어쩌지 하는... 취소할까 말까 하다 제조(?)들어가서 에이! 몰라했는데 막상 먹어보니 콤비네이션보다 콘치즈가 맛있었어요! 
물론 콤비네이션도 맛있는데, 콘치즈가 토핑이 단순해서 그런가 도우의 고소한 풍미가 더 살고 서로 받쳐주더라구요. 
우려한만큼 느끼하지도 않고 매우 맛있었어요!  담에도 또 시킬듯요~"
503,ko**님,2022년 6월 26일,5,5,5,"단골인데요
언제나 맛있어요 특히
고구마무스
짱"
504,zi**님,2022년 6월 26일,5,5,5,"피자, 스파게티 모두 만족합니다."
505,y2**님,2022년 6월 26일,5,5,5,처음 먹어봤는데 도우도 쫄깃하고 토핑도 든든하고 맛있어요!
506,gh**님,2022년 6월 26일,5,5,5,굿 맛있게 잘먹었네요  ㅎㅎ
507,kj**님,2022년 6월 26일,5,5,5,소스도 맛있고 도우도 맛있고 좋아용
508,so**님,2022년 6월 26일,5,5,5,맛있고 배달도 빠르고 다 너무 만족해요! 잘 먹었습니다!!
509,tr**님,2022년 6월 26일,5,5,5,이사오고 처음 시켜먹었는데 맛집 발견했어용!!
510,jg**님,2022년 6월 26일,5,5,5,앞으로 여기서만 먹을것 같아요  최고에요
511,gy**님,2022년 6월 26일,5,5,5,사이드 윙 꼭 꼭 꼭 드세요 진짜 맛있어요...........포테이토 피자에 감자가 이렇게 맛있는건 처음 먹어봤어요....감사합니다...🥲
512,fb**님,2022년 6월 25일,5,5,5,맛있게 잘 먹었어용 :)
513,cl**님,2022년 6월 25일,5,5,5,맛있게 잘 먹었습니다
514,s_**님,2022년 6월 25일,5,5,5,따듯한 파인애플을 미워하지 말아줘... 맛있잖아...
515,dl**님,2022년 6월 25일,4,5,5,빠른배달 맛있게 먹었어요 : )
516,fi**님,2022년 6월 25일,5,5,5,단언컨데 이 피자는 맛있습니다
517,ji**님,2022년 6월 25일,5,5,5,맛있게 잘  먹었습니다.
518,hh**님,2022년 6월 25일,5,5,3,체다크러스트 완전 맛있어요!
519,ta**님,2022년 6월 25일,5,5,5,간만에 시켰는데 여전히 맛있네요
520,tn**님,2022년 6월 25일,5,5,5,"존맛
담에 또시킬게영"
521,ty**님,2022년 6월 25일,5,5,5,존맛탱~~~~~추천함다
522,so**님,2022년 6월 24일,5,5,5,서오릉...맛있다..ㅠㅠ
523,ay**님,2022년 6월 24일,5,5,5,너무 너무 맛있었는데 배달이 1시간 걸려서 기다리기 힘들었네요ㅠㅠ 서오릉 피자는 최고!!!
524,th**님,2022년 6월 24일,5,5,5,너무너무너무너무 맛있어요
525,su**님,2022년 6월 24일,5,5,5,"드림박스에 소스도 여러가지고 감동입니다!! 
피자도 넘 맛있어서 순삭 했어요"
526,te**님,2022년 6월 24일,4,4,4,맛있게 잘먹었습니다
527,te**님,2022년 6월 24일,4,4,4,맛있게 잘먹었습니다
528,yo**님,2022년 6월 24일,5,5,5,배달비도없고 빠르고 맛있어요
529,js**님,2022년 6월 24일,5,5,5,진짜 피자는 이제 정착했습미다 너무 맛있어요!!
530,ca**님,2022년 6월 24일,5,5,5,다이어트 중 폭식 하루의 선택은 서오릉.
531,pa**님,2022년 6월 24일,5,5,5,배달도 빨랐고 따뜻하게 잘받아서 맛있게 먹었어요!!! 토핑도 넉넉하고 도우도 쫄깃한게 괜찮았어요~ 근데 리뷰남기면 서비스 준다고해서 요청사항에 글남겼는데 반영이 안되서 왔어요 ㅠㅠ 그래도 맛은 있었어서 별점은 드려요~
532,gu**님,2022년 6월 24일,5,5,5,배달도빠르고 맛있어요 ㅋㅋㅋ
533,ni**님,2022년 6월 24일,5,5,5,"역시 서오릉피자는 매번 맛있네요
배송이 조금 늦긴했지만 피자는 넘 맛있었어요
감사합니당!!!!"
534,rn**님,2022년 6월 24일,5,5,5,어른들도 좋아하는 맛!! 진짜 맛나요~!
535,12**님,2022년 6월 23일,5,5,1,"오랜만에 찾은 서오릉피자! 참 맛있고 좋았는데요…
배달은 왜 그렇게 늦는거죠? 원래 익스프레스 배달이 그런건지 예정시간보다 40분이 더 걸렸어요. 예정시간에 올 줄 알고 밑에서 시간을 얼마나 버린건지 모르겠네요… 맛이 좋아서 만점 드리지만 배달은 다시한번 생각해시면 좋겠네요."
536,gy**님,2022년 6월 23일,5,5,5,오자마자 피자부터 집어먹고 사진 찍느라 몇조각 없이 찍어버렸어요. 처음 시켜먹었는데 너무 맛있게 잘먹었습니다! 소스도 다 맛있었어요.
537,li**님,2022년 6월 23일,5,5,5,너무 맛있게 잘 먹었어요~
538,rp**님,2022년 6월 23일,5,5,5,"맛있습니다. 자주 시켜먹을것같아요
배달기사분이 배달하고 문자를 보내시거나 벨을 울리시기로 되있는데 그걸 기사분이 안하셔서 조금 아쉬워요"
539,ha**님,2022년 6월 23일,5,5,5,"너무 맛있어요 소스포함
다음에 다시 먹을게요"
540,yh**님,2022년 6월 23일,5,5,5,토핑이 혜자입니다
541,ye**님,2022년 6월 23일,5,5,5,"회사에서 배고파서 주문해서 급하게 먹다가 사진찍었어요 
한조각 들었는데 토핑이 많이 올라기있는건지 묵직하더라구요
회사직원들이 다 맛있다고 했어요"
542,ca**님,2022년 6월 23일,5,5,5,언제나 맛있는 서오릉 피자!!!
543,kj**님,2022년 6월 23일,5,5,5,토핑도 푸짐하고 맛있어요
544,dn**님,2022년 6월 23일,5,5,5,서오릉피자 한번 우연히 맛본이후로 다른피자는 먹을수없는 몸이 되어버렸어요…
545,oo**님,2022년 6월 22일,5,5,4,맛있게 잘 먹었습니다. 치즈크러스트 대박입니다.
546,hj**님,2022년 6월 22일,5,5,5,피자가 담백해서 부담없었어요. 맛있게 잘 먹었습니다.
547,da**님,2022년 6월 22일,5,5,5,소스 많이 주셔서 너무 좋아용 ㅎㅎㅎㅎ맛있습니다
548,wj**님,2022년 6월 21일,5,5,5,"피자땡겨서 첨시켜봤는데
토핑이 푸짐하고 크러스트도 맛있습니다ㅎㅎ
소스들 다양하게 주는것도 좋아요
별점 높을 만하네요"
549,ho**님,2022년 6월 21일,5,5,5,마싰어요 리뷰이벤트진짜혜자인듯
550,k2**님,2022년 6월 21일,5,5,5,맛있게 저희 딸과 먹었어요. 수고하세요.
551,se**님,2022년 6월 21일,5,5,5,잘 먹었습니다~~~
552,cl**님,2022년 6월 21일,5,5,5,맛있게 잘 먹었습니다 ^^
553,gu**님,2022년 6월 21일,5,5,5,하핫ㅋㅋ처음 시켜서 먹는데 맛있네요~!!ㅋㅋ굿굿
554,pa**님,2022년 6월 20일,5,5,5,토핑이 예술입니다 맛있어요! 스파게티도 꿀맛!
555,qk**님,2022년 6월 20일,5,5,5,오늘도 맛있게 먹었어요~~~
556,do**님,2022년 6월 20일,5,5,5,"진짜 피자를 20분만에 받아서 먹는거에 감탄밖에 안나오더라구요.. 빠르게 조리되고 배달된만큼 더욱 맛있구요, 치즈가 쫙쫙 늘어납니다ㅋ!!
가격대비 너무 만족스러워요~ 레귤러사이즈만 시키셔도 2명은 충분히 먹구요. 3~4명이면 라지시키시면 딱맞을거같습니다ㅎㅎ..
콘치즈 좋아해서 시켜봤는데 맛있고 배부르게 잘먹었습니다~ 다음에도 또시킬게요
사장님 감사합니다~~♡"
557,dn**님,2022년 6월 20일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅌ
558,eu**님,2022년 6월 20일,5,5,5,도미노보다 맛있어요 JMT👍
559,ma**님,2022년 6월 19일,5,5,5,와우 감자가 짱이네요 굿입니다
560,po**님,2022년 6월 19일,5,5,5,항상 맛있게 잘 먹구 있습니당 !! 진짜 너무 최고에요~~~ 감사합니당 번창하시구 건강하세요!!
561,a1**님,2022년 6월 19일,5,5,5,너무너무 맛있어요! 또 주문할께요
562,ay**님,2022년 6월 19일,5,5,5,피자는 무조건 서오릉에서 시킵니당ㅎㅎ
563,cj**님,2022년 6월 19일,5,5,5,"처음 시켜봤습니다. 다른분들 리뷰에 적힌 것처럼 12첩 콤비네이션이 특히 맛있었네요! 도우도 맛있었고, 다음에도 또 시켜먹겠습니다~"
564,ji**님,2022년 6월 19일,5,5,5,소스 토핑이 풍부해서 맛있어요! 치즈크러스트랑 소스박스도 감사합니다😄
565,tn**님,2022년 6월 19일,5,5,5,맛 있 어 요 ~~
566,vk**님,2022년 6월 19일,5,5,5,너무 맛있게 잘 먹었어요:D
567,pj**님,2022년 6월 18일,5,5,5,배달도 빠르고 좋아요
568,kj**님,2022년 6월 18일,5,5,5,..........
569,gj**님,2022년 6월 18일,5,5,5,여전히 맛있네용 ㅎㅎ
570,gh**님,2022년 6월 18일,5,5,5,배달도 빨리오고 넘 맛있어요!! 흑미도우가 쫀득하니 짱입니다~ 루꼴라 사서 소스랑 올려먹으니 더더 고급진맛나요
571,hs**님,2022년 6월 18일,5,5,4,맛있고 토핑고 푸짐해서 잘 먹었습니다. 핫윙이 누락되었는데 바로 전화주시고 보내주셔서 감사합니다.
572,pa**님,2022년 6월 18일,5,5,5,반반시켯는데 치즈 5조각 페퍼로니 3조각으로 오긴했지만.. 맛잇게 잘먹엇습니당 :)
573,wj**님,2022년 6월 18일,5,5,5,ggoodddggggoooodddd
574,fo**님,2022년 6월 18일,5,5,5,맛있게 잘 먹었습니다!
575,kn**님,2022년 6월 18일,5,5,5,언제나 맛있어요 피자는 여기서만 먹어요
576,ko**님,2022년 6월 18일,5,5,5,"여러번 시켰는데 늘 만족해요
맛있고 배달 빠르고
스파게티는 처음 시켰는데 맛있네요"
577,pa**님,2022년 6월 18일,5,5,5,"실수로 파인애플 토핑을 빼먹엇네요 ㅎㅎ.
오늘도 맛있엇습니다."
578,po**님,2022년 6월 18일,5,5,5,맛있어요 아이들이 많이 좋아하네요 많이파세요
579,hy**님,2022년 6월 18일,5,5,5,"오며가며 가게는 봤는데 먹은건 이번이 처음이에요!
치즈토핑이 그득그득하고ㅠㅠ 특히 12첩 콤비네이션 죽여줍니다요👍🏻"
580,sk**님,2022년 6월 17일,5,5,5,이사온지꽤된거같은데 거기서 서오릉피자먹다가 다른거먹으려니 다별로더라구요 그래서 피자안먹은지꽤된거같은데 오랜만에 먹으니까 더 맛있네요 저거 열자마자찍은건데 좀 흐트러졌어도 맛은ㅇㅇ불변!!
581,ds**님,2022년 6월 17일,5,5,5,맛있어서 재주문했어요 ㅠㅠㅠ 피자는 서오릉 ❤️
582,qk**님,2022년 6월 17일,5,5,5,"피자는 서오릉, 항상 맛있게 먹고있습니다"
583,ka**님,2022년 6월 17일,5,3,3,맛있어요! 토핑이 적나.. 싶었는데 한입 물어보니까 그런 생각은 싹 가셨습니다 땡큐
584,da**님,2022년 6월 16일,5,5,5,맛있게 잘 먹었습니다(: 배고픈 배 든든하게 채웠습니다.
585,m0**님,2022년 6월 16일,5,5,5,"못참고 또시킴...
단짠반반 피자에다가 마요네즈 추가하면...짱"
586,gy**님,2022년 6월 16일,5,5,5,"다음에 또 시켜먹을게요
간이랑 토핑 적당히 있어서 정말 맛있게 잘 먹었습니다"
587,sh**님,2022년 6월 16일,5,5,5,"늘 맛있게 먹고 있습니다 ㅜㅜ
대체불가 피자집"
588,ca**님,2022년 6월 16일,5,5,5,토핑 왕 많아서 맛있게 먹었어요!
589,so**님,2022년 6월 16일,5,5,5,아이가 제일 잘 먹는 피자집입니다~ 토핑도 잔뜩 있고 너무 맛있어요! 종종 포장으로 먹었었는데 집까지 걷고 하는 것보다 배달이 더 빠른 것 같아요ㅋㅋ 다음에 피자 생각나면 또 시킬게요!!
590,bb**님,2022년 6월 16일,5,5,5,배달도 빠르고 존맛
591,rk**님,2022년 6월 15일,5,5,5,배달 빠르고 맛있어용
592,sj**님,2022년 6월 15일,5,5,5,맛있게 잘 먹었습니다.
593,jc**님,2022년 6월 15일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍💚🧡💜
594,ki**님,2022년 6월 15일,5,5,5,맛있게 잘 먹었습니다
595,my**님,2022년 6월 14일,3,3,5,맛있는데 또 시켜먹을지는 잘 모르겠어요 리뷰이벤트 감사합니다
596,si**님,2022년 6월 14일,5,5,5,회사에서 야식으로 종종시켜먹는데 역시 피자는 서오릉이 맛있어요
597,ca**님,2022년 6월 14일,5,5,5,항상 넘맛있어용 다음에도 또 시킬거예요!!!
598,ki**님,2022년 6월 14일,5,5,5,배달완전빠름빠름! 씬도우로먹으니 역시 더 맛있었어요
599,sm**님,2022년 6월 14일,5,5,5,리뷰이벤트가 안왔지만..피자는 맛있네요!!!!
600,lm**님,2022년 6월 13일,5,5,5,믿고 먹는 서오릉피자입니다ㅠ 너무 맛있게 잘 먹었어요 여러분 치즈크러스트 꼭 추가하세요!! 맛도리입니당
601,wi**님,2022년 6월 13일,5,5,5,피자 맛있게 먹었어요 그리고 간만에 맛있는치즈크러스트 먹었네요
602,ch**님,2022년 6월 13일,5,5,5,피자가 묵직할 정도로 토핑 올라가 있고 무엇보다 맛있어요.
603,31**님,2022년 6월 13일,1,1,1,별로네요 리뷰가 좋은 이유를 모르겠네요
604,ky**님,2022년 6월 13일,5,5,5,맛잇게 잘 먹엇습니다
605,ch**님,2022년 6월 12일,5,5,5,지인 추천으로 처음 먹어본 서오릉. 진짜 맛나네요. 각종 소스류도 다양하게 챙겨주시고 반반피자로 두가지맛을 한번에. 흑미도우도 담백하니 아주 맛있게 잘 먹었습니다.
606,ch**님,2022년 6월 12일,5,5,5,맛있게 잘 먹었네요
607,ng**님,2022년 6월 12일,4,1,1,이거... 뭐죠? 누가 한입먹은건지.. 모양이 좀 찝찝하긴하네요. 일단 저 조각은 빼고 먹긴하겠는데 찝찝한건 어쩔수가 없네요
608,an**님,2022년 6월 12일,5,5,5,"요즘 피자 생각나면 서오릉에서만 시켜먹고있어요.
너무 맛있게 먹었습니다bb 다음에도 시켜먹을게요
감사합니다."
609,ji**님,2022년 6월 12일,5,5,5,반반피자 맛있어요👍
610,ig**님,2022년 6월 12일,5,5,5,오늘도 잘먹겠습니다
611,po**님,2022년 6월 12일,5,5,5,"이 맛, 이 양에 이 가격??? 너무 혜자스러운 가게네요 제 인생 피자입니다 왠만한 브랜드 피자에 꿇리지않는 맛과 토핑, 양 최고의 한끼였습니다 감사합니다"
612,ny**님,2022년 6월 12일,5,5,5,너무 맛있고 서비스도 좋아요 피자는 무조건 서오릉!!
613,27**님,2022년 6월 12일,5,5,5,잘먹었습니다 맛있었어요
614,mc**님,2022년 6월 11일,5,5,5,"맛있게 먹었습니다~
매번 시켜먹는 피자맛집!"
615,gr**님,2022년 6월 11일,5,5,5,토핑 어마어마 합니다 맛나여
616,yo**님,2022년 6월 11일,5,5,5,맛있어요! 고구마랑 포테이토베이컨이었는데 진짜 단짠조합이네요 드림박스에도 이거저거 들어서 맛있게 먹었습니당
617,ni**님,2022년 6월 11일,5,5,5,맛있어요! 다음에도 또 시켜먹을게요!
618,an**님,2022년 6월 11일,5,5,3,배달은 늦었지만 맛있게 먹었어요
619,m0**님,2022년 6월 11일,5,5,5,믿고먹는 서오릉피자! 피자토핑으로 마요네즈 추가하니까 진짜맛잇네요!! 서비스로 주신 소스박스에 매운할라피뇨소스가 감자 찍어먹으니까 완전좋았어요!ㅎ
620,tl**님,2022년 6월 11일,5,5,5,"사진찍는 걸 깜빡하고 먹어버려서, 아직 손대지 않은 부분만 찍었습니다. 배달이 빨라 맛있게 먹었네요. 유일한 단점은 치즈가 너무 죽죽 늘어나서 끊어먹을 때 다소 곤란했던 점일까요. 잘 먹었습니다~"
621,cf**님,2022년 6월 11일,4,4,4,맛있어요^^ 크러스트쪽 도우가 약간 딱딱했어요
622,kk**님,2022년 6월 11일,5,5,1,또 시켜먹는건데 피자는 도우랑 소스까지 정말 맛있어요. 근데 익스프레스인데 배달도착시간 지연 25분은 조금 문제가 있는거 같습니다. 다른배달 2~3곳들리고 오는데 늦게도착해서 피자가 조금식은건 아쉬웠습니다...
623,nz**님,2022년 6월 11일,5,5,5,배달도  빨랏구 맛도 좋았어용!!
624,mc**님,2022년 6월 11일,5,5,5,맛있게 먹었습니다~
625,ru**님,2022년 6월 11일,5,5,5,배달 빠르고 맛있어요
626,jk**님,2022년 6월 10일,5,5,5,토핑이랑 도우 다 맛있어요! 배달도 빨랐고 리뷰이벤트 잘 챙겨주셔서 감사합니다^__^
627,wl**님,2022년 6월 10일,5,5,5,오늘도 어김없이 서오릉 피자!! 체다크러스트 너무 맛있어요!!! 페퍼로니와 하와이안은 여기가 짱인 거 같습니다!!!! 최고!!!!
628,se**님,2022년 6월 10일,5,5,5,"근처에 있어서 먹어보고싶었던곳이었는데요
맛있게 잘먹었습니다"
629,tj**님,2022년 6월 10일,5,5,5,피자는 여기서만 시키게 됩니당 히히 맛잇어욤
630,to**님,2022년 6월 10일,5,5,5,맛있어요. 빵이 쫄깃하고 부드러워서 좋아요
631,co**님,2022년 6월 10일,5,5,5,맛있어요^____^
632,pa**님,2022년 6월 9일,5,5,5,처음 시켰는데 정말 맛집을 발견한것 같아서 기분이 좋아용가리 토핑도 듬뿍있고 도우도 정말 맛있어요 대박… 소스도 완전 맛나고 최고입니다 맛있게 잘 먹었습니다~~~
633,ps**님,2022년 6월 9일,5,5,5,맛있어요 그래서 또주문하면서 리뷰남깁니다
634,js**님,2022년 6월 8일,5,5,5,오랜만에 맛있는 피자 먹었네요! 감사합니당
635,bl**님,2022년 6월 8일,5,5,5,"배달도 엄청 빠르고 진짜 맛있어요
토핑을 진짜 안아꼈다는 생각이 들었어요
도우는 쫄깃하고 자극적이지 않고 담백한 느낌이예요
그래도 피자본연의 모습은 잃지않고 짭짤한맛도 있긴해요
그냥 한마디로 존맛탱이면 되는데 넘 길게 썼네욬ㅋㅋㅋㅋ"
