,아이디,날짜,맛평점,양평점,배달평점,리뷰
299,ye**님,2021년 12월 29일,5,5,5,"배달 30분 정도 일찍 와주셔서 따뜻했어용!
오자마자 먹느라 찍은 사진은 이거 뿐이에요..ㅋㅋㅋ
할머니도 맛있게 드셨어요ㅎㅎ"
300,as**님,2021년 12월 29일,5,5,5,매달도 빠르도 맛나요
301,13**님,2021년 12월 28일,1,1,1,다시는 안시켜 먹겠음 !
302,so**님,2021년 12월 28일,5,5,5,둘이 먹기 딱 좋은 사이즈에요 배달이 엄청 빠르더라구요
303,ci**님,2021년 12월 28일,3,3,3,"배달잘도착했구요
맛있게먹었습니다"
304,gy**님,2021년 12월 27일,5,5,5,맛있게 잘먹었습니다!
305,ky**님,2021년 12월 27일,2,3,5,"3 번이상 주문한거. 같은데. 오늘은. 살짝. 비리네요ㅠ
그냥. 남겼네요"
306,sv**님,2021년 12월 27일,5,5,5,포테이토 피자 제일 맛있는 집 같아요
307,as**님,2021년 12월 26일,5,5,5,고구마도 맛나네요^^
308,mi**님,2021년 12월 26일,5,5,5,윤호얏사랑해입니다 배달도빠르고맛있어요
309,lo**님,2021년 12월 25일,5,5,5,맛있게 잘먹었습니다!
310,yo**님,2021년 12월 25일,5,5,5,맛있어요~~~~~~
311,78**님,2021년 12월 24일,5,5,5,세일해서맛있게 잘먹었습니다
312,ek**님,2021년 12월 24일,5,5,5,맛있어요 배달도 빠룸빠룸~~
313,qk**님,2021년 12월 24일,5,5,5,맛있었습니다 ~!!
314,fo**님,2021년 12월 23일,5,4,5,아들이너무라도좋아합니다 다음에도맛있게부탁드립니다
315,si**님,2021년 12월 23일,5,5,5,"배달도 빠르고 맛있게 먹었습니다.
다음에 또 시킬거 같네요!!"
316,ch**님,2021년 12월 23일,5,5,5,"친구추천으로 먹었는데 넘 맛있어요ㅎㅎㅎ
고스트 페페로니가 특히 매콤하니 맛있어요!
오지치즈 후라이도 맛있구 배달도 빨랐어요
담에 또 시켜먹을께용"
317,vi**님,2021년 12월 23일,4,5,5,"옥수수가 엄청 많이 들어가있어요. 옥수수맛이 엄청 강해요
콤비네이션 시켰는데 옥수수피자 인줄.. 스파게티에도 옥수수가.."
318,el**님,2021년 12월 23일,5,5,5,맛있게 잘 먹었습니다
319,eo**님,2021년 12월 22일,5,5,5,고맙습니다 잘 먹었어요^^
320,eo**님,2021년 12월 22일,5,5,5,잘 먹었어요  감사합니다
321,ss**님,2021년 12월 22일,5,5,5,여기 치즈가 좋은 거 쓰는 거 같아요 피자 덕후라 여러피자 많이 먹어봤는데 여기 치즈가 제일 맛있어요!
322,iy**님,2021년 12월 22일,5,5,5,맛있게 먹었습니다.
323,jh**님,2021년 12월 22일,5,5,5,제일 좋아하는 피자 브랜드 반올림! ㅎㅎ 배달도 신속했습니다~
324,pa**님,2021년 12월 22일,5,5,5,넘나 맛있었어요 스파게티 존맛탱
325,my**님,2021년 12월 22일,5,5,5,"포테이토 시키려 했는데 클릭미스로 핫치킨...
그래도 맛있었습니다!"
326,th**님,2021년 12월 21일,5,5,5,잘먹었습니다~~~~~
327,kh**님,2021년 12월 21일,5,5,5,처음시켰는데 너무 맛있어요~
328,tt**님,2021년 12월 21일,4,5,5,"스파게티 먹고 있는데 엄청 맛있어요!! 배달도 예상 시간보다 30분이나 빨리옴~ ㅎㅎ
배달 시간 관련해서는 사장님 공지 참고하세요~"
329,sh**님,2021년 12월 21일,5,5,5,"파스타 맛집이넹? ㅋㅋㅋ
피자도 파스타도 다 맛있네요
둘이 배터지게 먹음"
330,xo**님,2021년 12월 21일,4,5,5,"반올림에서 처음시켜보는데 
갈릭소스가 다른피자집보다 더 맛있네요^^"
331,lc**님,2021년 12월 21일,5,5,5,"치즈후라이가 너무 맛있는 것 같아용 한 입에 왕 들어오는 꽉 차는 식감!!! 세일 중에도 따뜻하게 빨리 배달해주셔서 감사합니다
#식후감"
332,   손님,2021년 12월 21일,5,5,5,배달 엄청 빠르게 해 주셔서 따뜻하게 먹었습니다. 맛있어요. 요청사항보시고 전화도 주시고~ 치즈후라이 진짜 추천합니다!
333,du**님,2021년 12월 20일,5,5,5,반올림 첨인데 맛있네요
334,ms**님,2021년 12월 20일,5,5,5,맛있게 잘먹었습니다.
335,sm**님,2021년 12월 20일,5,5,5,잘먹었습니다 굿굿굿굿굿
336,hi**님,2021년 12월 20일,5,5,5,피자 너무너무 맛있게 잘 먹었어요~최고!!!^^b
337,sa**님,2021년 12월 20일,5,5,5,배달안내보다 빠르게 도착하네요. 첫주문이었는데 가성비 괜찮아요
338,pe**님,2021년 12월 20일,5,5,5,배달도 좋았고 아주 맛있게 잘 먹었어요. 소스를 하나만 시켰는데 세개가 와서 두고 두고 먹을 수 있겠네요. 소스가 특색있습니다.
339,t0**님,2021년 12월 19일,5,5,5,맛있어요.배달도 빠르고
340,da**님,2021년 12월 19일,5,5,5,넘넘넘 맛있었어요!!! 배달 오자마자 냄새가 끝내줘서...사진도 깜박하고 열심히 먹었습니다
341,ss**님,2021년 12월 19일,5,5,5,맛있게 먹었습니다 재료가 싱싱해서 좋네요
342,jh**님,2021년 12월 19일,5,5,5,크림치즈를 피자 끝에 넣으니 너무 맛있어용
343,bv**님,2021년 12월 19일,5,5,5,배달도 빠르고 맛있게 잘 먹었습니다
344,s2**님,2021년 12월 18일,5,5,5,맛있게 잘 먹었어요~
345,tj**님,2021년 12월 17일,5,5,5,넘무 맛있어용  감사합니당
346,cu**님,2021년 12월 16일,5,5,5,항상잘먹고있어요~1+1가성비좋아요~
347,sj**님,2021년 12월 15일,5,5,5,맛있다 역시 치킨보다는 피자가 진리다..
348,ho**님,2021년 12월 12일,5,5,5,맛있었어요. 잘 먹었어요
349,hy**님,2021년 12월 12일,5,5,5,배달빠르고 맛좋아요
350,si**님,2021년 12월 11일,5,5,5,양도 많고 맛있었습니다. 다음에도 주문하겠습니다
351,no**님,2021년 12월 10일,5,5,5,맛있게 잘먹었습니다!
352,sc**님,2021년 12월 9일,5,5,5,처음 시켰는데 정말 맛잇네영
353,to**님,2021년 12월 9일,5,5,5,맛있게잘먹었습니다
354,le**님,2021년 12월 9일,5,5,5,항상 맛있게 먹고있습니다
355,k1**님,2021년 12월 8일,5,5,5,생각보다 피자가 훨씬 크고 맛있었습니다
356,al**님,2021년 12월 7일,5,5,5,처음먹어봤는데요 맛있네요. 크러스트에 치즈가 통통해서 더 좋았어요 ㅎ
357,su**님,2021년 12월 6일,5,5,5,반올림은 사랑입니다~~
358,to**님,2021년 12월 6일,5,3,5,"피자는 반올림에서만 먹습니다
R사이즈는 제기준 성인남자 1명이 먹기에는 조금 많고 2명은 모자를것같습니다.
다른건 다 괜찮습니다 다음에도 이용할게요"
359,lo**님,2021년 12월 5일,5,5,5,맛있게 잘먹었습니다!
360,ta**님,2021년 12월 5일,5,5,5,피자 너무 맛있어요 ㅠㅠㅠ 다음뻔에도 시킬게요 ㅎㅎ
361,ch**님,2021년 12월 3일,5,5,5,맛있게 잘 먹었습니다.
362,ta**님,2021년 12월 3일,5,5,5,"이건 꼭 먹어야 하는 피자입니다 ㅎㅎ
우연히 먹어봤는데 맛있어서
집에서도 따로 시켰네요"
363,hj**님,2021년 12월 3일,5,5,5,잘먹었습니다~~~~~~%%
364,   손님,2021년 12월 2일,5,5,5,特别的好吃 吃第三次了嘻嘻
365,jw**님,2021년 12월 2일,5,5,5,굿
366,dj**님,2021년 12월 2일,5,5,5,"정말 미친 듯이 먹었습니다!
먹고 나니 사진 찍는 게 생각이 나네요!!
자주 이용할깨요!
잘 먹엇숩니다!"
367,qw**님,2021년 12월 1일,5,5,5,맛있게 잘 먹었습니다
368,jh**님,2021년 12월 1일,5,5,5,크림치즈를 피자 끝에 넣으니 넘 맛있어용
369,na**님,2021년 11월 30일,5,5,5,"맛있어요 강추해요
다음은 쉬림프 먹어봐야지"
370,ya**님,2021년 11월 30일,5,5,5,배달빠르고 맛있어요
371,rl**님,2021년 11월 29일,5,5,5,맛있게 잘 먹었습니다
372,ku**님,2021년 11월 29일,5,5,5,피자는 반올림 포토카드 아직도 주니 좋네여
373,ko**님,2021년 11월 29일,3,3,5,피자토핑과아래 도너가 계속 분리가 되네요 ㅠㅠ
374,ch**님,2021년 11월 29일,5,5,5,"다먹고나서 생각나서 박스밖에 못찍었어요 ㅠ
배달빠르고 맛있게 잘 먹었습니다 ^^"
375,po**님,2021년 11월 28일,5,5,5,배달이 엄청 빨리 왔어요! 토핑이 많아서 깨끗하게 먹기가 힘들었어욬ㅋㅋㅋ 맛있게 잘 먹었습니다
376,dp**님,2021년 11월 28일,5,5,5,"가성비 짱이네요~~^^
부드럽고 입맛에 딱이예요."
377,dp**님,2021년 11월 28일,5,5,5,요청사항 잘 들어주셔서 너무 감사해요:) 기분좋은 저녁 식사가 되었습니다ㅠㅠ피자브랜드중에서 피자샵 제일 좋아요
378,as**님,2021년 11월 28일,5,5,5,역시 반올림 맛나요^^
379,dy**님,2021년 11월 27일,5,5,5,"배달도 무지 빨랐는데
피자 싸면서도 너무 푸짐하고 맛있었어요 늘 도미노만 먹다가 첨으로 시켜봤는데 색다른 맛으로 맛있었습니다"
380,ok**님,2021년 11월 27일,5,5,5,"피자 맛있게 잘 먹었습니다
소스가 과하지않아 재료 본연의 맛을 해치지 않고
다른 피자들에 비해 도우의 끝부분이 딱딱하거나 질기지 않아요"
381,je**님,2021년 11월 26일,5,5,5,맛있어요!!!!!!!!
382,sk**님,2021년 11월 25일,5,5,5,감사합니다 잘먹었습니다
383,eh**님,2021년 11월 22일,5,5,5,4가지맛 실패하지 않고 따뜻하게 맛나게 먹었어요 역시 반올림 이예용
384,ek**님,2021년 11월 22일,5,5,5,맛있게 잘먹었어요..
385,ba**님,2021년 11월 21일,5,5,5,정말  맛나요~~~~~
386,ba**님,2021년 11월 21일,5,5,5,정말 맛있어요  ~~~
387,ch**님,2021년 11월 20일,5,5,5,맛있게 잘 먹었습니다!!!
388,su**님,2021년 11월 17일,5,5,5,맛있게  잘 먹었습니다
389,ha**님,2021년 11월 16일,5,5,5,빠른 배달 좋네용^.^ 맛있게 잘 먹었어요
390,as**님,2021년 11월 15일,5,5,5,반올림 역시 맛나요^^
391,du**님,2021년 11월 14일,5,5,5,"맛있게 먹었어요

근데 사진을 안찍어뒀었네요 ㅠ

재주문의사 있음"
392,co**님,2021년 11월 13일,5,5,5,맛있게 잘 먹었습니다
393,ch**님,2021년 11월 13일,5,5,5,피자 담백하고 맛있어요. 콤비네이션이 기본피자라 기본피자 맛있으면 다 맛있을것 같네요.
394,br**님,2021년 11월 12일,5,5,5,ㅋㅋㅋㅋ ㅋㅋㅋㅋ
395,qq**님,2021년 11월 12일,5,5,5,귀찮아서 대충 잘나가는거 삿는데 맛있어용
396,eh**님,2021년 11월 11일,5,5,5,가성비 훌륭합니다.
397,ha**님,2021년 11월 11일,5,5,5,언제나 믿고먹는 반올림피자!!
398,my**님,2021년 11월 11일,5,5,5,둘다 맛있고 달달하네요
399,ms**님,2021년 11월 11일,5,5,5,맛있게 잘먹었습니다.
400,pi**님,2021년 11월 10일,5,5,5,"배달빠르구 맛있었어요
담에토주문할게요"
401,na**님,2021년 11월 9일,5,5,5,맛있었어요! 기본에 충실!
402,jh**님,2021년 11월 8일,5,5,5,"반올림 피자 맛이야 원래 정평이 났지만, 생각치도 못한 아이유 포토카드도 얻었네요 ㅎㅎ 자주 주문할게요!"
403,ki**님,2021년 11월 8일,5,5,5,잘먹었습니다 굿굿굿
404,dn**님,2021년 11월 8일,5,5,5,맛있어요
405,ji**님,2021년 11월 8일,5,5,5,첫주문이었는데 너무 만족해요~ 짜지않고 맛있네요~
406,qw**님,2021년 11월 8일,5,5,5,맛있게 잘 먹었습니다
407,ja**님,2021년 11월 8일,5,5,5,반올림 콤비 맛있어요
408,km**님,2021년 11월 7일,5,5,5,좀 짠데 그래도 맛있어요
409,rl**님,2021년 11월 7일,5,5,5,오랜만에 반올림 먹었는데 총알 배송이 맛이 굿이에요 굿굿 굿굿굿
410,jh**님,2021년 11월 7일,5,5,5,맛있게 잘 먹었습니다!
411,te**님,2021년 11월 7일,5,5,5,아이유짜응 아쥬 좋습니다
412,di**님,2021년 11월 7일,5,5,5,"배달은 빨리왔구 핫치킨쉬림프는 커팅잘못했다고
미리 말씀해주셔서 기분 안상하고 먹었어요
담엔 잘 부탁드려요
잘 먹었습니다"
413,hj**님,2021년 11월 7일,5,5,5,퍼펙트 굿 역시 반올림피자샵ㅎㅎ
414,2e**님,2021년 11월 7일,5,5,5,종류별로 있어서 골라먹기 좋았어요~ 특히 피클 맛있네요
415,ku**님,2021년 11월 7일,4,4,4,가장자리가 부드럽게 바뀌었네요. 언제 먹어도 맛있는데 흐물흐물해서 먹기는 좀 불편해요
416,ji**님,2021년 11월 7일,5,5,5,진짜루 진짜루 조아요 😀
417,pi**님,2021년 11월 7일,5,5,5,처음 시켜봄 알볼땡보다 간이  잘맞아서 맛있어요
418,ki**님,2021년 11월 6일,5,5,5,잘 먹었어요 감사합니다
419,my**님,2021년 11월 6일,4,4,4,비닐 장갑이 없는 게 아쉽지만 배달 속도가 빨라요
420,s2**님,2021년 11월 6일,5,5,5,맛있게 잘 먹었어요~
421,xm**님,2021년 11월 6일,3,5,5,치즈가 편의점 피자보다 없음
422,nj**님,2021년 11월 5일,5,5,5,항상 맛있게 잘 먹고있습니다~
423,tk**님,2021년 11월 5일,5,5,5,맛있어욤
424,pe**님,2021년 11월 4일,5,5,5,배달도 20분이나 더 남기고 도착했고 피자도 너무 부드럽고 맛있었어요
425,th**님,2021년 11월 4일,5,5,5,자극적이지않은 맛있는 피자에요
426,ty**님,2021년 11월 4일,4,5,5,잘 먹었습니다. 생각했던 고구마 피자와는 조금 달랐습니다. 좀 더 고구마가 많았으면 좋을 것 같아요
427,jq**님,2021년 11월 4일,5,5,5,Very delicious
428,cf**님,2021년 11월 3일,5,5,5,배달도빠르고   맛도있네요
429,jw**님,2021년 11월 3일,5,5,5,굿
430,hi**님,2021년 11월 2일,5,5,5,배달완료시간 15분 남았는데 이미 먹고 있었다. 엄청나게 빠른배달 최고 맛있어요
431,to**님,2021년 11월 2일,5,5,5,맛있게잘먹었습니다
432,pa**님,2021년 11월 2일,5,5,5,오랜만에 먹었는데 정말 맛있네요~~~ 소스도 짱짱!!
433,hy**님,2021년 11월 2일,5,5,5,피자 맛있어요. 마늘소스가 환상이네요.
434,jm**님,2021년 10월 30일,5,5,5,피자순삭 배달빠르구 맛있어여
435,wj**님,2021년 10월 29일,5,5,5,배달 빠르고 토핑도 듬뿍 최고예요!!
436,kh**님,2021년 10월 29일,5,5,5,소스랑 피자 넘 맛나용
437,fa**님,2021년 10월 29일,5,5,5,맛있게 잘 먹었습니다 늘 피자 주문은 반올림에서 주문합니다
438,   손님,2021년 10월 29일,5,5,5,好好吃哈哈哈哈哈美味
439,my**님,2021년 10월 26일,5,5,5,역시 피자는 큰게 맛있네요
440,zz**님,2021년 10월 26일,4,4,1,"피자뚜껑을 테이프로 붙여줬으면 좋겠어요 
아니면 비닐이라도 꼭 봉하였으면 해요
쉽게 열리게 담아주셔서 먹기에 쫌 꺼려지네요
이런시기에 좀 조심스러워지네요 ㅜ"
441,ar**님,2021년 10월 25일,5,5,5,존맛이에욤추천합니다
442,ho**님,2021년 10월 24일,5,5,5,매번 맛있게 먹었어요!!!
443,to**님,2021년 10월 23일,5,5,5,맛있게잘먹었습니다
444,ly**님,2021년 10월 23일,5,5,5,존맛탱입니다!!!!!!
445,ar**님,2021년 10월 22일,5,5,5,완전 맛있어요 추천합니다
446,do**님,2021년 10월 19일,5,5,5,"배달도 예상시간보다 빠르고 맛도 좋은데
포크 달라고 표시했는데 안들어있었어요…
영수증에도 크게 적혀있는데요.. 
그럴거면 뭐하러 표시하게 두는건지…
이런건 주문 받을 때 표시해서 챙겨야 하는거 아닌가요?.. 
또 시켜먹을거지만 아쉬운 점입니다"
447,kh**님,2021년 10월 16일,5,5,5,배달도 빨리 오고 맛도 좋아요
448,tl**님,2021년 10월 16일,4,4,5,배달 빠릅니다 고구마가 더 맛나요
449,hj**님,2021년 10월 15일,5,5,5,역시 맛있어요~~
450,wx**님,2021년 10월 13일,5,5,5,"연속 먹어도 맛있어요.
추천합니다"
451,wx**님,2021년 10월 13일,5,5,5,지난번에 맛나게 잘 먹어서 재주문하면서 리뷰쓰네요
452,hi**님,2021년 10월 13일,5,5,5,항상 시켜 먹어요!
453,hl**님,2021년 10월 12일,5,5,5,"아쉽게도 아이유 포토카드는 다 소진된건지 안오네요 ㅠ ㅠ 
그리고 사진에는 안나왔지만 조금 아쉬운건 많이 바쁘셨는지 피클뚜껑 하나가 잘 안닫혀서 비닐팩안에서 조금 새어나와서 손에 냄새가 살짝... ㅎㅎㅎ
그래도 맛이며 배달속도는 👍👍👍
다음에 또 시켜먹을께용~~"
