,아이디,날짜,맛평점,양평점,배달평점,리뷰
1406,jm**님,2019년 9월 20일,3,5,5,"반반피자 시켰어요
빅스타는처음먹어보는데
맛은 나쁘진않았지만
엄청맛있진 않았구요
크기는정말크더군요
다음에 다른 피자를시켜먹어봐야겠습니당"
1407,   손님,2019년 9월 19일,5,5,5,강력추천함니다 ㅎㅎㅎㅎ
1408,   손님,2019년 9월 18일,4,5,4,맛있게 잘 먹었어요! 근데 개인적으론 좀 단편인거 같아요 ㅜ
1409,   손님,2019년 9월 17일,5,5,4,가격 생각하면 진짜 피자집 중에서는 가성비 최고인듯 언제나 여기 시켜먹어요
1410,dy**님,2019년 9월 16일,5,5,5,맛과 크기 토핑양 엄청납니다!
1411,da**님,2019년 9월 16일,4,5,5,"배달시간 준수했고 양도푸짐하고 맛있게 먹었는데
닭은 속은 약간 붉은색감들이 맴돌아서 좀 그랬어요.
좀더 구어주시면 좋을꺼 같아요"
1412,ab**님,2019년 9월 16일,5,5,5,너무 맛있게 잘먹었습니다ㅋㅋ혼자 먹기에 양 많아서 이틀동안 나눠먹었네요
1413,ti**님,2019년 9월 16일,5,5,5,리뷰가 늦었네요 두번째 시켜먹는 데 늘 배달시간도 알맞고 피자도 크고 맛있습니다 ㅋㅋ 다음엔 시카고 피자로 시켜먹어보려구 합니다.
1414,kj**님,2019년 9월 16일,5,4,3,"크기는 엄청큼~ 근데 도우두꺼가 너무 두껍지
않아서 개인적으로는 좋더라구요~
대신 배달시간이 1시간 걸려서 좀 아쉬웠습니다"
1415,lg**님,2019년 9월 16일,5,5,5,참맛이좋고 피자가 넘커서 좋았어요~^^
1416,   손님,2019년 9월 15일,3,4,3,"갈릭피자.
처음 시켜봤는데 피자 양이 진짜 크고 많았어요
잘먹었어요"
1417,kd**님,2019년 9월 15일,5,4,5,마늘향이 되게 강하네요. 잘먹었습니다
1418,ch**님,2019년 9월 15일,1,2,1,크기만하고 토핑이 넘 부실해요 배달도 한시간걸림
1419,yu**님,2019년 9월 14일,5,5,4,잘 먹었어요~~~~~
1420,ck**님,2019년 9월 14일,4,5,3,맛있게 잘먹었습니다 다 먹고나서 한조각 남았을때 사진을찍었네요 ㅋㅋ 배달실수가 있었지만 맛은 괜찮았습니다
1421,jh**님,2019년 9월 14일,4,3,4,시카고피자 엄청 멋있어요
1422,lh**님,2019년 9월 12일,3,5,5,맛있게 잘 먹었습니다.
1423,tl**님,2019년 9월 12일,4,4,4,언제 시켜도 맛있고 양도 많아요
1424,pa**님,2019년 9월 11일,5,5,5,"매번 시켜 먹고 리뷰를 안남겼네요
가성비 짱짱 피자 입니다"
1425,   손님,2019년 9월 11일,4,4,5,배달시간 칼같아요 굳굳
1426,rl**님,2019년 9월 10일,5,5,5,배달은1시간넘게걸렸지만 날씨 상황이 안좋아서 이해합니다 잘먹었습니다
1427,jc**님,2019년 9월 9일,5,5,5,맛있음.맛있음.맛있음.
1428,jt**님,2019년 9월 9일,5,3,4,"리뷰남길테니 서비스 요청에도 반응없는 사장님 실망이에요ㅜㅜ
하지만 맛은 진짜 굿굿굿!"
1429,sh**님,2019년 9월 8일,5,5,5,맛있습니다. 박스는 작은데 먹어보니 양은 적지않네요~
1430,ak**님,2019년 9월 8일,5,5,5,엄청 커서 깜짝놀랐네여 ㄷㄷ; 맛있게 둘이서 한판 클리어 햇네여 하하하:)
1431,   손님,2019년 9월 8일,5,5,5,여기는 항상 맛있어요로로옹오오
1432,   손님,2019년 9월 7일,5,5,4,배달느리고 피자 짱 맛있음 사이드는 걍 평범함
1433,wn**님,2019년 9월 7일,5,5,5,맛있게잘먹었습니다~
1434,   손님,2019년 9월 7일,5,5,5,맛있어요 콤비네이션이 담번엔 콤비네이션만 먹으려구요
1435,yy**님,2019년 9월 7일,2,3,4,생각보다 모양에 비해 별로였어요.. 기대를 많이 한건지ㅎ
1436,g8**님,2019년 9월 7일,4,5,5,이렇게 클줄몰랐어요.. 한조각먹었는데 움청 배불러요
1437,mh**님,2019년 9월 6일,5,5,5,모든것이 만족스러워 계속 같은것으로 주문하고 있습니다.
1438,ji**님,2019년 9월 6일,5,5,5,진짜 맛있어요 양도 적당하고 너무너무 맛있네요 저번에 시켜먹고 또 시켜먹는건데 매번 먹어야겠어요ㅋㅋ 맛 양 배달 다 만족합니다
1439,   손님,2019년 9월 6일,5,5,3,"와 나는 별 기대 없이 할인하길래 시켰음
처음 열자마자 아 이게 양이 너무작은데 ? 했다가ㅋㅋㅋ ㄷ
한입 먹고 양 적은게 이해가 됐고
반쯤 먹었을때 절대 적은양이 아니란걸 깨달음
맛 양 최고임 ...
배달은 어디나 그렇듯 퀵들이 한번에 배달해서 오래걸림여"
1440,   손님,2019년 9월 6일,5,5,5,피자가 맛있어 요.
1441,na**님,2019년 9월 6일,5,5,5,여전히 맛있어요!!
1442,bu**님,2019년 9월 6일,5,5,5,"와~~
피자가 진짜 어마어마하게 크네요~~"
1443,   손님,2019년 9월 5일,3,5,5,"요번에는 도우가 좀 질척했어요..
그래도 늘 맛있어서 먹어요"
1444,   손님,2019년 9월 5일,5,5,5,피자는 항상 여기서 시켜 먹어요. 비도 크게 오는데 배달해주시는 아저씨 감사함다 덕분에 따뜻한 피자 맛나게 잘 먹었어요
1445,   손님,2019년 9월 5일,5,5,2,"맥시칸피자와 파스타 둘다 맛있고 양도 어마무시하게 푸짐~ 
단.. 비가 오는 날씨 때문인지 아니면 주문이 엄청 밀린건지... 예상시간 60분내 였었는데... 주문하고 90분이나 지나서 도착... 영화 보면서 먹으려다가 영화따로 먹방따로... 엉엉
그래도 맛있어"
1446,jo**님,2019년 9월 5일,5,5,5,맛있게먹었습니다~~
1447,   손님,2019년 9월 4일,5,5,5,언제나 시켜먹거나 할 때 맛있더라
1448,fc**님,2019년 9월 3일,5,5,5,오우 피자가 엄청컷음....고구마피자가 종이에 달라붙어서 조금 고생했지만...
1449,ji**님,2019년 9월 3일,5,5,5,가격도 괜찮고 맛있고 크기도 엄청커요
1450,ls**님,2019년 9월 2일,5,5,5,치즈 대박 맛나요~!!강추!!
1451,tp**님,2019년 9월 1일,5,5,5,넘무 맛있어요 ㅠㅠㅠ감사합니다!
1452,sh**님,2019년 9월 1일,5,5,5,시카고피자 맛있어요~  치즈좋아하면 강추~!
1453,gs**님,2019년 9월 1일,5,5,5,"맛있게잘먹었어요
시카고피자는 먹어본중에 요기가 젤 맛있는거같아요
먹다가 사진못찍어 이전걸로대신해요"
1454,my**님,2019년 9월 1일,5,5,5,요기요는 리뷰이벤을 안하는거였군요 ㅠ 모르고 치크를 안해서 좀 아쉬웠지만 그래도 맛있어요♥
1455,ls**님,2019년 9월 1일,5,5,5,치즈 많구 완전 맛있어요~!! 강추!!
1456,   손님,2019년 9월 1일,5,5,5,너무 맛있게먹엇습니다. 항상 만족!
1457,   손님,2019년 9월 1일,4,5,5,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요
1458,   손님,2019년 9월 1일,1,4,4,맛은 보통이였어요. 배달이 빨랐어요
1459,yu**님,2019년 8월 31일,5,5,5,왕 크고 맛있습니다!! 도우도 두껍지 않고 딱 좋네요 또 주문하겠습니다 번창하세요~~~
1460,mh**님,2019년 8월 31일,5,5,5,맛과 양과 비쥬얼 모두 만족합니다.
1461,   손님,2019년 8월 31일,5,5,4,머 항상시켜먹는데 역시나 맛있음
1462,ck**님,2019년 8월 31일,3,1,5,신메뉴 맛은 그냥저냥 적당한데 양이 피자 레귤러 반토막양이네요ㅋㅋㅋ 크기가 어떤지도 안나와있어서 사진보고 주문했는데 실망이 매우큽니다.
1463,ch**님,2019년 8월 31일,5,5,5,맛있게 잘먹었습니다
1464,yo**님,2019년 8월 31일,5,5,5,잘먹었습니다 ~~~
1465,64**님,2019년 8월 28일,5,5,3,피자가 진짜큼 맛있어요
1466,   손님,2019년 8월 26일,5,5,5,항상 맛있게 잘먹고 있습니다~번창 하세요~^^
1467,dl**님,2019년 8월 26일,5,5,5,개꿀맛입니다. 묵직한 쫄깃함이 입안에 가득... 후회없는 선택이었어요.
1468,sh**님,2019년 8월 26일,5,5,5,맛도 진짜 맛있고 배달도 적당한시간에 오네요!!
1469,xu**님,2019년 8월 25일,4,4,5,맛있게 잘 먹었습니다
1470,ji**님,2019년 8월 25일,5,5,5,와~~~진짜 맛있어용!!!! 배달도 엄청 빠르고 양도 많고 엄청 맛있었어요!!!❤️❤️❤️ 담에도 꼭 시켜먹을거에요~~~ 이야~~~~ 너무 조아여^_^
1471,yt**님,2019년 8월 25일,5,5,5,넘 맛있게 잘먹었습니다~
1472,ti**님,2019년 8월 25일,5,5,5,"이사오기전에는 코스트코가 집 근처에 있어서 다른 피자집은 잘 안찾았는데요. 이번에 구로로 이사오면서 피자가 너무 먹고싶어서 처음 주문해보았습니다. 그런데 크기도 크고 맛도 진짜 엄청 좋네요. 거기다 배달도 30분정도만에 와주신 듯... ㄷㄷ 빨라서 깜짝 놀랬네요. 가격도 다른 피자집들보다 너무 부담스럽지 않고 맛있게 잘 먹었습니다.

다만 주말이라 몰골이 좋지 않아서 요청사항으로 집 앞에 둬주시라고 적어놓긴 했는데, 깜빡하신건지 확인을 못하신건지 집문 두들기셔서 놀랬습니다. 그 부분에 대해서만 조금 더 신경써주시면 좋을 듯 합니다."
1473,wn**님,2019년 8월 25일,5,5,5,맛있게 잘먹었습니다~
1474,ma**님,2019년 8월 24일,5,5,5,"피자는 항상 빅스타에서 시켜용
크고 맛있고 싸서!
가성☔︎ 갑"
1475,kd**님,2019년 8월 24일,5,5,5,맛있게 잘 먹었습니다 ^^
1476,   손님,2019년 8월 24일,5,5,5,"피자먹을 땐 항상 여기서 시킵니다.
항상 번창하세요!"
1477,sa**님,2019년 8월 24일,4,5,4,겁나 큽니다.. 혼자 피맥하려다가 놀랐네요ㅋㅋ 두조각 먹고 배불러서 나머지는 얼려놨어요ㅋㅋ 트리플치킨 괜찮았는데 멕시칸은 토핑보다 핫소스가 많은 느낌이라 너무 매웠어요ㅠ 다음번엔 다른 메뉴로 시켜보려구요
1478,mr**님,2019년 8월 24일,5,5,5,맛있어요. 가성비좋아요.
1479,tj**님,2019년 8월 24일,5,5,5,맛있게먹었습니다!!
1480,ye**님,2019년 8월 22일,5,5,5,전세계에 이 피자 모르는 사람 없게 해야함
1481,xe**님,2019년 8월 20일,5,5,5,여기는 사이즈도 크고 맛도 좋아서 언제나 시켜먹는 곳이에요. 앞으로도 잘 부탁드립니다.
1482,lh**님,2019년 8월 20일,4,5,5,"큰 만큼 토핑도 많이 !!
피자 3조각 먹고 배부를줄은... ㅠㅠ"
1483,   손님,2019년 8월 19일,5,5,5,항상 맛있고 양많아요
1484,ju**님,2019년 8월 19일,5,5,5,배달요금이 생겼다...아쉽지만 맛으로 보답해주세용..
1485,ls**님,2019년 8월 18일,4,5,5,"크기에 먼저 놀랐습니다 
양이 많고 맛도 괜찮았어요"
1486,km**님,2019년 8월 18일,5,5,5,먹기편하게 잘라져있고 맛있어요
1487,   손님,2019년 8월 18일,5,5,4,"이정도 가격에 이정도 퀄리티면... 잘먹었습니다!
번창하셔요~"
1488,jj**님,2019년 8월 18일,3,3,5,잘먹었습니다.....
1489,   손님,2019년 8월 18일,5,5,5,음 궁금해서 시켜봤는데 그냥 시카고가 나은듯
1490,   손님,2019년 8월 17일,3,3,1,배달이 잘못오ㅏ서 당황했지만 맛있었어요 배부르네요
1491,lm**님,2019년 8월 17일,4,5,4,맛있게 먹었어요^^^^^
1492,dl**님,2019년 8월 17일,4,5,5,양이 엄청 많아요.
1493,ki**님,2019년 8월 16일,4,5,4,양많고 맛도 맛있고 가격도 좋은 가성지 좋아요~
1494,my**님,2019년 8월 14일,5,5,5,빠른배달 좋아요 굳국
1495,cm**님,2019년 8월 13일,5,5,5,크기가 정말 커요. 코스트코 피자 만한데 가격도 착하고 맛도 좋았어요. 크림스파게티도 소스가 많고 맛있었어요.
1496,ci**님,2019년 8월 12일,5,5,5,양도 많고 배달도 빠르고 맛있음요
1497,kb**님,2019년 8월 12일,3,5,1,배달 마니느려요 참고하고 시키세요
1498,zz**님,2019년 8월 12일,5,5,5,맛있게 잘먹었습니다
1499,xk**님,2019년 8월 12일,5,5,4,피자와 훈제통닭 정말 맛이 예술이네요...피자가 육즙과풍부한치즈의고소함이 그데로 살아있어 정말맛있었구요..통닭또한 육즙이 빠지지않고 그데로 살아있어..너무나 부드럽고 맛있어요~늘 치즈타코피자매니아였는데..이젠 바뀔꺼같아요~쵝오!!
1500,at**님,2019년 8월 11일,5,5,5,피자 엄청크네요~ 맛있게 잘먹었습니다.
1501,ki**님,2019년 8월 11일,5,5,5,엄청크네요 맛있어요
1502,lg**님,2019년 8월 11일,4,5,5,크기에  놀랐네요 토핑도 보이는거보다 많고요
1503,zn**님,2019년 8월 11일,5,5,4,치즈가 쭈우우우욱 늘어나요
1504,   손님,2019년 8월 11일,5,5,5,맛있어요
1505,j_**님,2019년 8월 10일,3,3,5,토마토 페이스트가 직접 만들어 먹었던 거랑 별 다를 게 없이 맛이 별로였어요. 빵은 완전 맛있는데 너무 아쉬움
1506,fr**님,2019년 8월 10일,3,3,4,피자는 큰데 토핑이 적네요
1507,   손님,2019년 8월 10일,3,4,4,피자소스가 좀 부족해서 싱거웠어요~
1508,   손님,2019년 8월 10일,5,5,5,"오랜만에 시켜먹었는데
여전히 맛있네요!!!
잘먹었습니당 다음에 또 시킬게요!"
1509,   손님,2019년 8월 10일,5,5,5,커요 맛도 좋고 만족합니다
1510,kd**님,2019년 8월 10일,5,5,5,피자가 커서 너무 좋아요~ 맛있게 잘 먹었습니다
1511,   손님,2019년 8월 9일,5,5,5,우와 크기는 생각 못했는데 코스트코피자 만하네요. 생각보다 토핑은 별로 없지만 맛나네요. 부담없이 먹기 좋습니다
1512,   손님,2019년 8월 8일,5,5,5,오.. 맛잇어요 진짜
1513,oh**님,2019년 8월 7일,5,5,5,냠냠냠냠냠냠냠냠냠냠
1514,jh**님,2019년 8월 7일,5,5,5,완전 맛있어요   비싼값을 하네요
1515,ve**님,2019년 8월 7일,5,5,5,"웬만하면 리뷰 잘 안남기는데요... 
배달 해주신분도 정말 친절하시고 
맛도 좋고 양도 좋고 가격도 좋고~!!! 
피자 맛있다고 잘 안하는 아이들인데 
아이들도 맛있다고 두조각씩먹었네요!!! 💕💕💕💕"
1516,   손님,2019년 8월 5일,5,5,5,"맛있습니다
피자도 크구여
요즘 다른 피자점에서 할인많이 하는바람에
가격경쟁력은 많이 잃은거같은데
그게아쉽네여"
1517,ho**님,2019년 8월 5일,5,5,5,"아닠ㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋ크기보고 깜짝놀램
근뎈ㅋㅋㅋ맛 보고또 깜짝놀램ㅋㅋㅋ 님들 꼭 치즈크러스트 하세요 ㅋㅋㅋㅋㅋ도*노보다 혜자백배"
1518,   손님,2019년 8월 4일,5,5,5,이거 너무 맛있어요..... 토핑들 신선하고 조화가 잘된 맛 ㅠㅠ 크기는 뭐 원래 어마어마한데 느끼하지도 않고 계속 맛있다고 하면서 먹었어요 ㅋㅋㅋㅋㅋ
1519,mh**님,2019년 8월 4일,5,4,4,맛은 굿~~   크기가 조금  더 컸으면  하는 바램입니다.
1520,ko**님,2019년 8월 4일,4,4,4,"평균 별 4개지만 추천은 5개드리는 이유.
일단 다른 수 많은 피자가게가 있지만 이만한 가성비를 가진 가게는 잘 못봐서..
특히 메뉴가다양하고 거의 실패하지않아 골라먹는 재미도 있음ㅎ 빅스타흥해라~^^"
1521,ji**님,2019년 8월 4일,4,4,3,맛잇습니다 다음에 또 시켜먹을게요
1522,xe**님,2019년 8월 4일,4,4,4,치즈 많고 맛있게 먹었습니다.
1523,   손님,2019년 8월 4일,5,5,1,"처음먹어보는데 양과 맛 둘다 좋네요
솔직히 놀랐습니다
당분간 피자는 여기서 먹을듯하네요
다만 비가오고 할인하는날이라 그런지..
1시간30분정도 걸렸네요"
1524,   손님,2019년 8월 4일,5,5,5,갠적으로 불고기추천요.. 피자는 빅스타!!! 오늘도 잘먹었습니다~
1525,ca**님,2019년 8월 3일,5,5,5,이제 피자는 여기서만 먹어여...
1526,   손님,2019년 8월 3일,5,5,5,"피자 크기에 놀라고 맛에 놀라고..
짱입니다!!"
1527,gr**님,2019년 8월 3일,5,5,5,언제나 믿고 먹는 빅스타입니다
1528,   손님,2019년 8월 3일,4,4,4,피자 너무 맛있었습니다ㅠㅠ 다만 너무 식어서 도착해서 다시 데워서 먹었어요...
1529,yo**님,2019년 8월 3일,5,5,5,잘먹었습니다 ~~~~~
1530,ze**님,2019년 8월 3일,5,5,5,"맛있어요
생각보다 커서 놀랐다네요"
1531,   손님,2019년 8월 3일,4,4,4,맛있게 잘먹었습니다.
1532,ju**님,2019년 8월 2일,5,5,5,피자크기보고 깜놀했어요ㅋㅋ맛있게 잘먹었답니다
1533,he**님,2019년 8월 1일,5,5,5,맛있어요! 전 항상 요거 ㅋ
1534,jk**님,2019년 7월 31일,5,5,5,맛있게잘먹었네요 담에는 다른맛도 도전!
1535,   손님,2019년 7월 31일,5,5,5,맛있네요~~~~~~~~
1536,yo**님,2019년 7월 29일,5,5,5,여기 피자 치즈 진짜짱이네요. 자주시켜먹을게요.
1537,cr**님,2019년 7월 28일,3,4,4,그냥괜찮아요~~~~~
1538,sh**님,2019년 7월 28일,5,5,5,매번 맛있게 잘 먹고 있습니다!
1539,yc**님,2019년 7월 28일,5,5,5,양도 많고 맛도 있어서 피자는 항상 빅스타에서 먹어요
1540,qp**님,2019년 7월 28일,5,5,5,담백하니 맛있습니다
1541,   손님,2019년 7월 27일,4,4,3,반반 먹다 첨 단일 시켰는데 맛있습니다
1542,ba**님,2019년 7월 27일,5,5,5,"시카고피자 처음 시켜봤는데, 너무 맛있어요...ㅠㅠ 처음에는 크기만 보고 한 번에 다 먹을 줄 알았는데, 치즈양이 많아서 그런지 배불러서 남겼어요... 배달도 65분 떴는데 45분?? 정도만에 왔습니다!"
1543,cj**님,2019년 7월 27일,5,5,5,"너무 잘 먹었습니다 
배달하시는분이 너무 미안해 하시던데,
안 그러셔도 되요 조금 쏟아지믄 어때요
말안하고 그냥 가시는분도 많은데,
말해주셔서 감사하다고 전해드리고 싶네요"
1544,do**님,2019년 7월 27일,5,5,5,불고기 맛있구요 토핑 적당하고 하와이안도 맛있어요 파인애플이 적당히 달고 단단해요.
1545,   손님,2019년 7월 26일,4,4,3,"배달시간은 쫌 걸리지만 피자판이 크네용~
잘먹겠습니다~"
1546,   손님,2019년 7월 25일,5,5,5,늘 맛있게 먹고 있어요~^^ 좋습니다.
1547,lh**님,2019년 7월 24일,5,5,5,처음 먹어보는 형태의 피자였는데 참 맛있게 먹었습니다.
1548,sh**님,2019년 7월 22일,5,5,5,맛있게 잘먹었습니다!
1549,hi**님,2019년 7월 21일,5,5,5,언제나 꿀맛에 빠른 배달!!
1550,hi**님,2019년 7월 21일,5,5,5,이 집 피자는 언제나 꾸르맛
