,아이디,날짜,맛평점,양평점,배달평점,리뷰
198,gi**님,2022년 7월 28일,5,5,5,생전처음으로 샌드위치가 너무 먹고싶어서 찾아보다 우연히 여기서 시키게 됐어여 일단  시킬때 샌드위치 하나로 배부르지 않을것 같아서 한조각 더 시켰는데 양이..너무 많아서 남겼네요 킵했다가 낼 먹어야지 룰루랄라 ~~아!!물론 쥰맛탱!!헿 또 시키러 올게여! 너무 만족>.<
199,   손님,2022년 7월 28일,5,5,5,"역시 맛있어요 ~~~
아이스아메리카노 감사해요 ^^"
200,sb**님,2022년 7월 27일,5,5,5,"이전보다 연유도 팥도 적게 느껴지는건 기분탓일까요?ㅋ
가격은 오히려 올랐는데도용
뭐 이전에 시켰을 때 대비 좀 아쉬웠다 정도이고
여전히 양 많고 맛있게 먹었습니다
커피도 감사하구요
번창하세요"
201,sh**님,2022년 7월 27일,4,4,5,배달 빠르고 맛납니다
202,so**님,2022년 7월 26일,5,5,5,"양도 많고 맛있어요! 
배달도 엄청 빨라요!"
203,zk**님,2022년 7월 26일,5,5,5,너무 잘먹었습니다!
204,al**님,2022년 7월 26일,5,5,5,제가먹는거보고 신랑이 먹고 싶다고 해서 주문해줬는데 맛있다고 해용~^^
205,yi**님,2022년 7월 25일,5,5,5,자주 시켜먹는 곳인데 맛있어요-!
206,rl**님,2022년 7월 24일,5,5,5,"벌써 7번째 주문이네여^^
근데오래간만에와 가격을보니 올랐더라고여ㅠㅠ 대신후기쓰면
아메리카노 작은컵으로 한잔이오네여ㅎㅎㅎ
가격이 올라쫌 속상하긴하지만 그래도 또주문해 먹을거같아용ㅎㅎ그만큼 맛나니까
담엔 떡이나고명을 쫌더올려주시면 좋겠어용
오늘도배달빠르공 맛나게시원하게 잘먹었습니다~~!!♡"
207,re**님,2022년 7월 24일,5,5,5,굿굿 배달도 빠르고 맛도있어용
208,jo**님,2022년 7월 23일,5,5,5,"입맛없어 아무것도 먹지않겠다고 누워있던 아이가 샌드위치 하나 먹더니 살아났어요~
맛있게 잘먹었습니다"
209,wd**님,2022년 7월 23일,5,5,5,먹을때마다 늘 맛있어요 ㅎㅎ
210,jm**님,2022년 7월 22일,4,4,5,"급하게 나갈 일 있어서 배달 빠른 곳에서 시킨건데 너무 만족스러운 점심이었어요
다들 맛있게 먹었답니다!  종종 여기서 샌드위치 시켜먹어야겠어요"
211,pi**님,2022년 7월 21일,5,5,5,항상 맛있게 잘먹고 있습니다
212,ch**님,2022년 7월 21일,5,5,5,요즘정말자주시키는듯하네요
213,se**님,2022년 7월 20일,5,5,5,"늘늘 맛있구
먹고나면,든든하죠~~^^@"
214,gi**님,2022년 7월 19일,5,5,5,오랜만에 먹었는데 역시 맛있네요 ㅎㅎ
215,si**님,2022년 7월 17일,5,5,5,맛있게 잘 먹었습니다 근데 팥 이 조금 부족 하네요
216,al**님,2022년 7월 17일,5,5,5,"이번에는 실망이 없네요 
와인이랑 먹었는데 넘 맛나게 잘먹었어요 ㅎㅎ"
217,   손님,2022년 7월 17일,5,5,5,맛있게 잘 먹었습니다
218,ki**님,2022년 7월 16일,5,5,3,몇번을 리뷰서비스 안주시네요 저번엔 배달도 잘못 왔었는데 한참이 지나서 누락한 음식 가져다 주시더니 배달료가 다른점보다 싸서 시키지만 썩 좋지않네요
219,dm**님,2022년 7월 16일,5,5,5,너무 맛있어서 기절할뽄...
220,vw**님,2022년 7월 14일,5,5,5,항상 맛있네요 잘 먹었어요
221,94**님,2022년 7월 14일,5,5,5,잘먹었습니다 필요했어요 음식이
222,   손님,2022년 7월 14일,5,5,5,맛있게 잘 먹었습니다 ^^
223,na**님,2022년 7월 14일,4,5,5,간단하게 먹기 좋았습니다 다음에 또 주문할게요!
224,no**님,2022년 7월 13일,5,5,5,맛있게 잘먹었습니다
225,dm**님,2022년 7월 12일,5,5,5,샐러드 너무 맛있게 잘먹었어요 ㅎㅎ
226,pi**님,2022년 7월 12일,5,5,5,"잘먹었습니다~
한가지 아쉬운점은 
샐러드소스 양이 많다적었다하네요.
어떤때는 걸죽한 크림같고 아님 우유같이흘러 낼리기도하구...
일정치가 않네요"
227,ti**님,2022년 7월 11일,3,4,1,익스프레스 가장 빠른데로 주문한건데 다른곳 갔다 여기에 감정 소모를 해야하고 번거롭게 하는게 짜증났을뿐
228,ce**님,2022년 7월 11일,5,5,5,"혼자 먹기엔 양이 많아요
통팥이고 많이 달지 않아 괜찮았지만
시원하게 잘 먹다보니 양이 많아서 인가 좀 느끼하다  느낌 (개인적으로).
진심 배 터지는 줄..^^;"
229,se**님,2022년 7월 10일,5,5,5,"맛있게 먹었어요 
무의식적으로 시키고 먹게되는
중독성 있는 맛"
230,al**님,2022년 7월 10일,5,5,5,"리뷰보고  시켜봤는데 샐러드 진짜 맛있게 잘먹었어요 
담에도 샐러드는 여기서 먹어야 겠어요~^^"
231,ml**님,2022년 7월 10일,5,5,5,배달도  빨리오고    팥빙수  양도푸짐해서 괜찬아요
232,je**님,2022년 7월 10일,5,5,5,맛있게 잘먹었어요~
233,pi**님,2022년 7월 9일,5,5,4,맛나게 잘먹었습니다
234,ch**님,2022년 7월 9일,5,5,5,매번 다른 식초를 보내주시는 사장님 센스만 봐도 얼마나 진심인지 알것같은 최애맛집입니다
235,mo**님,2022년 7월 9일,5,5,5,"팥빙수가 참~맛있네요^^
양도많고 맛이깔끔해요.
샌드위치는 잘못와서 다시받긴했는데...
딸아이가 소불고기만먹어서 
잘못온부분 전화드렸던거지
아니면 그냥처음온샌드위치로
먹었을것같아요.
더운날씨인데 빠르게와서
시원하고 신선하게 잘먹었습니다~"
236,wi**님,2022년 7월 7일,5,5,5,맛있어요!! 양이 더 많으면 좋겠어요ㅋㅋㅋ
237,kj**님,2022년 7월 7일,5,5,5,짱짱맛있었어요! 더운날에 딱이에요 앞으로 자주 시켜먹을게여! 양도 짱 많아요♥️
238,sb**님,2022년 7월 6일,5,5,5,"엊그제 먹고 반해서 또 시켜먹었는데
어째 양이 더 늘어난 느낌 ㅋㅋ
배 너무 불러요 ㅎㅎ
물론  맛있구요! 토핑도 풍부, 팥도 많고 떡도 많고^^
진짜 쵝오!임당
다음엔 다른 빙수 먹어보려구요 바움 빙수 도장깨기해야겠어요"
239,ga**님,2022년 7월 4일,5,5,5,맛있게 잘 먹었습니다 역시 바움 샌드위치 맛있어요
240,ju**님,2022년 7월 3일,5,3,4,맛은 있는데 양도 적고 넘 비싸요 배달비도 비싸구요ㅠ
241,jn**님,2022년 7월 3일,1,5,5,"인절미 10개 추가 2천원임.......;?
손톱보다 작은 인절미임.....................어이없어서 리뷰 달아요
놀리는 것도 아니고 이럴거면 판매를 하지 않는게 나을 듯
연유 따로 주신 줄 알았는데 없음... 인절미 가루랑 얼음만 있음,,,
대신 양은 많네요 푸석푸석하게 먹는 중,,,,;;;"
242,ch**님,2022년 7월 3일,5,5,5,이번주도 주문했어요 ^^
243,sb**님,2022년 7월 2일,5,5,5,"바움에서 빙수는 처음인데
와.. 양도 진짜 많고 토핑도 많고 맛도 있고
감탄했슴다
후기가 다 찐이었음  ㅎㅎ
빙수도 바움에서 시켜먹을 듯"
244,ki**님,2022년 7월 2일,5,5,5,양 많고 맛있어여~
245,se**님,2022년 7월 2일,5,5,5,"더울때는
무조건이죠.~~^^"
246,ha**님,2022년 7월 1일,5,5,5,"우선 마하10의속도로 배달해주신

가게사장님 기사분 너무감사합니다.
다음부터는 천천히 안전하게 와주셔도 감사할것같습니다.
바나나식초 서비스음료 잘먹었고요!!##
빵도 무척이나 고급지고 맛있었습니다

#주안대장빵집#주안샐러드#주안건강식품#다이어터#주안맛집"
247,do**님,2022년 6월 29일,5,5,5,맛있게 잘 먹었습니다.
248,ch**님,2022년 6월 29일,5,5,5,빙수에 만족해서 샌드위치도 먹어봤는데 역시 만족스러웠습니다.
249,no**님,2022년 6월 28일,5,5,5,맛있어요
250,qq**님,2022년 6월 28일,5,5,5,👍👍👍👍👍
251,gi**님,2022년 6월 28일,5,5,5,아침으로 먹었는데 넘 맛있어요 굿굿
252,17**님,2022년 6월 27일,5,5,5,맛있다 맛있다 맛있다
253,vn**님,2022년 6월 27일,5,5,4,사진은없고 리뷰참여잘안하는데 맛있게먹어서 리뷰남겨요^^담에또주문할게용♡
254,se**님,2022년 6월 27일,5,5,5,"역시,믿고 먹게 되네요
맛있어요~~양도 많구요~^^"
255,jj**님,2022년 6월 27일,5,5,5,잘먹었습니다~~~~~
256,ch**님,2022년 6월 27일,5,5,5,맛도 좋고 양도 많고 만족스럽게 질 먹었습니다.
257,ch**님,2022년 6월 27일,5,5,5,매주 주문하는데 매번 맛있어서 큰일입니다
258,mh**님,2022년 6월 25일,5,5,5,다들 맛있게 먹었어요.
259,92**님,2022년 6월 25일,5,4,5,아이가 넘 맛있어서 사진 찍기 전 반을 다 먹어버렸네요.
260,21**님,2022년 6월 25일,5,5,5,풀땡길때무조건먹는곳ㅋㅋ
261,ps**님,2022년 6월 25일,5,5,5,출장왔다가 너무 맛있게먹었어용
262,na**님,2022년 6월 24일,5,5,5,"배달도 빠르고 무엇보다 샐러드가 과일 샐러드인지 몰랐는데 과일이 있어서
정말 맛있게 먹었어여!
과일도 수박 토마토 포도 등 여러가지가 있었고
달달한 밤도 잘 먹었습니다~"
263,ch**님,2022년 6월 24일,5,5,5,양도 많고 배달도 빠르고 잘먹었어요
264,nk**님,2022년 6월 24일,5,5,5,맛잇게 잘먹겠습니다!
265,dh**님,2022년 6월 23일,5,5,5,진짜속도알찬 샌드위치 왜맛집인지알것같아요!  커피까지너무 감사히잘먹었습니다😀👍
266,jj**님,2022년 6월 23일,5,5,5,잘먹었스비다~~~~~~~~~
267,ra**님,2022년 6월 22일,5,5,5,"항상 요기서만 시키네용
샌드위치도 너무맛있고 빙수첨 시켜봤는데
양대박!너무맛있어용!"
268,aa**님,2022년 6월 22일,5,5,5,"바움 샌드위치는 항상 맛있어요 ㅎㅎ 다 맛있지만, 저는 햄에그가 제일 입에 잘맞았어요!!"
269,ko**님,2022년 6월 22일,5,5,5,벌써 몇번째 시켜먹는건지 배송도 빠르고 맛있어용
270,se**님,2022년 6월 20일,5,5,5,"여름이 왔습니다.
같은맛도 아는맛도
10배는 맛있답니다.
빙수 하나로
온가족 happy time"
271,zx**님,2022년 6월 20일,5,5,5,"첨시켜봤는데 너무 맛있었어요!ㅎㅎㅎ
양도 적당하구 야채가 왕창 들어있어서 넘 좋네요
배달도 엄청 빠르고ㅎㅎ 야채가 워낙신선해서
세트는 낼 먹어도 될꺼같아요 
서비스로 주신 식초도 맛나게 잘먹었습니다👍"
272,ki**님,2022년 6월 20일,5,5,5,양 많고 맛있어여~ 리뷰 커피 안왔네여ㅜㅜ
273,sm**님,2022년 6월 19일,5,5,5,"처음 주문했던 샌드위치가 잘못 배송된걸 먹는도중 알았지만, 전화드리니 친절하게 응대해주시면서 원래 주문하고 싶었던
샌드위치로 바로 다시 만들어서 보내주셨어요. 다시 받은 샌드위치는 아직 먹지는 않았지만 샐러드가 맛있는만큼 샌드위치가 맛있을듯 해요.
재료들도 신선하고 친절하셔서 다음에도 또 주문해서 먹을듯해요."
274,ch**님,2022년 6월 19일,5,5,5,"물으나마나 언제나 최고죠
우리집 공식 주말 브런치맛집"
275,pi**님,2022년 6월 19일,4,5,5,괜찮긴한데 계란에 먼지가 몇개 붙어있어요...
276,se**님,2022년 6월 18일,5,5,5,맛나게 잘먹었어요!!!
277,qw**님,2022년 6월 17일,5,5,5,샌드위치 굿굿 식초도 맛있네염
278,ho**님,2022년 6월 16일,5,5,5,좋아요좋아요좋아요요
279,dm**님,2022년 6월 16일,4,5,5,맛있게 잘 먹었습니다~~~~~~~
280,dp**님,2022년 6월 16일,5,5,5,맛있게 잘먹었습니다.
281,21**님,2022년 6월 15일,5,5,5,샐러드는무조권바움ㅋㅋ마시쪙
282,93**님,2022년 6월 15일,5,5,5,맛있게 잘 먹었습니다. 다음에 또 주문할게요!
283,12**님,2022년 6월 15일,4,4,5,"커피가 좀 써요ㅠㅠ
달고나를 시켰어야 했는디~~저의실수네여"
284,be**님,2022년 6월 14일,5,5,5,"재료가 다신선하구 맛있어서 주문할때마다 고민 ㅋ
너무맛있게먹었어요 함께주신 식초음료도 너무잘먹었어요  또주문할께요  ~^^♡"
285,dh**님,2022년 6월 12일,5,5,5,"여전히 jmtgr, ,,,,,,"
286,ru**님,2022년 6월 12일,1,1,5,아...진짜돈을받고먹어야함...내3만원넘는돈...아까워죽음 크림아메리카노는 과대광고아닌지..거품아메리카노라고 올려놓으셔야지요...사진과너무다르고 크림들어가서크림인줄...그냥아메리카노사셔서 막흔드세요 그럼거품됨^^!!돈아까움 코로나시대에 자영업자분들힘드신거아는데 저도코로나시대에 힘들게 취업해서돈벌어서 한끼에3만원씩쓰는건데 오바네요....리뷰이벤트아메리카노는랜덤으로주실거면써놓지를마시지 쪽지도없고 그냥안주시고;; 왜있는거임 리뷰이벤트가;; 그냥시켜먹던 샌드위치가게먹을걸 괜히새로운도전해보겠다고설친내잘못이라 그냥화가남
287,ch**님,2022년 6월 12일,5,5,5,"매번 시켜먹지만 늘 맛있어요
특히 식초. 에이드는 늘 쟁이고 싶은 아이템이예요
오늘도 맛있었어요"
288,ss**님,2022년 6월 11일,5,5,5,"깨끗한 말투와 귀여운마무리해주신 사장님. 맛은 아직 안봤지만 남은금액이 너무 깜찍하고 , 사장님의 정체성이 느껴집니다.  옛부터 정이 맛이고, 맛이 정이죠~♡ 잘먹겠습니다."
289,ks**님,2022년 6월 11일,5,5,5,"항상 잘먹고있습니다
식초류들 다맛있어요~~!!"
290,th**님,2022년 6월 11일,5,5,5,샌드위치 푸짐하네요
291,eg**님,2022년 6월 10일,5,5,5,"빙수양 많네요~ 야식 겸 시켜서 맛있게 잘 먹었습니다
리뷰서비스로 주신 커피도 잘 먹었어요!!"
292,yd**님,2022년 6월 10일,5,4,4,"제가 아직 다이어터로서 자격이 부족한건지 양이 조금 아쉽긴 하지만 엄마도 좋아하시고 간편하게 먹기좋아서 점심으로 여러번 시켜먹고 있어요 👍  익스프레스라 빠른 배달도 좋구요 병아리콩 너무 달아서 빼고 먹으니 딱 좋아요! 요청사항 봐주시고 리뷰 서비스 아메리카노도 감사합니다 ~
(배달은 요청사항 안 지켜주셔서 별 하나 뺐어요 😭)"
293,21**님,2022년 6월 10일,5,5,5,너무너뭄너무마싯씀ㅋㅋ샐러드배안부를줄아랏는데 배불러유
294,j-**님,2022년 6월 10일,5,5,5,커피도 맛있고 샌드위치도 맛있어요~ ^^
295,rh**님,2022년 6월 9일,5,5,5,맛있게 잘 먹었습니다 ~~
296,to**님,2022년 6월 9일,5,5,5,맛있어요!!!! 또시킬게용
297,ki**님,2022년 6월 8일,5,5,5,"이미 단골되버린 1인
작은 셀러드는 제꺼
큰 셀러드는 아이꺼"
298,mi**님,2022년 6월 7일,5,5,5,"패션후르츠망고빙수에 꽂혀서 이것만 시켜먹어요❤️ 

#식후감"
299,ba**님,2022년 6월 6일,4,5,5,두번째 주문하는건데 역시나 맛있어요~^^담에 또 주문할께요❤
300,ss**님,2022년 6월 5일,5,5,5,베이컨 샌드위치는 처음 먹어보는데 생각보다 베이컨이 많이 들어 있어서 놀랐어요! 푸짐하게 잘 먹었습니다!!☺️
301,wn**님,2022년 6월 5일,5,5,5,싱글은 에그마요 주문했는데 둘다 햄에그가왔지만 둘다맛있으니까 괜춘!
302,ch**님,2022년 6월 5일,5,5,5,"사장님 정성에 늘 감동해요
매장가서 마시고 싶어지는맛 ㅜㅜ"
303,re**님,2022년 6월 4일,5,5,5,"잘 먹었습니다
리뷰 선물은 없네요.."
304,po**님,2022년 6월 4일,5,5,5,오랜만에 시켰는데 샐러드는 또 처음 먹어보네요 항상 빠른 배달과 맛있음을 유지해주셔서 감사합니다 ^~^
305,ca**님,2022년 6월 4일,4,4,4,항상 매우 맛있었습니다. 감사해요.
306,na**님,2022년 6월 3일,4,5,5,햄에그샌드위치를 시켰어야했는데 뭔지몰라서 잘못시켰어요. 주문이 따로 되게 해주면 좋겠어요. 잘먹었어요. 근데 결국 잘못시킨 두개는 못먹었어요 ㅠㅠ
307,ae**님,2022년 6월 3일,5,5,5,휴일에 육아때문에 고생하고 있을 남편에게 시켜졌는데 왜 그동안 이 맛있는걸 혼자만 시켜먹었냐고 하더라구여ㅠㅋㅋ 다음엔 같이 주문할께요!
308,uj**님,2022년 6월 2일,5,5,5,맛있게 잘먹었어요 감사합니다 ^^
309,ks**님,2022년 6월 1일,5,5,5,맛있게 잘먹었습니당
310,go**님,2022년 6월 1일,5,5,5,양도 많고 엄청 맛있어용! 배달도 짱빨리와서 좋았습니다!! 재주문의사 100%에용!!
311,yu**님,2022년 6월 1일,3,3,3,맛있게 잘먹었습니다
312,gi**님,2022년 6월 1일,5,5,5,카야토스트 오랜만에 먹으니까 더 맛나요 ㅎㅎ 딸기가 없어서 블루베리로 바꿔먹었는데 이것도 맛있어서 또 시킬듯 ㅎㅎ
313,ki**님,2022년 5월 31일,5,5,5,양 많고 맛있어여~
314,dh**님,2022년 5월 31일,5,5,5,"하 , ,이 거 는 못 참 쥐..

금천 미슐랭 가이드: ☆☆☆☆☆

소불고기 넘 맛있어요  ,"
315,kb**님,2022년 5월 31일,5,5,5,"진짜 배달너무빠르내요 ㅎ
애들도 좋아하고 와이프도 넘좋아해요
그런데ᆢ샐러드에 드레씽이 쫌부족한거같아요ㅜㅜ"
316,ae**님,2022년 5월 31일,4,5,5,바뿌신건 알겠지만 소스가 다른게 오면 모하러 선택하게 하시는지요..
317,po**님,2022년 5월 30일,5,5,5,"이틀째 빙수만먹기 
이집빙수 넘모 맛있ㅠ"
318,sb**님,2022년 5월 30일,5,5,5,"맛있고 신선하고 양도 적당하고 배달도 빠르고
흠잡을데 없습니다 ㅎㅎ
오늘도 맛있게 잘 먹었습니다"
319,go**님,2022년 5월 30일,5,5,5,빙수너무너무 맛있네요 거리가 있어 배달비가 많이 나왔지만 또시켜먹을맛♡♡♡
320,je**님,2022년 5월 30일,5,4,5,"샌드위치들 너무 맛있어요!
카야토스트는 저희 애들도 너무너무 좋아해요
물론 커피와 음료들도 맛있구요
그리고 배달이 빨라서 정말 좋아요!"
321,di**님,2022년 5월 30일,5,5,5,맛잇네요 아메서비스 감사룽
322,gh**님,2022년 5월 29일,5,5,5,오리고기 샌드위치 진짜 존맛탱!! 나머지 샌드위치도 너무 맛있어요!! 저만 알고싶은 샌드위치 맛집!!
323,lm**님,2022년 5월 28일,5,5,5,깔끔담백하고 맛있어료 강추입니다.
324,ss**님,2022년 5월 28일,5,5,5,샌드위치는 처음 시켜봤는데 가격도 싸고 맛도 있어서 자주 시켜 먹을것 같네요!
325,qq**님,2022년 5월 28일,4,5,5,"음식 잘 도착했습니다! 소스도 변경해주셔서 감사합니다
근데 셀러드에 토마토가 들어가있고 일회용 포크랑 수저가 도착을 안했어요.. 다음에는 요청사항 확인 꼼꼼히 부탁드립니다ㅠ"
