,아이디,날짜,맛평점,양평점,배달평점,리뷰
199,sa**님,2022년 3월 29일,5,5,5,"주문하고 깜빡 잠들어서 바로 먹지 못했는데도
맛있네여 잘 먹었어용!

새벽에도 운영하시다니 나이스십니다.
배달비 아깝지 않았어요!"
200,di**님,2022년 3월 26일,5,5,5,배달도 빠르고 맛있어요. 달달하니… 당뇨가 저를 반기네요….
201,es**님,2022년 3월 25일,5,5,5,실수로 핫커피를 시켰네요 당황당.. 그래도 맛있어요ㅋ
202,pr**님,2022년 3월 24일,5,5,5,맛있어요 잘먹었습니다
203,jy**님,2022년 3월 24일,5,5,5,시킬까 고민하다가 시켜봤는데 다 맛있게 먹었어요
204,mi**님,2022년 3월 24일,5,5,5,"며칠 두고 먹어도 맛이 고대루예요
빠르고 맛있는 커피 감사합니다"
205,so**님,2022년 3월 23일,5,5,5,"배달비가 사악하지만.. 손님접대용으로 이만한게 없어요
손님오면 무조건 시킵니다 다들 맛있어해요
오늘도 잘 먹었습니다^^"
206,fh**님,2022년 3월 23일,5,5,5,새벽에 맛있게 마셧네용
207,ne**님,2022년 3월 23일,5,5,5,새벽에 시킬수있어서 좋습니당 ㅎㅎ
208,j_**님,2022년 3월 20일,5,5,5,"예상시간보다 빨리 받앗구용 처음 시켜봤는데 맛잇네용
많이 파세용^_^~"
209,gh**님,2022년 3월 20일,5,5,5,잘마셨습니다 다음에 또 주문할께요~
210,gh**님,2022년 3월 20일,5,5,5,힣 잘마셨습니다!!
211,   손님,2022년 3월 19일,5,5,5,달달하니 맛있네요
212,k9**님,2022년 3월 15일,5,5,4,"맛있고 다 좋은데 배달비 5천원 ,,, 흑그래도 시킵니다 ㅠㅠ"
213,mi**님,2022년 3월 15일,5,5,5,밤늦은 시간 활력소가 되어주네요
214,hu**님,2022년 3월 14일,5,5,5,맛 나요 딱 디저트 ㅋㅋ
215,dg**님,2022년 3월 12일,5,5,5,"디저트39는 커피도 맛잇고 디저트도 맛잇어서
자주 찾는 카페인데 배달로 먹어두 맛있네요.
근데 배달비가 너무 비싸ㅠㅠ"
216,wn**님,2022년 3월 8일,5,5,5,리뷰가 늦었네요! 엉청 맛있고 배달도 빨리왔어요
217,e2**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다
218,ds**님,2022년 3월 2일,5,5,5,믿고먹는 디.삼입니다ㅋㅋ 첨 주문해본 슈크림도 맛있네요 당충전 제대로 했습니다
219,gh**님,2022년 3월 1일,5,5,4,"맛있어요
양 많아서 좋구요
다만, 배달이 너무 늦어요
그게 아쉬웠어요"
220,mi**님,2022년 2월 27일,5,5,5,케익맛있고 커피맛있고!
221,da**님,2022년 2월 27일,5,5,5,"케이크 너무 맛있어요
가족들이 모두 좋아했고
남김없이 먹었어요"
222,dk**님,2022년 2월 25일,5,5,5,맛있어요~컵도 일회용컵이 아니라서 더 맘에드네요^^
223,mi**님,2022년 2월 25일,5,5,5,처음 주문해봤는데 너무 맛있어요
224,uu**님,2022년 2월 24일,5,5,1,"먹고싶다먹고싶다참다가 새벽이 주문해버렸네요
24시간카페여서 너무좋아여
크로칸슈랑오믈렛이랑 고민하다가 오믈렛시키길 너무잘한거같아요
배달후문자요청했는게 문자도 안주시고ㅠㅠ 시간되서 나가보니 너무문앞에 놔주셔서 문열자마자 쓰러졌는데.. 다행히도 랩핑잘해주셔서 내용물은 안샛네요ㅠㅠ(너무다행..!)
다음에또주문할께영~~(서비스감사해요^_^)"
225,pm**님,2022년 2월 23일,5,5,5,맛있게 잘먹었습니당 ~^^♡
226,bo**님,2022년 2월 22일,5,5,5,덕분에 여친이랑 100일 잘보냈어여 텀블러도 감사합니다
227,yj**님,2022년 2월 22일,5,5,5,부드러워서 너무 맛잇어요 잘먹엇습니다
228,se**님,2022년 2월 20일,5,5,5,양도 맛도 둘다 좋아요ㅋㅋ
229,ea**님,2022년 2월 19일,5,5,5,맛있네요 패키지 너무 귀여워요 ㅎㅎ 담에 또 주문하겠습니다
230,qu**님,2022년 2월 19일,5,5,5,오믈렛 정말맛잇어요 ! 우유크림보다 커스타트가더 맛잇는거같아요 ㅎㅎㅎ 우유크림시키려다주문안되서 커스타트시킨건데 오히려 더 맛잇게 먹엇네요 ㅎㅎ 배달비 후덜덜해서 친구왓을때 손떨면서 주문햇는데 맛잇어서 잘먹엇어요 ㅎㅎㅎ 딸기라떼 용기도 들고 사진찍을때 비로소 더 빛이나서 뿌듯하네영 ㅋㅋㅋ 크로칸슈보다 오믈렛이 더맛잇엇어요!
231,hs**님,2022년 2월 19일,4,5,5,"배달빠르고 다른건 맘에들어요 근데..사장님..망고스무디.,누가먹어봐도 그냥요거트맛만 나는데..딸래미가 먹는다고해서 시켰다가 아이가 맛이이상하다고 해서 제가먹어봤는데..망고는 1도 안들어간거같네요..이건아니지않나요"
232,dl**님,2022년 2월 19일,5,5,5,양이 진짜 지리구 포장도 너무이뻐요
233,01**님,2022년 2월 19일,5,5,5,"항상 맛있어요~ 배달도 빠르고 라이더님도 친절하시고..
잘 먹었습니다~^^"
234,ki**님,2022년 2월 18일,5,5,5,포장을 진짜 잘해주셔서 쏟지도 않고 아주 깔끔한 상태로 왔어요~! 배달도 빠르고 맛있어요
235,rk**님,2022년 2월 18일,5,5,5,와 너무 맛있습니다!!!!!
236,ki**님,2022년 2월 17일,5,5,5,케이크 너무 먹고싶었는데 최고😋😋
237,jg**님,2022년 2월 17일,5,5,5,역시 디저트는 여기가최공!!!🤤👍
238,da**님,2022년 2월 17일,1,3,5,빵이 냄새 나오고 맛이 이상했어요.
239,wj**님,2022년 2월 17일,5,5,5,리뷰가 늦어서 죄송합니다 맛았게 잘먹었습니다 :D
240,m_**님,2022년 2월 16일,5,5,5,"쵝오쵝오♡
쵝오쵝오♡"
241,ba**님,2022년 2월 13일,5,4,5,"새벽2시에 배달이 된다니 신세계고
새벽이라서인지 20분만에 배달왔어요.
디저트류가 가격 대비 사이즈가 작긴 한데
그래도 맛있어요"
242,mk**님,2022년 2월 12일,5,5,5,너무 맛있어요~~~!!
243,eu**님,2022년 2월 10일,4,5,5,맛있어요~~좀 녹아와서 아쉬웠지만....
244,lj**님,2022년 2월 10일,5,5,5,맛있습니다 굿굿귯굿굿굿너무 맛있어용
245,an**님,2022년 2월 9일,5,5,5,"24시간 배달이라니 언빌리버블~
맛도 좋아서 good~"
246,tj**님,2022년 2월 9일,5,5,5,맛있게 잘 먹었습니다
247,ho**님,2022년 2월 8일,5,5,5,"언니 생일이라서 시켜줬어요
원래 케이크 별로 안좋아해서 기념으로 시켰는데
이건 맛있다고 딸기도 신선하다고 좋아해서 다행네요^^
커피도 감사합니다아~~
다음에 재주문할게요"
248,se**님,2022년 2월 7일,5,5,5,좋아용 설연휴에 디저트로 잘 먹었어용
249,lj**님,2022년 2월 6일,5,5,5,맛있어요!!!!!!!!
250,wj**님,2022년 2월 6일,1,1,1,아니 뭔배달을 1시간이나 걸리면서 전화고안받고 뭐하자는거죠
251,   손님,2022년 2월 5일,5,3,5,완전 맛있다. 배달 빠르고
252,kd**님,2022년 2월 2일,5,5,5,"처음시켜먹어봅니다
음료가 바뀌어 와서 한참을 기다렸지만
텀블러가 너무 맘에 들어서 기다림이 
지루하지 않았어요 잘먹었습니다!"
253,gh**님,2022년 2월 2일,5,5,5,"맛,양 다 만족해요!!"
254,ju**님,2022년 2월 1일,5,5,5,"주문하자마자
배달이 80분 걸린다는 거 보고 취소할까 망설였지만
너무 먹고 싶어서 그냥 고 했습니다 ㅋㅋ
맛있네요 너무 좋아요~!!♥"
255,fh**님,2022년 1월 31일,5,5,5,맛있고 좋아용 새벽에 먹을수 있어서 조아요
256,fh**님,2022년 1월 30일,5,5,5,새벽에 맛잇게먹엇네여 전부 맛잇어요~~
257,hy**님,2022년 1월 30일,5,5,5,배달도 되는줄 몰랐는데 되는거 알고 왕창 시켰네요 넘 맛있고 양도 많고 좋아요 텀블러도 감사합니다!!
258,so**님,2022년 1월 27일,5,5,5,손님 집에 놀러올때마다 디저트39알아? 거기 크로칸슈 먹어봤어? 하고 안먹어봤다 하면 무조건 주문합니다 ㅋㅋ 손님들 다 좋아해요~~ 저를 디저트39 전도사님으로 불러주세오
259,   손님,2022년 1월 27일,5,5,5,너무 맛있어서 사진찍을생각도 못하고 먹어버림ㅡㅡ
260,ar**님,2022년 1월 24일,5,5,5,"너무 맛있어요, 진짜 너무 좋아요, 고마워요^^ 
굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿굿"
261,js**님,2022년 1월 24일,5,5,5,너무 맛잇어요 잘먹엇어요
262,20**님,2022년 1월 24일,5,5,5,잘 먹었습니 다람쥐
263,gp**님,2022년 1월 23일,5,5,5,서비스 감사해요ㅎㅎ 맛있게 잘먹었어요ㅎㅎ
264,bu**님,2022년 1월 23일,5,5,5,"아주 좋아요.
아주 맛있어요.
주변사람 생일마다 갖고갑니다 ㅋㅋㅋ♡
초콜릿으로 그림을 그리기도 하고 예쁜 초를 꽂기도 하고...
암튼 사랑합니다~!!^^"
265,sn**님,2022년 1월 22일,5,5,5,맛있음 ㅋㅋㅋㅋㅋㅋ
266,as**님,2022년 1월 20일,-,-,-,맛있어요 밤 늦게도 하십니다
267,01**님,2022년 1월 19일,5,5,5,와이프가 맛있다네요 ^^
268,ne**님,2022년 1월 17일,5,5,5,"요새거의매일마셔요 맛잇어요 
리뷰이벤트 서비스도감사합니다"
269,cd**님,2022년 1월 16일,5,5,5,#식후감 #힘내세요 사실 커피는 비싸서배달시켜먹음아까웠는데 맛있었어요. 특히 디저트가 생각보다많이맛있었습니다.
270,cc**님,2022년 1월 16일,5,5,5,진심 맛납니다.. 디자트 증에 최고에요^^
271,ne**님,2022년 1월 15일,5,5,5,"근데 리뷰아이스티는 왜안온건가요?
저번에도안왓고 두번째에요
아이디도썻는데...
두번째니까  좀그런데.."
272,ne**님,2022년 1월 15일,5,5,5,"항상시켜먹는곳
어제는직접매장에갓는데 실수로 다른지점감ㅠ"
273,cy**님,2022년 1월 13일,5,5,5,배달료만 저렴했다면 내통장 다 가져갔을듯요 빵도 가격대가있지만 그만큼 맛있어요
274,ne**님,2022년 1월 11일,5,5,5,"항시먹는곳 24시라 더좋음
라떼맛이조금다를때가잇음"
275,cb**님,2022년 1월 10일,5,5,5,라떼 병이 커서 놀랬어요.  많이 파세요.
276,co**님,2022년 1월 10일,1,2,2,뭔맛이예요?????
277,wh**님,2022년 1월 8일,5,5,5,마슨잇네요 잘마셨습니다
278,ne**님,2022년 1월 8일,5,5,5,자주시킵니다 맛잇어요
279,ne**님,2022년 1월 7일,5,5,5,자주시키는집입니당 맛잇어요
280,ne**님,2022년 1월 7일,5,5,5,"24시라서 좋습니다
리뷰아이스티도맛잇어요"
281,mi**님,2022년 1월 5일,5,5,5,맛있게 잘 먹었어요!
282,pr**님,2022년 1월 4일,-,-,-,맛있게 잘먹었어요 ㅎㅎ녹차가젤맛있어요
283,ne**님,2022년 1월 4일,5,5,5,"#식후감 #힘내세요

이따금 디저트가 땡길 때마다 시키네요. 자주는 아닌데 매년 한 번은 꼭 시켜먹게 되는데 이번엔 또 안 시켜본 걸 주문했고, 역시나 아이도 친정 엄마도 대만족입니다. 
우선 디저트는 많이 달지 않아서 어른들하고 함께 즐기기 좋은 것 같아요, 아이스티도 다른 집보다 덜 달면서 홍차맛이 넘 강하지도 않고 적당히 달고 좋은 편이예요. 

+통이 참 맘에들어요. 

배달이 조금 늦은 감이 있지만, 이른 시간에 시켯으니 감수해야곗지요, 맛나게 잘 먹었습니다^^"
284,ch**님,2022년 1월 3일,5,5,5,배달비 압박은 있지만 빵 전부 맛있어요!
285,sa**님,2022년 1월 3일,5,5,5,"#식후감#이달의퀴즈 힘내세요
언제나 달달하고 맛나게 즐깁니다"
286,pa**님,2022년 1월 1일,5,5,5,새해맞이 케이크  여기가 바로 생각나더라구요 잘먹었어요
287,bl**님,2021년 12월 30일,5,5,5,"새벽에 갈증나서 주문했는데 너무 맛있네요! 제가 요청한 요청사항 영수증에 형광펜으로 체크와 별표, 포장 상태에서 세심함이 돋보여서 좋았어요^^ 새해 복 많이 받으세요❤️"
288,sk**님,2021년 12월 27일,5,5,5,초코크로와상 정말 강추합니다! 커피향도 훌륭해요!
289,da**님,2021년 12월 26일,5,5,5,덕분에 크리스마스 잘보냈습니다 다음에도 이용할게요
290,kc**님,2021년 12월 25일,5,5,5,맛있게 먹었너용 근ㄷ 크림이 끝까지도 안차있어여ㅠㅠㅠ
291,ah**님,2021년 12월 24일,5,5,5,밤에   디저트 ᆢ생각날때ㆍ
292,ju**님,2021년 12월 23일,5,5,5,"크로칸슈는 언제 먹어도 맛있어요!! 커스터드만 먹어봐서 이번엔 우유크림을 먹어봤는데 크림치즈맛도 느껴지면서 진짜 jmt 스무디도 정말 맛있었고 서비스로 받은 아이스티 왤케 맛있어요,,,,감동감동
직원분도 친절하셔서 너무 좋았어용
잘 먹었습니다! :)"
293,he**님,2021년 12월 22일,5,5,5,맛있습니다!!!!!
294,wj**님,2021년 12월 19일,5,5,5,양도 많고 맛있었어요
295,sj**님,2021년 12월 17일,5,5,5,24시 배달되니까 좋아요👍👍👍
296,ek**님,2021년 12월 15일,5,5,5,"맛있어요
리뷰서비스 신청했는데
음료가 안왔네요ㅜ"
297,yu**님,2021년 12월 14일,5,5,5,"매번먹던거말고 슈가 궁금해서 시켜봤어요  리뷰가
별로없어서 제가씁니다ㅎㅎ 안에크림이야 워낙 다들
아시는맛일거구요  슈라서 좀더 빵이라기보단 아이스크림같은 맛이에요  자두스무디에 펄추가했는데  단거싫어해서 덜달게부탁드렸는데 원래 당도가나을듯^^;  펄추가안하는게나을것같아요

배달이라서 스무디종류는 층이 분리되어왔네요ㅜㅜ"
298,ah**님,2021년 12월 12일,5,5,5,넘맛잇어요  새벽에 배송이돼 너무좋아요 담에 또 시킬거예요
299,dp**님,2021년 12월 11일,5,5,5,배달빠르고 맛있어요.
300,dm**님,2021년 12월 11일,5,5,5,"아이디 기재를 안하고 리뷰이벤트 신청을 했더라구욤 
심지어 리뷰이번에 쓰면  이메뉴 리뷰9개중4개는 
제가 쓴 리뷰라서  너무 부끄럽던데 ㅋㅋㅋㅋ
오늘도 역시 존맛탱 ㅜㅜㅜ 
너무 간만에 시켜먹었어요
친구네 왔을때만 시켜먹는곳이라서😄
서비스  도 감사합니당 
나중에는  아이디 기재 할께욥"
301,le**님,2021년 12월 11일,4,5,1,"다좋았습니다
늦은시간가서결제까지 매장에서현금받거나 계좌이체
가능할건데 앱으로시켜 직접갔지만 배달비를
내는건 이해는가지안았습니다 
많이파세요"
302,so**님,2021년 12월 9일,5,5,5,"크로칸슈못잃어,,,,"
303,hi**님,2021년 12월 5일,5,5,5,맛     있습니다
304,du**님,2021년 12월 5일,5,5,5,늘 성공적입니다👍
305,so**님,2021년 12월 2일,5,5,5,크로칸슈 못 잃어용 맛있어요~~~!
306,hk**님,2021년 12월 1일,5,5,5,진짜 맛있네요 잘먹었어요^^*빵은 오자마자 순삭 ~~음료도 요고남았네요 ㅠㅠ 더빨리찍을걸….
307,cr**님,2021년 11월 30일,5,5,5,아이디 안썼는데도 리뷰이벤트 보내주셔서 잘먹었습니다! 쿠키슈 커스타드는 진짜 진하고 맛있었어요 사과파이는 여전히 따뜻하고 갈릭브레드도 냄새가 너무 좋더라구요!! 다만 냉동한 케이크를 해동시켜서 그런지 케이크가 좀 흐물하고 물컹했어요 그래도 맛은 좋았어서 정말 만족입니다
308,pa**님,2021년 11월 30일,4,3,5,잘먹었습니다 얼음이 좀 많긴하네요 스무디도 약간 슬러쉬느낌..얼음이 아작아작 거리는게
309,yo**님,2021년 11월 28일,-,-,-,"사장님 친절하시구 크로칸슈 진짜 넘 맛있어요 
롤케잌종류는 포장할 때 포장비 500원 발생해요~!!"
310,we**님,2021년 11월 28일,5,5,5,"너무맛있네요
자주이용할게요"
311,sy**님,2021년 11월 27일,5,5,5,정말 맛있게 먹었습니다
312,oe**님,2021년 11월 27일,5,5,5,배달 진짜 빨리왔어요...또 못먹고 자게되면 어쩌지? 하고 걱정하고있었는데 일찍와서 환상의 맛을 봤습니다~~너무 맛있었어요...
313,hi**님,2021년 11월 26일,5,5,5,맛     있습니다
314,pr**님,2021년 11월 24일,5,5,5,맛있어요 잘먹었습니다
315,qu**님,2021년 11월 23일,5,5,5,맛있게 잘 먹었습니다
316,dp**님,2021년 11월 23일,5,5,5,맛있게 잘먹었습니다.
317,pi**님,2021년 11월 21일,5,5,4,가끔 시켜먹는데 잘먹었습니다~~^^
318,wl**님,2021년 11월 20일,4,4,5,"배달도 빠르고 맛있게 잘먹었습니다!
사진은 선물주러 가기전에 찍었습니다ㅎㅎ"
319,qu**님,2021년 11월 19일,5,5,5,맛있게 잘 먹었습니다
320,   손님,2021년 11월 19일,5,5,5,달달하니 맛나네요~
321,jj**님,2021년 11월 16일,5,5,5,맛잇네요 배달도 빠르고
322,hy**님,2021년 11월 14일,5,5,5,케이크 처음시켜봤는데 너무맛있네요 ㅎㅎ
323,db**님,2021년 11월 14일,5,5,5,맛있게 잘먹었어요 ㅎ
324,qu**님,2021년 11월 13일,5,5,5,맛있게 잘 먹었습니다
325,xm**님,2021년 11월 13일,5,5,5,용량도 많고 맛있어요 배달도 빠르고 좋았습니다~~
326,ox**님,2021년 11월 12일,5,5,5,배달 한시간 걸린다고했지만 삼십분도 안걸렸던것 같아요 아마 새벽이라 그랬던것도 있는듯해요 급하게 케이크 필요해서 시켰는데 잘 먹었습니다 느끼하다는 글도 봐서 좀 걱정했는ㄷ 전 안느끼하고 맛있었어요
327,01**님,2021년 11월 10일,5,5,5,제가 좋아하는걸로 보내줬는데 넘 맛있다고 하네요.강추하고 갑니다...감사합니다~^^
328,wo**님,2021년 11월 10일,5,5,5,비싸도 맛있어용 맛있어요!!
329,db**님,2021년 11월 10일,5,5,3,맛잇어요 해장엔 역시 딸스
330,oe**님,2021년 11월 9일,4,5,3,출출해서 야식으로 좀 먹을까하고 기다렸는데 시켜놓고 졸려서 잠이들었네요🤣🤣🤣 이런적은 또 처음이네요..새벽에 깨서 들여놨어요....야식인데 좀 빨리갔다주면 안되나요?ㅜㅜ 너무 늦게 갔다주네요.
331,at**님,2021년 11월 6일,3,3,1,배달 예정시간 1시간 지나서 연락하니 라이더사고가 났다고 다시 보내주신다고 하네요. 결국 15분 정도 더 걸려서 왔는데 미리 연락주시면 좋았을거 같네요.
332,rk**님,2021년 11월 4일,5,5,5,"치즈케잌이랑 초코 너무 맛있어요ㅠㅠ
24시간 영업이니까 자주자주 먹어야겠어요ㅋㅋ"
333,ck**님,2021년 11월 2일,5,5,5,배달도 빠르고 맛있어여 조아요조아~~
334,oa**님,2021년 10월 30일,5,4,4,너무 맛있어서 오늘만 2번 먹었습니다..
335,db**님,2021년 10월 27일,5,5,5,"너무 맛있어요,,,,
화이트초코롤이랑 치즈케잌 게눈 감추듯 먹었네요.."
336,qu**님,2021년 10월 25일,5,5,5,와 슈가 진짜 맛있어요 잘먹었습니다ㅎㅎ 아메리카노도 잘 먹을게욯ㅎ
337,db**님,2021년 10월 24일,5,5,5,맛있게 먹었습니다.
338,rl**님,2021년 10월 24일,5,5,5,잘 마실게용^^♡♡♡
339,hl**님,2021년 10월 24일,5,4,5,아침에 케이크 들고 갈 일이 있어서 주문했는데 새벽 배달이 가능해서 너무 좋네요! 배달도 정말 빠릅니다 근데 크기가 엄청 작아서 조금 놀랐어요
