,아이디,날짜,맛평점,양평점,배달평점,리뷰
757,ce**님,2021년 12월 31일,5,5,5,"흠잡을데 없는 꼼꼼하고 깔끔한 포장^^
빠른 배달
연말이라 서비스 쿠키까지 챙겨주신 쎈쓰!!

새해 복 많이 받으시고 내년엔 모두모두 행복한 한해가 되셨으면 좋겠습니다~^^  (사장님도 알바하시는 분도 이 리뷰를 보고 계시는 모든분들 모두 다요~~~^^)"
758,nu**님,2021년 12월 30일,5,5,5,맛있어용ㅋㅋㅋ배달두빠르고 역시빽다방
759,hy**님,2021년 12월 30일,4,4,4,맛은 좋은데요 쿠키 세개 샀는데 하나가 덜왓어여 ㅠㅠ
760,gk**님,2021년 12월 29일,5,5,5,언제나 믿고 먹는 빽다방입니다 딸기요거트 꼭 드세요~
761,aa**님,2021년 12월 28일,5,5,5,빵은 제 스탈 아니네요 ㅎ 초코맛 기대하고 산건데 짜요
762,kd**님,2021년 12월 28일,4,5,5,"수박 꿀스무디가 꿀과 수박을 같이 넣어서 갈아서 만든 음료인지 알았는데.. 꿀이 따로 들어가있어서 밑에 가라앉아있고, 다 묻어있어서 먹기가 좀 불편했네요.....;;; 
카라멜은 맛있었습니다!"
763,pa**님,2021년 12월 27일,5,5,5,긋긋긋긋긋긋긋긋긋긋
764,ze**님,2021년 12월 27일,5,5,5,넘 맛있게 잘 먹었어요~
765,ga**님,2021년 12월 27일,5,5,5,익스프레스라 뻘라서 조아요.
766,fh**님,2021년 12월 26일,5,5,5,원조커피 달달하니 맛있습니당
767,fh**님,2021년 12월 26일,5,5,5,빽다방이 제일 조아용
768,js**님,2021년 12월 26일,4,5,4,시원하게 커피 맛있게 잘 먹었습니다~^^
769,hs**님,2021년 12월 26일,5,5,5,배송도 빠르고 항상 맛있게 먹고있어요~
770,bo**님,2021년 12월 24일,5,5,5,빽스는 말이 필요엄서요.
771,ce**님,2021년 12월 23일,5,5,5,빨라서 핫도그도 따뜻~~하게 먹었어요
772,   손님,2021년 12월 23일,3,4,4,"개인적으로 좀 싱거운느낌?
그래도 맛나요~"
773,le**님,2021년 12월 22일,5,5,5,ㅎㅎ 맛있어요 배달도 빠르고~
774,dl**님,2021년 12월 22일,5,5,5,맛있게 잘 먹었습니다
775,zi**님,2021년 12월 21일,5,5,5,배달도 빠르고 주문할 때마다 맛있게 먹었습니다.
776,tr**님,2021년 12월 20일,5,5,5,맛나게 잘머것습니다
777,   손님,2021년 12월 19일,5,5,5,배달 빠르고 맛있었어요
778,an**님,2021년 12월 18일,5,5,5,"자주 배달해서 먹습니다
맛있어요 제시간에 빠르게 배달되서 좋아요!"
779,zi**님,2021년 12월 17일,5,5,5,"맛있게 잘 먹었습니다.
아샷추에 샷추가 하니 더 맛있었어요."
780,ye**님,2021년 12월 17일,5,5,5,익스프레스 라서 더 빨리 왔네요!! 도착 예상보다 2분 더 빨랐구☆
781,ka**님,2021년 12월 16일,5,5,5,파맛이라 별로일 거라 생각하고 여태 주문 안 하다가 궁금해서 주문해봤는데 팔리는 데에는 이유가 있네요.
782,qq**님,2021년 12월 16일,5,5,5,미숫가루 맛있어요 커피도 가성비짱입나니다
783,ju**님,2021년 12월 15일,5,5,5,"감사합니다
큰만쥬진짜커요!!!!
크리미슈 맛나네요~^^"
784,k7**님,2021년 12월 15일,5,5,5,"배달빠르고 음료,핫독 맛나요"
785,ch**님,2021년 12월 15일,5,5,5,배달이 빨라서 좋았어요
786,qk**님,2021년 12월 15일,5,5,5,맛있게 먹었습니다
787,sa**님,2021년 12월 14일,5,5,5,배달도 빠르고 맛있어요~  서비스로 주신 쿠키도 잘 먹었습니다~^^
788,al**님,2021년 12월 13일,5,5,5,늘맛있습니당!ㅎㅎㅎ
789,ce**님,2021년 12월 13일,5,5,5,맛있어요~~ ^^  쏘세지빵도 따끈하게 오고~~ 커피도 대용량에 맛도 쵝오~♡
790,bi**님,2021년 12월 13일,5,5,5,고구마라떼맛나요 배달완전빨라요
791,hh**님,2021년 12월 12일,5,5,5,"배달시간 빨랐고 포장상태도 양호했어요
잘마셨습니다!"
792,wl**님,2021년 12월 12일,5,5,5,핫도그 존맛탱이네요
793,dl**님,2021년 12월 12일,5,5,5,맛있게 잘 먹었습니다
794,hs**님,2021년 12월 12일,5,5,5,배달도 빠르고 맛있어요~
795,aa**님,2021년 12월 12일,5,5,5,메리크리스마스 입니다
796,me**님,2021년 12월 11일,5,5,5,배달두빠르구 포장도 넘 깔끔하구 맛잇어용!
797,yh**님,2021년 12월 11일,5,5,5,맛있어요 대만족입니다
798,11**님,2021년 12월 11일,5,5,5,배달도 빠르고 맛있게 잘 먹었어용~!
799,ho**님,2021년 12월 11일,5,5,5,"초스피드배달 와우 짱 이랍니다 ㅋㅋㅋ
음료수모두깔끔하게  포장되어서 왔어요"
800,ky**님,2021년 12월 11일,5,5,4,마들렌 진짜 크네용 잘먹겠습니당
801,cs**님,2021년 12월 11일,5,5,4,"커피가 새서 컵은 다 젖고 컵에 따라마셨어요 ㅠ ㅠ
맛은좋은데 조금 아쉽네요 ㅠ"
802,ik**님,2021년 12월 11일,5,5,5,잘마셨어요 ㅇㅅㅇ ㅎㅎ
803,dl**님,2021년 12월 11일,5,5,5,맛있게 잘 먹었습니다
804,kk**님,2021년 12월 10일,5,5,5,"완전대박 초대박
초스피드로 이렇게배달이올지몰랐어요
맛있게잘먹었답니다"
805,zi**님,2021년 12월 9일,5,5,5,"배달도 빠르게 오고 기사님도 친절하시구요.
무엇보다 주문한 것들이 맛있어서 좋았습니다.
서비스로 주신 과자 잘 먹었습니다."
806,ww**님,2021년 12월 9일,5,5,5,핫도그 맛있어요 완전 초코 바나나완전딸기바나나도 맛있어요 순삭했어요 서 비스로 주신 과자도 맛있게 잘먹을게요
807,wu**님,2021년 12월 8일,5,5,5,배달도 빠르고 잘 마셨어요
808,zi**님,2021년 12월 7일,5,5,5,"배달도 빠르고 기사님도 친절하시구요.
음료들 맛도 전반적으로 맛있고 물론 양도 많구요.
잘 마셨습니다."
809,ka**님,2021년 12월 7일,5,5,5,예전엔 비닐 랩으로 덮여 있던 것 같은데 종이로 변했네요. 벗기기도 쉽고 여러 면에서 확실히 이게 더 좋은 것 같습니다.
810,os**님,2021년 12월 7일,5,5,5,"진짜 가성비 갑입니다!
핫도그도 엄청 맛있어요!"
811,ba**님,2021년 12월 7일,5,5,5,가격싸고 맛있어요^^♡
812,   손님,2021년 12월 7일,5,5,5,맛있게 잘 먹었습니딘
813,wj**님,2021년 12월 7일,5,5,5,맛있고 가성비 넘 좋아요~고소하고
814,mu**님,2021년 12월 6일,5,5,5,맛있게 잘 먹었어요~^^
815,   손님,2021년 12월 6일,5,5,5,맛있게 만들어 주셔서 감사합니다
816,ja**님,2021년 12월 5일,1,1,1,"지금까지 마셔본 커피 중에 최악…
커피인지 우유인지 물인지… 아무맛도 안나요
자몽블랙티는 진짜 그냥 물.. 엄청 저어서 마셨는데도 정말 별로에요"
817,ji**님,2021년 12월 4일,5,5,5,악!!!!!!!!배달빠르고 맛있어요
818,he**님,2021년 12월 4일,5,5,5,시원하구 맛있어욤~
819,dl**님,2021년 12월 4일,1,1,5,다른지점 빽다방에 비해 완전망고가 맛이없어요
820,po**님,2021년 12월 3일,3,5,5,다 좋은데 타피오카 펄이 덜 익었는데 너무 딱딱해요
821,86**님,2021년 12월 3일,5,5,5,너무 맛있어요 역시 빽다방ㅠㅠ
822,dl**님,2021년 12월 3일,5,5,5,음료양이 많아 행복해요ㅎㅎㅎㅎㅎㅎ
823,64**님,2021년 12월 3일,5,5,5,"미숫가루가 빽다방 최애음료인데 우유를넣은것도  든든하니 맛있네요
잘마셨습니다"
824,sm**님,2021년 12월 2일,5,5,5,오늘은 사진을 찍었습니다요~잘 먹었습니다^^
825,ma**님,2021년 12월 2일,5,5,5,이렇게 크지 않아도 될 것 같은데 사이즈가 어마무시하네요~
826,ks**님,2021년 12월 2일,5,5,5,맛있어요
827,lo**님,2021년 12월 1일,5,5,5,배달도  빨리 오고  맛도 있어요~~
828,q4**님,2021년 12월 1일,5,5,5,겨울에 먹는 수박주스 너무 좋아요
829,sw**님,2021년 12월 1일,5,2,5,얼음만 너무 많은 느낌 ㅠㅠ
830,dl**님,2021년 11월 30일,5,5,5,맛있게 잘 먹었습니다
831,tg**님,2021년 11월 30일,5,5,5,"맛있쏘요 배달도 금새 오구 
안흘러서 와서 좋네요"
832,ik**님,2021년 11월 30일,5,5,5,잘마셨습니다 ㅇㅅㅇ
833,lo**님,2021년 11월 28일,5,5,5,배달도 빠르고 빽다방 신기점이 제일 맛있는것 같아요ㅎㅎ
834,ee**님,2021년 11월 28일,5,5,5,이만큼 시켰는데 푸짐해요
835,na**님,2021년 11월 27일,5,5,5,배달도 빠르고 맛있어요!!
836,ye**님,2021년 11월 27일,5,5,5,굿굿 수박주스 자주 시켜 먹는데 늘 맛있어요ṑṑṑ
837,dl**님,2021년 11월 27일,5,5,5,맛있게 잘 먹었습니다
838,64**님,2021년 11월 26일,5,5,5,"날싸가 추워져서 요번엔 토피넛라떼 핫음료도 시켜봤켜봤어요 
항상 잘마시고있어요^^"
839,dl**님,2021년 11월 26일,5,5,5,맛있게 잘 먹었습니다
840,rt**님,2021년 11월 25일,5,5,5,"항상 요청사항도 잘들어주시고 저렴한가격에 양도 너무 많아요ㅎㅎ감사해용
서비스 과자도 잘먹겠습니댱"
841,ki**님,2021년 11월 25일,5,5,5,맛도좋고 배달도 빠르고 굿입니다요.
842,du**님,2021년 11월 25일,5,5,5,"배달도 빠르고 맛도 변함없이 맛있는데
밀페방식이 바뀌어서 그런지 오늘 한개가
뚜껑이 제대로 안닫힌건지 열린상태로 배달이 되어서
종이커버도 빠져있고 커피가 밖으로 흘러있는
상태로 배달이 되었네요ㅠㅠ"
843,bo**님,2021년 11월 24일,5,5,5,다 맛있었어요 잘먹었습니다
844,   손님,2021년 11월 23일,5,5,5,맛좋아요.많이들 드세요
845,ja**님,2021년 11월 23일,5,5,5,항상 맛있고 빠르게 도착하는 빽다방이에요^^
846,sm**님,2021년 11월 23일,5,5,5,배달도 빠르구요~아이스티아메리카노 생각보다 맛있어서 깜놀했어여~꿀밤라떼는 진~~~~~~짜 달콤해여~담에는 사진도 꼭~올릴께요♡♡
847,wk**님,2021년 11월 22일,5,5,5,처음먹어봐요  소시지빵맛있네요
848,tj**님,2021년 11월 21일,5,5,5,배달 빠르고 맛있어요 주말에 커피 땡길때 나가기 귀찮을때 좋아요
849,gk**님,2021년 11월 20일,5,5,5,최고에요 몇번먹어도 잘먹었다는 느낌이 들어요 후식으로 딱입니다
850,64**님,2021년 11월 20일,5,5,5,"빽다방 음료도 좋지만  핫도그도 맛있네요
점심식사대용으로 맛있게 먹었습니다"
851,ba**님,2021년 11월 20일,5,5,5,오랜만에 백다방~~  좋아요~~
852,an**님,2021년 11월 19일,5,5,5,청포도에 나타드코코 추가하면 존맛이에요 굿
853,vi**님,2021년 11월 19일,5,5,5,배달이 빨라서 좋았어요ㅎㅎ 음료도 맛있었어요!
854,gk**님,2021년 11월 18일,5,5,5,캬 이걸 너무먹고싶었는데 배달이 되니 정말좋네요 잘먹고있습니다~~!!
855,zi**님,2021년 11월 17일,5,5,5,"배달도 빠르고 기사님도 친절해요.
핫도그 소시지 식감이 뽀득뽀득하면서 맛있어요.
간편한 한끼 식사대용으로 괜찮습니다.
물론 음료들도 맛있구요.
서비스로 주신 과자 잘 먹었습니다."
856,kk**님,2021년 11월 17일,5,5,5,"포장도꼼꼼히
배달도 스피드"
857,kk**님,2021년 11월 17일,5,5,5,"역시 배달초배달
맛있게잘억었엉‥8"
858,ce**님,2021년 11월 17일,5,5,5,"나른한 오후 커피한잔의 여유~~^^
믿고 먹는( 가성비 맛~~ 모두 사로 잡은) 빽다방~ 엄지척!"
859,wl**님,2021년 11월 16일,5,5,5,"배달도 빠르고 좋아요 ㅎㅎㅎ 서비스로 주신 과자도 잘 먹었습니당
쿠키쉐이크는 첨 먹어봤는데 살짝 밍밍했어용 ㅠㅠ"
860,zi**님,2021년 11월 15일,5,5,5,주문한 음료들 전반적으로 맛있어요.
861,zi**님,2021년 11월 15일,5,5,5,"배달도 빠르고 음료들도 맛있게 잘 마셨습니다.
서비스로 주신 과자도 잘 먹었습니다."
862,dl**님,2021년 11월 15일,5,5,5,맛있게 잘 먹었습니다
863,ck**님,2021년 11월 14일,5,5,5,"분명 얼음 빼달라고 요청하였는데
이번이 두번째네요"
864,ik**님,2021년 11월 14일,5,5,5,잘마셨습니다 ㅇㅅㅇ
865,an**님,2021년 11월 13일,5,5,5,익스프레스로  빠르게 좋아요!!굿
866,dl**님,2021년 11월 13일,5,5,5,맛있게 잘 먹었습니다
867,ki**님,2021년 11월 13일,5,5,5,배달 빠르고 맛있어요
868,tm**님,2021년 11월 13일,5,5,5,마들렌 상상이상의 크기 ㄷㄷ
869,lo**님,2021년 11월 13일,5,5,5,배달도 빠르고 좋아용
870,an**님,2021년 11월 13일,5,5,5,집에서 편하게 빠르게 마셨어요.감사해요
871,qk**님,2021년 11월 12일,5,5,5,잘받았습니다 감사합니다
872,ce**님,2021년 11월 12일,5,5,5,"와우~~  초스피드!!
카페모카와 핫도그로 늦은 점심 먹었어요~ 
^^  커피도 도그도 맛있어요"
873,dl**님,2021년 11월 12일,5,5,5,맛있게 잘 먹었습니다
874,s2**님,2021년 11월 12일,5,5,5,아아는 역시 빽다방이죠♥
875,ko**님,2021년 11월 10일,5,5,5,식사후 떠오르는 너란 커피..
876,ch**님,2021년 11월 9일,5,5,5,맛있게 잘 마셨습니다.🤭
877,dl**님,2021년 11월 8일,5,5,5,맛있게 잘 먹었습니다
878,zi**님,2021년 11월 7일,5,5,5,"주로 빽다방 신기시장점을 이용하는데 배달도
빠르고 맛있어요."
879,zi**님,2021년 11월 7일,5,5,5,맛있게 잘 먹었습니다.
880,wj**님,2021년 11월 7일,5,5,5,연유라떼를 시켰는데 바닐라 라떼가 오는 마법을 보여주시네. 맛잇어서 그냥 먹습니다
881,fh**님,2021년 11월 7일,5,5,5,무화과 라떼가 이렇게 맛잇을줄은.. 장난아니게 잘먹엇어용
882,kk**님,2021년 11월 6일,5,5,5,"음료사이즈 무슨 흉기수준. .ㅎ 하나로 삼일은 먹겠네요❤
배달도 빠르고 배꿀도 달달하니 숙취에 좋을듯"
883,ww**님,2021년 11월 5일,5,5,5,"오~~배달 엄청 빨라요~~~
울아들 초코바나나토 맛있고~~
라떼도 맛있어요 ~
잘먹었습니다 ^^"
884,lo**님,2021년 11월 5일,5,5,5,"배달 진짜 빠르네요ㅎㅎ
전 빽다방 바닐라라떼가 제일 맛있는것 같아요
낮에 배달비도 없고 집에서 편안히 먹을수 있어서
너무 좋네요^^
서비스 항상 같이 챙겨주셔서 감사합니다♡"
885,mi**님,2021년 11월 4일,5,5,5,"빽다방 아이스우롱티.. 너무너무 맛있습니다..
매일매일 마시고싶은 최애티입니다..💯😂😍"
886,au**님,2021년 11월 4일,5,5,5,먓져요 맛져!! 굿굿 아메리카노오
887,mn**님,2021년 11월 3일,5,5,5,배달빨라요 조아영ㅇ
888,qk**님,2021년 11월 3일,5,5,5,배송 넘 빠르고 잘 받았어요
889,ce**님,2021년 11월 3일,5,5,5,"10분도 채 걸리지 않음
포장 꼼꼼히 잘 옴
맛도 좋음.."
890,dl**님,2021년 11월 3일,5,5,5,맛있게  잘먹었습니다 ~😀😀😀
891,ki**님,2021년 11월 1일,5,5,5,배달 빠르고 맛있네요.
892,zi**님,2021년 10월 31일,5,5,5,"핫도그 안에 소시지가 뽀득뽀득 하면서 맛있어요.
음료들도 진하고 맛있게 먹었어요.
아샷추는 커피맛이 조금 덜 나서 아쉬웠어요.
서비스로 주신 과자 잘 먹었습니다."
893,jh**님,2021년 10월 31일,5,4,5,양이 좀 적어졌네용 ㅠ 그래두 마시써요
894,90**님,2021년 10월 31일,5,5,5,얼집선생님들 드리려구 주문해서 사진이 없어요ㅠ 근데 빽다방매니아라서 오늘 커피사진찍어서 올려요!! 담에 또 주문할께요^^
895,lo**님,2021년 10월 31일,5,5,5,배달도 빠르고 다른곳 커피는 탄맛이 넘 심하게 나는데 여긴 탄맛이 안나서 좋네요~!커피 생각날때마다 시켜먹어야겠어요~!!
896,rl**님,2021년 10월 30일,5,5,5,정말최고에요 국굳ㄱ ㄷ
897,rl**님,2021년 10월 30일,5,5,5,주문이 밀려서 조금 걸렸지만 맛있네요
898,ji**님,2021년 10월 29일,4,5,5,"오늘은 블랙펄이 말랑하지 않고 굳은게 많았어요.대부분 버렸어요.사진에 있는것말고도 씹다가 뱉어서 버린것도많아요.
그래서 별 하나 뺐어요.ㅠ"
899,qu**님,2021년 10월 28일,5,5,5,배송도 빠르고 좋아요
900,bo**님,2021년 10월 27일,5,5,5,늦은시간배달해주셔서감사합니다
901,sn**님,2021년 10월 26일,5,5,5,ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ
902,dl**님,2021년 10월 26일,5,5,5,배달 빠르고 맛있어요~
903,pa**님,2021년 10월 26일,5,5,5,긋긋긋긋긋긋긋긋긋긋
904,ja**님,2021년 10월 25일,5,5,5,잘 받았습니다. 항상 애용하는 매장이에요
905,ne**님,2021년 10월 25일,5,5,5,"#식후감 무화과라떼 진심 너무 달달하고 시원하고 네모머핀이랑 대파빵, 핫도그도 너무 맛있었어요~~!!"
906,   손님,2021년 10월 24일,5,5,5,언제나 맛잇는 커피요~^^
907,jj**님,2021년 10월 23일,5,5,5,완전 빠름 기사님 감사합니다 추운데 수고하세요
908,   손님,2021년 10월 23일,5,5,5,"항상 맛잇는 커피  와 빵  잘먹고  잇어요
~~  먹기 바빠 사진은 패쓰요~~"
909,go**님,2021년 10월 23일,5,5,5,"배달도 빨랐고 아메리카노, 원조커피, 토피넛라떼 다 너무 맛있게 먹었습니다~!"
910,ja**님,2021년 10월 23일,5,5,5,항상 빠르고 맛있게 잘 먹고 있습니다. 감사합니다
911,ha**님,2021년 10월 22일,5,5,5,hot 앗!메리카노를 시켰는데..
912,dm**님,2021년 10월 22일,5,5,5,"언제나 꼼꼼한 포장, 맛있는 음료 감사합니다!"
913,dm**님,2021년 10월 22일,5,5,5,"커피는 여기서밖에 안 마시는것 같아요
신기시장점이 최고입니다!
배달도 늘 빠르고 직원분들도 친절해요😊❤"
914,ki**님,2021년 10월 22일,5,5,5,굿  아주 좋아요ㅋ
915,lo**님,2021년 10월 22일,5,5,5,맛있어용 역시 녹차라떼는 샷추가 필수
916,ji**님,2021년 10월 21일,5,5,5,오늘도 커피 맛있게 먹을께요~
917,dl**님,2021년 10월 21일,5,5,5,맛있게 잘 먹었습니다
918,pa**님,2021년 10월 21일,5,5,5,긋긋 맛있어요 잘먹었습니다
919,ja**님,2021년 10월 19일,5,5,5,쌀쌀해지는 날씨에 라떼한잔 잘마셨어요
920,ka**님,2021년 10월 19일,5,5,5,크림빵은 처음 주문했는데 생크림이 많이 있는 빵이네요. 다른 곳에서 파는 것과는 달라서 뭔가 새로웠습니다.
921,ji**님,2021년 10월 19일,5,5,5,"맛있게 늘 먹고있어요.
먹다가 생각나서 찍었네요.
배달도 빨라요~^^"
922,   손님,2021년 10월 18일,5,5,5,수박주스 강추입니다 다른메뉴들도 전체적으로 좋습니다
923,ev**님,2021년 10월 18일,5,5,5,감사히 잘 먹었습니다
924,an**님,2021년 10월 17일,5,5,5,맛있어요 역시 빽다방
925,ky**님,2021년 10월 17일,5,5,5,우리가족이 좋아해서 항상 애용하고 있어요
926,mn**님,2021년 10월 17일,5,5,5,배달빠르고조아요우웅
927,mn**님,2021년 10월 17일,5,5,5,고민할필요가업스으으응
928,sn**님,2021년 10월 17일,5,5,5,맛있어요 ㅋㄱㄱㅋ ㄱㄱㄱ
929,   손님,2021년 10월 17일,3,4,5,"맛과 양은 평범했어요
배달은 빠르게 오더라구요"
930,sn**님,2021년 10월 16일,5,5,5,???????????????
931,   손님,2021년 10월 16일,5,5,5,배달도너무빠르고 맛있어여
932,gu**님,2021년 10월 16일,5,5,5,"날이 추워져서 따뜻한 라떼가 먹고싶어서 시켰는데,
배달도 빠르고 맛있네요~^^"
933,kg**님,2021년 10월 15일,5,5,5,"징짜 왕!!만한 마들렌군요^^
달달하니 맛있게 먹었어요~~"
934,ko**님,2021년 10월 14일,5,5,5,식사후 커피는 빽다방이죠~!
935,zi**님,2021년 10월 13일,5,5,5,"주문한 음료들 받자마자 자몽향이 엄청나요.
자몽티는 과육이 씹히고 쌉싸름 하면서 달콤해요.
음료들 밍밍하지 않고 진하고 맛있어요.
배달 지연 연락을 받았는데 생각보다 빠르게 배달 됐어요. 기사님도 친절하시구요.
서비스로 주신 과자 맛있게 먹었습니다."
936,zi**님,2021년 10월 12일,5,5,5,"공공치빵은 먹기 좋게 적당히 해동되어서 맛있게 먹었습니다.
주로 카페모카를 먹는데 너무 달지 않아 맛있게 먹었습니다.
근데 바닐라라떼는 좀 단 것 같아요. 제 입맛에는요.
배달도 빠르고 주신 간식도 맛있게 먹었습니다."
937,ka**님,2021년 10월 11일,5,5,5,와플이 예상보다 많이 기네요. 2천원대라 작을 거라 생각하고 기대 안했는데 아깝다는 생각은 들지 않는 크기입니다.
938,sh**님,2021년 10월 10일,5,5,5,"전부 달달하니 맛나게 먹었습니다! 
배달도 빨랐고 자주 시켜 먹을게요 -_-b"
939,ja**님,2021년 10월 10일,5,5,5,커피 빠르게 먹고싶을때 주문하는 곳이에요.  비가 오는데도 빨리 갖다주셔서 감사합니다
940,jh**님,2021년 10월 10일,5,5,5,맛있어요 익스프레스 배달 짱 빠르네요 ㄷㄷ
941,ki**님,2021년 10월 9일,5,5,5,맛있게 잘먹었어요.
942,tl**님,2021년 10월 9일,5,5,5,맛있게 잘 먹었습니다~
943,ka**님,2021년 10월 9일,5,5,5,저번에 펄이 굳어서 더 익혀달라고 요청사항에 입력하려다 잊고 그냥 주문했는데 이번엔 잘 왔네요.
944,dl**님,2021년 10월 9일,5,5,5,맛있게 잘 먹었습니다
945,gy**님,2021년 10월 8일,5,5,5,항상요청잘들어주시고감사합니다
946,ik**님,2021년 10월 8일,5,5,5,잘마셨습니다 ㅇㅅㅇ
947,dl**님,2021년 10월 7일,5,5,5,맛있게 잘 먹었습니다
948,ja**님,2021년 10월 5일,5,5,5,주문하면 항상 상상외로 빨리 오는 매장이에요. 커피는 항상 두말할 나위없이 맛있고요
949,ru**님,2021년 10월 5일,4,4,5,"배달 완전 빨라서 좋았어요^^
미숫가루 퐁당치노에 디테일한 봉지포장까지ㅎㅎ
센스에 감탄하는데 뿌려먹기는 좀 어려웠어요ㅠ"
950,ik**님,2021년 10월 4일,5,5,5,지난번에 펄이 무슨.돌덩이였어요..
951,64**님,2021년 10월 3일,5,5,5,즐겨찾는가성비갑 빽다방 음료 잘마셨어요
952,tp**님,2021년 10월 2일,5,5,5,빨리 나와서 너무좋아요~~~
953,   손님,2021년 10월 2일,5,5,5,맛잇어요  ㅎ 간식으로 챙겨주신 와플 초코파 잘 먹을께요~^^  만족스러워요
954,vi**님,2021년 10월 1일,5,5,5,"비오는 날씨에도 시원한 음료 배달 감사합니다
맛있네요"
955,ki**님,2021년 10월 1일,5,5,5,"배달 빠르고 맛있게 잘먹었어요
배달비 500ㅋ"
956,ma**님,2021년 9월 30일,5,5,5,맛잇구 배달도빠르구 짱짱이에용 ㅎㅎ 또시킬게욥 ㅎㄹ
957,ka**님,2021년 9월 30일,5,5,5,안에 들어있는 펄 중 일부가 완전히 익지 않았는지 얼었는지 모르겠지만 쫄깃한 느낌이 아니라 딱딱하고 부숴지는 느낌이네요. 이런 경우는 처음인데 그래도 나머지는 만족합니다.
958,lo**님,2021년 9월 30일,5,5,5,"배달도 빠르고 항상 주문할때마다 
서비스도 챙겨주시고 너무 맛있어요ㅎㅎ"
959,db**님,2021년 9월 29일,5,5,5,배달빠르고 맛있음 꺼억
960,zi**님,2021년 9월 29일,4,5,5,"이번에 시킨 음료들 맛이 약간 밍밍했어요.
그거 빼고는 괜찮았어요.
배달도 빠르고 기사님도 친절하시구요.
서비스로 주신 과자 잘 먹었습니다."
961,ik**님,2021년 9월 29일,3,3,3,제입맛엔 별로였네요
962,ka**님,2021년 9월 28일,5,5,5,처음으로 따뜻한 음료 주문했는데 지금보다는 좀 추워지면 많이 주문하겠습니다.
963,gy**님,2021년 9월 28일,5,5,5,항상요청도잘들어주시고 감사합니다
964,tp**님,2021년 9월 28일,5,5,5,완전빨리배달와서 깜짝놀랐어요
965,rl**님,2021년 9월 28일,4,4,4,사진을 못 찍었어요 익스프레스 여서 그런지 배달이 빨리왔네요 감사합니다
966,dl**님,2021년 9월 27일,5,5,5,맛있게 잘 먹었습니다
967,s2**님,2021년 9월 26일,5,5,5,"저렴한 가격에 맛있는 아메리카노 게다가 양도 많아서 정말 좋아요
최애 초코머핀♥꾸떡해서 좋아요"
968,ja**님,2021년 9월 26일,5,5,5,"엄청빨리 갖다주셨어요. 주문, 배달 문자가 여러번와서 좀 헷갈리기는 했는데 뭐... 그쯤이야 ㅎㅎㅎ 맛있게 먹었어요"
969,se**님,2021년 9월 25일,5,5,5,맛있게 잘 마셨습니다:)
970,sk**님,2021년 9월 24일,5,5,5,요청사항 적은거 너무 잘 들어주셨고 서비스로 과자 넣어주셔서 맛있게 먹었습니다~
971,to**님,2021년 9월 24일,5,5,5,배달 짱 빠르게 왔고 맛도 항상 맛있어요
972,ja**님,2021년 9월 22일,5,5,5,오늘은 평소보다 더 빨리 도착했어요. 직접 다녀온것보다 빨라서 당황했네요 ㅎㅎ 맛있게 먹었어요
973,dl**님,2021년 9월 22일,5,5,5,맛있게 잘 먹었습니다
974,kd**님,2021년 9월 22일,5,5,5,배송도 빠르고 친절하시네요ㅎㅎㅎ
975,11**님,2021년 9월 21일,5,5,5,배달이 빨리 왔어요~~~
976,zi**님,2021년 9월 20일,5,5,5,"주문한 음료들이 다 맛있어요.
얼음이 꽤 많이 녹았어도 맛이 밍밍하지 않고 잘 마셨답니다. 양도 많구요.
배달도 빠르고 기사님이 친절하시구요.
서비스로 주신 과자 잘 먹었습니다."
977,sy**님,2021년 9월 20일,5,5,5,맛있게 잘먹었습니다~
978,al**님,2021년 9월 19일,4,5,5,"맛있었어요 카페모카는 
초콜릿이 진해야 맛있는데
심심한 맛이었어요"
979,ji**님,2021년 9월 19일,5,5,5,배달도 빠르고 맛있어요~
980,ui**님,2021년 9월 19일,5,5,5,빽다방 처음 먹어봤는데 세상에 너무 맛있어요 ㅠㅠ
981,ju**님,2021년 9월 18일,5,5,5,원샷🤜🤜🤜캬ㅏㅏㅏ👍
982,dl**님,2021년 9월 16일,5,5,5,맛있게 잘 먹었습니다
983,al**님,2021년 9월 16일,5,5,5,우와핫도그가진짜짱맛이에요♡♡♡♡
984,hy**님,2021년 9월 15일,5,5,5,빠르게 잘 받았어요 💕 감사합니다~~~❤❤
985,dl**님,2021년 9월 14일,5,5,5,배달이  빨라  시원한 음료와 빵을  먹었어요~^^  빵이  정말  부드럽고  달콤하니  맛있었어요  감사해요 ~^^♡
986,hy**님,2021년 9월 13일,5,5,5,빠르게 잘 받았어요 💕 너무❤맛있게 잘 먹었어요~~♡♡ 감사합니다 ♡♡
987,hm**님,2021년 9월 12일,5,5,5,야식 생각에 좀 늦게 주문했는데 빠른 배달과 푸짐하게 맛있게 잘먹었습니다~^^
988,lm**님,2021년 9월 12일,4,3,3,"먹던 메뉴라서 저희조카들 시켜줬어요
애기들입맛에 맛게 잘들먹네요"
989,s2**님,2021년 9월 12일,5,5,5,역시 커피는 빽이쥬~~~
990,by**님,2021년 9월 12일,5,5,5,좋아요  빵은 쵸코만 개취로 별로고 다 좋았어요
