,아이디,날짜,맛평점,양평점,배달평점,리뷰
220,by**님,2022년 9월 3일,5,5,5,전... 여기없으면 못살아요
221,ju**님,2022년 9월 3일,5,5,5,항상 맛있게먹고있어요~~♡
222,oh**님,2022년 9월 1일,3,4,5,수고하세요 감사합니다  ..
223,db**님,2022년 9월 1일,5,5,5,"와플 너무 맛있습니다! 여긴 떡볶이는 전에 시켰는데 맛있었고 다 맛있어요!
모든 매뉴가 맛있습니다"
224,te**님,2022년 9월 1일,5,5,5,넘맛있게 잘먹었구요 와플빵이 엄청두꺼워요 빵먹는 기분
225,ch**님,2022년 9월 1일,5,5,5,맛이게 머거 써욯ㅎㅎㅎㅎ
226,mi**님,2022년 8월 31일,5,5,5,오늘은 다른때보다 핫도그가 더 매운 것 같아요! 맛있어요
227,mi**님,2022년 8월 31일,5,5,5,맛있어요~~ 과일이 저번과 살짝 다른거같긴하지만...만족해요!
228,ch**님,2022년 8월 31일,5,5,5,"떡볶이맛이 최고용
 맛이 조금 쎄서 다른거 넣어서 먹었는데 그래도 맛있어요
와플로 당충전~~최고"
229,kh**님,2022년 8월 31일,5,5,5,"와플.비가 와서 좀 눅눅했는데.괜찮아요.~~
맛있어요.^^"
230,   손님,2022년 8월 30일,5,5,5,딸기 바나나 와플 먹고싶었는데 딸기 시즌이 이니라 좀 아쉬웟지만 맛있었어요 양도 많아요 주문 금액 모자라서 두개 시킬 뻔 했는데 센스 있네여
231,wl**님,2022년 8월 29일,5,5,5,잘먹었습니다 카페는 여기서만시켜요~
232,se**님,2022년 8월 29일,5,5,5,배달도 빠르고 맛있어요
233,tj**님,2022년 8월 29일,4,5,5,진짜 다 맛있는데 바나나 스무디가 너무 밍밍했어용..ㅜㅜㅡㅜㅡ 그래도 와플 너무 맛있게 먹었어요 감사합니다!
234,ol**님,2022년 8월 29일,5,5,5,마시쪙.......
235,bo**님,2022년 8월 28일,5,5,5,너무 맛나게 잘먹었어요
236,bo**님,2022년 8월 28일,5,5,5,너무 맛나게 잘먹었어요
237,li**님,2022년 8월 28일,5,5,5,와플은 항상 여기서 먹어요 맛 굳굳
238,gu**님,2022년 8월 27일,5,5,5,와플이 맛있네요~ ! 요청사한 들어주셔서 감사합니다
239,mi**님,2022년 8월 26일,5,5,5,맛있게 잘 먹었습니다
240,ki**님,2022년 8월 26일,5,5,5,역시 와플 맛있어용 떡볶이는 처음인데 맛있어용 배부르게 잘먹었습니당
241,jg**님,2022년 8월 26일,5,5,5,애플쨈 와플이랑 떡볶이 너무 잘어울랴용!
242,li**님,2022년 8월 26일,5,5,5,이번주에만 2번 시켜먹었어요 굳
243,dm**님,2022년 8월 25일,5,5,5,배달고 빠르고 떡볶이너무 맛있어요>_<
244,ks**님,2022년 8월 25일,5,5,5,"홍콩 와플이랑 일반 와플 2개 시켰는데, 제 위장을 너무 과대 평가 했나봐요 양이 엄청 많아요 특히 홍콩 와플 무슨 크림이 한 바가지 들어가있음 전 생크림 좋아해서 괜찮았는데 느끼한 거 안 좋아하시는 분은 호불호 갈릴 거 같네요! 
일반 와플 크림 듬뿍으로 시켰는데 크림 조금 넣는 게 더 맛있을 거 같아요 빵 자체는 겉바속쫀이라 너무 좋았음 사과쨈 강추해요! 
잘 먹었습니다 또 시킬게요"
245,yo**님,2022년 8월 25일,5,5,5,맛있게 잘 먹었습니다
246,vn**님,2022년 8월 24일,5,5,5,"여기 크림치즈토스트 맛있어서 자주시켜먹어요ㅎㅎ
연유라떼랑 아아도 맛있습니당^-^~"
247,jg**님,2022년 8월 24일,5,5,5,항상 잘 먹구 있어용 맛있습니당
248,yj**님,2022년 8월 24일,5,5,5,"최고에요 
자꾸 생각나서 두번째 혼자서 시켜먹는중임다 ㅋㅋ
집에서 바삭한 와플을 먹을수있다니 감동이에요 
아기재우고 먹는재미 쏠쏠합니다
아기랑 집에 감금되어있다시피하는데 와플하나에 행복하네요ㅎㅎㅎ
생크림 양도 넘나 취저ㅠㅠ
가격도 착해서 좋아요
아 근데 담달에 이사가는데 아쉬워서 어쩌나여 ㅠㅠ"
249,yk**님,2022년 8월 23일,5,5,5,"너무 맛있게 배달왔는데
사진을 못찍...ㅜ
다음에도 손님오면 시켜야겠어요♡
커피가격도 착하고 와플도맛있고♡♡
집근처에 이런곳이 있다니 좋아요~"
250,71**님,2022년 8월 22일,5,5,5,맛있어요! 와플은 항상 여기서 사먹어요!
251,li**님,2022년 8월 22일,5,5,5,처음 시켜봤는데 되게 맛있네요 다음에 생각나면 또 시켜 먹을 것 같아요
252,je**님,2022년 8월 22일,4,5,5,.
253,wo**님,2022년 8월 22일,5,5,5,맛있게 잘먹었습니다!!
254,mi**님,2022년 8월 21일,5,5,5,맛있어요! 다음에 또 주문할게요
255,so**님,2022년 8월 20일,-,-,-,"처음 시켜봤는데 맛있었어용
오늘 또 시켰어요 ㅎㅎ"
256,na**님,2022년 8월 20일,5,5,5,"제가 사진을 못 찍어서 그런데 넘 맛도리입니더..핫도그 자주 시켜먹다가 요번에 로제컵볶이 시켜봤는데 포장두 꼼꼼하구 아주 맛있었어용..!
아이스티도 감사해용🫶🏻"
257,a0**님,2022년 8월 20일,5,5,5,달달합니다. 진짜 가성비 있고 좋았어요.
258,zi**님,2022년 8월 19일,5,5,5,"떡볶이가 제 입맛에는 맵게 느껴졌어요. 그래서 달달한 와플이랑 먹으니 매운맛이 중화되어서 좋았어요. 떡볶이도 생각보다 양이 많았구요.
커피는 산미가 있는 것 같아요. 서비스 커피 잘 먹었습니다. 와플이 바삭하지 않아 그 점이 아쉬웠어요."
259,hh**님,2022년 8월 19일,5,5,5,항상 맛있어요 👍👍👍
260,su**님,2022년 8월 18일,5,5,5,카야 크림치즈 토스트는 첨 먹어보는데 맛있어요! 커피 잘먹었습니다아아ㅎㅎ
261,tj**님,2022년 8월 18일,5,5,5,너무너무 맛있어요 진짜 제가 원하던 와플..
262,dn**님,2022년 8월 18일,5,5,5,"잘 먹었습니다 
항상 만족스러워요~~"
263,db**님,2022년 8월 17일,5,5,5,너무 맛있게 잘 먹었어요 양도 많고 배달도 빨라서 좋았습니다!!
264,wo**님,2022년 8월 17일,5,5,5,약간 맛이 변한거 같아요 메뉴도 그렇고요좀 아쉬웠어요
265,oh**님,2022년 8월 17일,5,5,5,늘 잘먹고있습니다 감사합니다:)
266,ne**님,2022년 8월 17일,5,5,3,배달에 문제가 있었지만 그래도 맛있게 잘 먹었습니댱
267,   손님,2022년 8월 15일,5,5,5,"좀달긴 했지만 맛있었어요.떡볶이가 커피같이와서 신기했어요,"
268,ky**님,2022년 8월 14일,5,5,5,"#식후감
와플은 늘 맛있고 첨 시켜본 카야토스트도 존맛이네용"
269,po**님,2022년 8월 14일,5,5,5,"넘 맛있어요!
와플 눅눅할거라 생각했는데 바삭하고 넘 맛나요..
단거 땡길땐.. 자주 먹을것 같아요
잘먹었어요 감사합니다!"
270,mi**님,2022년 8월 14일,5,5,5,떡볶이 맛있게 먹었어요!! 맵기도 딱 적당해서 입맛에 맞네요. 커피도 산미 적어서 제 취향이었습니다.
271,th**님,2022년 8월 14일,5,5,5,꿀조합 인정! 다맛있어요 ㅋㅋㅋㅋ 좀매우면 와플먹구
272,sw**님,2022년 8월 14일,4,5,5,저번엔 배달해도 와플이바삭햇는네 이번엔 눅눅해서 좀 슬펏어오ㅠ
273,yk**님,2022년 8월 13일,5,5,5,맛있어요~ 오늘 배송도 엄청 빨리왔네여
274,oj**님,2022년 8월 13일,-,-,-,오늘도 맛있게 잘 먹었습니다 떡볶이 맛있는데 쫌 짠거 같아요~
275,yo**님,2022년 8월 13일,5,5,5,배달빠르고 맛있습니다!!!!
276,81**님,2022년 8월 13일,4,5,5,"배달이 다른호수에 됐지만 바로 가져다주셨어요.
떡볶이 어묵빼달라했는데 넣어줘서 골라냈어요.
그래도 맛있어서 잘먹었어요
홍콩와플 처음 먹어보는데 양이많아요
빵이 딱딱하게 느껴졌는데 매장에서 먹으면 더 맛있을거같기도. 식사대용으로 먹을만큼 양이커요. 생크림도 많고 과일도많아요.
커피맛은 아쉬웠어요.
대체로 만족스러웠어요."
277,ky**님,2022년 8월 12일,5,5,5,"#식후감 
너무너무 맛있게 먹었습니다 구웃ㅅㅅㅅ"
278,en**님,2022년 8월 11일,5,5,5,항상 잘먹고있습니다 🥹👍
279,in**님,2022년 8월 11일,5,5,5,바쁘셨던건지 와플이랑 핫도그를 옆으로 담아주셨네요;; (비닐이 딱맞아서 배달때문에 돌아간건 아닌듯 싶습니다.) 핫도그가 저렇게 돼버려서 간만에 칼질하며 먹었네요ㅋ 뭐그래도 떡볶이커피핫도그와플 전부 맛있었습니다!
280,ye**님,2022년 8월 11일,5,5,5,"양도 푸짐하고 달달하니 너무 맛있었습니다!
자주 시켜먹을게요 :)"
281,dd**님,2022년 8월 11일,5,5,5,맛있네요~
282,mi**님,2022년 8월 10일,5,5,5,맛있게 잘 먹었습니다
283,tj**님,2022년 8월 10일,5,5,5,와플 진짜 존맛탱이고 추천합니다ㅜㅜㅜ사장님 이래도 되나 싶을정도로 생크림 많이 얹어주세요ㅠㅠㅠ
284,ki**님,2022년 8월 10일,5,5,5,늘 믿고 시키는 가게 입니다!
285,hh**님,2022년 8월 10일,5,5,5,"진짜 빨리왔어요~
깜놀ㅋㅋㅋ
먹기 과할정도로 푸짐한 와플이 왔는데 진짜 잘 먹었습니다~^^"
286,yy**님,2022년 8월 9일,5,5,5,굳굳 맛있었어용 100원서비스도 감사합니당
287,eo**님,2022년 8월 9일,5,5,5,아니 여기 음료도 당연맛있는데 딱볶이 미친거아님?
288,kh**님,2022년 8월 8일,5,5,5,맛있었어요.배달시간도 빠르네요.❤️
289,by**님,2022년 8월 7일,5,5,5,"맛두 있고 크림의 양이~~
넘 좋았어요^^"
290,se**님,2022년 8월 7일,5,5,5,넘나리 맛납니다요 쵴호
291,yk**님,2022년 8월 7일,5,5,5,항상 맛있어서 좋습니다~~
292,se**님,2022년 8월 7일,5,5,5,달달구리한개 땡겨 시켜먹개 되었는대 맛있습니다!!! ㅇ
293,sy**님,2022년 8월 6일,5,5,5,"와 양도 엄청 푸짐하고 맛있네요

잘 먹었습니다!"
294,cy**님,2022년 8월 5일,5,5,5,존맛 ㅠㅠ 에그와플+바나나랑 조합이 너무 좋고 맛있고 바나나 완전 많아요
295,qo**님,2022년 8월 5일,5,5,5,"배달두빠르구 사진못찍었는데 진짜 떡볶이 개맛있어요!
대박.. 
자주시켜먹을거같아용!"
296,ys**님,2022년 8월 4일,5,5,5,떡볶이랑 츄러스중에 고민했는데 떡볶이 시킬걸그랬어요. 츄러스가 생각보다는..ㅎ 누텔라와플 맛있어요. 배달이 좀 걸려서 눅눅했지만 잘 먹었습니다.
297,ga**님,2022년 8월 4일,5,5,5,맛있게 먹었습니다
298,dm**님,2022년 8월 3일,5,5,5,너무 맛있게 잘 먹었습니다.
299,71**님,2022년 8월 3일,5,5,5,진심 와플 맛집!!!!!
300,gw**님,2022년 8월 2일,5,5,4,배달이 빠르지는 않았지만 누텔라 와플하고 츄러스 진짜 맛있어요 ㅠㅜㅠㅜ 와플 진짜 좋아하는데 담에 배달시킬때도 여기서 시키려구여 ㅎㅎ
301,sh**님,2022년 8월 2일,5,5,5,"엄청맛있어요~^-^
재주문 또 했어요~~~"
302,al**님,2022년 8월 2일,5,5,5,"맛잇어요😁
비많이오던데배달해주셔서
감사해요👍"
303,bo**님,2022년 8월 2일,5,5,5,커피도 와플도 떡볶이도 맛있어요
304,lo**님,2022년 8월 2일,5,5,5,"키위는 못먹어서 딸기로 주문한건데..
딸기품절을 알지못해 속상했어요 ㅠㅠ
전화하니깐 친절하게 대응해주셔서 너무 감사했어요~~
커피 짱맛있어여!!"
305,po**님,2022년 8월 1일,5,5,5,배달 빠르고 와플 카야 너무 맛있어용 커피도 잘 마실게용! 번창하세요!
306,do**님,2022년 8월 1일,5,5,5,와플이 예쁘고 맛있어요.
307,tk**님,2022년 8월 1일,5,5,5,"처음 시켜먹어봤는데 과일 와플 맛있게 잘먹었어요!!

다만 크림양이 많아서 다음부터는 크림 양조절 해달라고 말해야겠어요~~"
308,dn**님,2022년 8월 1일,5,5,5,"자주 주문하는 맛집입니다 
ㅎㅎ
오늘도 역시 맛있습니다"
309,rr**님,2022년 8월 1일,5,5,5,"너무 맛있어서 또 시켜먹었네요.
몇일 뒤에 또 시키고있을것같네요 ㅎ"
310,ja**님,2022년 7월 31일,5,5,5,맛있게 잘 먹었는데 너무 잘먹어서 그런지 채했네요
311,en**님,2022년 7월 31일,5,5,5,시원하게 잘마셨습니다!!!
312,mi**님,2022년 7월 31일,5,5,5,맛있어요. 하나씩 톡톡 뜯어먹는게 아이들이좋아해요
313,st**님,2022년 7월 31일,-,-,-,집 바로옆이라 당 땡길때마다 포장해와서 먹는데 늘 맛있어요~~!
314,wh**님,2022년 7월 30일,5,5,5,상냥하시고 또 상냥하시고..  맛있게 잘 먹어뜸다
315,qk**님,2022년 7월 30일,5,5,5,"야무집니다ㅎㅎㅎㅎ
맛있게 잘 먹었습니당"
316,mi**님,2022년 7월 29일,5,5,5,맛있게 잘 먹었습니다
317,al**님,2022년 7월 29일,5,5,5,배달빠르고 맛있어요~~♡
318,ls**님,2022년 7월 29일,5,5,5,맛있게 잘먹었습니다🫶🫶🤤
319,ha**님,2022년 7월 29일,5,5,5,"떡볶이가 양이 생각보다 많아요
배달도 빠르고 포장도 꼼꼼하게 하셔서 떡볶이가 먹을 때 뜨거울 정도였어요
1리터 커피는 두고 마시면 계속 녹으면서 물 떨어지는데 받치라고 티슈 같이 챙겨주시는 게 이런 사소한 디테일부터가 너무 좋네요"
320,na**님,2022년 7월 28일,5,5,5,매콤로제떡볶이 달고꾸덕하고 맛있었어요
321,na**님,2022년 7월 28일,5,4,5,"와플은 여기가 갑이쥬
핫도그는 그냥저냥이었어용"
322,co**님,2022년 7월 28일,5,5,5,이집의 떡볶이를 사랑하게되었어요..
323,rr**님,2022년 7월 28일,5,5,5,"굳!
잘먹었습니다~"
324,k1**님,2022년 7월 27일,5,5,4,맛있어요 홍콩ㅇ하플은 팬케이크 맛이 나서 저는 개인적으로 그냥 와플에 크림 조금 한게 더 맛있어요!
325,my**님,2022년 7월 27일,5,5,5,보내주신거 잘 먹었어요~
326,um**님,2022년 7월 27일,5,5,5,떡볶이 신전 너낌..맛있어요👍🏻👍🏻👍🏻👍🏻
327,ck**님,2022년 7월 26일,5,5,5,요청사항도 잘 들어주시고 맛있게 잘 먹었습니다!! 가격에 비해 양이 엄청 많아용 남는거 있으신가요..ㅠㅠ
328,dl**님,2022년 7월 26일,5,5,5,매번맛있게잘먹었어요
329,-d**님,2022년 7월 26일,5,5,5,이것도 맛있는데 개인적으로는 기본와플이 식감이 더 좋은것 같아요^^
330,wi**님,2022년 7월 25일,5,5,5,항상 맛있게 먹고 있어요~ 배달도 빨라요ㅎㅎ
331,sh**님,2022년 7월 25일,5,5,5,"사진은 못찍었지만 넘 맛있게 먹어서 리뷰남겨요
저는 개인적으로 일반와플 애플쨈과 생크림있는게 젤루 맛있었습니당~~"
332,se**님,2022년 7월 24일,5,5,5,맛있게 잘 먹었습니다!!
333,bo**님,2022년 7월 24일,5,5,5,"진짜진짜 맛있어요~
떡볶이도 맛있어요
일반와플 말고 홍콩와플로 드세요!!!"
334,tj**님,2022년 7월 23일,4,4,5,자주시켜먹는데 너무 맛잇어요
335,jh**님,2022년 7월 22일,5,5,5,오랜만에 시켰는데 맛있네요
336,su**님,2022년 7월 22일,5,5,5,잘먹었습니다!!!
337,ah**님,2022년 7월 21일,5,5,5,근본와플 맛있네요 딸기라떼도 달달하니 좋았음
338,bi**님,2022년 7월 20일,5,5,5,먼가 그동안 손이 안 갔는데 급하게 너무 단게 먹고싶어서 주문하고 앞으로 가끔 먹을거같아요 넘 맛있었어요 코 찡한거 좋아하는 엄마가 핫도그 넘 맛있으셨대요
339,wk**님,2022년 7월 20일,3,5,5,뿌뿌ㅜ부ㅜ부뿌뿡붕붕붕붕붕붕붕ㅂ뿡
340,al**님,2022년 7월 19일,5,5,5,맛있어용^^~배달엄청빨리왔어용
341,qo**님,2022년 7월 19일,5,5,5,양도 많고 맛있어서 자주먹어요
342,bo**님,2022년 7월 19일,5,5,5,우왕 진짜 맛있어요!!!
343,71**님,2022년 7월 19일,5,5,5,매번 시켜먹어요ㅜㅜ 진짜 존맛
344,s7**님,2022년 7월 18일,5,5,5,"너무 마싯더효、、 ♥︎♥︎
특히 커피 리뷰이벤트로 받은건데 산미 거의 없고 고소해서 완전 제 스타일 ㅠㅠ
로투스와플은 머 항상 이것만 먹어서 맛있는거 당연하고 에그마요?? 들어간 핫도그는 처음 시켜봤는데 매콤한 소스 들어간게 식감도 좋고 무엇보다.ᐟ.ᐟ 냉장고 넣었다가 다음날 먹었는데도 맛있었어용 .◜◡◝
리뷰 쓰고 지금 또 주문하러 가효、、"
345,dd**님,2022년 7월 18일,5,5,5,맛있게 먹었네요
346,-d**님,2022년 7월 17일,5,5,5,일주일에 3번주문 ㅋㅋㅋ
347,ac**님,2022년 7월 17일,5,5,5,죨마탱~~~~~~~~~~~~~~~~
348,re**님,2022년 7월 17일,4,5,5,"떡볶이 맛집인듯요.
그런데 와플이 젖어서 왔어요.
맛은 괜찮은데..생크림을 적게해서 그런건지..
딸기라떼 맛나요"
349,br**님,2022년 7월 17일,5,5,5,너무 맛있게 먹었어용❤️❤️❤️❤️사진을 찍은줄 알았는데 ㅠㅡㅜ죄송해용
350,mi**님,2022년 7월 16일,5,5,5,"언제나 실망 시키지 않는 그 맛 !
잘 먹었어요"
351,di**님,2022년 7월 15일,5,5,5,"#식후감
맛았습니다"
352,sn**님,2022년 7월 15일,5,5,5,맛있게 잘 먹었습니다
353,sy**님,2022년 7월 15일,5,5,5,오늘도 역시 너무 맛있다는 말뿐입니다...❤️ 너무너무 감사합니다 ㅎㅎ 크림도 너무 엄청 많고👍🏻 와플먹고싶을때마다 항상 여기입니다 여러분!
354,ks**님,2022년 7월 15일,5,5,5,괜찮아요..
355,12**님,2022년 7월 15일,4,5,5,"몇년째 와플은 여기서만 시켜먹어요
컵떡볶이는 첨 시켜봤는데 무난하게 맛있어요~~!
근데 로투스와플 자주 시켜먹는데 이번 껀 로투스 가루가 많이 뭉쳐있었어요ㅋㅋㅋ글구 와플 빵이 예전에 비해 조금 탄맛 나는거 같아요ㅠㅋㅋㅋ 그래도 맛있게 먹었어용!"
356,71**님,2022년 7월 15일,5,5,5,와플에 빠져서 와플만 먹고잇어요ㅜㅜ 맛있어요!
357,ab**님,2022년 7월 14일,5,5,5,"식후감 #식후감

사장님 돈 만이 버세요 체고다"
358,13**님,2022년 7월 14일,5,5,5,맛있고 양많고 배달빠르고
359,mi**님,2022년 7월 14일,5,5,5,떡볶이 맛집ㅠ 푸짐하고 신선하고 번창 하세요
360,bo**님,2022년 7월 13일,5,5,5,와플은 이미 뱃속에.. 커피브라더 존맛탱~~ 딸기라떼도 개마싯슴돠.
361,-d**님,2022년 7월 13일,5,5,5,2일만에 또 시켰어요 ㅋㅋ 중독될것같아요~~
362,sh**님,2022년 7월 13일,5,5,5,보기에도 이쁘고 너무 맛있어요^^
363,ct**님,2022년 7월 13일,5,5,5,맛있어요  배달도 빠르고 좋아요
364,dh**님,2022년 7월 12일,5,5,5,배달도 빠르고 와플 맛있어요~ 그리고 기대안했던 떡볶이가 너무 맛있어서 기분좋았어요~!
