,아이디,날짜,맛평점,양평점,배달평점,리뷰
279,gn**님,2022년 1월 12일,1,1,1,"정말 형편없는 가게입니다.
평점 낮은 순으로 보면 아시겠지만 배달지연이슈가 많은곳인걸
뒤늦게 알았으면 안시키는건데말이죠…
1시간 소요 예상이었지만 과장이 아니고 2시간만에 받았으며(물론 배달 늦을수도 있습니다)
“이보다 더 중요한 건 직원의 마인드입니다”
직원이 저에게 배달이 늦어진다고 전화를 했다고 하였지만
전화 온 것이 전혀 없었고 통화도 하지 않았는데 안심번호가 잘못 됐을거라는 둥 둘러대기 위해 필사의 모습을 보이는 등 태도가 너무 무책임하였고 저에게 “이거때문에 전화하신거냐”고 했을 때 경악했습니다. 글자수제한에 말줄입니다."
280,la**님,2022년 1월 11일,-,-,-,"항상 사장님 친절하시고 빵도 맛있어요
매번 우유식빵만 먹었는데 이젠 꿀토스트랑
그대로토스트가 더 맛난 것 같아요 ㅎㅎ
맛있게 잘 먹을게용"
281,ju**님,2022년 1월 11일,5,5,5,맛있게 먹었어요.
282,gp**님,2022년 1월 10일,-,-,-,괜찮아요 😊 😊 😊 😊 😊 😊
283,ys**님,2022년 1월 10일,-,-,-,맛있게잘먹었어요 ㅋㅋ
284,wj**님,2022년 1월 10일,-,-,-,맛잇어오 잘먹엇습니다
285,je**님,2022년 1월 9일,5,5,4,아마 누락이된거같은데 그래도 연락해주셔서 빨리 가져다주셔서 감사했어요! 맛있습니다~~~
286,xk**님,2022년 1월 9일,-,-,-,너무 잘먹었습니다!!
287,   손님,2022년 1월 9일,5,5,5,배달도 빠르고 카스테라 너무 맛있어요
288,se**님,2022년 1월 8일,5,5,5,아이들이랑 주말마다 먹어요 ^^
289,gl**님,2022년 1월 8일,-,-,-,친절하고 샌드위치 신선해요.
290,la**님,2022년 1월 8일,-,-,-,"뀐아망 처음 먹어봤는데 진짜 맛있어요 
넘 맛나게 잘 먹었습니다"
291,wh**님,2022년 1월 8일,-,-,-,만족합니다 맛있어요
292,jh**님,2022년 1월 7일,-,-,-,☆☆☆☆♡☆♡☆☆☆☆
293,wk**님,2022년 1월 4일,5,5,5,배달 빠르고 맛있게 잘먹었습니다
294,cm**님,2022년 1월 3일,5,5,5,부드럽고 쫄깃하고 촉촉한 빵~ 타의 추종을 불허합니다! #식후감
295,ky**님,2022년 1월 3일,-,-,-,좋아요. 빠르게 받을수 있어서 좋아요
296,ju**님,2022년 1월 3일,5,5,5,"배달이 좀 걸렸지만 연말이라 이해합니다. 케이크
넘 맛있었어용~👍"
297,la**님,2022년 1월 2일,-,-,-,"항상 친절하시고 빵도 맛있어요
만족합니다"
298,kw**님,2021년 12월 31일,-,-,-,사장님이 친절해요 ^^
299,kw**님,2021년 12월 31일,-,-,-,사장님이 너무 친절하세요.
300,ni**님,2021년 12월 31일,5,5,5,배달 엄청 빨랐어요~감사합니다. 맛있게 잘 먹을게요 :)
301,jm**님,2021년 12월 30일,5,5,5,제 시간 안에 반드시 배달이 와서 참 좋습니다. 빵도 맛있구요. 자주 이용하고 있습니다. 만족합니다.
302,ho**님,2021년 12월 29일,-,-,-,항상 맛있게 잘 먹고 있습니다
303,ga**님,2021년 12월 28일,5,5,5,"퀸아망 완전맛나요~~


감사합니다~~"
304,sk**님,2021년 12월 27일,-,-,-,잘 먹었습니다 맛도 있고 만족합니다
305,sk**님,2021년 12월 22일,-,-,-,잘 먹었습니다 맛도 있고 만족합니다
306,01**님,2021년 12월 21일,-,-,-,샌드위치 좋아요^^~~
307,wj**님,2021년 12월 20일,-,-,-,잘먹엇습니다 맛잇어요
308,ss**님,2021년 12월 20일,-,-,-,"콰트로몰빵궁금해서 시켜봐ㅛ는데 다들 맛없대요ㅜㅜ
으휴 소시지빵은 다들 만족해서 다행이야요"
309,am**님,2021년 12월 19일,-,-,-,마시써용 ㅎㅎㅎ굿숫
310,am**님,2021년 12월 19일,-,-,-,마시써용 ㅎㅎ할인굿
311,bo**님,2021년 12월 19일,-,-,-,"항상 사장님이 친절하십니다 
빵도 맛있고요"
312,wh**님,2021년 12월 18일,-,-,-,행사로 잘먹었습니다
313,sk**님,2021년 12월 18일,-,-,-,잘 받았습니다 빵도 맛있고 만족합니다
314,eu**님,2021년 12월 18일,-,-,-,크리스마스 케익 예약했어요.
315,le**님,2021년 12월 18일,-,-,-,이번엔 맘모스브레드가 쨈이랑 크림 듬뿍에 촉촉해서 진짜 맛있었어용
316,po**님,2021년 12월 17일,-,-,-,잘 먹었습니다.
317,la**님,2021년 12월 17일,-,-,-,"저렴하게 사서 좋아요
빵은 다 맛있고요
친절하셔서 좋습니다"
318,li**님,2021년 12월 16일,-,-,-,본사가 점주에게 피해주지 않는 할인이길
319,wh**님,2021년 12월 16일,-,-,-,맛있어요 잘먹었습니다
320,wj**님,2021년 12월 16일,-,-,-,잘먹엇습니다 굿굿
321,ge**님,2021년 12월 15일,-,-,-,친절하고 빵 맛있어요
322,83**님,2021년 12월 15일,-,-,-,꿀맛!이에요 너무너무맛있어요
323,01**님,2021년 12월 14일,-,-,-,샌드위치 마싯어요~^^
324,xo**님,2021년 12월 14일,-,-,-,"식빵이랑 크림맛집
바움쿠헨이 사라져서 아쉽네요... 다른지점에있으니 그건 거기서먹어야겠습니다."
325,ka**님,2021년 12월 13일,-,-,-,픽업전인데 괜찮겠죠
326,oh**님,2021년 12월 13일,-,-,-,크라상이 크고 맛있어요!
327,oh**님,2021년 12월 13일,-,-,-,친절하시고 맛있어요^^
328,ke**님,2021년 12월 13일,-,-,-,친절하구 접근성도 굿이요~~!!
329,gh**님,2021년 12월 12일,5,5,5,맛있어요
330,lc**님,2021년 12월 10일,5,5,5,블루베리 머핀이 너무 먹고 싶어서 주문했는데 다른 빵들도 너무 맛이써여!
331,gh**님,2021년 12월 9일,5,5,5,좋아요
332,go**님,2021년 12월 7일,5,5,5,잘먹엇습니다.
333,i.**님,2021년 12월 6일,-,-,-,매번 시켜 먹는데 좋아요
334,jm**님,2021년 12월 5일,5,5,5,늘 시켜먹는데 만족합니다. 고로케와 샐러드는 늘 맛있어요. 소보로와 단팥빵은 스테디구요. 까망베르와 감자치즈도 처음 시켜봤는데 맛있군요.
335,ju**님,2021년 12월 4일,5,5,5,맛있게 먹었습니다.
336,dg**님,2021년 12월 4일,5,5,1,빵은 맛잇는데 뜨거운커피는 다식어서 왔네요. 앞으로 파리바게트에서는 빵만 시키는게 좋겠어요
337,01**님,2021년 12월 4일,-,-,-,가성비굿 빵~~^^*
338,01**님,2021년 12월 4일,-,-,-,카스테라구마 맛있어요
339,gh**님,2021년 12월 3일,5,5,5,맛있습니다
340,n0**님,2021년 12월 3일,-,-,-,샌드위치 넘 맛있어요
341,wj**님,2021년 12월 2일,-,-,-,맛잇어요 잘먹엇습니다
342,gh**님,2021년 12월 2일,5,5,5,찹쌀스틱 맛있어여 ㅠㅠ
343,a0**님,2021년 12월 1일,-,-,-,친절하시고 빵도 맛있게 잘 먹었습니다.
344,eu**님,2021년 11월 30일,-,-,-,맛있게 잘 먹었습니다!
345,so**님,2021년 11월 30일,-,-,-,맛있어요!!!!!!!
346,so**님,2021년 11월 30일,-,-,-,언제 먹어도 맛있어요
347,so**님,2021년 11월 30일,-,-,-,역시 너무 맛있어요!
348,wh**님,2021년 11월 30일,-,-,-,야채빵 잘먹었습니다
349,wh**님,2021년 11월 30일,-,-,-,맛있어요 잘먹었습니다
350,oh**님,2021년 11월 29일,-,-,-,친절하시고 빵도 맛있어요^.^
351,wh**님,2021년 11월 29일,-,-,-,빵이 다 맛있어서 만족합니다
352,gh**님,2021년 11월 28일,5,5,5,빵집에서는 처음 시켜봐서 뭐라 적을지 모르겠네요 ㅋㅋㅋ 잘 받고 잘 먹었습니다 빵 맛있어요
353,ha**님,2021년 11월 28일,-,-,-,빵도 맛있고 친절하십니다^^
354,wh**님,2021년 11월 28일,-,-,-,오늘도 맛있게 먹었어요
355,ys**님,2021년 11월 27일,-,-,-,요기요 이벤트 덕분에 맛있는빵 저렴하게 먹네요 고마워요
356,ys**님,2021년 11월 27일,-,-,-,"요기요 이벤트 덕분에 맛있는빵 저렴하게 먹네요
아주좋아요"
357,ys**님,2021년 11월 27일,-,-,-,요기요 이벤트 덕분에 맛있는빵 저렴하게 먹네요
358,a0**님,2021년 11월 27일,-,-,-,친절하시고 빙수랑 스무디 맛도 엄청 좋아요!!
359,sk**님,2021년 11월 27일,-,-,-,잘 먹었습니다 맛도 있고 만족합니다
360,wh**님,2021년 11월 26일,-,-,-,언제나 맛있어요 잘먹었습니다
361,01**님,2021년 11월 26일,-,-,-,샌드위치 맛있게 해요
362,01**님,2021년 11월 26일,-,-,-,샌드위치 신선해서좋아오
363,eu**님,2021년 11월 25일,-,-,-,맛있게 잘 멋었습니다.
364,oh**님,2021년 11월 25일,-,-,-,런치 샐러드 최고에요~^^
365,ko**님,2021년 11월 25일,-,-,-,냠냐냐냐냠냠 쎄일 굳 냠냠냠
366,wj**님,2021년 11월 25일,-,-,-,맛잇어여 장먹엇습니다
367,im**님,2021년 11월 25일,-,-,-,간편식맛있어요 우유도신선하고  아이스크림도 맛있어요
368,ec**님,2021년 11월 24일,-,-,-,"샐러드에 양상추까득이라조아요
쓸떼없는거없고 상추 닭 찌찌 계랴만잇는게 너무조음"
369,a0**님,2021년 11월 24일,-,-,-,항상 친절하시고 빵 맛있어요
370,ko**님,2021년 11월 24일,-,-,-,냐항 냠냠냠냠 쎄일 굳
371,qo**님,2021년 11월 23일,-,-,-,잘 받았습니다~~~
372,ge**님,2021년 11월 23일,-,-,-,맛있는 빵 빠르게 준비해주셨어요
373,ja**님,2021년 11월 23일,-,-,-,항상 잘 먹고이써요~~
374,ja**님,2021년 11월 23일,-,-,-,항상 잘 먹고이써요~~
375,gl**님,2021년 11월 21일,-,-,-,오늘도 순삭. 건강하세요~
376,st**님,2021년 11월 7일,5,5,5,배달도 빨리 오고 빵도 누락없이 잘 왔어요!! 다만 아메리카노 사이즈업 반영이 안됐네요ㅠㅠㅠ 그래두 감사해요!
377,eu**님,2021년 11월 7일,-,-,-,맛있게 잘 먹었습니다.
378,mi**님,2021년 11월 6일,5,5,5,맛있게 잘 먹었어용~~~^^
379,ya**님,2021년 11월 6일,5,5,5,맛있어요!!!!!
380,sk**님,2021년 11월 4일,-,-,-,잘 받았습니다 만족합니다
381,pi**님,2021년 11월 4일,-,-,-,항상 친절하고 빵이 맛있어요
382,ga**님,2021년 11월 4일,5,5,5,"제가 좋아하는 빵 종류 재고가 다 있어서 좋아용. 
배달 빠르구 요기요 행사로 저렴하게 잘먹었어용
자주 이용할게요"
383,n0**님,2021년 11월 3일,-,-,-,친절하시고 맛있어요!
384,n0**님,2021년 11월 3일,-,-,-,샌드위치 맛있어요~~!
385,ju**님,2021년 11월 3일,5,5,5,잘먹었습니다. 맛있었어오
386,ej**님,2021년 11월 3일,-,-,-,"사진은 못찍었는데 언제나 친절하시고 빵도 맛있습니다!
커피는 처음이었는데 제스타일이네요!!"
387,dl**님,2021년 11월 2일,-,-,-,사장님도 친절하시고 좋았어요
388,wj**님,2021년 11월 2일,-,-,-,잘먹엇습니다 굿굿 굿
389,wj**님,2021년 11월 2일,-,-,-,굿 맛잇어욪 잘먹엇ㅂ니다
390,le**님,2021년 11월 2일,-,-,-,아이들이 소시지빵 무지무지 좋아라합니다
391,ju**님,2021년 11월 2일,5,5,5,파리바게트 중에 풍림점이 제일 맛있네요
392,01**님,2021년 11월 1일,-,-,-,롤케이크맛있어용~~^^
393,af**님,2021년 11월 1일,-,-,-,사장님 친절하시고 매장도 항상 청결해요
394,ja**님,2021년 11월 1일,-,-,-,빵 맛있게 잘 먹었어요~~
395,ja**님,2021년 11월 1일,-,-,-,빵 맛있게 잘 먹었어요~~
396,ki**님,2021년 11월 1일,-,-,-,요기요 이벤트 좋아요
397,xo**님,2021년 10월 31일,5,5,5,오랜만에 빵이 먹고싶었는데 맛있네요 ^^
398,oh**님,2021년 10월 31일,-,-,-,"샐러드, 빵 다 맛있어요~"
399,oh**님,2021년 10월 31일,-,-,-,런치 샌드위치 굿굿ㅎㅎ
400,kh**님,2021년 10월 31일,-,-,-,역시 빵은 빠바 인데 빵이전분 다눌려있네요..다음에는 봉투큰데가가좀..포장해주시길..
401,ca**님,2021년 10월 31일,-,-,-,"아이들과 함께
샌드위치 만나게 만들어먹ㅇ.려고 
식빵 잔뜩 샀어요 ^^"
402,li**님,2021년 10월 31일,-,-,-,요기요 행사 감사합니다
403,eu**님,2021년 10월 31일,-,-,-,맛있게 잘 먹었습니다!
404,li**님,2021년 10월 31일,-,-,-,요기요 행사에 감사합니다
405,li**님,2021년 10월 31일,-,-,-,요기요 행사에 감사합니다
406,ah**님,2021년 10월 31일,-,-,-,고구마가달구마 고로케 생크림소보루 재료 푸짐하고 신선하고 맛있네요
407,jg**님,2021년 10월 31일,-,-,-,항상 친절하시고 맛있는 빵집입니다.
408,an**님,2021년 10월 30일,-,-,-,호밀빵 종류 최애입니다
409,gl**님,2021년 10월 30일,-,-,-,크림부드럽고 씹히는 밤식감이 좋아요
410,ty**님,2021년 10월 29일,-,-,-,"미트볼 포테이토그라탕에 모닝빵  찰떡궁합!!
맛나게 잘 먹었어요~~^^"
411,si**님,2021년 10월 29일,-,-,-,친절하시고  좋아요
412,wj**님,2021년 10월 29일,-,-,-,잘먹엇습니다 굿 맛잇어여
413,an**님,2021년 10월 29일,-,-,-,고구마 신제품 촉촉하고 맛나요
414,31**님,2021년 10월 29일,-,-,-,너무 맛있게 잘먹었어요.  하루동안 다 먹었어요
415,ki**님,2021년 10월 29일,-,-,-,채소가 신선하고 맛나요!!
416,ss**님,2021년 10월 29일,-,-,-,맛있어요 늘 가는곳입니다
417,ty**님,2021년 10월 29일,-,-,-,"항상 친절해요 
맛있게 먹었어요."
418,42**님,2021년 10월 28일,-,-,-,항상 이용하는 곳이에요 만족이에요~~
419,oh**님,2021년 10월 27일,-,-,-,샌드위치 맛있어요~
420,oh**님,2021년 10월 27일,-,-,-,샐러드 야채가 신선해서 좋아요^_^
421,am**님,2021년 10월 27일,-,-,-,파리바게뜨 맛있어요😆~~~
422,bi**님,2021년 10월 27일,-,-,-,풍림점이최고에요👍
423,oh**님,2021년 10월 27일,-,-,-,런치 샌드위치 너무 맛있어요~!
424,ge**님,2021년 10월 27일,-,-,-,학익풍림점 친절하고 빵도 맛있어요
425,ah**님,2021년 10월 27일,-,-,-,신메뉴 고구마가달구마 빵 맛있네요
426,dl**님,2021년 10월 26일,-,-,-,빵이 맛있고 친절해요!!
427,01**님,2021년 10월 26일,-,-,-,신선하구 맛있어요~~
428,sk**님,2021년 10월 26일,-,-,-,맛있어요 ~~~~~
429,5j**님,2021년 10월 26일,-,-,-,요기요 이벤트 좋아요^^
430,an**님,2021년 10월 26일,-,-,-,"기존에 먹던거하고 왜 다른지,,베이컨하고 옥수수콘도 없이 토핑이 닭가슴살하고 방울토마토 뿐인가요??"
431,ca**님,2021년 10월 26일,-,-,-,"주문하고 찾으러 가니 너무 편해요
시간절약 꿀!"
432,ja**님,2021년 10월 26일,-,-,-,맛있게  잘 먹었어요~
433,ja**님,2021년 10월 26일,-,-,-,맛있게  잘 먹었어요~
434,jh**님,2021년 10월 26일,-,-,-,jmtjmtjmtjmtಥ_ಥ
435,jh**님,2021년 10월 26일,-,-,-,jmtjmtjmtjmt
436,oh**님,2021년 10월 25일,-,-,-,빵 맛있게 먹었어요^^
437,ki**님,2021년 10월 25일,-,-,-,"종류가 다양해서 늘 만족해요~ ^^

#식후감"
438,su**님,2021년 10월 25일,-,-,-,할인받아서 맛있게 잘먹었어요~
439,ho**님,2021년 10월 23일,-,-,-,"진짜 엄청 맛있네요
행사로 가격도 착해요"
440,ss**님,2021년 10월 23일,-,-,-,"함박은 좀…
고기냄새도 좀 나는듯하고요"
441,ma**님,2021년 10월 18일,5,5,5,"너무 맛있게 먹느라 팥빙수랑 단팥빵을 못찍었네요..ㅠ
맛있게  잘 먹었습니다!"
442,bl**님,2021년 10월 16일,-,-,-,항상 가던데 맛은 아는맛
443,cb**님,2021년 10월 11일,5,5,5,맛있게 잘 먹었습니다
444,dy**님,2021년 10월 10일,5,5,5,👍👍👍👍👍👍👍👍👍👍👍👍👍
445,le**님,2021년 10월 10일,5,5,5,맛맛맛맛이있어요!!
446,31**님,2021년 10월 10일,5,5,5,부드럽고 맛있어요
447,ch**님,2021년 10월 10일,5,5,5,자주 잘 시켜먹고 잘 먹고 삽니다아
448,wk**님,2021년 10월 9일,5,5,5,맛있어요 잘먹었습니다
449,kh**님,2021년 10월 9일,5,5,4,배달이 예상시간보다 늦었어요ㅠ  빵은 맛있어요^^
450,zo**님,2021년 10월 8일,5,5,5,맛있게 잘먹었습니다
451,wh**님,2021년 10월 7일,5,5,5,완전 망고망고 만땅....! 잘먹었습니다
452,gs**님,2021년 10월 7일,5,5,3,"초코츄잉스타 너무맛있어요!
배달이 한시간이 넘게걸려서 아쉬웠지만 맛은 정말 맛있어요:)"
453,ky**님,2021년 10월 6일,-,-,-,퍼스트클래스 조리식 괜찮네요
454,qn**님,2021년 10월 6일,-,-,-,학익풍림점 항상 정말 좋아요 ㅎㅎㅎ
455,wj**님,2021년 10월 5일,-,-,-,굿굿 맛잇러요 굿굿
456,dk**님,2021년 10월 5일,1,1,1,70분 기다렸는데 언제와요 너무 기약이 없으시네
457,01**님,2021년 10월 4일,-,-,-,친절하시고 금방준비해주세용
458,a0**님,2021년 10월 4일,-,-,-,너무 잘 먹었습니다
459,qk**님,2021년 10월 3일,-,-,-,맛있게 먹었심니당!
460,kg**님,2021년 10월 3일,-,-,-,맛있어요 정가로 사면 비싼가격이고 요기요 할인으로 잘 샀습니다
461,ri**님,2021년 10월 3일,-,-,-,"마트에서 구매하는 비슷한 종류와는
차원이 다른 간도 찰맞고 풍미가 있어 또 시켜 먹을 겁니다"
462,li**님,2021년 10월 3일,-,-,-,픽업행사 좋아요~~~
463,li**님,2021년 10월 3일,-,-,-,픽업행사 좋아요~~~
464,ka**님,2021년 10월 3일,5,5,5,음료는 처음 주문했는데 향이 좋네요. 그리고 빵은 예상보다 많이 부드러워서 만족합니다.
465,ta**님,2021년 10월 2일,-,-,-,감사합니다 빵 맛있습니다
466,hq**님,2021년 10월 2일,5,5,5,"포장도 꼼꼼하게 되어서 왔고, 빵도 잘왔습니다! 맛있게 잘먹고있습니다~ 감사합니다ㅎㅎ"
467,ss**님,2021년 10월 2일,-,-,-,Okokok
468,sk**님,2021년 10월 2일,-,-,-,맛있어용 ~~~최고~!
469,kh**님,2021년 10월 2일,-,-,-,신선하고 맛있어요!
470,wj**님,2021년 10월 2일,-,-,-,맛잇어요 잘먹엇습다
471,eu**님,2021년 10월 1일,-,-,-,"맛있게 잘먹었습니다!!

파스타보다 리조또가 더 맛있는 것 같아요."
472,eu**님,2021년 10월 1일,-,-,-,맛있게 잘먹었습니다!!
473,eu**님,2021년 10월 1일,-,-,-,맛있게 잘먹었습니다!!
474,08**님,2021년 10월 1일,-,-,-,항상 맛있습니다~~
475,yj**님,2021년 10월 1일,-,-,-,맛있게 잘 먹었습니다~~
476,ys**님,2021년 10월 1일,-,-,-,요기요 파리바게트 이벤트 좋아요요기요 파리바게트 이벤트 좋아요
477,dk**님,2021년 10월 1일,-,-,-,굿굿굿굿굿굿굿굿굿굿
478,sk**님,2021년 10월 1일,-,-,-,잘 받았습니다 만족합니다
479,gl**님,2021년 10월 1일,-,-,-,늘 친절하셔서 자주 찾게 됩니다.
480,zo**님,2021년 10월 1일,-,-,-,맛있게 잘먹었습니당
481,ax**님,2021년 10월 1일,-,-,-,샐러드가 맛있어요
482,ha**님,2021년 9월 30일,-,-,-,빵  너무 맛있게 먹었어요
483,oh**님,2021년 9월 30일,-,-,-,여직원님이 정말 친절하세요~^^
484,al**님,2021년 9월 30일,-,-,-,"주문하고 바로 픽업 가니 좋아요
우리 동네 친절한 파리바게트~^^"
485,sk**님,2021년 9월 30일,-,-,-,맛있고 친절하고 잘먹었습니다~
486,cy**님,2021년 9월 30일,-,-,-,사장님 사모님 모두친절♡
487,db**님,2021년 9월 30일,-,-,-,맛있게 잘 먹었습니다
488,an**님,2021년 9월 29일,-,-,-,"진심
착하신
매장
감사합니다"
489,an**님,2021년 9월 29일,-,-,-,"항상
친절하신
사장님"
490,ah**님,2021년 9월 29일,-,-,-,냉장빵은 따로 포장 받아서 신선한 빵 잘 받았네요
491,ys**님,2021년 9월 29일,-,-,-,요기요 파리바게트 이벤트 좋아요
492,hs**님,2021년 9월 29일,-,-,-,"늘 이용하는 매장
사장님 친절하고 이용하기 편리합니다.~~"
493,yu**님,2021년 9월 29일,-,-,-,맛있어요 샌드위치 귯귯구ㅛ
494,ec**님,2021년 9월 28일,-,-,-,파리바게트 여러군데서 많이 사먹어봣는데 샐러드 퀄리티가 압도적입니다.
