,아이디,날짜,맛평점,양평점,배달평점,리뷰
1028,   손님,2020년 1월 6일,5,5,5,짜장면 가격도 싼데ᆢ양도 많고ᆢ넘 맛있어요 간짜장 비슷하게ᆢ찹쌀탕수육도 얼마나 맛있는지 몰라요
1029,   손님,2020년 1월 6일,4,5,4,"가격대비 맛있어요
특히 단무지가 신선해서 좋아요"
1030,ki**님,2020년 1월 6일,4,4,4,잘먹었습니다!!!!
1031,ki**님,2020년 1월 6일,4,4,4,좋아요!!!!!!!!
1032,th**님,2020년 1월 4일,5,5,5,사장님! 저 일주일도 안되서 또 시켰어요! 단골되어가는거 맞죠? 잘했죠?ㅎㅎㅎ 잘먹었습니다!
1033,   손님,2020년 1월 3일,4,5,5,빨리와서 넘 좋았어요 근데 면이 좀 불었더라구요 ㅜ ㅜ 탕수육은 너무나 맛있었어요. 받자마자 먹어버려서 사진이없어요ㅋㅋㅋ
1034,cd**님,2020년 1월 2일,5,5,5,배달 예상시간보다 훨씬 빨리 왔어요!
1035,   손님,2020년 1월 2일,5,5,5,탕수육 짬뽕 둘 다 맛있게 먹었어요
1036,am**님,2020년 1월 1일,5,5,5,맛있습니당 굿굿굿굿
1037,hc**님,2020년 1월 1일,5,5,5,"배달되서좋네요
맛나게 잘 먹었어요"
1038,   손님,2020년 1월 1일,4,4,5,"생각보다 일찍 도착.
따뜻하게 왔네요.^^"
1039,   손님,2019년 12월 31일,5,5,5,"배달도 빨리오고...너무 맛있어요^^
많이파세요...
사진찍으려는데...빨리오셔서 리뷰도 안나오고...다~~묵어버렸네~~"
1040,sk**님,2019년 12월 29일,5,4,5,맛있게먹느라 사진못찍었네요 짬뽕 탕수육은 진짜맛있습니다
1041,hs**님,2019년 12월 29일,5,5,5,"항상 빠른 배송에 감사합니다 
맛나게 잘 먹었습니다"
1042,th**님,2019년 12월 29일,5,5,5,배부르게 잘먹었습니다 처음 시켜봤는데 단골 될거 같아요~~!
1043,   손님,2019년 12월 28일,5,5,5,홍반은짬뽕에 탕슉ㅎ
1044,   손님,2019년 12월 28일,5,5,4,맛있게 잘먹었습니다..
1045,gl**님,2019년 12월 27일,5,4,5,"맛은 괜찮으나 양은 대자에 비해 조금 적은듯
아마 가격에 맞춘듯"
1046,   손님,2019년 12월 25일,4,4,4,"짜장. 탕수육 다 맛있어요.
단무지도 얇아서 먹기 좋았습니다."
1047,kw**님,2019년 12월 23일,5,5,5,홍반을 배달할수있다니 최고!
1048,di**님,2019년 12월 21일,5,5,5,처음배달시켜먹었는데 양이며 맛이며 100점 만점이네요..만족합니다
1049,hs**님,2019년 12월 20일,5,5,5,"빠른 배송에 감사합니다 
맛나게 잘 먹었습니다 
수고하세요~"
1050,xi**님,2019년 12월 20일,5,5,5,음식은 여전히 맛있습니다. ♡
1051,   손님,2019년 12월 16일,5,5,3,"친절하게 전화받아주시고
짬뽕국물써비스에
건더기가 엄청많고~~^^

자주애용할께요:)"
1052,no**님,2019년 12월 16일,5,5,5,자주 가서 먹는집인데 배달이 되니 더 좋네요. 탕수육이 가성비가 좋은편이에요. 번창하세요~
1053,kj**님,2019년 12월 14일,5,5,5,빠른 배달 감사힙니다
1054,hs**님,2019년 12월 13일,5,5,5,"추운데 빠른 배송에 감사합니다 
맛.양.배달 만족하게 잘 먹었습니다 
수고하세요~"
1055,wh**님,2019년 12월 11일,5,5,5,맛잇어요 정말 진짜루
1056,   손님,2019년 12월 11일,5,5,5,배닿 빠르고 맛있어요
1057,   손님,2019년 12월 10일,5,5,5,너무맛있습니다ㅎㅎㅎ
1058,   손님,2019년 12월 7일,5,1,5,"평소엔 매장가서 먹기때문에 맛을 알기에 맛은 별5개 드리나, 짬뽕에 면이 오지않아 양에 별1개 드립니다. 공기밥 하나 추가 주문이 신의 한수가 되었네요. 평소 짬뽕한그릇에 공기밥까지 말아먹던 아들이 강제 다이어트 했네요.ㅎㅎㅎ  짬뽕은 환불받았습니다. 바쁜 주말저녁이라 누구나 실수할 수 있으리라 생각되어지네요. 직원분 너무 혼내지마시길 바래요."
1059,st**님,2019년 12월 7일,5,3,5,맛있어요~그런데 양이 너무 적어요..가격이 싸서 그런가봐요~
1060,jy**님,2019년 12월 6일,5,5,5,"맛있습니당~~
배달도 빠르구 좋네요!"
1061,gu**님,2019년 12월 6일,5,5,4,"맛있습니당
양 많았어요 ㅎㅎ"
1062,   손님,2019년 12월 4일,3,4,5,맛있어요 짜장밥.탕수육
1063,   손님,2019년 12월 3일,2,3,2,전체적으로맛은보통임...하지만배달은조금빠르면좋겠네요
1064,ch**님,2019년 12월 3일,4,4,4,"현장에서 먹을때보다 식감이 덜했지만
나름 먹을만 했어요"
1065,hs**님,2019년 12월 3일,5,3,5,"빠른배송에 감사합니다 
다만 양이 좀 부족한 듯 합니다 
그래도 맛은 좋아요"
1066,xi**님,2019년 12월 2일,5,5,5,음식이 맛있습니다
1067,ju**님,2019년 11월 30일,5,5,5,언제나 맛있네요..^^
1068,   손님,2019년 11월 26일,5,5,5,good food！
1069,gr**님,2019년 11월 26일,5,5,5,싸고 배송 빠르고좋아요
1070,   손님,2019년 11월 23일,4,4,5,주소 잘못적어서 다른곳으로 가서 죄송하고 당황했는데 기사님이 친절하게 다시 갔다주셨어요 !!!👍👍👍
1071,wi**님,2019년 11월 23일,5,5,5,매우 맛있었어요!! 자주 시켜먹겠습니다 ㅎㅎ
1072,rs**님,2019년 11월 21일,4,3,4,맛있습니다. 가성비도 훌륭하네요.
1073,   손님,2019년 11월 21일,5,5,5,맛나요.아주맛나요.진짜맛나요.무지맛나요.댓따맛나요!
1074,   손님,2019년 11월 20일,5,4,4,자주애용하는 단골집이예요 믿고 주문했어요~^^
1075,hs**님,2019년 11월 17일,5,5,5,"비오는  날 주문해서 미안 합니다
워낙 맛이 있기에 주문해서 먹었는는데 정말 맛나게 풍족하게 잘 먹었네요 
감사합니다 ~~"
1076,al**님,2019년 11월 16일,5,5,5,맛있게 잘 먹었습니다!!
1077,yi**님,2019년 11월 13일,5,5,5,음식이 정말 맛있어요!!
1078,40**님,2019년 11월 13일,5,5,5,맛있당ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1079,db**님,2019년 11월 12일,4,5,5,맛있게잘먹었습니다(급만맘에먹다가찍음)ㅎㅎ탕수육이 종이에달라붙어서 떼면종이랑 같이떨어져요ㅜ개선방법이없을까여
1080,ba**님,2019년 11월 11일,4,4,4,"역시 직접 가서 먹는게 더 맛있을듯요..  짜장은 괜찮았는데,  짬뽕이 식으니 조금 기름지네요.."
1081,   손님,2019년 11월 11일,5,5,5,믿고먹는홍콩반점ㅎㅎ
1082,   손님,2019년 11월 10일,4,4,5,"빠른배달, 괜춘한 맛... 다시 이용할거임!"
1083,   손님,2019년 11월 10일,5,5,5,맛있어요.강추합니다.
1084,am**님,2019년 11월 10일,5,5,5,배달이빠르고 짬뽕이 맛있었어요
1085,hs**님,2019년 11월 9일,5,5,5,"항상 빠른 배송에 감사합니다 
맛.양.배달 모두 만족하며 잘 먹었습니다"
1086,hu**님,2019년 11월 9일,5,5,5,배달도 빠르고 맛있어요
1087,wo**님,2019년 11월 9일,2,4,5,짬뽕 짜장 ㅜ 별로여ㅛ고 탕수육은 맛있네요
1088,   손님,2019년 11월 8일,5,5,5,"깔끔한 포장
진한 국물
친절한 배달^^"
1089,   손님,2019년 11월 5일,4,4,4,"맛있었어용~ 단무지많이라고 적었는데 이렇게 많이 주실줄은 ㅎㅎㅎ받고 빵 터졌어요 ㅎㅎㅎ
배부르게 잘 먹었습니당"
1090,   손님,2019년 11월 3일,5,5,5,빠른배달에 맛있게 잘 먹었습니다
1091,   손님,2019년 11월 3일,5,5,5,배송빠르고 맛있어요
1092,hs**님,2019년 11월 3일,5,5,5,"항상 빠른 배송에 감사합니다 
맛.양 모두 만족하며 잘 먹었습니다 
수고하세요"
1093,is**님,2019년 11월 3일,4,4,5,면 따로 보내주셔서 뿔지 않고 잘 먹을 수 있었어여!
1094,pe**님,2019년 11월 1일,5,5,5,사진 먹다 중간에 찍어서 양 적음 홍콩반점 다른 지점가면 느끼하고 맛없어서 못먹겠는 것도 여기 지점은 몇년째 먹어도 맛 깔끔하고 맛있음 진짜로~~
1095,ys**님,2019년 10월 31일,5,5,5,매콤하니 맛있네요.
1096,rj**님,2019년 10월 31일,4,4,4,배달도 빠르고 탕수육이 맛있네요
1097,gh**님,2019년 10월 30일,5,5,5,맛있어요 탕수육 ㅜㅜㅜㅜㅜ
1098,   손님,2019년 10월 29일,5,4,5,예전 다른 홍콩반점은 맛이 그닥이었는데 여긴 맛있게 잘먹었습니다~~^^
1099,yu**님,2019년 10월 29일,5,5,5,"포장 깔끔해요
이날은 문제없이 잘 도착해서 맛있게 잘 먹었어요!!
근데 짜장밥에 짜장양이 좀 작아서 계란을 많이 남기게 되더라구요"
1100,yu**님,2019년 10월 29일,2,2,5,"위생에 신경 쓰셔야 할것 같아요. 
1/3정도 먹는와중에 벌레 발견 ㅠㅠ"
1101,   손님,2019년 10월 28일,5,5,5,맛있어요!!!!!!!
1102,la**님,2019년 10월 28일,5,5,5,잘먹었습니다  번창하세요
1103,fr**님,2019년 10월 28일,5,5,5,맛있어용~!! 자주 시킬거같아요
1104,   손님,2019년 10월 27일,5,5,5,맛있게 잘 먹었습니다
1105,kw**님,2019년 10월 27일,5,5,5,"비린거에 민감한데 여기탕수육 짱~~
찹쌀탕수육인가바요"
1106,go**님,2019년 10월 27일,5,5,5,맛있게 잘 먹었습니다~~
1107,ly**님,2019년 10월 27일,5,5,5,배달도 빠르고 맛있어요 사진찍기전에 다먹었네요
1108,ly**님,2019년 10월 27일,5,5,5,배달도 빠르고 맛있어요 사진찍기전에 다먹었네요
1109,   손님,2019년 10월 27일,3,4,4,짬뽕은 괜찮은데 짜장은 그냥 그래요
1110,   손님,2019년 10월 26일,5,5,5,배달도 빠르고 맛있어서 너무 좋아요 !!
1111,ov**님,2019년 10월 26일,5,5,5,맛있게잘먹었습니다ㅎㅎ
1112,qk**님,2019년 10월 26일,5,5,5,맛있어요 배달도 빠르고요
1113,j_**님,2019년 10월 26일,5,5,5,맛있어요 감사합니다 ㅎㅎ
1114,pe**님,2019년 10월 26일,4,4,5,맛있게 잘 먹었어요
1115,   손님,2019년 10월 26일,5,5,5,넘맛잇네용 굿굿^^
1116,pe**님,2019년 10월 26일,5,5,5,맛있음 탕수육시킬걸 후회ㅠ
1117,jy**님,2019년 10월 25일,5,5,5,맛있게 잘먹었습니다!~~
1118,   손님,2019년 10월 25일,4,5,5,"영업시간이 빨리끝나서 아쉬웠어요 ㅎ
짜장면은 살짝아쉬운맛~^^,
탕수육양많네용 !
잘먹었습니다!"
1119,   손님,2019년 10월 25일,5,5,5,자장면 맛이 특이해요! 탕수육 맛있어용
1120,   손님,2019년 10월 25일,5,5,5,이벤트날이라힘들게주문했네요.배달빨리해주셔서감사요.맛있게잘먹었어요
1121,   손님,2019년 10월 25일,5,5,5,맛있고 배달 빨라요~~~~
1122,bu**님,2019년 10월 25일,5,5,5,항상 언제나 먹어도 맛나요 ㅎ
1123,du**님,2019년 10월 25일,5,5,5,"단무지마니 달라고했더니 정말왕창주셨어요
꼼꼼하게 챙겨주셔서 감사합니다
맛도 물론 최고에요오👏👏👏👏"
1124,aq**님,2019년 10월 25일,2,2,2,가서 먹는것보단 맛 없지만 행사라 조아요
1125,ea**님,2019년 10월 25일,5,5,5,"맛있어요
생각보다 빨리 왔어요"
1126,mr**님,2019년 10월 25일,5,5,5,맛잇어요 꿀맛이네녀ㅣㅣ요
1127,   손님,2019년 10월 25일,4,3,5,가격이 싸고 맛있어요!!
1128,a5**님,2019년 10월 25일,4,5,5,"짜장 맛이 좀 약해요
탕수육소스는 좀 달아요"
1129,   손님,2019년 10월 25일,5,4,5,반값 할인중인데도 배달도 빨랐고 맛도 좋았습니다.저번엔 짜장이 쓴 맛이 났었는데 어젠 불맛이 느껴지고 탕수육도 아주 바싹했구 짬뽕국물도 맛났어요.
1130,tj**님,2019년 10월 25일,5,5,5,친절하시고 배달도 빨랐어요! 맛도 좋은데 곱빼기 양이 아쉬웠어요ㅠㅜ
1131,kd**님,2019년 10월 25일,5,5,5,처음먹어보는데 너무 맛있어요!
1132,sl**님,2019년 10월 25일,5,5,5,맛있게 먹었습니다!!!
1133,kj**님,2019년 10월 25일,3,5,5,"배달도 빠르고 음식도 깔끔하게 잘왔는데
전반적으로 집에서 만든 중화요리 같아요..! 
제입맛에는 조금 아쉬웠지만 다른건 다 좋았어요"
1134,do**님,2019년 10월 24일,5,5,5,배달 빠르고 잘 받았어요
1135,   손님,2019년 10월 24일,5,5,5,맛있어요.강추합니다.
1136,   손님,2019년 10월 24일,5,5,5,"탕수육 소스는 별로고 같이 온 초간장에 찍어먹었어요
맛있습니다!!"
1137,   손님,2019년 10월 24일,5,5,5,맛 좋고 배달 빨라요~~
1138,ga**님,2019년 10월 24일,5,3,5,"배달도 빠르고 맛있었어요.
근데 애들이 양이적다고ㅠ
잘먹었어요"
1139,kt**님,2019년 10월 24일,5,5,5,"배달도 빠르고 맛있어요~
근데 짬뽕에 조그마한 홍합 껍데기들이랑 소라껍데기? 가 많아서 국물은 버렸네요..
그거 빼곤 만족!"
1140,mi**님,2019년 10월 24일,5,5,5,할인 찬스썼는데 배달도 빨랐고 맛도 짱짱요
1141,   손님,2019년 10월 24일,5,5,5,맛있어요 맛있어요
1142,j_**님,2019년 10월 24일,5,5,5,"맛있어우 
감사합니당 ㅎㅎ"
1143,hu**님,2019년 10월 24일,5,5,5,배달도 빠르고 맛있어요
1144,   손님,2019년 10월 24일,5,5,3,"배달 되는지 이번에 알았어요!
가게에서 먹는 맛 그대로 입니다^^
다만 중국집 배달은 보통 빨리 먹고싶을때 하기 마련인데 배달시간이 좀 늦은것 빼곤 다 좋아요^^"
1145,sl**님,2019년 10월 23일,4,4,4,맛있게 먹었습니다~!!!
1146,go**님,2019년 10월 22일,5,5,5,홍콩반점0410  맛있어요
1147,   손님,2019년 10월 21일,2,5,5,"해장하려고 고추짬뽕 시켰는데 그냥 일반 짬뽕 같았어요
하나도 맵지 않았어요 ㅠ 그리고 약간 식어서 와서 
그런지 기름이 너무 둥둥 떠있었어요.
매장에서 먹지 않는 거 여서 그러려니 하고 먹었지만 
그래도 살짝 실망 스럽네요."
1148,kj**님,2019년 10월 21일,4,4,4,오늘은 음식이 많이 식지 않아서 잘 먹었네요
1149,   손님,2019년 10월 20일,5,5,5,속도가 빠르다!맛있다!
1150,jz**님,2019년 10월 19일,5,4,4,"잘 먹었습니다...
마니 파세요"
1151,   손님,2019년 10월 16일,5,5,5,신속 깔끔 맛 모두 좋아요~
1152,db**님,2019년 10월 15일,4,5,5,배달도빨랐고 맛있었는데  짬뽕은 기름기가많은듯ㅠ 단무지많이달라고했더니 아주아주넘치게많이 주심ㅎㅎ 감사합니다 잘먹었어용^^
1153,hs**님,2019년 10월 13일,5,5,5,"감사하고 맛.양 풍족하게 잘 먹었습니다 
수고하세요 ~"
1154,kj**님,2019년 10월 13일,4,4,5,음식이 조금 식었네요~~~~
1155,   손님,2019년 10월 13일,4,4,4,잘먹었습니다........
1156,ko**님,2019년 10월 12일,1,3,5,자장면 맛이 별로에요 배달은 빠릅니다
1157,ti**님,2019년 10월 12일,4,5,5,"잘먹었습니다
양도 많고 저렴하고
맛은 담백한 편인것 같아요"
1158,ek**님,2019년 10월 11일,4,4,5,배달도 빠르고 맛있어요~
1159,   손님,2019년 10월 11일,4,4,3,짜장면하고 탕수육 시켜먹었는데 둘 다 너무 맛있었어요!!
1160,dy**님,2019년 10월 11일,4,5,5,배달도 빨랐지만 짬뽕국물이 조금 식은것같아요ㅠㅠ
1161,hu**님,2019년 10월 11일,5,5,4,완전 맛있게잘먹었고 다음에도 시킬게요!
1162,hu**님,2019년 10월 9일,5,5,5,맛있네요 잘 먹겠습니다
1163,ze**님,2019년 10월 8일,5,5,5,"홍콩반점 오랜만에 먹네요...
역시 짜장밥은 최고입니다"
1164,   손님,2019년 10월 8일,5,5,5,애매한 시간대라 그런지 25분? 30분? 만에 왔더라구요. 리뷰 보면서 사장님께서 하나 하나 답글 다 달아주시는거 보고 이 분은 찐이다라고 생각했어요ㅎㅎ 암튼 탕수육이 참 맛있더라구요 짜장면이랑 탕수육도 잘 어울리고! 그리고 단무지가 얇아서 아주 좋았답니다👍 사진으로는 별로 안많아보일 수도 있는데 탕수육이 꽤 많더라구요 맛있었습니당 적게 일하시고 많이 버세요😆
1165,ma**님,2019년 10월 6일,4,5,5,"비오는날에였는데 배달도 빨리주시고 감사합니다.
탕수육은 괜찮고 짜장은 조금 짰어요.!"
1166,we**님,2019년 10월 6일,1,1,1,별로 맛 없었어요.
1167,hm**님,2019년 10월 6일,5,5,5,맛있었더요 양많아요
1168,ls**님,2019년 10월 5일,3,5,5,"주말인데도 빨리배달되는건 좋았는데
면도 약간불어 있었고
탕수육이 특히 껍질이 너무 두껍게  튀겨져서 먹기가 불편했습니다  크기도 크게  튀겨지구요  이런점만 보완해 주시면 좋겠습니다"
1169,   손님,2019년 10월 5일,4,4,4,"짜장면, 탕수육은 맛있었고, 탕수육은 좀 질겼어요"
1170,hs**님,2019년 10월 3일,5,5,5,"빠른 배송에 감사합니다 
맛도 최고 입니다"
1171,j1**님,2019년 10월 3일,2,4,2,짬뽕 국물 다 새서 왔고요 짬뽕은 얼큰한 맛 없었고 배추가 많아서 그런지 배추찜 맛 났어요 탕수육 소스 찍은 사진이 없는데 건더기 많은 건 좋은데 건더기만 듬뿍 줘서 소스 찍어먹기가 힘들었습니다
1172,kj**님,2019년 10월 3일,5,5,4,배달만 조금 더 빠르면 좋겠네요~~^^
1173,   손님,2019년 10월 2일,5,5,5,뎃데로게 뎃데로게 ~ 세레브하고 우마우마한 탕수육인테치~
1174,   손님,2019년 10월 1일,5,5,5,배달빠르고 맛있어요
1175,   손님,2019년 9월 30일,3,1,4,이번엔 양도 너무작고 눅눅하게 와서 실망이었습니다. 탕수육 대가 두박스로 나뉘는데 전에보다 너무 양이 작아졌어요???
1176,cj**님,2019년 9월 30일,4,4,4,"항상 감사드립니다
맛있어요"
1177,po**님,2019년 9월 29일,4,4,5,"맛있게 잘먹었어요
짜장이 짜지 않고 보통
짬뽕이 맵진 안았어요 맛남^^
다음엔 탕수육 시켜먹어야겠어요^^"
1178,gu**님,2019년 9월 29일,5,5,4,"짬뽕국물새서왔어요
딴건좋아요"
1179,ks**님,2019년 9월 29일,2,4,5,"원래면이불어있는듯한면인듯
짜장양념맛없어요
짬뽕그냥그래요
탕수육딱딱해요
소스는당근향엄청강해요
단무지는많이달라하니많이주셨어요"
1180,   손님,2019년 9월 28일,3,4,5,아쉽게도 자장면이 불어서 왔네요~ 탕수육 맛 좋았어요.
1181,   손님,2019년 9월 28일,3,3,4,짬뽕은 무난한데 해물이 많이 없네요. 탕수육은 맛있게 먹었어요.
1182,   손님,2019년 9월 28일,5,5,5,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
1183,ca**님,2019년 9월 23일,5,5,5,정말 맛있게 먹었습니다
1184,   손님,2019년 9월 22일,3,5,1,"먼저 배달도 너무 오래걸렸구요... (60분 소요라고 써있었는데 약 90분 걸렸습니다)
그리고 결정적으로 다른 음식이 왔습니다.
저는 짬뽕이 너무 먹고 싶어서 배달을 시켰는데 (짬+짜+탕) 기다렸던 짬뽕은 도착하지 않았습니다.
너무 바쁜것 같아 새로 주문하진 않았지만 먹고 싶던 짬뽕을 못 먹어서 속상하네요. ㅠ^ㅠ"
1185,   손님,2019년 9월 22일,5,4,5,역시 홍콩반점은 맛있었어요! 배달도 빨라서 좋았습니다. 단무지 많이 달라고 요청드렸는데 진짜 많이 주셨어요ㅋㅋㅋㅋ 감사히 잘 먹었습니다 다음에도 시켜먹을게요~
1186,   손님,2019년 9월 21일,5,5,5,"맛있어요!!!!❤️❤️
짜장면도 해물교자도요!"
1187,kj**님,2019년 9월 20일,5,4,5,언제나 빠른 배송 만족합니다.
1188,   손님,2019년 9월 19일,5,5,5,배달빠르고 맛있어요~
1189,   손님,2019년 9월 18일,4,3,3,맛도 있었고 제가 좀많이 먹는 편인데 배부르게 먹었습니다
1190,   손님,2019년 9월 16일,5,5,5,직접 식당가서 먹는맛은 아니지만 그래도 배달 중식 중에는 최고네요.
1191,go**님,2019년 9월 15일,5,5,5,"양도 많고 맛도좋은 홍콩반점
중식 땡길때 또시켜먹을듯"
1192,kj**님,2019년 9월 11일,4,5,5,삐른 배송 꼼꼼한 포장 좋아요
1193,   손님,2019년 9월 11일,5,5,5,"하루에 두끼를 홍콩반점에서...
더 이상 말이 필요 없겠죠^^"
1194,   손님,2019년 9월 11일,5,5,5,"만들자 마자 바로 와서 면도 하나도 안불고 
너무 맛있게 잘 먹었어요."
1195,eu**님,2019년 9월 10일,3,4,4,솔직한 얘기로 짬뽕맛은 그다지... 탕수육은 존맛이었습니다~~~
1196,kj**님,2019년 9월 9일,5,4,5,빠른 배송으로 따뜻하게 먹을수 있었네요
1197,   손님,2019년 9월 6일,5,5,5,사장님 너무 친절하시고 자장면 짜장밥 할거 없이 다 맛나요 ^^
1198,   손님,2019년 9월 6일,5,5,5,배달도 빠르고 자장면 맛이 일품 ^^
1199,ju**님,2019년 9월 5일,5,5,5,탕수육이 입맛에 잘 맞아서 맛있게 잘 먹었어요 짜장면은 살짝 짠거 같아 조금 아쉬웠어요
1200,hm**님,2019년 9월 4일,4,4,4,"맛있어요~~~^^
후기좋아서 
주문했는데 맛있네요^^"
1201,   손님,2019년 9월 1일,5,5,5,맛있고 배달도 빨라요 깔끔해요
1202,ks**님,2019년 8월 28일,4,4,5,"찹쌀탕수육 깔끔 하고
짜장 짬뽕은 뭔가 애매한 맛이네요
맛있다고 하기도 맛없다고 하기도
그냥 평범 입니다"
1203,gu**님,2019년 8월 27일,5,5,5,"탕수육 너무 맛있는데
짜장면이 좀 타서 쓴맛이 나요"
1204,sg**님,2019년 8월 26일,5,5,5,"믿고 먹는 홍반  
짜장 맛있고 탕슉 과하지 않는.양념에  술이 술술 들가네요
다음에는 짬뽕 도전 할께요"
1205,   손님,2019년 8월 26일,5,5,5,빠른 배달 굿 ^^
1206,ju**님,2019년 8월 25일,5,5,5,역시 짬뽕은 홍콩반점~~~^^
1207,rl**님,2019년 8월 23일,5,5,5,맛있어요요요요여요여여여영여여어ㅓ
1208,ju**님,2019년 8월 19일,5,5,5,"막내가 홍콩반점 짬뽕을 무척 좋아하는데
배달되니 더 좋네요"
1209,ea**님,2019년 8월 19일,5,5,5,"빨리 오고 맛있어요
항상 가서 먹는데 배달도 괜찮아요"
1210,ps**님,2019년 8월 18일,1,1,3,"제가 용산, 신촌, 홍대, 강서, 잠실, 동작 홍콩반점 홍마반점 다 가봤는 데, 여기가 역대 최하입니다. 배달이 40분내로 왔는 데, 면이 불어서 떡이 되었고, 춘장은 계속 오랜시간 볶은건지, 시큼하고, 엄청 짰습니다. 이건 더본코리아에 고발할 수준의 요리입니다. 면은 늦어서, 불어 터졌을 수있다는 건 인정하는 데, 춘장 소스를 그렇게 요리했다는 게, 이해가 안가는 부분입니다. 앞으로 거를 곳 하나 알아가요"
1211,   손님,2019년 8월 18일,3,3,3,그냥저냥 먹을만해요 배달하시는분은 친절하세요.
1212,38**님,2019년 8월 16일,5,5,5,맛없으면 매번 시켜먹지 않겠지
1213,   손님,2019년 8월 16일,5,5,5,배달 짱빨라요!! 넘넘 감사합니당 호
1214,h6**님,2019년 8월 14일,5,4,5,너무 베달 빨라서 도착예정시간에 완뽕했어요
1215,   손님,2019년 8월 13일,4,5,5,"짬뽕이 약간 시큼했어요ㅜ
다른건 전반적으로 맛있었어요"
1216,   손님,2019년 8월 13일,4,4,4,배달도 빠르게 잘왔고 탕수육도 따듯한 상태로 와서 맛있게 먹었습니다 ^^
1217,   손님,2019년 8월 12일,3,5,2,면다 뿔어서 왓네요...
1218,   손님,2019년 8월 11일,4,4,4,맛있게 잘 먹었어요~
1219,hu**님,2019년 8월 10일,5,5,5,항상 맛있게 먹고 있습니다
1220,   손님,2019년 8월 9일,5,5,5,맛있어요 배달도 빠르고 좋아요
1221,   손님,2019년 8월 7일,5,5,5,JMT 존맛탱 즘트
1222,ce**님,2019년 8월 6일,1,1,1,진짜 이렇게 맛없는 탕수육은 처음이네요.안에 고기가 있기는한가요?그냥 튀김옷..그것도 너무 딱딱해서 먹기도 힘들었어요.
1223,   손님,2019년 8월 6일,5,5,5,홍콩반점 맛있어요~
1224,so**님,2019년 8월 2일,5,5,5,맛있어요. 잘먹었습니다.
1225,jh**님,2019년 7월 28일,5,5,5,배달도 빨리오고 면도 따로 주셔서 맛있게 먹을수 있었어요!!! 탕수육 존맛탱!!
1226,op**님,2019년 7월 26일,5,5,5,탕수육 맛있어요!!!!!
1227,dr**님,2019년 7월 26일,3,4,5,이번엔 면들이 많이 불고 맛이 좀 덜 했네요..ㅠㅠ
1228,   손님,2019년 7월 25일,1,2,1,"리뷰보고 국물안흐르게 부탁했는데 
다른 리뷰처럼 국물다흘러서 오네요 
배달도 늦고 맛은 있는데 국물은 어쩔수없나보네요"
1229,   손님,2019년 7월 23일,5,5,5,맛있어요 역시 실망시키지않는 홍콩반점 >_<
1230,   손님,2019년 7월 21일,3,4,1,"국물이 다 세서 배달이 왔습니다.
짬뽕밥에 있는 국물은 3분의 1이 흘렀고, 짜장밥에 곁들어 오는 국물 용기는 구멍이 나있었습니다..
국물 안 흘리도록 조치가 필요해 보이네요"
1231,ys**님,2019년 7월 20일,5,5,5,가성비 갑인 학교앞 음식점
1232,ek**님,2019년 7월 14일,5,5,5,ㄱ ㄱ ㄱ ㄱ ㄱ. ㄲ ㄱ ㄱ. ㄱ ㄱ ㄱ ㄱ
1233,   손님,2019년 7월 11일,4,4,5,탕수육이 너무 바삭해서 부먹아니면 먹기힘들었어요.맛은 있었습니다.~~ 고추짜장면 강추요~~
1234,gu**님,2019년 7월 9일,5,5,5,쥰나 맛있고 배터질 거 같아여 양도 개많고 씹혜자
1235,   손님,2019년 7월 5일,3,2,2,그냥 그런대로 그래요.
1236,   손님,2019년 7월 5일,5,5,5,진짜 맛있게 먹었네요ㅎ.ㅎ
1237,pw**님,2019년 7월 4일,4,3,4,"맛있게 먹느라 사진도 제대로 못찍었네요ㅜㅜ
모두 무난한 맛이었던 것 같습니다/"
1238,   손님,2019년 6월 30일,5,4,5,맛있었습ㄴ대ㅋㅋㄱㄱ
1239,   손님,2019년 6월 30일,4,5,5,"포장깔끔하고 짬뽕은 면따로 보내주셔서 불지않아 좋았어요.
짜장은 아이들이 맛있게 먹었다하구요 짬뽕은 국물맛이 살짝 아쉬웠네요."
1240,   손님,2019년 6월 26일,5,5,5,사장님~ 두번째 먹는데 역시나 기대이상으로 너무나 맛있게먹네요 저번에도 말햇듯이 중국음식은 이집입니다용^^ 화이팅요
1241,   손님,2019년 6월 26일,4,3,2,"배달시 짬뽕국물이 넘쳐있어서 당황스러웠습니다 ㅛㅛᆢ
그러나  맛은 진짜좋았습니다~~^^
요기요에뉴에는 볶음짬뽕과간짜장이 안나타나던데 
메뉴에 없는건가요?
있다면 주문할수있도록해주세요
맛있게 잘~먹었습니다!!!"
1242,   손님,2019년 6월 25일,2,2,3,"찹쌀탕수육은 그럭저럭 먹을만했는데
짜장면은 다 불어서와서 떡이되있었고...
짬뽕밥은 국물에 기름너무많아서 느끼해서
고추짬뽕밥인데 니글니글거렸어요
오랜만에 중국음식 시켜먹었는데 너무아쉬웠네요
신경좀더써주세유"
1243,ky**님,2019년 6월 23일,4,5,3,"음식이 짜지도 않고 탕수육소스 건더기도 푸짐하고
맛있었어요"
