,아이디,날짜,맛평점,양평점,배달평점,리뷰
211,or**님,2022년 7월 28일,5,4,4,저 항상 요청사항에 양파랑 짬뽕국물 달라고 쓰는데 왜 한번도 안주시는건가요?? 짬뽕국물은 그렇다 쳐도 양파는 좀 주실수 있는거 아닌가요? 무시 안해주셨으면 합니다
212,mu**님,2022년 7월 28일,5,5,5,푸짐하니 맛있습니다^^
213,er**님,2022년 7월 27일,5,5,5,아ㅏㅏㅏㅏㅏㅏㄹㅇ 개존맛
214,er**님,2022년 7월 27일,5,5,5,맛있게 잘 먹었습니다
215,bu**님,2022년 7월 24일,5,5,5,빠른배송..맛있게 잘먹었습니다.
216,hm**님,2022년 7월 24일,5,5,5,"항상 여기만 시켜요
너무맛있어요"
217,c8**님,2022년 7월 24일,3,3,1,맛은 있는데 양이 적음 요청사항 안들어줌
218,ta**님,2022년 7월 23일,5,5,5,"유니짜장이 아닌거같은데 유니짜장으로 파시는 건지? 
맛은 있어용 ㅎㅎ"
219,go**님,2022년 7월 23일,2,2,4,"꼽배기 두개시켰는데
단무지 양파 이거 한개줌"
220,ho**님,2022년 7월 22일,5,5,5,맛있어요!!!!!!
221,an**님,2022년 7월 21일,5,5,5,다 먹고 용기를 씻은후에야 사진을 찍었습니다 항상 변함없는 막입니다 과하지도 부족하지도 않은 맛입니다~
222,lo**님,2022년 7월 21일,5,5,5,맛 양 배달 언제나 완벽
223,jw**님,2022년 7월 21일,5,4,5,맛나요 탕수육이 좋아요
224,fo**님,2022년 7월 21일,5,5,5,배부르고 맛있게 먹었습니다~
225,ji**님,2022년 7월 21일,5,5,5,맛은있지만 수저가엄써..
226,le**님,2022년 7월 20일,5,5,5,마싯어요호오오오오오
227,aa**님,2022년 7월 20일,5,5,5,"제가 결제만 해주고 가족들이 먹은거라 곧바로 리뷰를 못했네요 
다들 맛있게 먹었다고합니다"
228,am**님,2022년 7월 20일,5,5,5,배송이 짱 빠릅니다~
229,qk**님,2022년 7월 19일,5,5,5,맛있어요 항상 맛있어서 애용합니다~^^ 양도 많고 신선한 재료를 쓰는 것 같아요~ 배달도 빨라요
230,dy**님,2022년 7월 18일,5,5,5,믿고먹습니다.....
231,kw**님,2022년 7월 18일,3,5,5,먹을만했어요~~~~
232,ra**님,2022년 7월 18일,5,5,5,맛있게 잘 먹었습니다
233,fu**님,2022년 7월 17일,5,5,5,맛나게 잘 먹었습니다
234,ne**님,2022년 7월 17일,4,2,4,쟁반짜장은 배달의 한계인지 모르지만 쟁반짜장같지 않았고 맛은 그럭저럭이였습니다. 2인분인줄 알았는데 조금 양이 적게 왔는데 애초에 1인분인지 2인분인지는 확인안해서 모르겠네요. 게살볶음밥은 맛도 괜찮고 양도 괜찮았습니다.
235,er**님,2022년 7월 17일,5,5,5,"별이 왜 5개가 끝인건가
탕수육 지림"
236,oh**님,2022년 7월 16일,5,5,5,와~곱배기는 양이 확실히 다르군요. 정말 맛나게 잘 먹었습니다. ^^
237,hw**님,2022년 7월 16일,5,5,5,탕수육도 따끈하게 잘먹었고 짬뽕육수 시원했어요
238,oh**님,2022년 7월 15일,5,5,5,아주 맛있고 배부르게 잘 먹었습니다 ^^
239,ja**님,2022년 7월 15일,5,5,5,맛있어요. 적극 추천합니다.
240,ho**님,2022년 7월 15일,5,5,5,맛있어요!!!!!!
241,ra**님,2022년 7월 15일,1,3,1,"이상하네요 해물 짜장을 시켰는데 양파짜장이 왔네요..? 
 간이 쌘편입니다 그나저나  물달라고 요청사항에 적었는데 돈받으시면 전화한통이라도 하시지 배달원은 다짜고짜 현금 달라하는데 현금은 없고 .. 얘기좀하고 진행해주시죠"
242,na**님,2022년 7월 15일,5,5,5,배달이 총알배송이네요 후다닥 맛있게 먹고 리뷰남깁니다
243,sy**님,2022년 7월 15일,5,5,4,맛있어요 양도 괜찮
244,ne**님,2022년 7월 14일,5,5,5,맛있어용~ 짬뽕국물도 주시고 곱빼기 생각보다 많이 왔어욥
245,sh**님,2022년 7월 13일,5,5,5,맛있어요 배달도 빠르고
246,sa**님,2022년 7월 13일,5,5,5,중국집 배달은 항상 여기서 시켜요
247,ho**님,2022년 7월 12일,5,5,5,맛있게 잘 먹었습니다
248,wk**님,2022년 7월 11일,5,5,5,"옆에 다른 중국음식 가게는 리뷰이벤트 해놓고 갔다주지도 않던데 이 집은 단무지 빼달라는 요청 사항도 잘 들어주시네요 
짜장면도 여기가 훨씬 맛있어요"
249,jh**님,2022년 7월 11일,5,5,5,서울교대점 취홍은 시킬때마다 만족스러워요. 가격대비 양도 푸짐하고 깔끔하고 무엇보다 소금간이 세지않고 단백하고 신선해서 먹고나서도 속이 편합니다. 중국음식 생각날때는 언제나 취홍이 생각나고 한번 생각나서 시키면 두번세번 계속 시켜먹게 되는 그런 중국집입니다~
250,ps**님,2022년 7월 11일,4,4,4,"맛, 양, 배달, 모두 만족입니다."
251,mi**님,2022년 7월 10일,1,1,3,촉촉하고 해물 가득한 맛깔스런 한그릇 쟁반짜장을 기대했는데...  탱탱 불어있는 면발에 수분기가 하나도 없는 짜장에 해물도 실종....그리고 짜장에 양파를 누가 저렇게 썰어 넣나요. ㅠㅠㅠㅠㅠㅠㅠ믿고 주문했는데 너무 실망스럽네요
252,ty**님,2022년 7월 10일,5,5,5,짬뽕 국물도 있고 아주 맛있게 먹었습니다
253,ty**님,2022년 7월 10일,5,5,5,"와 탕수육이 이렇게 두껍게 나온것은 돈까스 맛집 이후로 실로 오랜만입니다. 감탄 또 감탄, 맛있게 먹었습니다. 탕수육 양이 살짝 적긴 했는데, 따로 밥을 스까묵어도 될 정도로 짜장쏘스가 많아 ook~"
254,st**님,2022년 7월 8일,5,5,5,와… 너무 맛있어여… 매운데 맛있어…
255,4u**님,2022년 7월 8일,5,5,5,맛있게 먹었어요~~
256,db**님,2022년 7월 8일,5,5,5,맛있게 잘 먹었습니다
257,ah**님,2022년 7월 7일,5,5,5,좋아요 친절 맛있음
258,ya**님,2022년 7월 7일,5,5,5,꾸덕하니 잘먹었습니다 ㅎ 이집 튀김은 취행이 아니지만요
259,wn**님,2022년 7월 6일,5,5,5,맛있게 잘 먹었습니다!!! 배달 빨리 왔아요!ㅎㅎ
260,si**님,2022년 7월 5일,5,5,5,안풀어지게 면을 따로 넣어서 좋아요 재주문의사있습니다
261,le**님,2022년 7월 5일,1,4,4,짜장 소스가 불맛이 아니라 탄맛이 나요
262,en**님,2022년 7월 5일,5,5,5,일반짬뽕에 실망해서 여긴 짜장만 먹어야하나보다 했는데 리뷰좋길래 도전해봤더니 완전 맛있네용!
263,ko**님,2022년 7월 5일,5,5,5,맛있게 잘 먹었습니다
264,be**님,2022년 7월 4일,5,5,5,요즘 중국집은 취홍만 먹습니다 언제나 맛있네용
265,np**님,2022년 7월 3일,4,5,5,연로하신 부모님께서 여기 음식을 좋아하셔서 자주 시켜 먹습니다. 처음으로 요리 깐풍기를 시켰는데 양념은 맛있는데 튀김옷만 너무 두꺼워서 닭고기 보다는 밀가루 범벅을 먹는 느낌이었습니다. 가격도 적지 않으니 튀김옷을 좀 얇게 하시는게 좋을 듯 합니다.
266,dn**님,2022년 7월 3일,4,4,5,"홀에가서도 자주먹는 근처동네주민인데
단무지추가 요청했는데 안들어주신거 쫌그래요
ㅜㅜ 중국집에서 음식을 3인분을시켰는데 단무지한쪽이 맞나요..?
돈받고 추가메뉴라도 만드시지 쩝
배달은 빨랐어요"
267,le**님,2022년 7월 2일,5,4,5,역시 맛있어용 양이좀줄어든거같기도하내용
268,mo**님,2022년 7월 2일,5,5,5,가지덮밥 짱 맛있어요
269,sm**님,2022년 7월 2일,5,5,5,맛있게 잘 먹었습니다 !!! 배달도 빠르구요 ^^
270,zi**님,2022년 7월 2일,5,5,1,"양도넉넉하고 맛도좋았어요😀 만두 서비스 감사해요.
비오는날이라 1시간반을 미리 주문했지만 배달이 많이 늦어 면이 많이 불어온바람에 제대로 먹지 못해 아쉬웠어요😟"
271,ps**님,2022년 7월 2일,5,5,5,요청사항도 잘 들어주시고 맛있어요! 물 흥건한 짜장이 아니고 꾸덕꾸덕?해서 자주 시켜먹고 있어요
272,si**님,2022년 7월 1일,5,5,4,짜장면 정말 맛있어요
273,ks**님,2022년 7월 1일,5,5,5,맛있게 잘먹었습니다 수저주지말라는 요청좀 꼭 봐주세요ㅠ
274,lm**님,2022년 7월 1일,-,-,-,맛있었어요~~ 또 주문할게용
275,ji**님,2022년 7월 1일,4,4,5,맵긴 했지만 괜찮았다
276,cr**님,2022년 7월 1일,3,4,4,면이 뿐거마냥 뚝뚝 끊어짐
277,st**님,2022년 6월 30일,5,5,5,맛있게 잘 먹었어요! 배달 속도 잔짜 넘사네요 ㅋㅋㅋㅋㅋㅋ
278,ch**님,2022년 6월 29일,5,5,5,새우3개들어있는데 삼선이네요 만원이구 ㅜㅜ
279,tu**님,2022년 6월 28일,5,5,5,배달 빠르고 맛있어요
280,tw**님,2022년 6월 27일,4,4,5,"배달 정말 빨라요
유린기 맛있어요"
281,fu**님,2022년 6월 27일,5,5,5,맛있게 잘 먹었습니다
282,ln**님,2022년 6월 27일,5,5,5,항상 시켜먹는곳~~~배달도 총알이고  맛있어요!!
283,en**님,2022년 6월 27일,5,5,5,원래 짬뽕만 먹는데 이집은 짜장면이 훨 맛있어요 배달비도 저렴해서 넘 좋아요
284,dr**님,2022년 6월 26일,5,5,5,배송도 빠르고 맛도 좋고 완전 강추합니다
285,cr**님,2022년 6월 26일,5,5,5,항상 빠른 배달 감사합니당
286,sy**님,2022년 6월 25일,5,5,5,처음 주문하는데 푸짐하고 맛있어요.
287,lj**님,2022년 6월 25일,5,5,5,짜장면은 참을수가 없어오 ㅎㅎ
288,dy**님,2022년 6월 25일,5,5,5,"군만두서비스가 없어져서 아쉬웠지만. 
여전히 맛있게 먹었습니다."
289,yo**님,2022년 6월 23일,1,1,5,와..제주문받고 바로 영업종료던데빨리 퇴근하려고 요청도안보신건지..이렇게 건더기없는중국집은첨일세 돈아깝다진짜
290,ra**님,2022년 6월 23일,5,5,5,맛있게 잘 먹었습니다
291,he**님,2022년 6월 23일,5,5,5,맛있게 잘 먹었어요~~ 특히  탕수육이 넘 맛나요^^
292,a0**님,2022년 6월 22일,5,5,5,빠른배송감사합니다 맛도좋아요
293,a0**님,2022년 6월 22일,5,5,5,빠른배송감사합니다 맛도좋아요
294,oi**님,2022년 6월 21일,1,1,1,"먹고나서보니 제가 시킨건 삼선짬뽕인데
들어있는 해산물이라고는 쭈꾸미2개, 오징어 몇가닥이 전부였습니다.
그 흔한 새우 한마리도 없고 홍합은 껍데기도 없네요.
목이버섯도 없고
이게 왜 삼선짬뽕인가요?"
295,sa**님,2022년 6월 21일,5,5,5,중식은 항상 취홍에서!!
296,vp**님,2022년 6월 20일,5,5,5,짜장면도 맛나고 탕수육도 고기 커요 맛있어용
297,ah**님,2022년 6월 20일,5,5,5,"더워진날씨에 중국냉면 주문해서
시원하게 잘 먹었어요
겨자소스가 조금 이라 아쉬웠어요"
298,ye**님,2022년 6월 19일,1,1,5,"짜장면은 그나마 맛?있는데
만두 표지*? 
이렇게생겼는데 사진교체좀 ㅎ"
299,ko**님,2022년 6월 18일,5,5,5,너무 맛있게 잘먹었습니다. 근데 단무지는 쉰내가 너무 심하네요.
300,kb**님,2022년 6월 18일,5,5,5,맛있어요 그리고 면 안불게 따로주신거 최고^^
301,ji**님,2022년 6월 18일,5,5,5,맛있어요 깔끔하고좋아요
302,ji**님,2022년 6월 18일,5,5,5,자주먹어요 맛있어요
303,ji**님,2022년 6월 18일,5,5,5,맛있어요 자주시켜요 굿
304,ji**님,2022년 6월 18일,5,5,5,맛있어요 청결하고 좋아요
305,so**님,2022년 6월 18일,5,5,5,맛있게 잘먹었습니다 ~~^^
306,mi**님,2022년 6월 17일,1,3,4,"정말 너무 맛없었어요
내평생 이렇게 맛없고질긴 만두는 첨먹어보았고
너무두꺼운 고기의 탕수육은
먹고나서 아구가 다 아팠어요
리뷰 잘안쓰는데 너무 속상해 
리뷰씁니다~~"
307,fa**님,2022년 6월 17일,1,1,1,사장님… 해물에서 냄새 엄청 나요. 한 번 확인하세요…
308,kt**님,2022년 6월 17일,5,5,5,너무너무 맛있어요 ㅋㅋㅋ 최고최고 무조건담에또 시킴 살짝아쉬운게 곱배기 양도좋긴햇는데 짜장소스 쪼오금만 더주시면 좋을거같아요 맛잇게잘먹었습니다
309,nw**님,2022년 6월 17일,3,3,1,집에서 가까워서 시켜 먹곤 하는데 깔끔하게 주문 내역을 가지고 오기 힘든가봄 ! 올때마다 꼭 하나씩 빼먹고옴 ㅋㅋ 외출후 밖에서 들어가면서 주문 예상시간 50분!25분 만에도착 짬뽐이 우동으로!
310,ed**님,2022년 6월 15일,5,5,5,항상 시켜먹지만 질리지 않는 맛예요~~^^*
311,sk**님,2022년 6월 14일,5,5,5,맛있게 잘먹었습니다
312,tl**님,2022년 6월 14일,4,5,5,맛있고 빨리옵니다!!! 번창하세요
313,an**님,2022년 6월 14일,5,5,5,탕수육이 너무 맛있어요 ㅎㅎㅎ 감사합니다!
314,ej**님,2022년 6월 14일,5,5,5,싹싹 잘먹었어요 탕짜면
315,my**님,2022년 6월 13일,5,3,5,평소 양이 엄청 많았는데 오눌은 좀 적었던거같아요.. 하지만 맛있었습니다!
316,mo**님,2022년 6월 13일,5,5,5,잘먹었습니다... 담에 또 시켜먹을게요
317,el**님,2022년 6월 13일,5,5,5,맛있고 배달도 빨라요. 중국음식은 취홍으로 정착했습니다.
318,ok**님,2022년 6월 13일,1,3,5,배송거리도 가까운데 삼선간짜장 양념과면 따로 포장인데도 면이 다 뿔어서 떡되서 왔네요 팔보채도 세트메뉴보다 양 훨씬 많다해서 따로 시킨건데 양 얼마 안되구요 해산물 중에 하나가 상태 안좋은게 있었나 해산물 썩은맛이 진동해서 연태고량주 다마실동안 팔보채 3분에 1도 안먹 었어요 짜장면만 다먹고요 저는 음식 왠만해선 안버리는데 팔보채 남은거 다 버렸습니다
319,sp**님,2022년 6월 13일,5,5,5,역시 중식은 취홍교대점
320,yo**님,2022년 6월 12일,4,4,4,질먹었습니다.....
321,wh**님,2022년 6월 11일,5,5,5,"탕짬면으로 처음 짬뽕을 먹어보고 단일 메뉴로 왔을때의 짬뽕도 기대돼서 시켰는데
매우 만족입니다!!

사진이 안이쁘게 나와서...ㅠㅡ"
322,na**님,2022년 6월 11일,5,5,5,음식양도 많고 맛도 좋았습니다! 배달도 무척 빨라요
323,ck**님,2022년 6월 11일,4,4,5,"배달 쩡말 빠르고, 맛과 양 좋습니다."
324,ry**님,2022년 6월 11일,4,4,4,맛있어요 맛있어요..
325,dr**님,2022년 6월 10일,5,5,5,배송도 빠르고 맛도 좋고 완전 강추합니다
326,fe**님,2022년 6월 10일,5,5,5,빠르게 잘가져다 주었습니다 짜장면하고 볶음밥 둘다 맛있었어요! 잘먹었스빈다
327,oh**님,2022년 6월 10일,5,5,5,따듯하게 잘 먹었습니다!! ^^
328,jl**님,2022년 6월 10일,5,5,5,항상 맛있게 잘 먹고 있습니다.
329,bl**님,2022년 6월 9일,5,5,5,세상에서 제일 맛있었어요~~최소주문금액 맞추려 곱빼기 시켰는데.. 다 먹...ㅋ
330,pr**님,2022년 6월 8일,4,4,4,"탕수육 맛집이예요.
고기질이 넘 좋아요.
자주 시키는 단골입니다
근데 사장님
짜장면 면이 넘 익은듯 해요
쫄깃한 면이 좀 부족한듯요."
331,su**님,2022년 6월 8일,5,5,5,익스프레스 배달이 아니라 좀 걱정되었는데 배달도 빠르고 맛있어요~~ 만두도 맛있네요~~ 또 주문할게요~
332,mo**님,2022년 6월 8일,5,5,5,맛있었습니다. 재주문의사 있습니다
333,be**님,2022년 6월 7일,5,5,5,세가지를 한번에 맛볼수있는 매력적인 콤비에 아주 적당한 양도 너무 좋아요
334,7a**님,2022년 6월 7일,5,5,5,"4번째 주문이네요 
그만큼 맛있다는거~~
칠리새우는 이번에 첨 시켰는데 비싸지만 맛있었어요"
335,na**님,2022년 6월 7일,5,5,5,맛있게 잘 먹었습니다!!!
336,ks**님,2022년 6월 7일,5,5,5,진짜 짜장면 맛집이에요ㅠㅠ 탕수육도 고기가 두꺼워서 다른집이랑은 다르고 시킬때마다 만족합니다
337,en**님,2022년 6월 7일,5,5,5,여긴 짜장면이 진짜 맛있어요 탕수육도 잡내없고 맛있습니다! :>
338,js**님,2022년 6월 6일,4,4,5,배달 너무 빨리오셨어요!! 아이가 짜장면이랑 탕수육 너무 잘먹네요~!!
339,el**님,2022년 6월 6일,5,5,5,맛있고 빠르고 충분한 양
340,om**님,2022년 6월 6일,5,5,5,"맛있게 잘 먹었습니다
언제나 탕수육이 두툼하고 맛있어요"
341,mu**님,2022년 6월 5일,5,5,5,정말 맛있습니다^^
342,mo**님,2022년 6월 5일,5,5,5,가지 별로 안종아하는데 왠지 땡겨서 주문해봤는데 맛있습니다
343,fu**님,2022년 6월 4일,5,5,5,배달도 매우 빠르고 맛도 있었습니다
344,wk**님,2022년 6월 3일,5,5,4,포장 깔끔해서 좋아요
345,ya**님,2022년 6월 3일,3,5,5,"짬뽕맛은 불만이 없는데, 솔직히 여기 탕수육은 너무 살코기에 써는 크기도 묵직해서 뻑뻑하고 개인적으론 좀 안맞네요.."
346,yo**님,2022년 6월 2일,3,3,3,"탕수육 소스를 안챙겨주셨어요..
담엔 신경써서 챙겨주시길"
347,7a**님,2022년 6월 2일,5,5,5,"고기가 완전 실하네요
탕수육중 이정도로 두꺼운 고기는 첨인듯
강추!!"
348,kd**님,2022년 6월 2일,5,5,5,중국집은 무조건 취홍!
349,ln**님,2022년 6월 2일,5,5,5,좋아요
350,20**님,2022년 6월 1일,3,3,3,"조개 하나 들어 있지 않은 .. 건더기
없는 짬뽕이였던 것 같아요"
351,7a**님,2022년 6월 1일,5,5,5,"오늘도 맛잇게 먹었습니다
불맛나고 넘 맛있어요~~"
352,co**님,2022년 6월 1일,5,5,5,맛있어요 배달도 진짜빠름
353,sg**님,2022년 6월 1일,4,5,5,무난해요 ㅇㅅㅇ ㅇㅅㅇ
354,sg**님,2022년 6월 1일,5,5,5,괜찮게오네요
355,pm**님,2022년 5월 31일,5,5,5,맛있어요!!추천해요
356,se**님,2022년 5월 31일,5,5,5,넘넘 맛있어요 탕수육 맛집임 ㅠㅠ
357,re**님,2022년 5월 31일,1,5,4,"무엇보다 삼선간짜장 시켰는데 탄 냄새랑 탄 맛 장난 아니에요.

세세하게는 삼선인데 양파만 잔뜩있고 (양파는 정말 크고 많음) 해물은 제가 사진찍으면서 위에 올려놓은 좋그만 새우 3개가 전부에요. ㅎㅎㅎ 

면도 불어서 왔어요.

왜 이 집이 4.9인지???!!!"
358,jo**님,2022년 5월 31일,5,1,1,"자주 시켜먹었는데, 가격은 오르고 양은 되려 줄었네요.
특히 탕수육 양이 이게 맞는 건가요?"
359,yo**님,2022년 5월 30일,5,5,5,맛있게 잘 먹었어요
